AL, 12, 2008092912, 03,  UKM,   0, 377N,  470W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM,  12, 388N,  480W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM,  24, 414N,  480W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM,  36, 430N,  480W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM,  48, 466N,  452W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM,  60, 496N,  452W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM,  72, 516N,  421W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM,  84, 534N,  376W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM,  96, 549N,  334W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM, 108, 549N,  289W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM, 120, 535N,  235W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM, 132, 505N,  171W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM,   0, 377N,  470W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM,  12, 388N,  480W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM,  24, 414N,  480W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM,  36, 430N,  480W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM,  48, 466N,  452W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM,  60, 496N,  452W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM,  72, 516N,  421W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM,  84, 534N,  376W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM,  96, 549N,  334W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM, 108, 549N,  289W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM, 120, 535N,  235W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008092912, 03,  UKM, 132, 505N,  171W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093000, 03,  UKM,   0, 384N,  480W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093000, 03,  UKM,  12, 413N,  486W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093000, 03,  UKM,  24, 437N,  480W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093000, 03,  UKM,  36, 459N,  460W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093000, 03,  UKM,  48, 493N,  440W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093000, 03,  UKM,  60, 519N,  413W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093000, 03,  UKM,  72, 541N,  368W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093000, 03,  UKM,   0, 384N,  480W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093000, 03,  UKM,  12, 413N,  486W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093000, 03,  UKM,  24, 437N,  480W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093000, 03,  UKM,  36, 459N,  460W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093000, 03,  UKM,  48, 493N,  440W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093000, 03,  UKM,  60, 519N,  413W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093000, 03,  UKM,  72, 541N,  368W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093012, 03,  UKM,   0, 414N,  488W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093012, 03,  UKM,  12, 429N,  488W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093012, 03,  UKM,  24, 456N,  474W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093012, 03,  UKM,  36, 490N,  460W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093012, 03,  UKM,  48, 527N,  452W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093012, 03,  UKM,  60, 546N,  415W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093012, 03,  UKM,   0, 414N,  488W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093012, 03,  UKM,  12, 429N,  488W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093012, 03,  UKM,  24, 456N,  474W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093012, 03,  UKM,  36, 490N,  460W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093012, 03,  UKM,  48, 527N,  452W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008093012, 03,  UKM,  60, 546N,  415W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008100100, 03,  UKM,   0, 422N,  482W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008100100, 03,  UKM,  12, 453N,  470W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008100100, 03,  UKM,  24, 489N,  459W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008100100, 03,  UKM,  36, 523N,  421W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008100100, 03,  UKM,   0, 422N,  482W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008100100, 03,  UKM,  12, 453N,  470W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008100100, 03,  UKM,  24, 489N,  459W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008100100, 03,  UKM,  36, 523N,  421W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008100112, 03,  UKM,   0, 456N,  469W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008100112, 03,  UKM,  12, 490N,  453W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008100112, 03,  UKM,  24, 526N,  425W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008100112, 03,  UKM,   0, 456N,  469W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008100112, 03,  UKM,  12, 490N,  453W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2008100112, 03,  UKM,  24, 526N,  425W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
