EP, 13, 2021082206, 01, CARQ, -24, 193N,  986W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 13, 2021082206, 01, CARQ, -18, 192N,  999W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 13, 2021082206, 01, CARQ, -12, 191N, 1014W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 266,  14,     INVEST,  , 
EP, 13, 2021082206, 01, CARQ,  -6, 190N, 1029W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 13, 2021082206, 01, CARQ,   0, 189N, 1043W,  30, 1004, DB,  34, NEQ,    0,    0,    0,    0, 1006,  100,  40,   0,   0,   E,   0,   X, 265,  14,     INVEST, S, 
EP, 13, 2021082206, 01, CARQ,   0, 189N, 1043W,  30, 1004, DB,  50, NEQ,    0,    0,    0,    0, 1006,  100,  40,   0,   0,   E,   0,   X, 265,  14,     INVEST, S, 
EP, 13, 2021082206, 01, CARQ,   0, 189N, 1043W,  30, 1004, DB,  64, NEQ,    0,    0,    0,    0, 1006,  100,  40,   0,   0,   E,   0,   X, 265,  14,     INVEST, S, 
EP, 13, 2021082206, 03, AC00,   0, 184N, 1048W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP02, 150, 145N, 1338W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP02, 150, 145N, 1338W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP02, 156, 143N, 1341W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP02, 156, 143N, 1341W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP02, 162, 139N, 1342W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP02, 162, 139N, 1342W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP02, 168, 136N, 1343W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP02, 168, 136N, 1343W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP02, 174, 134N, 1344W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP02, 174, 134N, 1344W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP02, 180, 131N, 1344W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP02, 180, 131N, 1344W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP02, 186, 130N, 1346W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP02, 186, 130N, 1346W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP02, 192, 128N, 1347W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP02, 192, 128N, 1347W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP03, 000, 207N, 1123W,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP03,   0, 207N, 1123W,  33,  998, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP03, 006, 208N, 1137W,  37,  998, XX,  34, NEQ, 0063, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP03,   6, 208N, 1137W,  37,  998, XX,  34, NEQ,   63,    0,    0,    0, 
EP, 13, 2021082312, 03, AP03, 012, 209N, 1149W,  35,  997, XX,  34, NEQ, 0000, 0000, 0000, 0051
EP, 13, 2021082312, 03, AP03,  12, 209N, 1149W,  35,  997, XX,  34, NEQ,    0,    0,    0,   51, 
EP, 13, 2021082312, 03, AP03, 018, 210N, 1161W,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP03,  18, 210N, 1161W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP03, 024, 212N, 1172W,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP03,  24, 212N, 1172W,  26, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP03, 030, 213N, 1183W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP03,  30, 213N, 1183W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP03, 036, 214N, 1193W,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP03,  36, 214N, 1193W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP03, 042, 216N, 1203W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP03,  42, 216N, 1203W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP03, 048, 221N, 1214W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP03,  48, 221N, 1214W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP03, 054, 222N, 1224W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP03,  54, 222N, 1224W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP03, 060, 220N, 1233W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP03,  60, 220N, 1233W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP03, 066, 217N, 1241W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP03,  66, 217N, 1241W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP03, 072, 219N, 1249W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP03,  72, 219N, 1249W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP03, 078, 222N, 1259W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP03,  78, 222N, 1259W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP03, 084, 222N, 1273W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP03,  84, 222N, 1273W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP04, 000, 201N, 1116W,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP04,   0, 201N, 1116W,  32,  997, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP04, 006, 204N, 1130W,  34,  999, XX,  34, NEQ, 0000, 0037, 0000, 0000
EP, 13, 2021082312, 03, AP04,   6, 204N, 1130W,  34,  999, XX,  34, NEQ,    0,   37,    0,    0, 
EP, 13, 2021082312, 03, AP04, 012, 206N, 1145W,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP04,  12, 206N, 1145W,  32,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP04, 018, 206N, 1159W,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP04,  18, 206N, 1159W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP04, 024, 207N, 1170W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP04,  24, 207N, 1170W,  29, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP04, 030, 206N, 1178W,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP04,  30, 206N, 1178W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP04, 036, 207N, 1187W,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP04,  36, 207N, 1187W,  27, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP04, 042, 205N, 1194W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP04,  42, 205N, 1194W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP04, 048, 206N, 1201W,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP04,  48, 206N, 1201W,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP04, 054, 207N, 1208W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP04,  54, 207N, 1208W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP04, 060, 205N, 1213W,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP04,  60, 205N, 1213W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP04, 066, 201N, 1216W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP04,  66, 201N, 1216W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP04, 072, 198N, 1218W,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP04,  72, 198N, 1218W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP04, 078, 192N, 1221W,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP04,  78, 192N, 1221W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP04, 084, 181N, 1207W,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP04,  84, 181N, 1207W,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP05, 000, 208N, 1120W,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP05,   0, 208N, 1120W,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP05, 006, 210N, 1135W,  34, 1002, XX,  34, NEQ, 0061, 0054, 0000, 0000
EP, 13, 2021082312, 03, AP05,   6, 210N, 1135W,  34, 1002, XX,  34, NEQ,   61,   54,    0,    0, 
EP, 13, 2021082312, 03, AP05, 012, 211N, 1151W,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0058
EP, 13, 2021082312, 03, AP05,  12, 211N, 1151W,  34, 1001, XX,  34, NEQ,    0,    0,    0,   58, 
EP, 13, 2021082312, 03, AP05, 018, 209N, 1166W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP05,  18, 209N, 1166W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP05, 024, 205N, 1174W,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP05,  24, 205N, 1174W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP05, 030, 207N, 1182W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP05,  30, 207N, 1182W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP05, 036, 209N, 1190W,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP05,  36, 209N, 1190W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP05, 042, 210N, 1198W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP05,  42, 210N, 1198W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP05, 048, 213N, 1208W,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP05,  48, 213N, 1208W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP05, 054, 215N, 1215W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP05,  54, 215N, 1215W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP05, 060, 217N, 1223W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP05,  60, 217N, 1223W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP05, 066, 218N, 1232W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP05,  66, 218N, 1232W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP05, 072, 214N, 1241W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP05,  72, 214N, 1241W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP06, 000, 206N, 1115W,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP06,   0, 206N, 1115W,  33, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP06, 006, 209N, 1129W,  38, 1001, XX,  34, NEQ, 0065, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP06,   6, 209N, 1129W,  38, 1001, XX,  34, NEQ,   65,    0,    0,    0, 
EP, 13, 2021082312, 03, AP06, 012, 212N, 1142W,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP06,  12, 212N, 1142W,  33,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP06, 018, 215N, 1157W,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP06,  18, 215N, 1157W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP06, 024, 218N, 1171W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP06,  24, 218N, 1171W,  29, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP06, 030, 217N, 1182W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP06,  30, 217N, 1182W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP06, 036, 218N, 1192W,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP06,  36, 218N, 1192W,  27, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP06, 042, 218N, 1202W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP06,  42, 218N, 1202W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP06, 048, 220N, 1212W,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP06,  48, 220N, 1212W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP06, 054, 220N, 1220W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP06,  54, 220N, 1220W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP06, 060, 221N, 1227W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP06,  60, 221N, 1227W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP06, 066, 221N, 1232W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP06,  66, 221N, 1232W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP06, 072, 221N, 1240W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP06,  72, 221N, 1240W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP06, 078, 222N, 1245W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP06,  78, 222N, 1245W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP06, 084, 218N, 1250W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP06,  84, 218N, 1250W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP07, 000, 202N, 1116W,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP07,   0, 202N, 1116W,  32,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP07, 006, 206N, 1133W,  37, 1001, XX,  34, NEQ, 0078, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP07,   6, 206N, 1133W,  37, 1001, XX,  34, NEQ,   78,    0,    0,    0, 
EP, 13, 2021082312, 03, AP07, 012, 208N, 1150W,  38,  999, XX,  34, NEQ, 0000, 0000, 0000, 0073
EP, 13, 2021082312, 03, AP07,  12, 208N, 1150W,  38,  999, XX,  34, NEQ,    0,    0,    0,   73, 
EP, 13, 2021082312, 03, AP07, 018, 208N, 1163W,  36, 1001, XX,  34, NEQ, 0075, 0000, 0000, 0073
EP, 13, 2021082312, 03, AP07,  18, 208N, 1163W,  36, 1001, XX,  34, NEQ,   75,    0,    0,   73, 
EP, 13, 2021082312, 03, AP07, 024, 209N, 1176W,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP07,  24, 209N, 1176W,  33, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP07, 030, 208N, 1189W,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0053
EP, 13, 2021082312, 03, AP07,  30, 208N, 1189W,  34, 1003, XX,  34, NEQ,    0,    0,    0,   53, 
EP, 13, 2021082312, 03, AP07, 036, 208N, 1201W,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP07,  36, 208N, 1201W,  32, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP07, 042, 208N, 1213W,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP07,  42, 208N, 1213W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP07, 048, 208N, 1226W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP07,  48, 208N, 1226W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP07, 054, 209N, 1237W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP07,  54, 209N, 1237W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP07, 060, 210N, 1247W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP07,  60, 210N, 1247W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP07, 066, 210N, 1259W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP07,  66, 210N, 1259W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP07, 072, 210N, 1274W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP07,  72, 210N, 1274W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP07, 078, 209N, 1293W,  29, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP07,  78, 209N, 1293W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP07, 084, 200N, 1310W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP07,  84, 200N, 1310W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP07, 090, 200N, 1325W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP07,  90, 200N, 1325W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP07, 096, 197N, 1339W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP07,  96, 197N, 1339W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP07, 102, 198N, 1354W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP07, 102, 198N, 1354W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP07, 108, 197N, 1368W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP07, 108, 197N, 1368W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP07, 114, 193N, 1381W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP07, 114, 193N, 1381W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP07, 120, 193N, 1392W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP07, 120, 193N, 1392W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP08, 000, 203N, 1114W,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP08,   0, 203N, 1114W,  32, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP08, 006, 208N, 1127W,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP08,   6, 208N, 1127W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP08, 012, 210N, 1142W,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP08,  12, 210N, 1142W,  33, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP08, 018, 210N, 1156W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP08,  18, 210N, 1156W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP08, 024, 213N, 1169W,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP08,  24, 213N, 1169W,  27, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP08, 030, 215N, 1181W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP08,  30, 215N, 1181W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP08, 036, 218N, 1192W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP08,  36, 218N, 1192W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP08, 042, 219N, 1203W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP08,  42, 219N, 1203W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP08, 048, 219N, 1212W,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP08,  48, 219N, 1212W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP08, 054, 220N, 1221W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP08,  54, 220N, 1221W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP08, 060, 221N, 1228W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP08,  60, 221N, 1228W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP08, 066, 223N, 1234W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP08,  66, 223N, 1234W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP08, 072, 224N, 1243W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP08,  72, 224N, 1243W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP08, 078, 218N, 1256W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP08,  78, 218N, 1256W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP08, 084, 210N, 1260W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP08,  84, 210N, 1260W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2021082312, 03, AP09, 000, 201N, 1114W,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 13, 2021082312, 03, AP09,   0, 201N, 1114W,  26, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
