EP, 93, 2019062418, 03, COTC, 000, 123N,  998W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
EP, 93, 2019062500, 03, NG04, 024, 152N, 1071W,  53,  996, XX,  50, NEQ, 0072, 0071, 0000, 0000,    0,    0, 052
EP, 93, 2019062500, 03, NG04, 030, 161N, 1082W,  53,  997, XX,  34, NEQ, 0090, 0146, 0000, 0047,    0,    0, 055
EP, 93, 2019062500, 03, NG04, 030, 161N, 1082W,  53,  997, XX,  50, NEQ, 0000, 0077, 0000, 0000,    0,    0, 055
EP, 93, 2019062500, 03, NG04, 036, 166N, 1097W,  47,  994, XX,  34, NEQ, 0165, 0136, 0088, 0078,    0,    0, 105
EP, 93, 2019062500, 03, NG04, 042, 168N, 1110W,  51,  996, XX,  34, NEQ, 0086, 0096, 0085, 0079,    0,    0, 059
EP, 93, 2019062500, 03, NG04, 042, 168N, 1110W,  51,  996, XX,  50, NEQ, 0000, 0061, 0000, 0000,    0,    0, 059
EP, 93, 2019062500, 03, NG04, 048, 174N, 1122W,  57,  996, XX,  34, NEQ, 0102, 0097, 0068, 0052,    0,    0, 048
EP, 93, 2019062500, 03, NG04, 048, 174N, 1122W,  57,  996, XX,  50, NEQ, 0057, 0063, 0000, 0000,    0,    0, 048
EP, 93, 2019062500, 03, NG04, 054, 183N, 1136W,  42, 1001, XX,  34, NEQ, 0106, 0101, 0000, 0000,    0,    0, 065
EP, 93, 2019062500, 03, NG04, 060, 186N, 1154W,  36, 1000, XX,  34, NEQ, 0115, 0000, 0000, 0000,    0,    0, 108
EP, 93, 2019062500, 03, NG04, 066, 186N, 1166W,  36, 1003, XX,  34, NEQ, 0000, 0072, 0000, 0000,    0,    0, 062
EP, 93, 2019062500, 03, NG04, 072, 191N, 1174W,  36, 1001, XX,  34, NEQ, 0082, 0092, 0000, 0000,    0,    0, 078
EP, 93, 2019062500, 03, NG04, 078, 197N, 1183W,  37, 1005, XX,  34, NEQ, 0077, 0093, 0000, 0000,    0,    0, 075
EP, 93, 2019062500, 03, NG04, 084, 206N, 1194W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
EP, 93, 2019062500, 03, NG04, 090, 212N, 1204W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
EP, 93, 2019062500, 03, NG04, 096, 217N, 1209W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
EP, 93, 2019062500, 03, NG04, 102, 222N, 1218W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
EP, 93, 2019062500, 03, NG04, 108, 223N, 1228W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
EP, 93, 2019062500, 03, NG04, 114, 227N, 1235W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
EP, 93, 2019062500, 03, NG04, 120, 229N, 1241W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
EP, 93, 2019062500, 03, NG04, 126, 231N, 1246W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
EP, 93, 2019062500, 03, NG04, 132, 234N, 1250W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
EP, 93, 2019062500, 03, NG04, 138, 237N, 1254W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
EP, 93, 2019062500, 03, NG04, 144, 238N, 1256W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
EP, 93, 2019062500, 03, NG04, 150, 237N, 1261W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
EP, 93, 2019062500, 03, NG04, 156, 226N, 1272W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
EP, 93, 2019062500, 03, NG04, 162, 219N, 1280W,  20, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
EP, 93, 2019062500, 03, NG05, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
EP, 93, 2019062500, 03, NG06, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
EP, 93, 2019062500, 03, NG07, 000, 144N, 1018W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
EP, 93, 2019062500, 03, NG09, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
EP, 93, 2019062500, 03, NG10, 000, 145N, 1024W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
EP, 93, 2019062500, 03, NG10, 006, 151N, 1032W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
EP, 93, 2019062500, 03, NG10, 012, 157N, 1042W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
EP, 93, 2019062500, 03, NG10, 018, 162N, 1054W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
EP, 93, 2019062500, 03, NG10, 024, 164N, 1065W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
EP, 93, 2019062500, 03, NG10, 030, 162N, 1077W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
EP, 93, 2019062500, 03, NG10, 036, 161N, 1090W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
EP, 93, 2019062500, 03, NG10, 042, 161N, 1104W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
EP, 93, 2019062500, 03, NG10, 048, 161N, 1118W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
EP, 93, 2019062500, 03, NG10, 054, 156N, 1130W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
EP, 93, 2019062500, 03, NG10, 060, 155N, 1143W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
EP, 93, 2019062500, 03, NG10, 066, 152N, 1157W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
EP, 93, 2019062500, 03, NG10, 072, 148N, 1161W,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
EP, 93, 2019062500, 03, NG10, 078, 154N, 1150W,  38, 1003, XX,  34, NEQ, 0221, 0000, 0000, 0000,    0,    0, 128
EP, 93, 2019062500, 03, NG10, 084, 166N, 1145W,  45, 1001, XX,  34, NEQ, 0056, 0000, 0089, 0087,    0,    0, 036
EP, 93, 2019062500, 03, NG10, 090, 164N, 1159W,  41, 1003, XX,  34, NEQ, 0059, 0000, 0000, 0031,    0,    0, 044
EP, 93, 2019062500, 03, NG10, 096, 164N, 1169W,  38, 1001, XX,  34, NEQ, 0045, 0000, 0000, 0078,    0,    0, 036
EP, 93, 2019062500, 03, NG10, 102, 166N, 1179W,  37, 1003, XX,  34, NEQ, 0065, 0000, 0000, 0083,    0,    0, 056
EP, 93, 2019062500, 03, NG10, 108, 167N, 1195W,  43, 1000, XX,  34, NEQ, 0074, 0000, 0000, 0034,    0,    0, 057
EP, 93, 2019062500, 03, NG10, 114, 165N, 1211W,  39, 1003, XX,  34, NEQ, 0030, 0000, 0000, 0089,    0,    0, 037
EP, 93, 2019062500, 03, NG10, 120, 168N, 1222W,  36, 1001, XX,  34, NEQ, 0052, 0045, 0000, 0000,    0,    0, 058
EP, 93, 2019062500, 03, NG10, 126, 172N, 1235W,  40, 1005, XX,  34, NEQ, 0081, 0000, 0000, 0074,    0,    0, 053
EP, 93, 2019062500, 03, NG10, 132, 176N, 1250W,  36, 1005, XX,  34, NEQ, 0076, 0000, 0000, 0073,    0,    0, 054
EP, 93, 2019062500, 03, NG10, 138, 178N, 1265W,  34, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
EP, 93, 2019062500, 03, NG10, 144, 179N, 1281W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
EP, 93, 2019062500, 03, NG10, 150, 178N, 1296W,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
EP, 93, 2019062500, 03, NG10, 156, 178N, 1310W,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
EP, 93, 2019062500, 03, NG10, 162, 179N, 1324W,  29, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
EP, 93, 2019062500, 03, NG10, 168, 178N, 1337W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
EP, 93, 2019062500, 03, NG10, 174, 177N, 1351W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
EP, 93, 2019062500, 03, NG10, 180, 176N, 1366W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
EP, 93, 2019062500, 03, NG11, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
EP, 93, 2019062500, 03, NG13, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
EP, 93, 2019062500, 03, NG14, 000, 135N, 1017W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
EP, 93, 2019062500, 03, NG15, 000, 125N, 1026W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
EP, 93, 2019062500, 03, NG15, 006, 131N, 1034W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
EP, 93, 2019062500, 03, NG15, 012, 141N, 1034W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
EP, 93, 2019062500, 03, NG16, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
EP, 93, 2019062500, 03, NG17, 000, 129N, 1012W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
EP, 93, 2019062500, 03, NG17, 006, 115N, 1033W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
EP, 93, 2019062500, 03, NG17, 012, 114N, 1044W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
EP, 93, 2019062500, 03, NG17, 018, 121N, 1035W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
EP, 93, 2019062500, 03, NG17, 024, 130N, 1028W,  39, 1003, XX,  34, NEQ, 0000, 0121, 0000, 0000,    0,    0, 076
EP, 93, 2019062500, 03, NG17, 030, 137N, 1029W,  35, 1004, XX,  34, NEQ, 0099, 0000, 0000, 0000,    0,    0, 083
EP, 93, 2019062500, 03, NG17, 036, 143N, 1040W,  41, 1002, XX,  34, NEQ, 0141, 0000, 0000, 0049,    0,    0, 111
EP, 93, 2019062500, 03, NG17, 042, 146N, 1053W,  42, 1002, XX,  34, NEQ, 0106, 0094, 0000, 0044,    0,    0, 070
EP, 93, 2019062500, 03, NG17, 048, 148N, 1063W,  48,  998, XX,  34, NEQ, 0141, 0087, 0075, 0070,    0,    0, 074
EP, 93, 2019062500, 03, NG17, 054, 153N, 1076W,  51,  999, XX,  34, NEQ, 0156, 0066, 0000, 0073,    0,    0, 077
EP, 93, 2019062500, 03, NG17, 054, 153N, 1076W,  51,  999, XX,  50, NEQ, 0084, 0000, 0000, 0000,    0,    0, 077
EP, 93, 2019062500, 03, NG17, 060, 158N, 1094W,  53,  996, XX,  34, NEQ, 0115, 0110, 0039, 0070,    0,    0, 053
EP, 93, 2019062500, 03, NG17, 060, 158N, 1094W,  53,  996, XX,  50, NEQ, 0000, 0063, 0000, 0000,    0,    0, 053
EP, 93, 2019062500, 03, NG17, 066, 159N, 1113W,  50,  996, XX,  34, NEQ, 0140, 0116, 0107, 0115,    0,    0, 041
EP, 93, 2019062500, 03, NG17, 066, 159N, 1113W,  50,  996, XX,  50, NEQ, 0000, 0000, 0000, 0042,    0,    0, 041
EP, 93, 2019062500, 03, NG17, 072, 155N, 1127W,  57,  993, XX,  34, NEQ, 0112, 0118, 0136, 0044,    0,    0, 040
EP, 93, 2019062500, 03, NG17, 072, 155N, 1127W,  57,  993, XX,  50, NEQ, 0056, 0000, 0000, 0000,    0,    0, 040
EP, 93, 2019062500, 03, NG17, 078, 153N, 1138W,  58,  995, XX,  34, NEQ, 0152, 0090, 0109, 0015,    0,    0, 042
EP, 93, 2019062500, 03, NG17, 078, 153N, 1138W,  58,  995, XX,  50, NEQ, 0073, 0061, 0000, 0036,    0,    0, 042
EP, 93, 2019062500, 03, NG17, 084, 158N, 1151W,  68,  991, XX,  34, NEQ, 0122, 0160, 0097, 0107,    0,    0, 053
EP, 93, 2019062500, 03, NG17, 084, 158N, 1151W,  68,  991, XX,  50, NEQ, 0082, 0078, 0000, 0077,    0,    0, 053
EP, 93, 2019062500, 03, NG17, 084, 158N, 1151W,  68,  991, XX,  64, NEQ, 0064, 0000, 0000, 0000,    0,    0, 053
EP, 93, 2019062500, 03, NG17, 090, 161N, 1169W,  60,  990, XX,  34, NEQ, 0136, 0162, 0095, 0122,    0,    0, 037
EP, 93, 2019062500, 03, NG17, 090, 161N, 1169W,  60,  990, XX,  50, NEQ, 0080, 0068, 0047, 0041,    0,    0, 037
EP, 93, 2019062500, 03, NG17, 096, 163N, 1182W,  59,  989, XX,  34, NEQ, 0120, 0118, 0112, 0121,    0,    0, 045
EP, 93, 2019062500, 03, NG17, 096, 163N, 1182W,  59,  989, XX,  50, NEQ, 0078, 0066, 0045, 0039,    0,    0, 045
EP, 93, 2019062500, 03, NG17, 102, 170N, 1196W,  56,  993, XX,  34, NEQ, 0115, 0098, 0089, 0025,    0,    0, 062
EP, 93, 2019062500, 03, NG17, 102, 170N, 1196W,  56,  993, XX,  50, NEQ, 0075, 0077, 0000, 0000,    0,    0, 062
EP, 93, 2019062500, 03, NG17, 108, 176N, 1214W,  54,  991, XX,  34, NEQ, 0113, 0092, 0078, 0114,    0,    0, 052
EP, 93, 2019062500, 03, NG17, 108, 176N, 1214W,  54,  991, XX,  50, NEQ, 0069, 0066, 0000, 0000,    0,    0, 052
EP, 93, 2019062500, 03, NG17, 114, 182N, 1231W,  51,  996, XX,  34, NEQ, 0114, 0100, 0000, 0082,    0,    0, 056
EP, 93, 2019062500, 03, NG17, 114, 182N, 1231W,  51,  996, XX,  50, NEQ, 0047, 0000, 0000, 0000,    0,    0, 056
EP, 93, 2019062500, 03, NG17, 120, 190N, 1246W,  47,  994, XX,  34, NEQ, 0103, 0086, 0000, 0050,    0,    0, 060
EP, 93, 2019062500, 03, NG17, 126, 197N, 1260W,  47,  999, XX,  34, NEQ, 0105, 0073, 0000, 0031,    0,    0, 056
EP, 93, 2019062500, 03, NG17, 132, 202N, 1275W,  42,  998, XX,  34, NEQ, 0102, 0000, 0000, 0116,    0,    0, 080
EP, 93, 2019062500, 03, NG17, 138, 205N, 1285W,  36, 1002, XX,  34, NEQ, 0088, 0000, 0000, 0075,    0,    0, 065
EP, 93, 2019062500, 03, NG17, 144, 210N, 1294W,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
EP, 93, 2019062500, 03, NG17, 150, 213N, 1303W,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
EP, 93, 2019062500, 03, NG17, 156, 217N, 1314W,  35, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0093,    0,    0, 081
EP, 93, 2019062500, 03, NG17, 162, 220N, 1323W,  31, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
EP, 93, 2019062500, 03, NG17, 168, 221N, 1330W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
EP, 93, 2019062500, 03, NG17, 174, 221N, 1338W,  29, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
