SH, 93, 2016022900, 03, CTCX, 000, 159S, 1528W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
SH, 93, 2016022900, 03, CTCX, 006, 167S, 1527W,  39,  999, XX,  34, NEQ, 0000, 0331, 0056, 0000,    0,    0, 046
SH, 93, 2016022900, 03, CTCX, 012, 173S, 1523W,  40,  998, XX,  34, NEQ, 0284, 0096, 0032, 0029,    0,    0, 086
SH, 93, 2016022900, 03, CTCX, 018, 181S, 1518W,  34,  999, XX,  34, NEQ, 0178, 0225, 0000, 0000,    0,    0, 017
SH, 93, 2016022900, 03, CTCX, 024, 193S, 1512W,  38, 1001, XX,  34, NEQ, 0000, 0198, 0000, 0000,    0,    0, 046
SH, 93, 2016022900, 03, CTCX, 030, 206S, 1509W,  38, 1002, XX,  34, NEQ, 0000, 0032, 0023, 0000,    0,    0, 021
SH, 93, 2016022900, 03, CTCX, 036, 221S, 1510W,  40, 1002, XX,  34, NEQ, 0127, 0040, 0000, 0000,    0,    0, 037
SH, 93, 2016022900, 03, CTCX, 042, 233S, 1510W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 033
SH, 93, 2016022900, 03, CTCX, 048, 248S, 1507W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
SH, 93, 2016022900, 03, CTCX, 054, 263S, 1504W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
SH, 93, 2016022900, 03, CTCX, 060, 273S, 1500W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
SH, 93, 2016022900, 03, CTCX, 066, 286S, 1492W,  27, 1008, XX,  34, NEQ, 0000, 0215, 0000, 0000,    0,    0, 082
SH, 93, 2016022900, 03, CTCX, 072, 296S, 1471W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
SH, 93, 2016022900, 03, CTCX, 078, 300S, 1458W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
SH, 93, 2016022900, 03, CTCX, 084, 310S, 1438W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
SH, 93, 2016022900, 03, CTCX, 090, 322S, 1405W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
SH, 93, 2016022900, 03, CTCX, 096, 333S, 1359W,  35, 1010, XX,  34, NEQ, 0073, 0000, 0000, 0000,    0,    0, 071
SH, 93, 2016022906, 03, CTCX, 000, 165S, 1525W,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
SH, 93, 2016022906, 03, CTCX, 006, 173S, 1529W,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 029
SH, 93, 2016022906, 03, CTCX, 012, 180S, 1529W,  37, 1002, XX,  34, NEQ, 0000, 0074, 0026, 0000,    0,    0, 025
SH, 93, 2016022906, 03, CTCX, 018, 189S, 1520W,  29, 1002, XX,  34, NEQ, 0000, 0247, 0000, 0000,    0,    0, 037
SH, 93, 2016022906, 03, CTCX, 024, 191S, 1521W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 034
SH, 93, 2016022906, 03, CTCX, 030, 193S, 1523W,  25, 1004, XX,  34, NEQ, 0000, 0212, 0000, 0000,    0,    0, 073
SH, 93, 2016022906, 03, CTCX, 036, 195S, 1525W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
