EP, 94, 2019062912, 03, COTC, 000,  72N, 1044W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
EP, 94, 2019062912, 03, NG02, 114, 171N, 1226W,  50,  995, XX,  34, NEQ, 0095, 0074, 0116, 0141,    0,    0, 040
EP, 94, 2019062912, 03, NG02, 114, 171N, 1226W,  50,  995, XX,  50, NEQ, 0042, 0000, 0000, 0000,    0,    0, 040
EP, 94, 2019062912, 03, NG02, 120, 172N, 1240W,  48,  995, XX,  34, NEQ, 0060, 0076, 0092, 0118,    0,    0, 050
EP, 94, 2019062912, 03, NG02, 126, 173N, 1254W,  48,  998, XX,  34, NEQ, 0088, 0093, 0065, 0022,    0,    0, 043
EP, 94, 2019062912, 03, NG02, 132, 172N, 1269W,  44,  997, XX,  34, NEQ, 0095, 0050, 0086, 0026,    0,    0, 048
EP, 94, 2019062912, 03, NG02, 138, 169N, 1285W,  46,  999, XX,  34, NEQ, 0070, 0064, 0032, 0126,    0,    0, 030
EP, 94, 2019062912, 03, NG02, 144, 166N, 1302W,  49,  996, XX,  34, NEQ, 0085, 0082, 0078, 0076,    0,    0, 052
EP, 94, 2019062912, 03, NG02, 150, 162N, 1318W,  49,  998, XX,  34, NEQ, 0096, 0074, 0074, 0067,    0,    0, 044
EP, 94, 2019062912, 03, NG02, 156, 162N, 1334W,  47,  997, XX,  34, NEQ, 0115, 0077, 0066, 0075,    0,    0, 051
EP, 94, 2019062912, 03, NG02, 162, 161N, 1351W,  45, 1000, XX,  34, NEQ, 0090, 0084, 0047, 0129,    0,    0, 052
EP, 94, 2019062912, 03, NG02, 168, 157N, 1365W,  49,  998, XX,  34, NEQ, 0107, 0080, 0085, 0143,    0,    0, 053
EP, 94, 2019062912, 03, NG02, 174, 157N, 1379W,  50, 1000, XX,  34, NEQ, 0111, 0072, 0037, 0022,    0,    0, 054
EP, 94, 2019062912, 03, NG02, 174, 157N, 1379W,  50, 1000, XX,  50, NEQ, 0055, 0000, 0000, 0000,    0,    0, 054
EP, 94, 2019062912, 03, NG02, 180, 158N, 1397W,  43,  999, XX,  34, NEQ, 0112, 0077, 0000, 0038,    0,    0, 043
EP, 94, 2019062912, 03, NG03, 000,  79N, 1030W,  36, 1005, XX,  34, NEQ, 0112, 0120, 0000, 0000,    0,    0, 102
EP, 94, 2019062912, 03, NG03, 006,  84N, 1039W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
EP, 94, 2019062912, 03, NG03, 012,  91N, 1048W,  34, 1007, XX,  34, NEQ, 0081, 0000, 0000, 0000,    0,    0, 080
EP, 94, 2019062912, 03, NG03, 018,  97N, 1059W,  36, 1007, XX,  34, NEQ, 0084, 0000, 0000, 0060,    0,    0, 050
EP, 94, 2019062912, 03, NG03, 024, 102N, 1069W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
EP, 94, 2019062912, 03, NG03, 030, 106N, 1080W,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
EP, 94, 2019062912, 03, NG03, 036, 110N, 1092W,  38, 1005, XX,  34, NEQ, 0080, 0000, 0000, 0000,    0,    0, 068
EP, 94, 2019062912, 03, NG03, 042, 113N, 1099W,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
EP, 94, 2019062912, 03, NG03, 048, 117N, 1109W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
EP, 94, 2019062912, 03, NG03, 054, 118N, 1118W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
EP, 94, 2019062912, 03, NG03, 060, 122N, 1125W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
EP, 94, 2019062912, 03, NG03, 066, 128N, 1130W,  41, 1008, XX,  34, NEQ, 0081, 0057, 0000, 0000,    0,    0, 034
EP, 94, 2019062912, 03, NG03, 072, 134N, 1141W,  44, 1005, XX,  34, NEQ, 0077, 0000, 0000, 0000,    0,    0, 074
EP, 94, 2019062912, 03, NG03, 078, 137N, 1152W,  38, 1008, XX,  34, NEQ, 0055, 0000, 0000, 0000,    0,    0, 052
EP, 94, 2019062912, 03, NG03, 084, 141N, 1164W,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
EP, 94, 2019062912, 03, NG03, 090, 145N, 1179W,  34, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
EP, 94, 2019062912, 03, NG03, 096, 152N, 1192W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
EP, 94, 2019062912, 03, NG03, 102, 158N, 1207W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
EP, 94, 2019062912, 03, NG03, 108, 165N, 1224W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
EP, 94, 2019062912, 03, NG03, 114, 172N, 1241W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
EP, 94, 2019062912, 03, NG03, 120, 150N, 1265W,  35, 1002, XX,  34, NEQ, 0000, 0050, 0060, 0034,    0,    0, 041
EP, 94, 2019062912, 03, NG03, 126, 147N, 1277W,  39, 1003, XX,  34, NEQ, 0068, 0068, 0000, 0060,    0,    0, 062
EP, 94, 2019062912, 03, NG03, 132, 152N, 1288W,  43, 1001, XX,  34, NEQ, 0070, 0074, 0000, 0047,    0,    0, 049
EP, 94, 2019062912, 03, NG03, 138, 153N, 1300W,  41, 1004, XX,  34, NEQ, 0065, 0072, 0000, 0084,    0,    0, 057
EP, 94, 2019062912, 03, NG03, 144, 154N, 1312W,  38, 1003, XX,  34, NEQ, 0056, 0000, 0000, 0070,    0,    0, 042
EP, 94, 2019062912, 03, NG03, 150, 152N, 1326W,  40, 1005, XX,  34, NEQ, 0068, 0000, 0000, 0077,    0,    0, 047
EP, 94, 2019062912, 03, NG03, 156, 150N, 1338W,  38, 1003, XX,  34, NEQ, 0075, 0000, 0000, 0096,    0,    0, 062
EP, 94, 2019062912, 03, NG03, 162, 147N, 1348W,  37, 1005, XX,  34, NEQ, 0058, 0000, 0000, 0059,    0,    0, 078
EP, 94, 2019062912, 03, NG03, 168, 144N, 1362W,  41, 1002, XX,  34, NEQ, 0111, 0000, 0000, 0106,    0,    0, 065
EP, 94, 2019062912, 03, NG03, 174, 142N, 1376W,  43, 1005, XX,  34, NEQ, 0054, 0065, 0000, 0059,    0,    0, 053
EP, 94, 2019062912, 03, NG03, 180, 139N, 1391W,  41, 1002, XX,  34, NEQ, 0072, 0000, 0000, 0074,    0,    0, 072
EP, 94, 2019062912, 03, NG04, 000,  90N, 1061W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
EP, 94, 2019062912, 03, NG04, 006,  83N, 1091W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
EP, 94, 2019062912, 03, NG04, 012,  92N, 1100W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
EP, 94, 2019062912, 03, NG04, 018, 101N, 1111W,  37, 1006, XX,  34, NEQ, 0000, 0124, 0000, 0000,    0,    0, 098
EP, 94, 2019062912, 03, NG04, 024, 111N, 1129W,  38, 1003, XX,  34, NEQ, 0146, 0115, 0000, 0120,    0,    0, 084
EP, 94, 2019062912, 03, NG04, 030, 113N, 1143W,  45, 1002, XX,  34, NEQ, 0103, 0094, 0000, 0000,    0,    0, 048
EP, 94, 2019062912, 03, NG04, 036, 123N, 1158W,  42, 1000, XX,  34, NEQ, 0114, 0149, 0000, 0080,    0,    0, 117
EP, 94, 2019062912, 03, NG04, 042, 130N, 1173W,  39, 1003, XX,  34, NEQ, 0151, 0130, 0000, 0000,    0,    0, 076
EP, 94, 2019062912, 03, NG04, 048, 137N, 1186W,  49, 1000, XX,  34, NEQ, 0147, 0070, 0075, 0000,    0,    0, 069
EP, 94, 2019062912, 03, NG04, 054, 142N, 1200W,  50, 1000, XX,  34, NEQ, 0125, 0123, 0058, 0041,    0,    0, 038
EP, 94, 2019062912, 03, NG04, 060, 144N, 1216W,  49,  998, XX,  34, NEQ, 0113, 0168, 0000, 0072,    0,    0, 050
EP, 94, 2019062912, 03, NG04, 066, 145N, 1229W,  46,  999, XX,  34, NEQ, 0050, 0083, 0041, 0028,    0,    0, 052
EP, 94, 2019062912, 03, NG04, 072, 145N, 1239W,  52,  997, XX,  34, NEQ, 0085, 0072, 0097, 0095,    0,    0, 052
EP, 94, 2019062912, 03, NG04, 072, 145N, 1239W,  52,  997, XX,  50, NEQ, 0059, 0056, 0000, 0000,    0,    0, 052
EP, 94, 2019062912, 03, NG04, 078, 146N, 1247W,  51,  998, XX,  34, NEQ, 0088, 0102, 0129, 0118,    0,    0, 048
EP, 94, 2019062912, 03, NG04, 078, 146N, 1247W,  51,  998, XX,  50, NEQ, 0051, 0043, 0000, 0000,    0,    0, 048
EP, 94, 2019062912, 03, NG04, 084, 150N, 1254W,  52,  996, XX,  34, NEQ, 0093, 0120, 0100, 0127,    0,    0, 037
EP, 94, 2019062912, 03, NG04, 084, 150N, 1254W,  52,  996, XX,  50, NEQ, 0057, 0062, 0000, 0000,    0,    0, 037
EP, 94, 2019062912, 03, NG04, 090, 154N, 1265W,  58,  999, XX,  34, NEQ, 0089, 0100, 0041, 0027,    0,    0, 046
EP, 94, 2019062912, 03, NG04, 090, 154N, 1265W,  58,  999, XX,  50, NEQ, 0061, 0000, 0000, 0065,    0,    0, 046
EP, 94, 2019062912, 03, NG04, 096, 157N, 1277W,  52,  996, XX,  34, NEQ, 0105, 0107, 0078, 0126,    0,    0, 051
EP, 94, 2019062912, 03, NG04, 096, 157N, 1277W,  52,  996, XX,  50, NEQ, 0056, 0000, 0000, 0000,    0,    0, 051
EP, 94, 2019062912, 03, NG04, 102, 156N, 1287W,  52,  998, XX,  34, NEQ, 0096, 0122, 0020, 0147,    0,    0, 054
EP, 94, 2019062912, 03, NG04, 102, 156N, 1287W,  52,  998, XX,  50, NEQ, 0000, 0000, 0000, 0046,    0,    0, 054
EP, 94, 2019062912, 03, NG04, 108, 156N, 1296W,  57,  994, XX,  34, NEQ, 0092, 0081, 0084, 0151,    0,    0, 053
EP, 94, 2019062912, 03, NG04, 108, 156N, 1296W,  57,  994, XX,  50, NEQ, 0047, 0000, 0000, 0000,    0,    0, 053
EP, 94, 2019062912, 03, NG04, 114, 156N, 1306W,  57,  996, XX,  34, NEQ, 0112, 0070, 0074, 0121,    0,    0, 063
EP, 94, 2019062912, 03, NG04, 114, 156N, 1306W,  57,  996, XX,  50, NEQ, 0064, 0000, 0000, 0058,    0,    0, 063
EP, 94, 2019062912, 03, NG04, 120, 159N, 1315W,  54,  993, XX,  34, NEQ, 0122, 0116, 0094, 0030,    0,    0, 044
EP, 94, 2019062912, 03, NG04, 120, 159N, 1315W,  54,  993, XX,  50, NEQ, 0062, 0065, 0000, 0065,    0,    0, 044
EP, 94, 2019062912, 03, NG04, 126, 163N, 1324W,  56,  996, XX,  34, NEQ, 0142, 0085, 0080, 0111,    0,    0, 042
EP, 94, 2019062912, 03, NG04, 126, 163N, 1324W,  56,  996, XX,  50, NEQ, 0059, 0000, 0000, 0078,    0,    0, 042
EP, 94, 2019062912, 03, NG04, 132, 166N, 1334W,  58,  995, XX,  34, NEQ, 0106, 0078, 0093, 0090,    0,    0, 040
EP, 94, 2019062912, 03, NG04, 132, 166N, 1334W,  58,  995, XX,  50, NEQ, 0061, 0057, 0000, 0031,    0,    0, 040
EP, 94, 2019062912, 03, NG04, 138, 166N, 1347W,  56, 1000, XX,  34, NEQ, 0100, 0080, 0034, 0144,    0,    0, 053
EP, 94, 2019062912, 03, NG04, 138, 166N, 1347W,  56, 1000, XX,  50, NEQ, 0065, 0000, 0000, 0081,    0,    0, 053
EP, 94, 2019062912, 03, NG04, 144, 165N, 1359W,  52, 1000, XX,  34, NEQ, 0112, 0073, 0035, 0127,    0,    0, 061
EP, 94, 2019062912, 03, NG04, 144, 165N, 1359W,  52, 1000, XX,  50, NEQ, 0067, 0000, 0000, 0000,    0,    0, 061
EP, 94, 2019062912, 03, NG04, 150, 163N, 1370W,  49, 1002, XX,  34, NEQ, 0079, 0000, 0000, 0070,    0,    0, 050
EP, 94, 2019062912, 03, NG04, 156, 161N, 1382W,  44, 1000, XX,  34, NEQ, 0076, 0080, 0055, 0110,    0,    0, 094
EP, 94, 2019062912, 03, NG04, 162, 158N, 1393W,  43, 1002, XX,  34, NEQ, 0108, 0000, 0000, 0110,    0,    0, 060
EP, 94, 2019062912, 03, NG04, 168, 158N, 1404W,  42,  999, XX,  34, NEQ, 0050, 0092, 0000, 0060,    0,    0, 067
EP, 94, 2019062912, 03, NG04, 174, 160N, 1415W,  47, 1001, XX,  34, NEQ, 0107, 0043, 0000, 0126,    0,    0, 068
EP, 94, 2019062912, 03, NG04, 180, 164N, 1426W,  44,  999, XX,  34, NEQ, 0054, 0094, 0000, 0052,    0,    0, 074
EP, 94, 2019062912, 03, NG05, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
EP, 94, 2019062912, 03, NG06, 000,  77N, 1061W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
EP, 94, 2019062912, 03, NG06, 006,  75N, 1084W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
