WP, 07, 2005071900, 71, JNGP,   0, 146N, 1374E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 71, JNGP,  12, 166N, 1375E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 71, JNGP,  24, 154N, 1373E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 71, JNGP,  36, 156N, 1395E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 71, JNGP,  48, 147N, 1384E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 71, JNGP,  60, 155N, 1390E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 71, JNGP,  72, 169N, 1392E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 71, JNGP,  84, 179N, 1374E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 71, JNGP,  96, 194N, 1361E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 71, JNGP, 108, 203N, 1349E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 72, JAVN,   0, 155N, 1372E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 72, JAVN,  12, 171N, 1385E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 72, JAVN,  24, 176N, 1375E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 72, JAVN,  36, 165N, 1379E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 72, JAVN,  48, 169N, 1375E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 72, JAVN,  60, 165N, 1381E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 72, JAVN,  72, 183N, 1376E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 72, JAVN,  84, 187N, 1375E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 72, JAVN,  96, 204N, 1377E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 72, JAVN, 108, 216N, 1382E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 72, JAVN, 120, 251N, 1395E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 73, JUKM,   0, 154N, 1385E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 73, JUKM,  12, 157N, 1386E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 73, JUKM,  24, 156N, 1387E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 73, JUKM,  36, 155N, 1392E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 73, JUKM,  48, 156N, 1395E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 73, JUKM,  60, 164N, 1393E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 73, JUKM,  72, 175N, 1388E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 74, JJGS,   0, 146N, 1385E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 74, JJGS,  12, 154N, 1383E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 74, JJGS,  24, 155N, 1383E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 74, JJGS,  36, 155N, 1387E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 74, JJGS,  48, 155N, 1392E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 74, JJGS,  60, 156N, 1403E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071900, 74, JJGS,  72, 174N, 1396E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071906, 71, JNGP,   0, 165N, 1371E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071906, 71, JNGP,  12, 162N, 1375E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071906, 71, JNGP,  24, 174N, 1373E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071906, 71, JNGP,  36, 155N, 1383E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071906, 71, JNGP,  48, 165N, 1378E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071906, 71, JNGP,  60, 175N, 1355E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071906, 71, JNGP,  72, 183N, 1356E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071906, 71, JNGP,  84, 194N, 1336E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071906, 71, JNGP,  96, 204N, 1326E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071906, 71, JNGP, 108, 208N, 1295E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071906, 71, JNGP, 120, 217N, 1275E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071906, 72, JAVN,   0, 175N, 1381E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071906, 72, JAVN,  12, 177N, 1375E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071906, 72, JAVN,  24, 182N, 1375E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071906, 72, JAVN,  36, 165N, 1369E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071906, 72, JAVN,  48, 168N, 1375E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071906, 72, JAVN,  60, 175N, 1374E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2005071906, 72, JAVN,  72, 185N, 1372E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
