SH, 96, 2016020418, 03, COTC, 000, 128S,  548E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
SH, 96, 2016020418, 03, CTCX, 042, 136S,  572E,  37, 1004, XX,  34, NEQ, 0027, 0000, 0000, 0047,    0,    0, 035
SH, 96, 2016020418, 03, CTCX, 048, 135S,  582E,  36, 1006, XX,  34, NEQ, 0071, 0000, 0000, 0090,    0,    0, 064
SH, 96, 2016020418, 03, CTCX, 054, 136S,  593E,  38, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0164,    0,    0, 105
SH, 96, 2016020418, 03, CTCX, 060, 140S,  592E,  36, 1005, XX,  34, NEQ, 0062, 0000, 0000, 0000,    0,    0, 051
SH, 96, 2016020418, 03, CTCX, 066, 153S,  589E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
SH, 96, 2016020418, 03, CTCX, 072, 159S,  583E,  30, 1007, XX,  34, NEQ, 0000, 0165, 0151, 0000,    0,    0, 087
SH, 96, 2016020418, 03, CTCX, 078, 172S,  572E,  27, 1003, XX,  34, NEQ, 0000, 0268, 0162, 0000,    0,    0, 108
SH, 96, 2016020418, 03, CTCX, 084, 182S,  552E,  32, 1005, XX,  34, NEQ, 0184, 0143, 0000, 0000,    0,    0, 073
SH, 96, 2016020418, 03, CTCX, 090, 189S,  532E,  31, 1003, XX,  34, NEQ, 0000, 0282, 0155, 0000,    0,    0, 090
SH, 96, 2016020418, 03, CTCX, 096, 196S,  521E,  42, 1003, XX,  34, NEQ, 0000, 0232, 0073, 0000,    0,    0, 064
SH, 96, 2016020418, 03, CTCX, 102, 202S,  514E,  38, 1001, XX,  34, NEQ, 0000, 0177, 0108, 0000,    0,    0, 063
SH, 96, 2016020418, 03, CTCX, 108, 204S,  509E,  32, 1001, XX,  34, NEQ, 0000, 0150, 0000, 0000,    0,    0, 108
SH, 96, 2016020418, 03, CTCX, 114, 205S,  505E,  39,  999, XX,  34, NEQ, 0000, 0000, 0129, 0085,    0,    0, 076
SH, 96, 2016020418, 03, CTCX, 120, 197S,  508E,  37,  999, XX,  34, NEQ, 0132, 0000, 0167, 0084,    0,    0, 079
SH, 96, 2016020418, 03, CTCX, 126, 199S,  517E,  39,  996, XX,  34, NEQ, 0102, 0314, 0037, 0094,    0,    0, 024
SH, 96, 2016020418, 03, GFDN,   0, 129S,  545E,  16, 1010
SH, 96, 2016020418, 03, GFDN,   6, 134S,  548E,  42, 1006
SH, 96, 2016020418, 03, GFDN,  12, 136S,  550E,  41, 1006
SH, 96, 2016020418, 03, GFDN,  18, 139S,  555E,  36, 1005
SH, 96, 2016020418, 03, GFDN,  24, 139S,  550E,  33, 1007
SH, 96, 2016020418, 03, GFDN,  30, 139S,  561E,  33, 1006
SH, 96, 2016020418, 03, GFDN,  36, 148S,  566E,  38, 1005
SH, 96, 2016020418, 03, GFDN,  42, 148S,  575E,  30, 1006
SH, 96, 2016020500, 03, CTCX, 000, 134S,  536E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
SH, 96, 2016020500, 03, CTCX, 006, 133S,  542E,  39, 1007, XX,  34, NEQ, 0076, 0000, 0000, 0000,    0,    0, 059
SH, 96, 2016020500, 03, CTCX, 012, 141S,  556E,  37, 1005, XX,  34, NEQ, 0073, 0000, 0000, 0028,    0,    0, 015
SH, 96, 2016020500, 03, CTCX, 018, 141S,  565E,  32, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
SH, 96, 2016020500, 03, CTCX, 024, 142S,  564E,  42, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0076,    0,    0, 058
SH, 96, 2016020500, 03, CTCX, 030, 147S,  572E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
SH, 96, 2016020500, 03, CTCX, 036, 148S,  570E,  33, 1006, XX,  34, NEQ, 0000, 0146, 0201, 0000,    0,    0, 098
SH, 96, 2016020500, 03, CTCX, 042, 147S,  576E,  29, 1007, XX,  34, NEQ, 0136, 0205, 0237, 0000,    0,    0, 102
SH, 96, 2016020500, 03, CTCX, 048, 146S,  586E,  37, 1003, XX,  34, NEQ, 0063, 0000, 0000, 0028,    0,    0, 061
SH, 96, 2016020600, 03, CTCX, 000, 142S,  558E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
SH, 96, 2016020600, 03, CTCX, 006, 142S,  567E,  24, 1009, XX,  34, NEQ, 0295, 0000, 0000, 0000,    0,    0, 076
SH, 96, 2016020600, 03, CTCX, 012, 143S,  582E,  28, 1006, XX,  34, NEQ, 0300, 0000, 0000, 0000,    0,    0, 085
SH, 96, 2016020600, 03, GFDN,   0, 141S,  563E,  28, 1006
SH, 96, 2016020600, 03, GFDN,   6, 144S,  570E,  27, 1007
SH, 96, 2016020600, 03, GFDN,  12, 145S,  581E,  26, 1007
SH, 96, 2016020600, 03, GFDN,  18, 144S,  586E,  23, 1008
SH, 96, 2016020600, 03, GFDN,  24, 141S,  591E,  21, 1006
SH, 96, 2016020600, 03, GFDN,  30, 140S,  594E,  19, 1006
SH, 96, 2016020600, 03, GFDN,  36, 136S,  599E,  20, 1005
SH, 96, 2016020600, 03, GFDN,  42, 136S,  596E,  20, 1007
SH, 96, 2016020600, 03, GFDN,  48, 139S,  595E,  21, 1006
SH, 96, 2016020600, 03, GFDN,  54, 138S,  598E,  23, 1006
SH, 96, 2016020600, 03, GFDN,  60, 141S,  594E,  23, 1006
SH, 96, 2016020600, 03, GFDN,  66, 148S,  582E,  24, 1006
SH, 96, 2016020600, 03, GFDN,  72, 150S,  572E,  24, 1006
SH, 96, 2016020600, 03, GFDN,  78, 154S,  557E,  24, 1005
SH, 96, 2016020600, 03, GFDN,  84, 154S,  558E,  23, 1005
SH, 96, 2016020600, 03, GFDN,  90, 155S,  545E,  23, 1006
SH, 96, 2016020600, 03, GFDN,  96, 156S,  533E,  28, 1004
SH, 96, 2016020600, 03, GFDN, 102, 155S,  539E,  30, 1004
SH, 96, 2016020600, 03, GFDN, 108, 156S,  540E,  29, 1004
SH, 96, 2016020600, 03, GFDN, 114, 153S,  540E,  40, 1000
SH, 96, 2016020600, 03, GFDN, 120, 150S,  541E,  51, 1000
SH, 96, 2016020600, 03, GFDN, 126, 140S,  594E,  67,  990
SH, 96, 2016020818, 03, COTC, 000, 191S,  518E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
SH, 96, 2016020818, 03, COTC, 006, 195S,  512E,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
SH, 96, 2016020818, 03, COTC, 012, 201S,  512E,  40, 1000, XX,  34, NEQ, 0058, 0154, 0000, 0000,    0,    0, 052
SH, 96, 2016020818, 03, COTC, 018, 211S,  512E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
SH, 96, 2016020818, 03, COTC, 024, 216S,  513E,  47,  995, XX,  34, NEQ, 0015, 0071, 0049, 0000,    0,    0, 062
SH, 96, 2016020818, 03, COTC, 030, 225S,  518E,  39,  992, XX,  34, NEQ, 0212, 0142, 0000, 0000,    0,    0, 061
SH, 96, 2016020818, 03, COTC, 036, 234S,  525E,  36,  992, XX,  34, NEQ, 0076, 0283, 0000, 0000,    0,    0, 074
SH, 96, 2016020818, 03, COTC, 042, 241S,  531E,  47,  988, XX,  34, NEQ, 0195, 0248, 0218, 0000,    0,    0, 066
SH, 96, 2016020818, 03, COTC, 048, 246S,  543E,  53,  986, XX,  34, NEQ, 0141, 0279, 0000, 0075,    0,    0, 066
SH, 96, 2016020818, 03, COTC, 048, 246S,  543E,  53,  986, XX,  50, NEQ, 0068, 0000, 0000, 0000,    0,    0, 066
SH, 96, 2016020818, 03, COTC, 054, 253S,  556E,  59,  982, XX,  34, NEQ, 0154, 0241, 0072, 0141,    0,    0, 036
SH, 96, 2016020818, 03, COTC, 054, 253S,  556E,  59,  982, XX,  50, NEQ, 0070, 0057, 0000, 0000,    0,    0, 036
SH, 96, 2016020818, 03, COTC, 060, 264S,  560E,  55,  982, XX,  34, NEQ, 0234, 0237, 0224, 0144,    0,    0, 060
SH, 96, 2016020818, 03, COTC, 060, 264S,  560E,  55,  982, XX,  50, NEQ, 0136, 0089, 0000, 0000,    0,    0, 060
SH, 96, 2016020818, 03, COTC, 066, 275S,  570E,  53,  981, XX,  34, NEQ, 0225, 0210, 0168, 0101,    0,    0, 077
SH, 96, 2016020818, 03, COTC, 066, 275S,  570E,  53,  981, XX,  50, NEQ, 0128, 0098, 0000, 0000,    0,    0, 077
SH, 96, 2016020818, 03, COTC, 072, 285S,  581E,  59,  981, XX,  34, NEQ, 0228, 0197, 0164, 0124,    0,    0, 039
SH, 96, 2016020818, 03, COTC, 072, 285S,  581E,  59,  981, XX,  50, NEQ, 0124, 0085, 0035, 0000,    0,    0, 039
SH, 96, 2016020818, 03, COTC, 078, 297S,  587E,  57,  983, XX,  34, NEQ, 0196, 0188, 0164, 0090,    0,    0, 046
SH, 96, 2016020818, 03, COTC, 078, 297S,  587E,  57,  983, XX,  50, NEQ, 0000, 0068, 0034, 0000,    0,    0, 046
SH, 96, 2016020818, 03, COTC, 084, 308S,  592E,  50,  987, XX,  34, NEQ, 0242, 0217, 0145, 0088,    0,    0, 100
SH, 96, 2016020818, 03, COTC, 084, 308S,  592E,  50,  987, XX,  50, NEQ, 0100, 0100, 0000, 0000,    0,    0, 100
SH, 96, 2016020818, 03, COTC, 090, 321S,  599E,  46,  989, XX,  34, NEQ, 0257, 0218, 0077, 0098,    0,    0, 050
SH, 96, 2016020818, 03, COTC, 096, 331S,  603E,  44,  991, XX,  34, NEQ, 0258, 0295, 0073, 0000,    0,    0, 073
SH, 96, 2016020818, 03, COTC, 102, 343S,  608E,  39,  992, XX,  34, NEQ, 0189, 0197, 0000, 0000,    0,    0, 092
SH, 96, 2016020818, 03, COTC, 108, 355S,  620E,  33,  992, XX,  34, NEQ, 0000, 0180, 0000, 0000,    0,    0, 106
SH, 96, 2016020818, 03, COTC, 114, 370S,  631E,  35,  990, XX,  34, NEQ, 0114, 0000, 0000, 0000,    0,    0, 095
SH, 96, 2016020818, 03, COTC, 120, 378S,  643E,  34,  989, XX,  34, NEQ, 0172, 0000, 0000, 0000,    0,    0, 042
SH, 96, 2016020818, 03, CTCX, 000, 191S,  521E,  26, 1002, XX,  34, NEQ, 0000, 0251, 0000, 0000,    0,    0, 078
SH, 96, 2016020818, 03, CTCX, 006, 192S,  513E,  35, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0024,    0,    0, 024
SH, 96, 2016020818, 03, CTCX, 012, 199S,  514E,  40,  999, XX,  34, NEQ, 0072, 0000, 0059, 0065,    0,    0, 065
SH, 96, 2016020818, 03, CTCX, 018, 207S,  515E,  48,  994, XX,  34, NEQ, 0074, 0104, 0000, 0118,    0,    0, 050
SH, 96, 2016020818, 03, CTCX, 024, 214S,  513E,  46,  993, XX,  34, NEQ, 0100, 0083, 0060, 0061,    0,    0, 036
SH, 96, 2016020818, 03, CTCX, 030, 221S,  515E,  62,  991, XX,  34, NEQ, 0084, 0252, 0072, 0053,    0,    0, 027
SH, 96, 2016020818, 03, CTCX, 030, 221S,  515E,  62,  991, XX,  50, NEQ, 0044, 0041, 0000, 0000,    0,    0, 027
SH, 96, 2016020818, 03, CTCX, 036, 227S,  517E,  51,  986, XX,  34, NEQ, 0105, 0251, 0057, 0063,    0,    0, 036
SH, 96, 2016020818, 03, CTCX, 036, 227S,  517E,  51,  986, XX,  50, NEQ, 0000, 0036, 0000, 0000,    0,    0, 036
SH, 96, 2016020818, 03, CTCX, 042, 233S,  523E,  56,  982, XX,  34, NEQ, 0081, 0197, 0051, 0077,    0,    0, 030
SH, 96, 2016020818, 03, CTCX, 042, 233S,  523E,  56,  982, XX,  50, NEQ, 0000, 0035, 0020, 0000,    0,    0, 030
SH, 96, 2016020818, 03, CTCX, 048, 239S,  530E,  57,  981, XX,  34, NEQ, 0080, 0238, 0058, 0063,    0,    0, 023
SH, 96, 2016020818, 03, CTCX, 048, 239S,  530E,  57,  981, XX,  50, NEQ, 0044, 0056, 0031, 0029,    0,    0, 023
SH, 96, 2016020818, 03, CTCX, 054, 245S,  536E,  64,  979, XX,  34, NEQ, 0147, 0200, 0074, 0071,    0,    0, 029
SH, 96, 2016020818, 03, CTCX, 054, 245S,  536E,  64,  979, XX,  50, NEQ, 0043, 0034, 0023, 0043,    0,    0, 029
SH, 96, 2016020818, 03, CTCX, 054, 245S,  536E,  64,  979, XX,  64, NEQ, 0029, 0000, 0000, 0000,    0,    0, 029
SH, 96, 2016020818, 03, CTCX, 060, 250S,  544E,  61,  979, XX,  34, NEQ, 0096, 0212, 0063, 0093,    0,    0, 041
SH, 96, 2016020818, 03, CTCX, 060, 250S,  544E,  61,  979, XX,  50, NEQ, 0057, 0053, 0026, 0036,    0,    0, 041
SH, 96, 2016020818, 03, CTCX, 066, 256S,  552E,  62,  975, XX,  34, NEQ, 0096, 0267, 0110, 0068,    0,    0, 037
SH, 96, 2016020818, 03, CTCX, 066, 256S,  552E,  62,  975, XX,  50, NEQ, 0053, 0050, 0040, 0036,    0,    0, 037
SH, 96, 2016020818, 03, CTCX, 072, 263S,  562E,  67,  975, XX,  34, NEQ, 0155, 0170, 0127, 0088,    0,    0, 027
SH, 96, 2016020818, 03, CTCX, 072, 263S,  562E,  67,  975, XX,  50, NEQ, 0053, 0049, 0026, 0027,    0,    0, 027
SH, 96, 2016020818, 03, CTCX, 072, 263S,  562E,  67,  975, XX,  64, NEQ, 0041, 0030, 0000, 0000,    0,    0, 027
SH, 96, 2016020818, 03, CTCX, 078, 267S,  569E,  71,  972, XX,  34, NEQ, 0127, 0147, 0119, 0077,    0,    0, 022
SH, 96, 2016020818, 03, CTCX, 078, 267S,  569E,  71,  972, XX,  50, NEQ, 0064, 0061, 0040, 0033,    0,    0, 022
SH, 96, 2016020818, 03, CTCX, 078, 267S,  569E,  71,  972, XX,  64, NEQ, 0000, 0032, 0029, 0026,    0,    0, 022
SH, 96, 2016020818, 03, CTCX, 084, 275S,  575E,  72,  976, XX,  34, NEQ, 0127, 0137, 0086, 0066,    0,    0, 038
SH, 96, 2016020818, 03, CTCX, 084, 275S,  575E,  72,  976, XX,  50, NEQ, 0068, 0061, 0034, 0037,    0,    0, 038
SH, 96, 2016020818, 03, CTCX, 084, 275S,  575E,  72,  976, XX,  64, NEQ, 0047, 0036, 0000, 0000,    0,    0, 038
SH, 96, 2016020818, 03, CTCX, 090, 284S,  581E,  60,  979, XX,  34, NEQ, 0145, 0155, 0069, 0091,    0,    0, 036
SH, 96, 2016020818, 03, CTCX, 090, 284S,  581E,  60,  979, XX,  50, NEQ, 0054, 0056, 0031, 0000,    0,    0, 036
SH, 96, 2016020818, 03, CTCX, 096, 292S,  587E,  55,  985, XX,  34, NEQ, 0178, 0148, 0090, 0084,    0,    0, 037
SH, 96, 2016020818, 03, CTCX, 096, 292S,  587E,  55,  985, XX,  50, NEQ, 0064, 0067, 0000, 0000,    0,    0, 037
SH, 96, 2016020818, 03, CTCX, 102, 300S,  591E,  54,  986, XX,  34, NEQ, 0150, 0131, 0074, 0087,    0,    0, 025
SH, 96, 2016020818, 03, CTCX, 102, 300S,  591E,  54,  986, XX,  50, NEQ, 0000, 0060, 0036, 0000,    0,    0, 025
SH, 96, 2016020818, 03, CTCX, 108, 312S,  597E,  53,  987, XX,  34, NEQ, 0162, 0132, 0071, 0085,    0,    0, 073
SH, 96, 2016020818, 03, CTCX, 108, 312S,  597E,  53,  987, XX,  50, NEQ, 0082, 0041, 0000, 0000,    0,    0, 073
SH, 96, 2016020818, 03, CTCX, 114, 325S,  604E,  50,  988, XX,  34, NEQ, 0130, 0121, 0066, 0090,    0,    0, 060
SH, 96, 2016020818, 03, CTCX, 114, 325S,  604E,  50,  988, XX,  50, NEQ, 0061, 0000, 0000, 0000,    0,    0, 060
SH, 96, 2016020818, 03, CTCX, 120, 341S,  616E,  52,  988, XX,  34, NEQ, 0164, 0133, 0045, 0087,    0,    0, 059
SH, 96, 2016020818, 03, CTCX, 120, 341S,  616E,  52,  988, XX,  50, NEQ, 0066, 0066, 0000, 0000,    0,    0, 059
SH, 96, 2016020818, 03, CTCX, 126, 360S,  630E,  50,  986, XX,  34, NEQ, 0156, 0153, 0035, 0099,    0,    0, 064
SH, 96, 2016020818, 03, GFDN,   0, 186S,  513E,  24, 1003
SH, 96, 2016020818, 03, GFDN,   6, 191S,  510E,  23, 1000
SH, 96, 2016020818, 03, GFDN,  12, 200S,  511E,  30,  999
SH, 96, 2016020818, 03, GFDN,  18, 211S,  507E,  31,  995
SH, 96, 2016020818, 03, GFDN,  24, 217S,  505E,  37,  995
SH, 96, 2016020818, 03, GFDN,  30, 219S,  505E,  43,  995
SH, 96, 2016020818, 03, GFDN,  36, 219S,  512E,  39,  994
SH, 96, 2016020818, 03, GFDN,  42, 222S,  526E,  49,  993
SH, 96, 2016020818, 03, GFDN,  48, 234S,  538E,  44,  992
SH, 96, 2016020818, 03, GFDN,  54, 243S,  541E,  44,  989
SH, 96, 2016020818, 03, GFDN,  60, 250S,  548E,  40,  990
SH, 96, 2016020818, 03, GFDN,  66, 261S,  557E,  43,  990
SH, 96, 2016020818, 03, GFDN,  72, 271S,  566E,  45,  992
SH, 96, 2016020818, 03, GFDN,  78, 282S,  571E,  46,  991
SH, 96, 2016020818, 03, GFDN,  84, 293S,  581E,  48,  991
SH, 96, 2016020818, 03, GFDN,  90, 304S,  591E,  52,  989
SH, 96, 2016020818, 03, GFDN,  96, 315S,  596E,  47,  990
SH, 96, 2016020818, 03, GFDN, 102, 330S,  604E,  40,  993
SH, 96, 2016020818, 03, GFDN, 108, 345S,  616E,  37,  993
SH, 96, 2016020818, 03, GFDN, 114, 360S,  630E,  35,  991
SH, 96, 2016020818, 03, GFDN, 120, 374S,  651E,  35,  992
SH, 96, 2016020900, 03, COTC, 000, 197S,  512E,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
SH, 96, 2016020900, 03, COTC, 006, 206S,  505E,  24, 1002, XX,  34, NEQ, 0337, 0000, 0000, 0000,    0,    0, 057
SH, 96, 2016020900, 03, COTC, 012, 214S,  506E,  36,  999, XX,  34, NEQ, 0151, 0082, 0039, 0000,    0,    0, 082
SH, 96, 2016020900, 03, COTC, 018, 215S,  510E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
SH, 96, 2016020900, 03, COTC, 024, 222S,  521E,  47,  994, XX,  34, NEQ, 0175, 0046, 0049, 0000,    0,    0, 054
SH, 96, 2016020900, 03, COTC, 030, 229S,  525E,  35,  992, XX,  34, NEQ, 0206, 0234, 0000, 0025,    0,    0, 055
SH, 96, 2016020900, 03, COTC, 036, 236S,  537E,  44,  990, XX,  34, NEQ, 0199, 0270, 0000, 0096,    0,    0, 025
SH, 96, 2016020900, 03, COTC, 042, 243S,  548E,  51,  989, XX,  34, NEQ, 0171, 0249, 0231, 0083,    0,    0, 033
SH, 96, 2016020900, 03, COTC, 042, 243S,  548E,  51,  989, XX,  50, NEQ, 0083, 0033, 0000, 0000,    0,    0, 033
SH, 96, 2016020900, 03, COTC, 048, 252S,  557E,  56,  984, XX,  34, NEQ, 0193, 0241, 0031, 0146,    0,    0, 060
SH, 96, 2016020900, 03, COTC, 048, 252S,  557E,  56,  984, XX,  50, NEQ, 0067, 0066, 0000, 0000,    0,    0, 060
SH, 96, 2016020900, 03, COTC, 054, 263S,  562E,  50,  984, XX,  34, NEQ, 0218, 0230, 0092, 0094,    0,    0, 043
SH, 96, 2016020900, 03, COTC, 054, 263S,  562E,  50,  984, XX,  50, NEQ, 0126, 0000, 0000, 0000,    0,    0, 043
SH, 96, 2016020900, 03, COTC, 060, 275S,  567E,  53,  983, XX,  34, NEQ, 0218, 0219, 0145, 0131,    0,    0, 049
SH, 96, 2016020900, 03, COTC, 060, 275S,  567E,  53,  983, XX,  50, NEQ, 0052, 0086, 0000, 0000,    0,    0, 049
SH, 96, 2016020900, 03, COTC, 066, 287S,  576E,  54,  987, XX,  34, NEQ, 0219, 0217, 0091, 0123,    0,    0, 078
SH, 96, 2016020900, 03, COTC, 066, 287S,  576E,  54,  987, XX,  50, NEQ, 0108, 0083, 0000, 0000,    0,    0, 078
SH, 96, 2016020900, 03, COTC, 072, 302S,  579E,  51,  988, XX,  34, NEQ, 0250, 0211, 0257, 0000,    0,    0, 071
SH, 96, 2016020900, 03, COTC, 072, 302S,  579E,  51,  988, XX,  50, NEQ, 0094, 0000, 0000, 0000,    0,    0, 071
SH, 96, 2016020900, 03, COTC, 078, 316S,  582E,  47,  991, XX,  34, NEQ, 0244, 0243, 0227, 0000,    0,    0, 093
SH, 96, 2016020900, 03, COTC, 084, 333S,  587E,  40,  991, XX,  34, NEQ, 0301, 0215, 0225, 0000,    0,    0, 097
SH, 96, 2016020900, 03, COTC, 090, 351S,  591E,  41,  991, XX,  34, NEQ, 0319, 0205, 0063, 0000,    0,    0, 058
SH, 96, 2016020900, 03, COTC, 096, 368S,  596E,  40,  989, XX,  34, NEQ, 0247, 0243, 0000, 0000,    0,    0, 055
SH, 96, 2016020900, 03, COTC, 102, 380S,  607E,  35,  988, XX,  34, NEQ, 0099, 0000, 0000, 0000,    0,    0, 071
SH, 96, 2016020900, 03, COTC, 108, 392S,  627E,  37,  987, XX,  34, NEQ, 0169, 0000, 0045, 0146,    0,    0, 095
SH, 96, 2016020900, 03, COTC, 114, 401S,  660E,  40,  985, XX,  34, NEQ, 0176, 0000, 0075, 0167,    0,    0, 100
SH, 96, 2016020900, 03, COTC, 120, 414S,  705E,  44,  984, XX,  34, NEQ, 0228, 0000, 0065, 0220,    0,    0, 102
SH, 96, 2016020900, 03, CTCX, 000, 198S,  513E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
SH, 96, 2016020900, 03, CTCX, 006, 200S,  514E,  43, 1000, XX,  34, NEQ, 0057, 0000, 0000, 0000,    0,    0, 042
SH, 96, 2016020900, 03, CTCX, 012, 212S,  511E,  40,  996, XX,  34, NEQ, 0263, 0079, 0000, 0000,    0,    0, 048
SH, 96, 2016020900, 03, CTCX, 018, 217S,  509E,  42,  996, XX,  34, NEQ, 0077, 0251, 0000, 0000,    0,    0, 040
SH, 96, 2016020900, 03, CTCX, 024, 225S,  509E,  47,  990, XX,  34, NEQ, 0092, 0110, 0303, 0052,    0,    0, 044
SH, 96, 2016020900, 03, CTCX, 030, 231S,  513E,  48,  989, XX,  34, NEQ, 0125, 0222, 0304, 0052,    0,    0, 063
SH, 96, 2016020900, 03, CTCX, 036, 237S,  519E,  47,  986, XX,  34, NEQ, 0084, 0270, 0034, 0053,    0,    0, 028
SH, 96, 2016020900, 03, CTCX, 042, 241S,  528E,  64,  977, XX,  34, NEQ, 0077, 0233, 0274, 0038,    0,    0, 014
SH, 96, 2016020900, 03, CTCX, 042, 241S,  528E,  64,  977, XX,  50, NEQ, 0051, 0051, 0017, 0020,    0,    0, 014
SH, 96, 2016020900, 03, CTCX, 048, 247S,  536E,  56,  980, XX,  34, NEQ, 0096, 0251, 0340, 0052,    0,    0, 032
SH, 96, 2016020900, 03, CTCX, 048, 247S,  536E,  56,  980, XX,  50, NEQ, 0041, 0069, 0013, 0000,    0,    0, 032
