WP, 04, 2012060100, 03, AVNO, 000, 147N, 1257E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2012060100, 03, AVNO, 006, 153N, 1252E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2012060100, 03, AVNO, 012, 161N, 1248E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2012060100, 03, AVNO, 018, 168N, 1246E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2012060100, 03, AVNO, 024, 175N, 1242E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2012060100, 03, AVNO, 030, 179N, 1241E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2012060100, 03, AVNO, 036, 179N, 1245E,  37,  995, XX,  34, NEQ, 0000, 0117, 0091, 0000
WP, 04, 2012060100, 03, AVNO, 042, 185N, 1250E,  43,  993, XX,  34, NEQ, 0101, 0159, 0191, 0000
WP, 04, 2012060100, 03, AVNO, 048, 186N, 1256E,  50,  992, XX,  34, NEQ, 0287, 0206, 0185, 0225
WP, 04, 2012060100, 03, AVNO, 048, 186N, 1256E,  50,  992, XX,  50, NEQ, 0000, 0082, 0000, 0000
WP, 04, 2012060100, 03, AVNO, 054, 195N, 1266E,  49,  987, XX,  34, NEQ, 0266, 0233, 0226, 0204
WP, 04, 2012060100, 03, AVNO, 060, 201N, 1271E,  51,  988, XX,  34, NEQ, 0228, 0244, 0225, 0081
WP, 04, 2012060100, 03, AVNO, 060, 201N, 1271E,  51,  988, XX,  50, NEQ, 0000, 0090, 0000, 0000
WP, 04, 2012060100, 03, AVNO, 066, 210N, 1279E,  53,  985, XX,  34, NEQ, 0148, 0268, 0246, 0099
WP, 04, 2012060100, 03, AVNO, 066, 210N, 1279E,  53,  985, XX,  50, NEQ, 0000, 0095, 0000, 0000
WP, 04, 2012060100, 03, AVNO, 072, 221N, 1283E,  49,  984, XX,  34, NEQ, 0204, 0265, 0249, 0105
WP, 04, 2012060100, 03, AVNO, 078, 229N, 1295E,  59,  981, XX,  34, NEQ, 0217, 0237, 0208, 0296
WP, 04, 2012060100, 03, AVNO, 078, 229N, 1295E,  59,  981, XX,  50, NEQ, 0000, 0119, 0117, 0000
WP, 04, 2012060100, 03, AVNO, 084, 249N, 1304E,  57,  981, XX,  34, NEQ, 0225, 0214, 0163, 0206
WP, 04, 2012060100, 03, AVNO, 084, 249N, 1304E,  57,  981, XX,  50, NEQ, 0096, 0105, 0000, 0000
WP, 04, 2012060100, 03, AVNO, 090, 262N, 1305E,  48,  979, XX,  34, NEQ, 0193, 0258, 0111, 0180
WP, 04, 2012060100, 03, AVNO, 096, 269N, 1315E,  45,  980, XX,  34, NEQ, 0215, 0246, 0154, 0205
WP, 04, 2012060100, 03, AVNO, 102, 281N, 1332E,  49,  977, XX,  34, NEQ, 0289, 0227, 0171, 0211
WP, 04, 2012060100, 03, AVNO, 108, 295N, 1347E,  55,  978, XX,  34, NEQ, 0347, 0229, 0208, 0204
WP, 04, 2012060100, 03, AVNO, 108, 295N, 1347E,  55,  978, XX,  50, NEQ, 0129, 0000, 0000, 0124
WP, 04, 2012060100, 03, AVNO, 114, 309N, 1363E,  59,  974, XX,  34, NEQ, 0348, 0258, 0227, 0197
WP, 04, 2012060100, 03, AVNO, 114, 309N, 1363E,  59,  974, XX,  50, NEQ, 0141, 0000, 0000, 0129
WP, 04, 2012060100, 03, AVNO, 120, 325N, 1385E,  62,  975, XX,  34, NEQ, 0348, 0329, 0248, 0120
WP, 04, 2012060100, 03, AVNO, 120, 325N, 1385E,  62,  975, XX,  50, NEQ, 0128, 0000, 0141, 0093
WP, 04, 2012060100, 03, AVNO, 126, 346N, 1410E,  63,  975, XX,  34, NEQ, 0347, 0347, 0324, 0114
WP, 04, 2012060100, 03, AVNO, 126, 346N, 1410E,  63,  975, XX,  50, NEQ, 0096, 0000, 0187, 0000
WP, 04, 2012060100, 03, AVNO, 132, 366N, 1428E,  57,  974, XX,  34, NEQ, 0347, 0645, 0315, 0120
WP, 04, 2012060100, 03, AVNO, 132, 366N, 1428E,  57,  974, XX,  50, NEQ, 0206, 0000, 0144, 0058
WP, 04, 2012060100, 03, AVNO, 138, 385N, 1444E,  58,  971, XX,  34, NEQ, 0342, 0650, 0302, 0155
WP, 04, 2012060100, 03, AVNO, 138, 385N, 1444E,  58,  971, XX,  50, NEQ, 0141, 0181, 0182, 0057
WP, 04, 2012060100, 03, AVNO, 144, 401N, 1458E,  53,  969, XX,  34, NEQ, 0344, 0645, 0254, 0160
WP, 04, 2012060100, 03, AVNO, 144, 401N, 1458E,  53,  969, XX,  50, NEQ, 0000, 0174, 0100, 0093
WP, 04, 2012060100, 03, AVNO, 150, 417N, 1474E,  53,  967, XX,  34, NEQ, 0348, 0650, 0254, 0173
WP, 04, 2012060100, 03, AVNO, 150, 417N, 1474E,  53,  967, XX,  50, NEQ, 0000, 0151, 0102, 0000
WP, 04, 2012060100, 03, AVNO, 156, 433N, 1489E,  49,  969, XX,  34, NEQ, 0344, 0346, 0232, 0225
WP, 04, 2012060100, 03, AVNO, 162, 447N, 1496E,  42,  972, XX,  34, NEQ, 0331, 0220, 0203, 0204
WP, 04, 2012060100, 03, AVNO, 168, 457N, 1500E,  37,  976, XX,  34, NEQ, 0302, 0187, 0166, 0000
WP, 04, 2012060100, 03, AVNO, 174, 465N, 1505E,  34,  979, XX,  34, NEQ, 0312, 0000, 0000, 0000
WP, 04, 2012060100, 03, AVNO, 180, 472N, 1506E,  30,  983, XX,  34, NEQ, 0276, 0000, 0000, 0000
WP, 04, 2012060106, 03, AVNO, 000, 151N, 1257E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2012060106, 03, AVNO, 006, 159N, 1251E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2012060106, 03, AVNO, 012, 163N, 1246E,  41,  995, XX,  34, NEQ, 0117, 0084, 0087, 0000
WP, 04, 2012060106, 03, AVNO, 018, 170N, 1245E,  48,  994, XX,  34, NEQ, 0090, 0133, 0123, 0080
WP, 04, 2012060106, 03, AVNO, 024, 179N, 1244E,  53,  991, XX,  34, NEQ, 0126, 0156, 0164, 0072
WP, 04, 2012060106, 03, AVNO, 024, 179N, 1244E,  53,  991, XX,  50, NEQ, 0000, 0065, 0000, 0000
WP, 04, 2012060106, 03, AVNO, 030, 180N, 1242E,  51,  990, XX,  34, NEQ, 0115, 0202, 0167, 0089
WP, 04, 2012060106, 03, AVNO, 030, 180N, 1242E,  51,  990, XX,  50, NEQ, 0000, 0037, 0000, 0000
WP, 04, 2012060106, 03, AVNO, 036, 182N, 1244E,  56,  986, XX,  34, NEQ, 0150, 0203, 0171, 0122
WP, 04, 2012060106, 03, AVNO, 036, 182N, 1244E,  56,  986, XX,  50, NEQ, 0061, 0110, 0105, 0000
WP, 04, 2012060106, 03, AVNO, 042, 187N, 1248E,  65,  984, XX,  34, NEQ, 0218, 0240, 0203, 0271
WP, 04, 2012060106, 03, AVNO, 042, 187N, 1248E,  65,  984, XX,  50, NEQ, 0078, 0114, 0102, 0056
WP, 04, 2012060106, 03, AVNO, 042, 187N, 1248E,  65,  984, XX,  64, NEQ, 0000, 0064, 0000, 0000
WP, 04, 2012060106, 03, AVNO, 048, 192N, 1252E,  71,  981, XX,  34, NEQ, 0243, 0253, 0194, 0102
WP, 04, 2012060106, 03, AVNO, 048, 192N, 1252E,  71,  981, XX,  50, NEQ, 0103, 0125, 0089, 0068
WP, 04, 2012060106, 03, AVNO, 048, 192N, 1252E,  71,  981, XX,  64, NEQ, 0048, 0072, 0058, 0000
WP, 04, 2012060106, 03, AVNO, 054, 199N, 1257E,  71,  979, XX,  34, NEQ, 0219, 0246, 0216, 0123
WP, 04, 2012060106, 03, AVNO, 054, 199N, 1257E,  71,  979, XX,  50, NEQ, 0104, 0138, 0119, 0070
WP, 04, 2012060106, 03, AVNO, 054, 199N, 1257E,  71,  979, XX,  64, NEQ, 0054, 0054, 0000, 0000
WP, 04, 2012060106, 03, AVNO, 060, 206N, 1263E,  79,  976, XX,  34, NEQ, 0186, 0239, 0219, 0128
WP, 04, 2012060106, 03, AVNO, 060, 206N, 1263E,  79,  976, XX,  50, NEQ, 0080, 0132, 0104, 0000
WP, 04, 2012060106, 03, AVNO, 060, 206N, 1263E,  79,  976, XX,  64, NEQ, 0049, 0081, 0038, 0000
WP, 04, 2012060106, 03, AVNO, 066, 218N, 1267E,  64,  976, XX,  34, NEQ, 0214, 0268, 0210, 0145
WP, 04, 2012060106, 03, AVNO, 066, 218N, 1267E,  64,  976, XX,  50, NEQ, 0090, 0136, 0113, 0083
WP, 04, 2012060106, 03, AVNO, 066, 218N, 1267E,  64,  976, XX,  64, NEQ, 0000, 0070, 0000, 0000
WP, 04, 2012060106, 03, AVNO, 072, 231N, 1270E,  68,  973, XX,  34, NEQ, 0168, 0241, 0215, 0171
WP, 04, 2012060106, 03, AVNO, 072, 231N, 1270E,  68,  973, XX,  50, NEQ, 0099, 0107, 0095, 0087
WP, 04, 2012060106, 03, AVNO, 072, 231N, 1270E,  68,  973, XX,  64, NEQ, 0061, 0067, 0000, 0000
WP, 04, 2012060106, 03, AVNO, 078, 243N, 1274E,  66,  973, XX,  34, NEQ, 0206, 0230, 0174, 0178
WP, 04, 2012060106, 03, AVNO, 078, 243N, 1274E,  66,  973, XX,  50, NEQ, 0094, 0115, 0080, 0083
WP, 04, 2012060106, 03, AVNO, 078, 243N, 1274E,  66,  973, XX,  64, NEQ, 0066, 0065, 0000, 0000
WP, 04, 2012060106, 03, AVNO, 084, 254N, 1278E,  59,  972, XX,  34, NEQ, 0183, 0223, 0173, 0174
WP, 04, 2012060106, 03, AVNO, 084, 254N, 1278E,  59,  972, XX,  50, NEQ, 0093, 0101, 0085, 0094
WP, 04, 2012060106, 03, AVNO, 090, 263N, 1285E,  59,  974, XX,  34, NEQ, 0231, 0205, 0166, 0192
WP, 04, 2012060106, 03, AVNO, 090, 263N, 1285E,  59,  974, XX,  50, NEQ, 0086, 0103, 0082, 0078
WP, 04, 2012060106, 03, AVNO, 096, 273N, 1298E,  59,  971, XX,  34, NEQ, 0291, 0224, 0183, 0224
WP, 04, 2012060106, 03, AVNO, 096, 273N, 1298E,  59,  971, XX,  50, NEQ, 0079, 0092, 0071, 0087
WP, 04, 2012060106, 03, AVNO, 102, 283N, 1315E,  60,  972, XX,  34, NEQ, 0308, 0201, 0238, 0214
WP, 04, 2012060106, 03, AVNO, 102, 283N, 1315E,  60,  972, XX,  50, NEQ, 0066, 0106, 0000, 0143
WP, 04, 2012060106, 03, AVNO, 108, 295N, 1330E,  57,  970, XX,  34, NEQ, 0257, 0233, 0210, 0187
WP, 04, 2012060106, 03, AVNO, 108, 295N, 1330E,  57,  970, XX,  50, NEQ, 0055, 0094, 0087, 0134
WP, 04, 2012060106, 03, AVNO, 114, 305N, 1350E,  62,  971, XX,  34, NEQ, 0276, 0253, 0223, 0163
WP, 04, 2012060106, 03, AVNO, 114, 305N, 1350E,  62,  971, XX,  50, NEQ, 0120, 0082, 0000, 0130
WP, 04, 2012060106, 03, AVNO, 120, 316N, 1373E,  64,  970, XX,  34, NEQ, 0350, 0314, 0217, 0181
WP, 04, 2012060106, 03, AVNO, 120, 316N, 1373E,  64,  970, XX,  50, NEQ, 0148, 0053, 0119, 0131
WP, 04, 2012060106, 03, AVNO, 126, 324N, 1398E,  57,  972, XX,  34, NEQ, 0650, 0286, 0238, 0163
WP, 04, 2012060106, 03, AVNO, 126, 324N, 1398E,  57,  972, XX,  50, NEQ, 0000, 0000, 0000, 0133
WP, 04, 2012060106, 03, AVNO, 132, 340N, 1429E,  50,  972, XX,  34, NEQ, 0349, 0333, 0269, 0243
WP, 04, 2012060106, 03, AVNO, 132, 340N, 1429E,  50,  972, XX,  50, NEQ, 0000, 0095, 0000, 0000
WP, 04, 2012060106, 03, AVNO, 138, 359N, 1459E,  47,  973, XX,  34, NEQ, 0650, 0334, 0276, 0248
WP, 04, 2012060106, 03, AVNO, 144, 379N, 1482E,  48,  975, XX,  34, NEQ, 0650, 0650, 0331, 0222
WP, 04, 2012060106, 03, AVNO, 150, 395N, 1498E,  48,  976, XX,  34, NEQ, 0342, 0350, 0106, 0215
WP, 04, 2012060106, 03, AVNO, 156, 412N, 1509E,  47,  974, XX,  34, NEQ, 0650, 0350, 0108, 0151
WP, 04, 2012060106, 03, AVNO, 162, 426N, 1514E,  47,  973, XX,  34, NEQ, 0640, 0347, 0196, 0176
WP, 04, 2012060106, 03, AVNO, 168, 435N, 1514E,  44,  971, XX,  34, NEQ, 0650, 0332, 0178, 0212
WP, 04, 2012060106, 03, AVNO, 174, 437N, 1518E,  45,  972, XX,  34, NEQ, 0650, 0192, 0236, 0288
WP, 04, 2012060106, 03, AVNO, 180, 439N, 1527E,  43,  974, XX,  34, NEQ, 0645, 0277, 0267, 0305
WP, 04, 2012060112, 03, AVNO, 000, 156N, 1252E,  36,  998, XX,  34, NEQ, 0000, 0088, 0067, 0000
WP, 04, 2012060112, 03, AVNO, 006, 164N, 1247E,  40,  996, XX,  34, NEQ, 0115, 0093, 0093, 0000
WP, 04, 2012060112, 03, AVNO, 012, 171N, 1245E,  50,  993, XX,  34, NEQ, 0097, 0129, 0136, 0092
WP, 04, 2012060112, 03, AVNO, 012, 171N, 1245E,  50,  993, XX,  50, NEQ, 0000, 0059, 0000, 0000
WP, 04, 2012060112, 03, AVNO, 018, 176N, 1243E,  55,  990, XX,  34, NEQ, 0127, 0155, 0159, 0099
WP, 04, 2012060112, 03, AVNO, 018, 176N, 1243E,  55,  990, XX,  50, NEQ, 0052, 0094, 0000, 0000
WP, 04, 2012060112, 03, AVNO, 024, 178N, 1246E,  58,  990, XX,  34, NEQ, 0145, 0199, 0174, 0091
WP, 04, 2012060112, 03, AVNO, 024, 178N, 1246E,  58,  990, XX,  50, NEQ, 0068, 0109, 0077, 0000
WP, 04, 2012060112, 03, AVNO, 030, 184N, 1251E,  65,  985, XX,  34, NEQ, 0191, 0204, 0198, 0097
