WP, 92, 2012061700, 03, AVNO, 000, 191N, 1117E,  36,  994, XX,  34, NEQ, 0000, 0216, 0186, 0000
WP, 92, 2012061706, 03, AVNO, 018, 194N, 1127E,  53,  989, XX,  50, NEQ, 0000, 0074, 0094, 0000
WP, 92, 2012061706, 03, AVNO, 024, 196N, 1131E,  51,  987, XX,  34, NEQ, 0094, 0311, 0280, 0102
WP, 92, 2012061706, 03, AVNO, 024, 196N, 1131E,  51,  987, XX,  50, NEQ, 0000, 0074, 0000, 0000
WP, 92, 2012061706, 03, AVNO, 030, 196N, 1133E,  53,  986, XX,  34, NEQ, 0101, 0248, 0284, 0101
WP, 92, 2012061706, 03, AVNO, 030, 196N, 1133E,  53,  986, XX,  50, NEQ, 0000, 0077, 0000, 0000
WP, 92, 2012061706, 03, AVNO, 036, 194N, 1136E,  58,  985, XX,  34, NEQ, 0082, 0264, 0322, 0119
WP, 92, 2012061706, 03, AVNO, 036, 194N, 1136E,  58,  985, XX,  50, NEQ, 0054, 0086, 0090, 0000
WP, 92, 2012061706, 03, AVNO, 042, 194N, 1141E,  62,  983, XX,  34, NEQ, 0080, 0339, 0237, 0099
WP, 92, 2012061706, 03, AVNO, 042, 194N, 1141E,  62,  983, XX,  50, NEQ, 0060, 0099, 0092, 0061
WP, 92, 2012061706, 03, AVNO, 048, 196N, 1146E,  75,  982, XX,  34, NEQ, 0109, 0334, 0247, 0092
WP, 92, 2012061706, 03, AVNO, 048, 196N, 1146E,  75,  982, XX,  50, NEQ, 0000, 0085, 0076, 0000
WP, 92, 2012061706, 03, AVNO, 048, 196N, 1146E,  75,  982, XX,  64, NEQ, 0000, 0048, 0000, 0000
WP, 92, 2012061706, 03, AVNO, 054, 202N, 1150E,  66,  983, XX,  34, NEQ, 0091, 0306, 0167, 0095
WP, 92, 2012061706, 03, AVNO, 054, 202N, 1150E,  66,  983, XX,  50, NEQ, 0064, 0082, 0080, 0000
WP, 92, 2012061706, 03, AVNO, 054, 202N, 1150E,  66,  983, XX,  64, NEQ, 0000, 0057, 0000, 0000
WP, 92, 2012061706, 03, AVNO, 060, 209N, 1154E,  75,  982, XX,  34, NEQ, 0122, 0299, 0204, 0084
WP, 92, 2012061706, 03, AVNO, 060, 209N, 1154E,  75,  982, XX,  50, NEQ, 0058, 0083, 0071, 0045
WP, 92, 2012061706, 03, AVNO, 060, 209N, 1154E,  75,  982, XX,  64, NEQ, 0000, 0054, 0000, 0000
WP, 92, 2012061706, 03, AVNO, 066, 218N, 1159E,  71,  983, XX,  34, NEQ, 0116, 0282, 0167, 0083
WP, 92, 2012061706, 03, AVNO, 066, 218N, 1159E,  71,  983, XX,  50, NEQ, 0065, 0079, 0079, 0000
WP, 92, 2012061706, 03, AVNO, 066, 218N, 1159E,  71,  983, XX,  64, NEQ, 0038, 0051, 0000, 0000
WP, 92, 2012061706, 03, AVNO, 072, 227N, 1165E,  69,  984, XX,  34, NEQ, 0087, 0320, 0107, 0000
WP, 92, 2012061706, 03, AVNO, 072, 227N, 1165E,  69,  984, XX,  50, NEQ, 0064, 0071, 0055, 0000
WP, 92, 2012061706, 03, AVNO, 072, 227N, 1165E,  69,  984, XX,  64, NEQ, 0035, 0053, 0000, 0000
WP, 92, 2012061706, 03, AVNO, 078, 239N, 1173E,  57,  989, XX,  34, NEQ, 0093, 0131, 0122, 0000
WP, 92, 2012061706, 03, AVNO, 078, 239N, 1173E,  57,  989, XX,  50, NEQ, 0040, 0063, 0057, 0000
WP, 92, 2012061706, 03, AVNO, 084, 250N, 1185E,  49,  992, XX,  34, NEQ, 0000, 0229, 0096, 0000
WP, 92, 2012061706, 03, AVNO, 090, 261N, 1204E,  47,  995, XX,  34, NEQ, 0061, 0221, 0046, 0000
WP, 92, 2012061706, 03, AVNO, 096, 277N, 1232E,  47,  995, XX,  34, NEQ, 0191, 0144, 0291, 0000
WP, 92, 2012061706, 03, AVNO, 102, 300N, 1260E,  38,  995, XX,  34, NEQ, 0095, 0142, 0094, 0096
WP, 92, 2012061706, 03, AVNO, 108, 321N, 1283E,  41,  993, XX,  34, NEQ, 0065, 0161, 0113, 0056
WP, 92, 2012061706, 03, AVNO, 114, 330N, 1299E,  43,  995, XX,  34, NEQ, 0098, 0181, 0114, 0063
WP, 92, 2012061706, 03, AVNO, 120, 327N, 1319E,  39,  995, XX,  34, NEQ, 0000, 0135, 0140, 0125
WP, 92, 2012061706, 03, AVNO, 126, 334N, 1344E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061706, 03, AVNO, 132, 344N, 1369E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061706, 03, AVNO, 138, 348N, 1400E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061706, 03, AVNO, 144, 360N, 1433E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061706, 03, AVNO, 150, 371N, 1461E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061706, 03, AVNO, 156, 380N, 1483E,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061706, 03, AVNO, 162, 387N, 1491E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061706, 03, AVNO, 168, 395N, 1490E,  31,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061706, 03, AVNO, 174, 397N, 1474E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061706, 03, AVNO, 180, 399N, 1477E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061712, 03, AVNO, 000, 188N, 1121E,  42,  993, XX,  34, NEQ, 0000, 0174, 0124, 0000
WP, 92, 2012061712, 03, AVNO, 006, 193N, 1126E,  45,  991, XX,  34, NEQ, 0082, 0146, 0164, 0000
WP, 92, 2012061712, 03, AVNO, 012, 194N, 1129E,  53,  989, XX,  34, NEQ, 0091, 0205, 0206, 0089
WP, 92, 2012061712, 03, AVNO, 012, 194N, 1129E,  53,  989, XX,  50, NEQ, 0000, 0000, 0099, 0000
WP, 92, 2012061712, 03, AVNO, 018, 197N, 1131E,  51,  987, XX,  34, NEQ, 0094, 0265, 0253, 0104
WP, 92, 2012061712, 03, AVNO, 018, 197N, 1131E,  51,  987, XX,  50, NEQ, 0000, 0075, 0000, 0000
WP, 92, 2012061712, 03, AVNO, 024, 196N, 1134E,  52,  986, XX,  34, NEQ, 0091, 0246, 0277, 0109
WP, 92, 2012061712, 03, AVNO, 024, 196N, 1134E,  52,  986, XX,  50, NEQ, 0000, 0076, 0000, 0000
WP, 92, 2012061712, 03, AVNO, 030, 194N, 1136E,  56,  985, XX,  34, NEQ, 0092, 0247, 0178, 0113
WP, 92, 2012061712, 03, AVNO, 030, 194N, 1136E,  56,  985, XX,  50, NEQ, 0000, 0073, 0067, 0000
WP, 92, 2012061712, 03, AVNO, 036, 194N, 1141E,  64,  983, XX,  34, NEQ, 0109, 0337, 0265, 0123
WP, 92, 2012061712, 03, AVNO, 036, 194N, 1141E,  64,  983, XX,  50, NEQ, 0061, 0091, 0091, 0000
WP, 92, 2012061712, 03, AVNO, 042, 196N, 1146E,  63,  983, XX,  34, NEQ, 0333, 0334, 0248, 0085
WP, 92, 2012061712, 03, AVNO, 042, 196N, 1146E,  63,  983, XX,  50, NEQ, 0056, 0108, 0096, 0046
WP, 92, 2012061712, 03, AVNO, 048, 203N, 1151E,  61,  985, XX,  34, NEQ, 0108, 0309, 0196, 0075
WP, 92, 2012061712, 03, AVNO, 048, 203N, 1151E,  61,  985, XX,  50, NEQ, 0056, 0079, 0076, 0000
WP, 92, 2012061712, 03, AVNO, 054, 211N, 1155E,  55,  984, XX,  34, NEQ, 0086, 0297, 0217, 0083
WP, 92, 2012061712, 03, AVNO, 054, 211N, 1155E,  55,  984, XX,  50, NEQ, 0000, 0075, 0067, 0000
WP, 92, 2012061712, 03, AVNO, 060, 221N, 1165E,  67,  984, XX,  34, NEQ, 0080, 0291, 0192, 0062
WP, 92, 2012061712, 03, AVNO, 060, 221N, 1165E,  67,  984, XX,  50, NEQ, 0050, 0070, 0000, 0043
WP, 92, 2012061712, 03, AVNO, 060, 221N, 1165E,  67,  984, XX,  64, NEQ, 0000, 0049, 0000, 0000
WP, 92, 2012061712, 03, AVNO, 066, 233N, 1170E,  54,  985, XX,  34, NEQ, 0141, 0332, 0137, 0000
WP, 92, 2012061712, 03, AVNO, 066, 233N, 1170E,  54,  985, XX,  50, NEQ, 0055, 0055, 0056, 0000
WP, 92, 2012061712, 03, AVNO, 072, 244N, 1182E,  49,  991, XX,  34, NEQ, 0099, 0237, 0117, 0000
WP, 92, 2012061712, 03, AVNO, 078, 257N, 1198E,  51,  993, XX,  34, NEQ, 0062, 0228, 0135, 0000
WP, 92, 2012061712, 03, AVNO, 078, 257N, 1198E,  51,  993, XX,  50, NEQ, 0000, 0044, 0000, 0000
WP, 92, 2012061712, 03, AVNO, 084, 270N, 1224E,  39,  995, XX,  34, NEQ, 0086, 0241, 0271, 0061
WP, 92, 2012061712, 03, AVNO, 090, 291N, 1251E,  43,  993, XX,  34, NEQ, 0168, 0188, 0127, 0085
WP, 92, 2012061712, 03, AVNO, 096, 314N, 1280E,  44,  992, XX,  34, NEQ, 0078, 0233, 0203, 0061
WP, 92, 2012061712, 03, AVNO, 102, 335N, 1313E,  42,  992, XX,  34, NEQ, 0000, 0241, 0251, 0079
WP, 92, 2012061712, 03, AVNO, 108, 347N, 1333E,  36,  994, XX,  34, NEQ, 0081, 0245, 0238, 0000
WP, 92, 2012061712, 03, AVNO, 114, 355N, 1362E,  37,  996, XX,  34, NEQ, 0000, 0213, 0000, 0063
WP, 92, 2012061712, 03, AVNO, 120, 356N, 1395E,  34,  997, XX,  34, NEQ, 0000, 0000, 0116, 0000
WP, 92, 2012061712, 03, AVNO, 126, 376N, 1429E,  33,  995, XX,  34, NEQ, 0000, 0000, 0319, 0000
WP, 92, 2012061712, 03, AVNO, 132, 389N, 1446E,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061712, 03, AVNO, 138, 399N, 1450E,  31,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061712, 03, AVNO, 144, 401N, 1460E,  34,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061712, 03, AVNO, 150, 405N, 1468E,  33,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061712, 03, AVNO, 156, 405N, 1469E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061712, 03, AVNO, 162, 406N, 1465E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061712, 03, AVNO, 168, 404N, 1455E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061712, 03, AVNO, 174, 402N, 1449E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061712, 03, AVNO, 180, 396N, 1442E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061718, 03, AVNO, 000, 191N, 1123E,  45,  991, XX,  34, NEQ, 0097, 0209, 0148, 0000
WP, 92, 2012061718, 03, AVNO, 006, 192N, 1128E,  55,  989, XX,  34, NEQ, 0086, 0200, 0236, 0086
WP, 92, 2012061718, 03, AVNO, 006, 192N, 1128E,  55,  989, XX,  50, NEQ, 0000, 0079, 0087, 0000
WP, 92, 2012061718, 03, AVNO, 012, 195N, 1129E,  54,  986, XX,  34, NEQ, 0090, 0297, 0275, 0106
WP, 92, 2012061718, 03, AVNO, 012, 195N, 1129E,  54,  986, XX,  50, NEQ, 0000, 0091, 0104, 0000
WP, 92, 2012061718, 03, AVNO, 018, 195N, 1132E,  55,  985, XX,  34, NEQ, 0091, 0248, 0186, 0108
WP, 92, 2012061718, 03, AVNO, 018, 195N, 1132E,  55,  985, XX,  50, NEQ, 0000, 0093, 0092, 0000
WP, 92, 2012061718, 03, AVNO, 024, 196N, 1136E,  60,  984, XX,  34, NEQ, 0092, 0337, 0244, 0105
WP, 92, 2012061718, 03, AVNO, 024, 196N, 1136E,  60,  984, XX,  50, NEQ, 0000, 0099, 0095, 0000
WP, 92, 2012061718, 03, AVNO, 030, 196N, 1140E,  66,  983, XX,  34, NEQ, 0118, 0645, 0247, 0113
WP, 92, 2012061718, 03, AVNO, 030, 196N, 1140E,  66,  983, XX,  50, NEQ, 0041, 0079, 0100, 0000
WP, 92, 2012061718, 03, AVNO, 030, 196N, 1140E,  66,  983, XX,  64, NEQ, 0000, 0054, 0000, 0000
WP, 92, 2012061718, 03, AVNO, 036, 199N, 1144E,  63,  982, XX,  34, NEQ, 0122, 0346, 0312, 0108
WP, 92, 2012061718, 03, AVNO, 036, 199N, 1144E,  63,  982, XX,  50, NEQ, 0066, 0113, 0089, 0000
WP, 92, 2012061718, 03, AVNO, 042, 205N, 1148E,  62,  984, XX,  34, NEQ, 0099, 0337, 0179, 0096
WP, 92, 2012061718, 03, AVNO, 042, 205N, 1148E,  62,  984, XX,  50, NEQ, 0043, 0089, 0065, 0000
WP, 92, 2012061718, 03, AVNO, 048, 212N, 1152E,  60,  985, XX,  34, NEQ, 0099, 0315, 0165, 0074
WP, 92, 2012061718, 03, AVNO, 048, 212N, 1152E,  60,  985, XX,  50, NEQ, 0000, 0078, 0076, 0000
WP, 92, 2012061718, 03, AVNO, 054, 219N, 1157E,  58,  985, XX,  34, NEQ, 0099, 0317, 0179, 0071
WP, 92, 2012061718, 03, AVNO, 054, 219N, 1157E,  58,  985, XX,  50, NEQ, 0048, 0071, 0000, 0000
WP, 92, 2012061718, 03, AVNO, 060, 230N, 1164E,  59,  985, XX,  34, NEQ, 0308, 0309, 0131, 0000
WP, 92, 2012061718, 03, AVNO, 060, 230N, 1164E,  59,  985, XX,  50, NEQ, 0059, 0080, 0000, 0000
WP, 92, 2012061718, 03, AVNO, 066, 242N, 1175E,  55,  988, XX,  34, NEQ, 0112, 0135, 0134, 0000
WP, 92, 2012061718, 03, AVNO, 066, 242N, 1175E,  55,  988, XX,  50, NEQ, 0000, 0064, 0000, 0000
WP, 92, 2012061718, 03, AVNO, 072, 252N, 1187E,  53,  993, XX,  34, NEQ, 0086, 0245, 0137, 0000
WP, 92, 2012061718, 03, AVNO, 072, 252N, 1187E,  53,  993, XX,  50, NEQ, 0000, 0050, 0000, 0000
WP, 92, 2012061718, 03, AVNO, 078, 261N, 1208E,  51,  995, XX,  34, NEQ, 0063, 0227, 0070, 0041
WP, 92, 2012061718, 03, AVNO, 078, 261N, 1208E,  51,  995, XX,  50, NEQ, 0000, 0039, 0000, 0000
WP, 92, 2012061718, 03, AVNO, 084, 276N, 1237E,  45,  995, XX,  34, NEQ, 0149, 0138, 0257, 0113
WP, 92, 2012061718, 03, AVNO, 090, 299N, 1266E,  43,  995, XX,  34, NEQ, 0074, 0153, 0150, 0075
WP, 92, 2012061718, 03, AVNO, 096, 326N, 1291E,  49,  993, XX,  34, NEQ, 0086, 0218, 0217, 0066
WP, 92, 2012061718, 03, AVNO, 102, 338N, 1313E,  43,  994, XX,  34, NEQ, 0172, 0205, 0179, 0078
WP, 92, 2012061718, 03, AVNO, 108, 348N, 1337E,  38,  994, XX,  34, NEQ, 0075, 0208, 0235, 0081
WP, 92, 2012061718, 03, AVNO, 114, 361N, 1359E,  36,  999, XX,  34, NEQ, 0000, 0000, 0024, 0035
WP, 92, 2012061718, 03, AVNO, 120, 361N, 1389E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061718, 03, AVNO, 126, 379N, 1424E,  30,  999, XX,  34, NEQ, 0000, 0000, 0318, 0000
WP, 92, 2012061718, 03, AVNO, 132, 381N, 1446E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061718, 03, AVNO, 138, 392N, 1463E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061718, 03, AVNO, 144, 400N, 1474E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061718, 03, AVNO, 150, 399N, 1484E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061718, 03, AVNO, 156, 399N, 1492E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061718, 03, AVNO, 162, 401N, 1494E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061718, 03, AVNO, 168, 405N, 1489E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061718, 03, AVNO, 174, 408N, 1480E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061718, 03, AVNO, 180, 412N, 1468E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061800, 03, AVNO, 000, 189N, 1121E,  49,  992, XX,  34, NEQ, 0080, 0137, 0145, 0000
WP, 92, 2012061800, 03, AVNO, 006, 194N, 1126E,  49,  990, XX,  34, NEQ, 0088, 0164, 0171, 0000
WP, 92, 2012061800, 03, AVNO, 012, 193N, 1127E,  49,  989, XX,  34, NEQ, 0085, 0224, 0167, 0072
WP, 92, 2012061800, 03, AVNO, 018, 194N, 1132E,  50,  987, XX,  34, NEQ, 0103, 0309, 0266, 0070
WP, 92, 2012061800, 03, AVNO, 018, 194N, 1132E,  50,  987, XX,  50, NEQ, 0000, 0085, 0000, 0000
WP, 92, 2012061800, 03, AVNO, 024, 194N, 1137E,  54,  987, XX,  34, NEQ, 0105, 0327, 0177, 0102
WP, 92, 2012061800, 03, AVNO, 024, 194N, 1137E,  54,  987, XX,  50, NEQ, 0000, 0089, 0086, 0000
WP, 92, 2012061800, 03, AVNO, 030, 199N, 1141E,  57,  985, XX,  34, NEQ, 0086, 0650, 0264, 0096
WP, 92, 2012061800, 03, AVNO, 030, 199N, 1141E,  57,  985, XX,  50, NEQ, 0000, 0087, 0000, 0000
WP, 92, 2012061800, 03, AVNO, 036, 201N, 1145E,  51,  986, XX,  34, NEQ, 0086, 0324, 0162, 0087
WP, 92, 2012061800, 03, AVNO, 036, 201N, 1145E,  51,  986, XX,  50, NEQ, 0000, 0074, 0000, 0000
WP, 92, 2012061800, 03, AVNO, 042, 208N, 1149E,  53,  987, XX,  34, NEQ, 0093, 0320, 0176, 0078
WP, 92, 2012061800, 03, AVNO, 042, 208N, 1149E,  53,  987, XX,  50, NEQ, 0000, 0086, 0000, 0000
WP, 92, 2012061800, 03, AVNO, 048, 215N, 1155E,  54,  987, XX,  34, NEQ, 0086, 0313, 0152, 0084
WP, 92, 2012061800, 03, AVNO, 048, 215N, 1155E,  54,  987, XX,  50, NEQ, 0000, 0072, 0000, 0000
WP, 92, 2012061800, 03, AVNO, 054, 224N, 1157E,  51,  988, XX,  34, NEQ, 0086, 0315, 0113, 0000
WP, 92, 2012061800, 03, AVNO, 054, 224N, 1157E,  51,  988, XX,  50, NEQ, 0000, 0069, 0000, 0000
WP, 92, 2012061800, 03, AVNO, 060, 232N, 1164E,  52,  990, XX,  34, NEQ, 0067, 0119, 0113, 0000
WP, 92, 2012061800, 03, AVNO, 060, 232N, 1164E,  52,  990, XX,  50, NEQ, 0000, 0055, 0000, 0000
WP, 92, 2012061800, 03, AVNO, 066, 245N, 1175E,  52,  992, XX,  34, NEQ, 0000, 0133, 0124, 0000
WP, 92, 2012061800, 03, AVNO, 066, 245N, 1175E,  52,  992, XX,  50, NEQ, 0000, 0064, 0000, 0000
WP, 92, 2012061800, 03, AVNO, 072, 258N, 1189E,  45,  998, XX,  34, NEQ, 0095, 0112, 0110, 0000
WP, 92, 2012061800, 03, AVNO, 078, 268N, 1209E,  39,  998, XX,  34, NEQ, 0000, 0237, 0110, 0000
WP, 92, 2012061800, 03, AVNO, 084, 281N, 1230E,  42,  998, XX,  34, NEQ, 0000, 0099, 0276, 0000
WP, 92, 2012061800, 03, AVNO, 090, 297N, 1254E,  39,  996, XX,  34, NEQ, 0000, 0124, 0140, 0000
WP, 92, 2012061800, 03, AVNO, 096, 314N, 1279E,  39,  997, XX,  34, NEQ, 0069, 0116, 0000, 0071
WP, 92, 2012061800, 03, AVNO, 102, 326N, 1300E,  37,  996, XX,  34, NEQ, 0000, 0187, 0189, 0000
WP, 92, 2012061800, 03, AVNO, 108, 334N, 1325E,  37,  998, XX,  34, NEQ, 0000, 0123, 0162, 0000
WP, 92, 2012061800, 03, AVNO, 114, 342N, 1348E,  35,  997, XX,  34, NEQ, 0000, 0136, 0000, 0000
WP, 92, 2012061800, 03, AVNO, 120, 343N, 1369E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061800, 03, AVNO, 126, 354N, 1407E,  35,  999, XX,  34, NEQ, 0037, 0000, 0000, 0000
WP, 92, 2012061800, 03, AVNO, 132, 359N, 1436E,  37,  999, XX,  34, NEQ, 0000, 0000, 0000, 0065
WP, 92, 2012061800, 03, AVNO, 138, 366N, 1476E,  34,  997, XX,  34, NEQ, 0000, 0000, 0168, 0000
WP, 92, 2012061800, 03, AVNO, 144, 376N, 1515E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061800, 03, AVNO, 150, 392N, 1546E,  35,  992, XX,  34, NEQ, 0048, 0155, 0000, 0000
WP, 92, 2012061800, 03, AVNO, 156, 399N, 1564E,  34,  991, XX,  34, NEQ, 0062, 0187, 0000, 0000
WP, 92, 2012061800, 03, AVNO, 162, 402N, 1568E,  33,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061800, 03, AVNO, 168, 405N, 1574E,  30,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061800, 03, AVNO, 174, 411N, 1589E,  31,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012061800, 03, AVNO, 180, 417N, 1602E,  31,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012071806, 03, AVNO, 000, 166N, 1321E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2012071806, 03, AVNO, 006, 167N, 1310E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
