CP, 91, 2021080718, 01, CARQ, -24,  60N, 1650W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 91, 2021080718, 01, CARQ, -18,  68N, 1665W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 91, 2021080718, 01, CARQ, -12,  77N, 1677W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 306,  11,     INVEST,  , 
CP, 91, 2021080718, 01, CARQ,  -6,  81N, 1683W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 91, 2021080718, 01, CARQ,   0, 085N, 1692W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 1013,   60,  40,   0,   0,   C,   0,   X, 305,  11,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, CP912021,  NHC, NCEP_TCVITALS, 
CP, 91, 2021080718, 01, CARQ,   0, 085N, 1692W,  25, 1011, XX,  50, NEQ,    0,    0,    0,    0, 1013,   60,  40,   0,   0,   C,   0,   X, 305,  11,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, CP912021,  NHC, NCEP_TCVITALS, 
CP, 91, 2021080718, 01, CARQ,   0, 085N, 1692W,  25, 1011, XX,  64, NEQ,    0,    0,    0,    0, 1013,   60,  40,   0,   0,   C,   0,   X, 305,  11,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, CP912021,  NHC, NCEP_TCVITALS, 
CP, 91, 2021080718, 01, CARQ,   0,  85N, 1692W,  25, 1011, DB,  34, NEQ,    0,    0,    0,    0, 1013,   60,  40,   0,   0,   C,   0,   X, 305,  11,     INVEST, S, 
CP, 91, 2021080718, 01, CARQ,   0,  85N, 1692W,  25, 1011, DB,  50, NEQ,    0,    0,    0,    0, 1013,   60,  40,   0,   0,   C,   0,   X, 305,  11,     INVEST, S, 
CP, 91, 2021080718, 01, CARQ,   0,  85N, 1692W,  25, 1011, DB,  64, NEQ,    0,    0,    0,    0, 1013,   60,  40,   0,   0,   C,   0,   X, 305,  11,     INVEST, S, 
CP, 91, 2021080718, 03, AC00,   0,  86N, 1686W,  35, 1010, XX,  34, NEQ,   46,    0,    0,    0, 
CP, 91, 2021080800, 03, AP27, 150, 119N, 1651E,  46,  997, XX,  34, NEQ,   93,    0,    0,   52, 
CP, 91, 2021080800, 03, AP27, 156, 121N, 1639E,  50, 1000, XX,  34, NEQ,   77,   65,    0,   64, 
CP, 91, 2021080800, 03, AP27, 162, 124N, 1626E,  53,  997, XX,  34, NEQ,   90,   84,    0,   77, 
CP, 91, 2021080800, 03, AP27, 162, 124N, 1626E,  53,  997, XX,  50, NEQ,   46,    0,    0,    0, 
CP, 91, 2021080800, 03, AP27, 168, 128N, 1614E,  53,  999, XX,  34, NEQ,   99,   83,    0,   50, 
CP, 91, 2021080800, 03, AP27, 168, 128N, 1614E,  53,  999, XX,  50, NEQ,   42,    0,    0,    0, 
CP, 91, 2021080800, 03, AP27, 174, 132N, 1597E,  48, 1000, XX,  34, NEQ,  116,   86,    0,   78, 
CP, 91, 2021080800, 03, AP27, 180, 136N, 1580E,  48, 1003, XX,  34, NEQ,  114,   94,    0,   90, 
CP, 91, 2021080800, 03, AP27, 186, 140N, 1563E,  38, 1003, XX,  34, NEQ,  107,    0,    0,    0, 
CP, 91, 2021080800, 03, AP27, 192, 142N, 1549E,  37, 1005, XX,  34, NEQ,  107,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28,   0,  96N, 1698W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28,   6, 103N, 1709W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28,  12, 107N, 1720W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28,  18, 113N, 1733W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28,  24, 117N, 1746W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28,  30, 120N, 1762W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28,  36, 119N, 1780W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28,  42, 117N, 1795W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28,  48, 118N, 1792E,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28,  54, 122N, 1781E,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28,  60, 121N, 1769E,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28,  66, 119N, 1759E,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28,  72, 120N, 1746E,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28,  78, 124N, 1735E,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28,  84, 122N, 1725E,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28,  90, 125N, 1713E,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28,  96, 125N, 1701E,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28, 102, 123N, 1691E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28, 108, 119N, 1684E,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28, 114, 114N, 1679E,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28, 120, 117N, 1670E,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28, 126, 115N, 1670E,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28, 132, 115N, 1660E,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP28, 138, 115N, 1655E,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP29,   0,  91N, 1693W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP29,   6,  99N, 1705W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP29,  12,  95N, 1718W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP30,   0,  93N, 1697W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP30,   6,  93N, 1708W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AP30,  12,  92N, 1719W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, AVNO,   0,  93N, 1698W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  93,   0,   0, 
CP, 91, 2021080800, 03, AVNO,   6,  97N, 1709W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 115,   0,   0, 
CP, 91, 2021080800, 03, AVNO,  12, 101N, 1719W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 138,   0,   0, 
CP, 91, 2021080800, 03, AVNO,  18, 104N, 1732W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 113,   0,   0, 
CP, 91, 2021080800, 03, AVNO,  24, 107N, 1744W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  93,   0,   0, 
CP, 91, 2021080800, 03, AVNO,  30, 112N, 1755W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  98,   0,   0, 
CP, 91, 2021080800, 03, AVNO,  36, 112N, 1770W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 141,   0,   0, 
CP, 91, 2021080800, 03, CEMN,   0,  99N, 1704W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN,   6, 105N, 1715W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN,  12, 109N, 1726W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN,  18, 112N, 1737W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN,  24, 116N, 1747W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN,  30, 119N, 1758W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN,  36, 122N, 1770W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN,  42, 123N, 1782W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN,  48, 127N, 1793W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN,  54, 131N, 1797E,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN,  60, 136N, 1788E,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN,  66, 140N, 1777E,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN,  72, 145N, 1767E,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN,  78, 148N, 1757E,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN,  84, 150N, 1748E,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN,  90, 154N, 1739E,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN,  96, 158N, 1730E,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 102, 162N, 1720E,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 108, 168N, 1700E,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 114, 170N, 1693E,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 120, 174N, 1682E,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 126, 178N, 1671E,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 132, 180N, 1659E,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 138, 183N, 1647E,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 144, 187N, 1634E,  35, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 150, 190N, 1621E,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 156, 192N, 1607E,  35, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 162, 194N, 1592E,  35, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 168, 196N, 1576E,  35, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 174, 197N, 1562E,  34, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 180, 199N, 1547E,  37, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 186, 201N, 1532E,  36, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 192, 208N, 1522E,  40,  999, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 198, 210N, 1509E,  39,  998, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 204, 214N, 1496E,  41,  999, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 210, 220N, 1482E,  41,  996, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 216, 225N, 1468E,  41,  998, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 222, 231N, 1457E,  40,  997, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 228, 236N, 1445E,  38,  998, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 234, 244N, 1435E,  40,  996, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CEMN, 240, 252N, 1427E,  40,  997, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CLP5,  12,  92N, 1711W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CLP5,  24,  97N, 1726W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CLP5,  36, 101N, 1742W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CLP5,  48, 105N, 1764W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CLP5,  60, 110N, 1779W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CLP5,  72, 116N, 1795W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CLP5,  84, 125N, 1780E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CLP5,  96, 130N, 1754E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CLP5, 108, 135N, 1736E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CLP5, 120, 139N, 1717E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC,   0,  99N, 1701W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC,   6, 105N, 1713W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC,  12, 109N, 1723W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC,  18, 113N, 1733W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC,  24, 117N, 1746W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC,  30, 120N, 1760W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC,  36, 124N, 1774W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC,  42, 128N, 1786W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC,  48, 131N, 1800W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC,  54, 132N, 1785E,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC,  60, 127N, 1771E,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC,  66, 125N, 1762E,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC,  72, 126N, 1756E,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC,  78, 129N, 1752E,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC,  84, 134N, 1743E,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC,  90, 137N, 1732E,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC,  96, 140N, 1721E,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 102, 142N, 1708E,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 108, 140N, 1696E,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 114, 142N, 1687E,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 120, 145N, 1677E,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 126, 149N, 1664E,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 132, 151N, 1651E,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 138, 153N, 1637E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 144, 152N, 1625E,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 150, 152N, 1614E,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 156, 153N, 1599E,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 162, 155N, 1584E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 168, 157N, 1567E,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 174, 157N, 1550E,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 180, 156N, 1532E,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 186, 156N, 1512E,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 192, 157N, 1494E,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 198, 158N, 1477E,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 204, 160N, 1459E,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 210, 161N, 1440E,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 216, 160N, 1423E,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 222, 163N, 1408E,  36, 1001, XX,  34, NEQ,   73,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 228, 162N, 1394E,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 234, 164N, 1379E,  37,  998, XX,  34, NEQ,   80,   47,    0,    0, 
CP, 91, 2021080800, 03,  CMC, 240, 164N, 1366E,  41,  996, XX,  34, NEQ,   73,   72,    0,   51, 
CP, 91, 2021080800, 03, COTC,   0,  97N, 1707W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 106,   0,   0, 
CP, 91, 2021080800, 03, COTC,   6, 103N, 1718W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  84,   0,   0, 
CP, 91, 2021080800, 03, CTCI,   0,  87N, 1697W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CTCI,  12,  93N, 1719W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CTCI,  24, 100N, 1740W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CTCI,  36, 108N, 1761W,  43,    0,   ,  34, NEQ,   51,   61,   36,   29, 
CP, 91, 2021080800, 03, CTCI,  48, 117N, 1781W,  50,    0,   ,  34, NEQ,   82,   53,    3,   54, 
CP, 91, 2021080800, 03, CTCI,  48, 117N, 1781W,  50,    0,   ,  50, NEQ,   25,    0,    0,   19, 
CP, 91, 2021080800, 03, CTCI,  60, 124N, 1799E,  45,    0,   ,  34, NEQ,   72,   21,    0,   55, 
CP, 91, 2021080800, 03, CTCI,  72, 129N, 1780E,  40,    0,   ,  34, NEQ,   90,   10,    0,   71, 
CP, 91, 2021080800, 03, CTCI,  84, 133N, 1761E,  41,    0,   ,  34, NEQ,  100,    4,    0,   55, 
CP, 91, 2021080800, 03, CTCI,  96, 135N, 1742E,  39,    0,   ,  34, NEQ,  102,   36,    0,   41, 
CP, 91, 2021080800, 03, CTCI, 108, 137N, 1721E,  35,    0,   ,  34, NEQ,  118,   47,    0,   14, 
CP, 91, 2021080800, 03, CTCI, 120, 140N, 1698E,  36,    0,   ,  34, NEQ,   60,    0,    0,    0, 
CP, 91, 2021080800, 03, CTCI, 132, 143N, 1676E,  36,    0,   ,  34, NEQ,    2,    0,    0,    0, 
CP, 91, 2021080800, 03, CTCX, 000,  91N, 1698W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
CP, 91, 2021080800, 03, CTCX,   0,  91N, 1698W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
CP, 91, 2021080800, 03, CTCX, 006,  98N, 1708W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 049
CP, 91, 2021080800, 03, CTCX,   6,  98N, 1708W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  49,   0,   0, 
CP, 91, 2021080800, 03, CTCX, 012,  99N, 1719W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
CP, 91, 2021080800, 03, CTCX,  12,  99N, 1719W,   0, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CTCX, 018, 103N, 1730W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
CP, 91, 2021080800, 03, CTCX,  18, 103N, 1730W,   0, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CTCX, 024, 105N, 1744W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
CP, 91, 2021080800, 03, CTCX,  24, 105N, 1744W,   0, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CTCX, 030, 110N, 1755W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
CP, 91, 2021080800, 03, CTCX,  30, 110N, 1755W,   0, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CTCX, 036, 112N, 1768W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
CP, 91, 2021080800, 03, CTCX,  36, 112N, 1768W,   0, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CTCX, 042, 113N, 1782W,   0, 1010, XX,  34, NEQ, 0000, 0101, 0000, 0000,    0,    0, ***
CP, 91, 2021080800, 03, CTCX,  42, 113N, 1782W,   0, 1010, XX,  34, NEQ,    0,  101,    0,    0, 
CP, 91, 2021080800, 03, CTCX, 048, 115N, 1792W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
CP, 91, 2021080800, 03, CTCX,  48, 115N, 1792W,   0, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, CTCX, 054, 112N, 1799W,   0, 1009, XX,  34, NEQ, 0049, 0000, 0000, 0000,    0,    0, ***
CP, 91, 2021080800, 03, CTCX,  54, 112N, 1799W,   0, 1009, XX,  34, NEQ,   49,    0,    0,    0, 
CP, 91, 2021080800, 03, CTCX, 060, 118N, 1788E,   0, 1011, XX,  34, NEQ, 0091, 0000, 0000, 0000,    0,    0, ***
CP, 91, 2021080800, 03, CTCX,  60, 118N, 1788E,   0, 1011, XX,  34, NEQ,   91,    0,    0,    0, 
CP, 91, 2021080800, 03, DSHP,   0,  87N, 1697W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, DSHP,  12,  93N, 1715W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, DSHP,  24, 100N, 1737W,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, DSHP,  36, 108N, 1757W,  39,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, DSHP,  48, 116N, 1778W,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, DSHP,  60, 123N, 1797W,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, DSHP,  72, 130N, 1787E,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, DSHP,  84, 136N, 1775E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, DSHP,  96, 137N, 1765E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, DSHP, 108, 134N, 1755E,  44,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, DSHP, 120, 128N, 1742E,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, DSHP, 132, 122N, 1731E,  49,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, DSHP, 144, 120N, 1716E,  53,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, DSHP, 156, 126N, 1700E,  54,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, DSHP, 168, 140N, 1685E,  56,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, EGRR,   0,  93N, 1699W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2021080800, 03, HMON,   0,  88N, 1698W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  62,   0,   0, 
CP, 91, 2021080800, 03, HMON,   3,  92N, 1699W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  66,   0,   0, 
CP, 91, 2021080800, 03, HMON,   6,  94N, 1702W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  28,   0,   0, 
