WP, 28, 2017110118, 03, CTCX, 000, 123N, 1175E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
WP, 28, 2017110118, 03, CTCX, 006, 128N, 1159E,  39, 1002, XX,  34, NEQ, 0135, 0028, 0038, 0104,    0,    0, 023
WP, 28, 2017110118, 03, CTCX, 012, 124N, 1152E,  38, 1000, XX,  34, NEQ, 0038, 0038, 0084, 0000,    0,    0, 033
WP, 28, 2017110118, 03, CTCX, 018, 122N, 1150E,  34,  996, XX,  34, NEQ, 0252, 0000, 0000, 0000,    0,    0, 021
WP, 28, 2017110118, 03, CTCX, 024, 124N, 1143E,  40,  997, XX,  34, NEQ, 0230, 0078, 0062, 0219,    0,    0, 069
WP, 28, 2017110118, 03, CTCX, 030, 124N, 1135E,  45,  995, XX,  34, NEQ, 0149, 0080, 0123, 0238,    0,    0, 029
WP, 28, 2017110118, 03, CTCX, 036, 122N, 1125E,  52,  993, XX,  34, NEQ, 0149, 0114, 0146, 0227,    0,    0, 053
WP, 28, 2017110118, 03, CTCX, 036, 122N, 1125E,  52,  993, XX,  50, NEQ, 0053, 0000, 0000, 0000,    0,    0, 053
WP, 28, 2017110118, 03, CTCX, 042, 120N, 1116E,  52,  990, XX,  34, NEQ, 0181, 0051, 0118, 0210,    0,    0, 028
WP, 28, 2017110118, 03, CTCX, 042, 120N, 1116E,  52,  990, XX,  50, NEQ, 0031, 0037, 0000, 0000,    0,    0, 028
WP, 28, 2017110118, 03, CTCX, 048, 118N, 1105E,  53,  991, XX,  34, NEQ, 0243, 0087, 0052, 0186,    0,    0, 075
WP, 28, 2017110118, 03, CTCX, 048, 118N, 1105E,  53,  991, XX,  50, NEQ, 0078, 0000, 0000, 0066,    0,    0, 075
WP, 28, 2017110118, 03, CTCX, 054, 116N, 1091E,  50,  990, XX,  34, NEQ, 0191, 0103, 0051, 0149,    0,    0, 022
WP, 28, 2017110118, 03, CTCX, 054, 116N, 1091E,  50,  990, XX,  50, NEQ, 0022, 0000, 0000, 0000,    0,    0, 022
WP, 28, 2017110118, 03, CTCX, 060, 117N, 1077E,  35,  995, XX,  34, NEQ, 0195, 0000, 0000, 0000,    0,    0, 092
WP, 28, 2017110118, 03, CTCX, 066, 120N, 1062E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 029
WP, 28, 2017110118, 03, CTCX, 072, 116N, 1045E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
WP, 28, 2017110118, 03, CTCX, 078, 111N, 1026E,  31, 1005, XX,  34, NEQ, 0000, 0274, 0000, 0159,    0,    0, 047
WP, 28, 2017110118, 03, CTCX, 084, 103N, 1011E,  37, 1005, XX,  34, NEQ, 0091, 0000, 0000, 0108,    0,    0, 045
WP, 28, 2017110118, 03, CTCX, 090,  95N,  998E,  41, 1003, XX,  34, NEQ, 0086, 0000, 0000, 0087,    0,    0, 063
WP, 28, 2017110118, 03, CTCX, 096,  92N,  991E,  33, 1005, XX,  34, NEQ, 0170, 0000, 0000, 0000,    0,    0, 071
WP, 28, 2017110118, 03, CTCX, 102,  83N,  984E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
WP, 28, 2017110118, 03, CTCX, 108,  78N,  984E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
WP, 28, 2017110118, 03, CTCX, 114,  77N,  987E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0129, 0000,    0,    0, 050
WP, 28, 2017110118, 03, CTCX, 120,  69N,  990E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
WP, 28, 2017110118, 03, CTCX, 126,  65N,  997E,  40, 1001, XX,  34, NEQ, 0306, 0000, 0121, 0000,    0,    0, 052
WP, 28, 2017110118, 03, CTCX, 126,  65N,  997E,  40, 1001, XX,  50, NEQ, 0253, 0000, 0000, 0000,    0,    0, 052
WP, 28, 2017110118, 03, NVGM, 000, 124N, 1179E,  35, 1002, XX,  34, NEQ, 0105, 0000, 0000, 0000,    0,    0, 101
WP, 28, 2017110118, 03, NVGM, 006, 131N, 1165E,  39, 1002, XX,  34, NEQ, 0141, 0000, 0000, 0000,    0,    0, 119
WP, 28, 2017110118, 03, NVGM, 012, 137N, 1151E,  38, 1000, XX,  34, NEQ, 0105, 0000, 0000, 0112,    0,    0, 083
WP, 28, 2017110118, 03, NVGM, 018, 138N, 1137E,  36, 1000, XX,  34, NEQ, 0116, 0000, 0000, 0080,    0,    0, 083
WP, 28, 2017110118, 03, NVGM, 024, 137N, 1126E,  37,  998, XX,  34, NEQ, 0087, 0000, 0146, 0062,    0,    0, 153
WP, 28, 2017110118, 03, NVGM, 030, 133N, 1117E,  42,  998, XX,  34, NEQ, 0064, 0000, 0084, 0135,    0,    0, 080
WP, 28, 2017110118, 03, NVGM, 036, 130N, 1109E,  44,  996, XX,  34, NEQ, 0077, 0096, 0115, 0120,    0,    0, 064
WP, 28, 2017110118, 03, NVGM, 042, 129N, 1102E,  50,  997, XX,  34, NEQ, 0069, 0099, 0038, 0028,    0,    0, 052
WP, 28, 2017110118, 03, NVGM, 048, 127N, 1092E,  40,  998, XX,  34, NEQ, 0088, 0000, 0000, 0000,    0,    0, 049
WP, 28, 2017110118, 03, NVGM, 054, 127N, 1084E,  30, 1002, XX,  34, NEQ, 0297, 0000, 0000, 0299,    0,    0, 124
WP, 28, 2017110118, 03, NVGM, 060, 128N, 1071E,  23, 1003, XX,  34, NEQ, 0290, 0000, 0000, 0000,    0,    0, 147
WP, 28, 2017110118, 03, NVGM, 066, 130N, 1057E,  13, 1005, XX,  34, NEQ, 0311, 0000, 0000, 0000,    0,    0, 150
WP, 28, 2017110118, 03, NVGM, 072, 133N, 1044E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
WP, 28, 2017110118, 03, NVGM, 078, 135N, 1030E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
WP, 28, 2017110200, 03, CTCX, 000, 126N, 1169E,  35, 1002, XX,  34, NEQ, 0071, 0000, 0000, 0068,    0,    0, 066
WP, 28, 2017110200, 03, CTCX, 006, 126N, 1157E,  45,  997, XX,  34, NEQ, 0067, 0027, 0029, 0067,    0,    0, 038
WP, 28, 2017110200, 03, CTCX, 012, 123N, 1150E,  43,  995, XX,  34, NEQ, 0134, 0082, 0045, 0048,    0,    0, 032
WP, 28, 2017110200, 03, CTCX, 018, 122N, 1145E,  52,  991, XX,  34, NEQ, 0144, 0077, 0101, 0143,    0,    0, 036
WP, 28, 2017110200, 03, CTCX, 018, 122N, 1145E,  52,  991, XX,  50, NEQ, 0036, 0000, 0000, 0000,    0,    0, 036
