IO, 03, 2005100206, 01, CARQ, -24, 174N,  856E,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
IO, 03, 2005100212, 03, XTRP,  96, 288N,  952E, 115,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100212, 03, XTRP, 108, 299N,  963E, 125,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100212, 03, XTRP, 120, 310N,  974E, 135,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 01, CARQ, -24, 184N,  858E,  25,    0, TS,  34, AAA,    0,    0,    0,    0, 
IO, 03, 2005100218, 01, CARQ, -18, 190N,  858E,  25,    0, TS,  34, AAA,    0,    0,    0,    0, 
IO, 03, 2005100218, 01, CARQ, -12, 197N,  863E,  35,    0, TS,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   B,   0,   X,  41,   8, 
IO, 03, 2005100218, 01, CARQ,  -6, 202N,  869E,  35,    0, TS,  34, AAA,    0,    0,    0,    0, 
IO, 03, 2005100218, 01, CARQ,   0, 207N,  874E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0, 1008,  150,  40,   0,   0,   B,   0,   X,  40,   8,     NONAME, S, 
IO, 03, 2005100218, 01, CARQ,   0, 207N,  874E,  35,  997, TS,  50, NEQ,    0,    0,    0,    0, 1008,  150,  40,   0,   0,   B,   0,   X,  40,   8,     NONAME, S, 
IO, 03, 2005100218, 01, CARQ,   0, 207N,  874E,  35,  997, TS,  64, NEQ,    0,    0,    0,    0, 1008,  150,  40,   0,   0,   B,   0,   X,  40,   8,     NONAME, S, 
IO, 03, 2005100218, 99, CHIP,   0, 207N,  874E,  34,  999,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 99, CHIP,  12, 217N,  879E,  35,  999,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 99, CHIP,  24, 227N,  880E,  36,  998,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 99, CHIP,  36, 238N,  880E,  25, 1001,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, CLIM,  12, 215N,  864E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, CLIM,  24, 223N,  856E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, CLIM,  36, 228N,  848E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, CLIM,  48, 232N,  836E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, CLIM,  72, 247N,  819E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, CLIP,  12, 218N,  882E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, CLIP,  24, 227N,  889E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, CLIP,  36, 235N,  898E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, CLIP,  48, 238N,  900E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, CLIP,  72, 230N,  888E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, CONJ,   0, 207N,  874E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, CONJ,  12, 220N,  874E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, CONJ,  24, 235N,  875E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, CONJ,  36, 251N,  878E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, CONW,   0, 207N,  874E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, CONW,  12, 220N,  874E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, CONW,  24, 235N,  875E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, CONW,  36, 251N,  878E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, CONW,  48, 267N,  883E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, CONW,  60, 278N,  891E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, CONW,  72, 288N,  903E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, DRCL,   0, 207N,  874E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, DRCL,  12, 217N,  879E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, DRCL,  24, 227N,  881E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, DRCL,  36, 238N,  881E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, EGRI,   0, 207N,  874E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, EGRI,  12, 219N,  873E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, EGRI,  24, 232N,  873E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, EGRI,  36, 245N,  875E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, FBAM,  12, 218N,  879E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, FBAM,  24, 230N,  877E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, FBAM,  36, 244N,  876E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, FBAM,  48, 259N,  879E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, FBAM,  72, 281N,  910E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 09, GFDN,   0, 207N,  874E,  34, 1001,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 09, GFDN,   6, 214N,  876E,  28, 1002,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 09, GFDN,  12, 223N,  877E,  26, 1003,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 09, GFDN,  18, 232N,  876E,  20, 1000,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 09, GFDN,  24, 236N,  873E,  19, 1003,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 09, GFDN,  30, 238N,  868E,  17, 1005,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 09, GFDN,  36, 240N,  862E,  24, 1000,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 09, GFDN,  42, 244N,  853E,  17,  990,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 09, GFDN,  48, 245N,  851E,  20,  993,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 09, GFDN,  54, 247N,  841E,  17, 1000,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 09, GFDN,  60, 246N,  838E,  18,  996,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, HPAC,  12, 216N,  875E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, HPAC,  24, 225N,  876E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, HPAC,  36, 232N,  878E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, HPAC,  48, 240N,  877E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, HPAC,  72, 257N,  880E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, HUNT,   0, 207N,  874E,  35,    0,   ,  34, NEQ,   45,   45,   45,   45, 
IO, 03, 2005100218, 03, JTWC,   0, 207N,  874E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, CAB,   0,   0, 
IO, 03, 2005100218, 03, JTWC,  12, 217N,  879E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, CAB,   0,   0, 
IO, 03, 2005100218, 03, JTWC,  24, 227N,  881E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, CAB,   0,   0, 
IO, 03, 2005100218, 03, JTWC,  36, 238N,  881E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  30,   0,    ,   0, CAB,   0,   0, 
IO, 03, 2005100218, 03, JTWI,   0, 207N,  874E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, JTWI,  12, 214N,  879E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, JTWI,  24, 221N,  881E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, JTWI,  36, 230N,  881E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, JTWI,  48, 240N,  880E,  12,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, MBAM,  12, 218N,  882E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, MBAM,  24, 232N,  884E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, MBAM,  36, 248N,  886E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, MBAM,  48, 262N,  890E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, MBAM,  72, 283N,  912E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, PEST,   0, 207N,  874E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, PEST,  12,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, PEST,  24,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, PEST,  36,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, PEST,  48,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, PEST,  60,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, PEST,  72,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, PEST,  84,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, PEST,  96,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, PEST, 108,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, PEST, 120,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, PEST, 132,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, PEST, 144,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, RECR,  12, 220N,  887E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, RECR,  24, 234N,  901E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, RECR,  36, 241N,  910E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, RECR,  48, 249N,  920E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, RECR,  72, 269N,  942E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, SBAM,  12, 218N,  883E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, SBAM,  24, 233N,  887E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, SBAM,  36, 248N,  890E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, SBAM,  48, 261N,  894E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, SBAM,  72, 279N,  908E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, ST5D,  12,   0N,    0E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, ST5D,  24,   0N,    0E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, ST5D,  36,   0N,    0E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, ST5D,  48,   0N,    0E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, ST5D,  60,   0N,    0E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, ST5D,  72,   0N,    0E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, ST5D,  84,   0N,    0E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, ST5D,  96,   0N,    0E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, ST5D, 108,   0N,    0E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, ST5D, 120,   0N,    0E,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, STRT,  12, 221N,  874E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, STRT,  24, 235N,  873E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, STRT,  36, 248N,  867E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, STRT,  48, 269N,  856E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, WBAI,   0, 207N,  874E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, WBAI,  12, 221N,  876E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, WBAI,  24, 238N,  877E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, WBAI,  36, 257N,  881E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, WBAI,  48, 278N,  891E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, WBAI,  60, 300N,  907E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, WBAI,  72, 321N,  931E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, WBAR,   0, 207N,  874E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, WBAR,   6, 212N,  878E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, WBAR,  12, 220N,  882E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, WBAR,  18, 230N,  884E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, WBAR,  24, 240N,  886E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, WBAR,  30, 251N,  888E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, WBAR,  36, 262N,  890E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, WBAR,  42, 273N,  894E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, WBAR,  48, 283N,  900E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, WBAR,  54, 293N,  907E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, WBAR,  60, 302N,  916E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, WBAR,  66, 311N,  927E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, WBAR,  72, 319N,  940E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 02, WRNG, -24, 184N,  858E,  25,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, CAB,  45,   7, 
IO, 03, 2005100218, 02, WRNG, -18, 190N,  858E,  25,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, CAB,  45,   7, 
IO, 03, 2005100218, 02, WRNG, -12, 197N,  863E,  35,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, CAB,  45,   7, 
IO, 03, 2005100218, 02, WRNG,  -6, 202N,  869E,  35,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, CAB,  45,   7, 
IO, 03, 2005100218, 02, WRNG,   0, 207N,  874E,  35,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, CAB,  45,   7, 
IO, 03, 2005100218, 03, XTRP,  12, 217N,  885E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, XTRP,  24, 227N,  896E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, XTRP,  36, 237N,  907E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, XTRP,  48, 247N,  919E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, XTRP,  60, 257N,  930E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, XTRP,  72, 267N,  942E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, XTRP,  84, 277N,  953E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, XTRP,  96, 287N,  965E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, XTRP, 108, 297N,  977E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100218, 03, XTRP, 120, 307N,  989E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 65, AFW1,   0, 216N,  875E,  30, 1003,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 65, AFW1,   6, 223N,  876E,  20, 1004,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 65, AFW1,  12, 231N,  875E,  18, 1004,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 65, AFW1,  18, 234N,  878E,  20, 1006,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 65, AFW1,  24, 242N,  879E,  18, 1006,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 65, AFW1,  30, 247N,  875E,  17, 1008,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 65, AFW1,  36, 251N,  871E,  17, 1007,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 65, AFW1,  42, 253N,  869E,  16, 1009,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 65, AFW1,  48, 253N,  865E,  17, 1009,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 65, AFW1,  54, 254N,  863E,  15, 1011,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 65, AFW1,  60, 251N,  862E,  10, 1009,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 65, AFW1,  66, 248N,  865E,  10, 1012,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 65, AFW1,  72, 248N,  861E,  10, 1011,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 01, CARQ, -24, 190N,  858E,  25,    0, TS,  34, AAA,    0,    0,    0,    0, 
IO, 03, 2005100300, 01, CARQ, -18, 197N,  863E,  35,    0, TS,  34, AAA,    0,    0,    0,    0, 
IO, 03, 2005100300, 01, CARQ, -12, 202N,  869E,  35,    0, TS,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   B,   0,   X,  46,   7, 
IO, 03, 2005100300, 01, CARQ,  -6, 207N,  874E,  35,    0, TS,  34, AAA,    0,    0,    0,    0, 
IO, 03, 2005100300, 01, CARQ,   0, 211N,  879E,  40,  994, TS,  34, NEQ,   40,   40,   45,   40, 1008,  150,  35,   0,   0,   B,   0,   X,  45,   7,     NONAME, S, 
IO, 03, 2005100300, 01, CARQ,   0, 211N,  879E,  40,  994, TS,  50, NEQ,    0,    0,    0,    0, 1008,  150,  35,   0,   0,   B,   0,   X,  45,   7,     NONAME, S, 
IO, 03, 2005100300, 01, CARQ,   0, 211N,  879E,  40,  994, TS,  64, NEQ,    0,    0,    0,    0, 1008,  150,  35,   0,   0,   B,   0,   X,  45,   7,     NONAME, S, 
IO, 03, 2005100300, 99, CHIP,   0, 211N,  879E,  39,  997,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 99, CHIP,  12, 221N,  882E,  43,  995,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 99, CHIP,  24, 232N,  884E,  30,  999,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 99, CHIP,  36, 242N,  882E,  25, 1001,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CLIM,  12, 219N,  871E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CLIM,  24, 227N,  863E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CLIM,  36, 231N,  852E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CLIM,  48, 235N,  843E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CLIM,  72, 245N,  822E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CLIP,  12, 220N,  885E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CLIP,  24, 229N,  890E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CLIP,  36, 235N,  895E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CLIP,  48, 237N,  894E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CLIP,  72, 227N,  872E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CONJ,   0, 211N,  879E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CONJ,  12, 226N,  880E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CONJ,  24, 239N,  880E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CONJ,  36, 251N,  881E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CONJ,  48, 265N,  879E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CONJ,  60, 275N,  882E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CONW,   0, 211N,  879E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CONW,  12, 226N,  880E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CONW,  24, 239N,  880E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CONW,  36, 251N,  881E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CONW,  48, 262N,  879E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CONW,  60, 268N,  881E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, CONW,  72, 289N,  918E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, EGRI,   0, 211N,  879E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, EGRI,  12, 224N,  878E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, EGRI,  24, 236N,  880E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, EGRI,  36, 245N,  886E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, FBAM,  12, 221N,  885E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, FBAM,  24, 232N,  884E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, FBAM,  36, 245N,  885E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, FBAM,  48, 256N,  891E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, FBAM,  72, 270N,  917E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 09, GFDN,   0, 211N,  879E,  34,  998,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 09, GFDN,   6, 218N,  882E,  27,  999,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 09, GFDN,  12, 227N,  882E,  21,  997,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 09, GFDN,  18, 235N,  880E,  21, 1000,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 09, GFDN,  24, 239N,  875E,  17, 1003,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 09, GFDN,  30, 240N,  867E,  29,  998,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 09, GFDN,  36, 245N,  858E,  25,  989,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 09, GFDN,  42, 247N,  851E,  20,  996,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 09, GFDN,  48, 251N,  842E,  22, 1005,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 09, GFDN,  54, 253N,  833E,  25,  997,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 09, GFDN,  60, 252N,  832E,  22,  988,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 09, GFDN,  66, 249N,  833E,  17,  990,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 09, GFDN,  72, 247N,  832E,  17,  999,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, GFNI,   0, 211N,  879E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2005100300, 03, GFNI,  12, 225N,  878E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
