EP, 97, 2007071400, 03, NGPS,   0, 150N, 1123W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007071406, 03, NGPS,  72, 170N, 1254W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007071406, 03, NGPS,  78, 168N, 1265W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007071406, 03, NGPS,  84, 164N, 1280W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007071406, 03, NGPS,  90, 162N, 1290W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007071406, 03, NGPS,  96, 166N, 1298W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007071406, 03, NGPS, 102, 168N, 1309W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007071406, 03, NGPS, 108, 168N, 1320W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007071406, 03, NGPS, 114, 167N, 1331W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007071406, 03, NGPS, 120, 171N, 1337W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007071406, 03, NGPS, 126, 171N, 1346W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007071406, 03, NGPS, 132, 169N, 1353W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03,  NGX,   0, 104N,  987W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03,  NGX,  12, 110N, 1002W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03,  NGX,  24, 110N, 1012W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03,  NGX,  36, 108N, 1019W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03,  NGX,  48, 104N, 1028W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03,  NGX,  60, 103N, 1039W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03,  NGX,  72, 103N, 1043W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03,  NGX,  84, 105N, 1051W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03,  NGX,  96, 108N, 1058W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03,  NGX, 108, 109N, 1067W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03,  NGX, 120, 113N, 1069W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03,  NGX, 132, 116N, 1075W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03,  NGX, 144, 123N, 1079W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN,   0,  99N,  973W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN,   6,  98N,  978W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN,  12, 101N,  985W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN,  18, 102N,  992W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN,  24, 105N, 1002W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN,  30, 107N, 1017W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN,  36, 110N, 1027W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN,  42, 113N, 1034W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN,  48, 116N, 1043W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN,  54, 122N, 1055W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN,  60, 129N, 1063W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN,  66, 140N, 1079W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN,  72, 146N, 1087W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN,  78, 151N, 1095W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN,  84, 153N, 1102W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN,  90, 156N, 1107W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN,  96, 158N, 1112W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN, 102, 164N, 1117W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN, 108, 174N, 1126W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN, 114, 176N, 1135W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN, 120, 188N, 1136W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN, 126, 182N, 1129W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN, 132, 185N, 1127W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN, 138, 191N, 1123W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN, 144, 194N, 1123W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN, 150, 184N, 1125W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN, 156, 184N, 1126W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN, 162, 183N, 1125W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN, 168, 182N, 1127W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN, 174, 184N, 1119W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091612, 03, CEMN, 180, 187N, 1119W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 01, CARQ, -24, 106N,  948W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 97, 2007091618, 01, CARQ, -18, 107N,  957W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 97, 2007091618, 01, CARQ, -12, 109N,  968W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 281,  11, 
EP, 97, 2007091618, 01, CARQ,  -6, 111N,  978W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 97, 2007091618, 01, CARQ,   0, 114N,  988W,  20, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1011,  140,   0,   0,   0,   E,   0,   X, 285,  10,     INVEST, M, 
EP, 97, 2007091618, 01, CARQ,   0, 114N,  988W,  20, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1011,  140,   0,   0,   0,   E,   0,   X, 285,  10,     INVEST, M, 
EP, 97, 2007091618, 01, CARQ,   0, 114N,  988W,  20, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1011,  140,   0,   0,   0,   E,   0,   X, 285,  10,     INVEST, M, 
EP, 97, 2007091618, 03, AC00,   0,  98N, 1000W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AC00,   6,  96N, 1026W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AEMN,   0, 101N,  995W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01,   0, 104N, 1003W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01,   6, 110N, 1022W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01,  12, 116N, 1031W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01,  18, 116N, 1052W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01,  24, 123N, 1064W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01,  30, 130N, 1075W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01,  36, 133N, 1083W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01,  42, 136N, 1099W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01,  48, 143N, 1109W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01,  54, 143N, 1120W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01,  60, 145N, 1118W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01,  66, 151N, 1128W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01,  72, 148N, 1139W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01,  78, 152N, 1141W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01,  84, 154N, 1147W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01,  90, 160N, 1152W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01,  96, 159N, 1154W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 102, 165N, 1160W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 108, 169N, 1159W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 114, 170N, 1160W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 120, 173N, 1166W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 126, 179N, 1161W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 132, 178N, 1151W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 138, 174N, 1150W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 144, 179N, 1153W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 150, 181N, 1150W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 156, 171N, 1147W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 162, 160N, 1141W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 168, 145N, 1146W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 174, 124N, 1142W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 180, 107N, 1134W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 186,  96N, 1136W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 192,  99N, 1140W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 198, 100N, 1147W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 204, 108N, 1161W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 210, 104N, 1165W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 216, 100N, 1169W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 222, 100N, 1186W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 228, 102N, 1188W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 234, 110N, 1199W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP01, 240, 110N, 1210W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP04,   0, 104N, 1000W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP04,   6,  95N, 1027W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP05,   0,  97N,  983W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP05,   6,  93N, 1006W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP06,   0, 105N,  993W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP08,   0,  97N,  999W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP08,   6,  98N, 1020W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP08,  12, 102N, 1032W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP08,  18, 110N, 1048W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP08,  24, 102N, 1053W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP08,  30,  99N, 1061W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP08,  36, 106N, 1076W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP08,  42, 114N, 1082W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP08,  48, 118N, 1100W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP08,  54, 117N, 1109W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP08,  60, 115N, 1122W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP08,  66, 127N, 1126W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP08,  72, 127N, 1133W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP08,  78, 124N, 1144W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP09,   0,  98N,  994W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP09,   6,  99N, 1010W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP11,   0, 104N,  993W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP12,   0, 104N,  995W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP13,   0,  97N,  998W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP13,   6,  90N, 1015W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP15,   0,  97N,  999W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP15,   6,  94N, 1011W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, AP17,   0, 105N,  992W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMD,  12, 117N, 1012W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMD,  24, 121N, 1036W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMD,  36, 125N, 1059W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMD,  48, 132N, 1081W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMD,  60, 139N, 1100W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMD,  72, 146N, 1115W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMD,  84, 153N, 1126W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMD,  96, 161N, 1132W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMD, 108, 169N, 1133W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMD, 120, 178N, 1130W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMM,  12, 119N, 1012W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMM,  24, 124N, 1037W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMM,  36, 131N, 1063W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMM,  48, 140N, 1089W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMM,  60, 150N, 1112W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMM,  72, 160N, 1133W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMM,  84, 171N, 1150W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMM,  96, 184N, 1162W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMM, 108, 201N, 1167W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMM, 120, 225N, 1168W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMS,  12, 120N, 1013W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMS,  24, 125N, 1040W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMS,  36, 133N, 1065W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMS,  48, 142N, 1089W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMS,  60, 154N, 1112W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMS,  72, 166N, 1132W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMS,  84, 179N, 1150W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMS,  96, 192N, 1165W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMS, 108, 211N, 1176W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, BAMS, 120, 238N, 1182W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, CLIP,  12, 120N, 1007W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, CLIP,  24, 127N, 1023W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, CLIP,  36, 135N, 1041W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, CLIP,  48, 142N, 1061W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, CLIP,  60, 149N, 1078W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, CLIP,  72, 159N, 1091W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, CLP5,  12, 120N, 1006W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, CLP5,  24, 127N, 1023W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, CLP5,  36, 135N, 1039W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, CLP5,  48, 143N, 1055W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, CLP5,  60, 150N, 1068W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, CLP5,  72, 156N, 1081W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, CLP5,  84, 164N, 1094W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, CLP5,  96, 170N, 1107W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, CLP5, 108, 176N, 1120W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, CLP5, 120, 181N, 1132W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, DSHP,   0, 114N,  988W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, DSHP,  12, 119N, 1012W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, DSHP,  24, 124N, 1037W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, DSHP,  36, 131N, 1063W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, DSHP,  48, 140N, 1089W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, DSHP,  60, 150N, 1112W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, DSHP,  72, 160N, 1133W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, DSHP,  84, 171N, 1150W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, DSHP,  96, 184N, 1162W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2007091618, 03, DSHP, 108, 201N, 1167W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
