EP, 94, 2007070918, 03, NGPS,   0, 167N, 1197W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMD,  48, 199N, 1150W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMD,  60, 202N, 1181W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMD,  72, 203N, 1213W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMD,  84, 203N, 1246W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMD,  96, 204N, 1278W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMD, 108, 204N, 1306W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMD, 120, 205N, 1334W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMM,  12, 187N, 1067W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMM,  24, 195N, 1081W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMM,  36, 200N, 1101W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMM,  48, 206N, 1124W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMM,  60, 211N, 1151W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMM,  72, 213N, 1177W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMM,  84, 214N, 1207W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMM,  96, 215N, 1234W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMM, 108, 215N, 1260W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMM, 120, 216N, 1286W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMS,  12, 186N, 1059W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMS,  24, 192N, 1070W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMS,  36, 200N, 1089W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMS,  48, 207N, 1110W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMS,  60, 214N, 1133W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMS,  72, 218N, 1157W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMS,  84, 221N, 1184W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMS,  96, 221N, 1209W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMS, 108, 222N, 1236W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, BAMS, 120, 220N, 1259W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, CLIP,  12, 182N, 1069W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, CLIP,  24, 189N, 1084W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, CLIP,  36, 198N, 1100W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, CLIP,  48, 205N, 1116W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, CLIP,  60, 210N, 1134W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, CLIP,  72, 214N, 1155W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, CLP5,  12, 182N, 1068W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, CLP5,  24, 187N, 1083W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, CLP5,  36, 193N, 1097W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, CLP5,  48, 198N, 1111W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, CLP5,  60, 205N, 1123W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, CLP5,  72, 210N, 1135W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, CLP5,  84, 216N, 1149W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, CLP5,  96, 221N, 1161W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, CLP5, 108, 226N, 1174W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, CLP5, 120, 231N, 1185W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, DSHP,   0, 176N, 1052W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, DSHP,  12, 187N, 1067W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, DSHP,  24, 195N, 1081W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, DSHP,  36, 200N, 1101W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, DSHP,  48, 206N, 1124W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, DSHP,  60, 211N, 1151W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, DSHP,  72, 213N, 1177W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, DSHP,  84, 214N, 1207W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, DSHP,  96, 215N, 1234W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, DSHP, 108, 215N, 1260W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, DSHP, 120, 216N, 1286W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, DSNS,   0, 176N, 1052W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, DSNS,  12, 187N, 1067W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, DSNS,  24, 195N, 1081W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, DSNS,  36, 200N, 1101W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, DSNS,  48, 206N, 1124W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, DSNS,  60, 211N, 1151W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, DSNS,  72, 213N, 1177W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, DSNS,  84, 214N, 1207W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, DSNS,  96, 215N, 1234W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, DSNS, 108, 215N, 1260W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, DSNS, 120, 216N, 1286W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, LBAR,   0, 176N, 1052W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, LBAR,  12, 185N, 1071W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, LBAR,  24, 195N, 1096W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, LBAR,  36, 205N, 1123W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, LBAR,  48, 215N, 1151W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, LBAR,  60, 226N, 1181W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, LBAR,  72, 235N, 1211W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, LBAR,  84, 245N, 1239W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, LBAR,  96, 252N, 1262W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, LBAR, 108, 264N, 1280W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, LBAR, 120, 218N, 1285W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, LGEM,   0, 176N, 1052W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, LGEM,  12, 187N, 1067W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, LGEM,  24, 195N, 1081W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, LGEM,  36, 200N, 1101W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, LGEM,  48, 206N, 1124W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, LGEM,  60, 211N, 1151W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, LGEM,  72, 213N, 1177W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, LGEM,  84, 214N, 1207W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, LGEM,  96, 215N, 1234W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, LGEM, 108, 215N, 1260W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, LGEM, 120, 216N, 1286W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHF5,  12,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHF5,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHF5,  36,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHF5,  48,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHF5,  60,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHF5,  72,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHF5,  84,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHF5,  96,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHF5, 108,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHF5, 120,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHFR,  12,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHFR,  24,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHFR,  36,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHFR,  48,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHFR,  60,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHFR,  72,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHIP,   0, 176N, 1052W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHIP,  12, 187N, 1067W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHIP,  24, 195N, 1081W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHIP,  36, 200N, 1101W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHIP,  48, 206N, 1124W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHIP,  60, 211N, 1151W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHIP,  72, 213N, 1177W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHIP,  84, 214N, 1207W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHIP,  96, 215N, 1234W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHIP, 108, 215N, 1260W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHIP, 120, 216N, 1286W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHNS,   0, 176N, 1052W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHNS,  12, 187N, 1067W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHNS,  24, 195N, 1081W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHNS,  36, 200N, 1101W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHNS,  48, 206N, 1124W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHNS,  60, 211N, 1151W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHNS,  72, 213N, 1177W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHNS,  84, 214N, 1207W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHNS,  96, 215N, 1234W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHNS, 108, 215N, 1260W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, SHNS, 120, 216N, 1286W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, XTRP,   0, 176N, 1052W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, XTRP,  12, 182N, 1068W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, XTRP,  24, 188N, 1085W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, XTRP,  36, 194N, 1102W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, XTRP,  48, 200N, 1120W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, XTRP,  60, 206N, 1137W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, XTRP,  72, 212N, 1154W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, XTRP,  84, 217N, 1172W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, XTRP,  96, 223N, 1189W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, XTRP, 108, 229N, 1207W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082806, 03, XTRP, 120, 235N, 1225W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2007082812, 01, CARQ, -24, 167N, 1024W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 94, 2007082812, 01, CARQ, -18, 170N, 1035W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 94, 2007082812, 01, CARQ, -12, 173N, 1044W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 289,   8, 
EP, 94, 2007082812, 01, CARQ,  -6, 175N, 1050W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 94, 2007082812, 01, CARQ,   0, 175N, 1055W,  25, 1004, DB,  34, NEQ,    0,    0,    0,    0, 1008,  200,  50,   0,   0,   E,   0,   X, 285,   7,     INVEST, M, 
EP, 94, 2007082812, 01, CARQ,   0, 175N, 1055W,  25, 1004, DB,  50, NEQ,    0,    0,    0,    0, 1008,  200,  50,   0,   0,   E,   0,   X, 285,   7,     INVEST, M, 
EP, 94, 2007082812, 01, CARQ,   0, 175N, 1055W,  25, 1004, DB,  64, NEQ,    0,    0,    0,    0, 1008,  200,  50,   0,   0,   E,   0,   X, 285,   7,     INVEST, M, 
EP, 94, 2007082812, 03,  CMC,   0, 180N, 1060W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC,   6, 180N, 1070W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC,  12, 179N, 1070W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC,  18, 180N, 1074W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC,  24, 180N, 1078W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC,  30, 184N, 1080W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC,  36, 189N, 1086W,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC,  42, 194N, 1093W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC,  48, 199N, 1101W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC,  54, 199N, 1113W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC,  60, 199N, 1127W,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC,  66, 196N, 1137W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC,  72, 192N, 1144W,  24, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC,  78, 196N, 1156W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC,  84, 189N, 1168W,  24, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC,  90, 189N, 1173W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC,  96, 190N, 1180W,  22, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC, 102, 191N, 1190W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC, 108, 197N, 1198W,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC, 114, 199N, 1203W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC, 120, 200N, 1212W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC, 126, 201N, 1222W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC, 132, 206N, 1230W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC, 138, 207N, 1238W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  CMC, 144, 206N, 1246W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  ETA,   0, 170N, 1072W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  ETA,   6, 174N, 1083W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  ETA,  12, 181N, 1094W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  ETA,  18, 186N, 1098W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  ETA,  24, 190N, 1102W,  27, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  ETA,  30, 187N, 1106W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  ETA,  36, 191N, 1110W,  22, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2007082812, 03,  ETA,  42, 195N, 1122W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
