EP, 24, 2018101712, 01, CARQ, -24, 137N,  866W,  15,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 24, 2018101712, 01, CARQ, -18, 129N,  873W,  15,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 24, 2018101712, 01, CARQ, -12, 123N,  882W,  15,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 251,  11,     INVEST,  , 
EP, 24, 2018101712, 01, CARQ,  -6, 122N,  894W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 24, 2018101712, 01, CARQ,   0, 122N,  905W,  25, 1007, LO,  34, NEQ,    0,    0,    0,    0, 1010,  150,  70,   0,   0,   E,   0,   X, 270,  11,     INVEST, S, 
EP, 24, 2018101712, 01, CARQ,   0, 122N,  905W,  25, 1007, LO,  50, NEQ,    0,    0,    0,    0, 1010,  150,  70,   0,   0,   E,   0,   X, 270,  11,     INVEST, S, 
EP, 24, 2018101712, 01, CARQ,   0, 122N,  905W,  25, 1007, LO,  64, NEQ,    0,    0,    0,    0, 1010,  150,  70,   0,   0,   E,   0,   X, 270,  11,     INVEST, S, 
EP, 24, 2018101712, 03, AC00,   0, 118N,  905W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AC00, 114, 170N, 1055W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AC00, 120, 170N, 1060W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AC00, 126, 169N, 1063W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AC00, 132, 168N, 1066W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AC00, 138, 167N, 1070W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AC00, 144, 168N, 1074W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AC00, 150, 171N, 1080W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AC00, 156, 176N, 1085W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AC00, 162, 181N, 1089W,  34, 1004, XX,  34, NEQ,    0,   44,    0,    0, 
EP, 24, 2018101712, 03, AC00, 168, 188N, 1093W,  36, 1002, XX,  34, NEQ,    0,   68,    0,    0, 
EP, 24, 2018101712, 03, AC00, 174, 195N, 1100W,  38, 1003, XX,  34, NEQ,   61,   63,    0,    0, 
EP, 24, 2018101712, 03, AC00, 180, 202N, 1105W,  36, 1002, XX,  34, NEQ,    0,   63,    0,    0, 
EP, 24, 2018101712, 03, AC00, 186, 206N, 1110W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AC00, 192, 209N, 1116W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AC00, 198, 212N, 1124W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AC00, 204, 215N, 1130W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AC00, 210, 216N, 1139W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AC00, 216, 216N, 1149W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AC00, 222, 215N, 1159W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AC00, 228, 214N, 1168W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AC00, 234, 213N, 1179W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AC00, 240, 212N, 1187W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AEMN,   0, 118N,  906W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AEMN,   6, 123N,  906W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AEMN,  12, 128N,  909W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AEMN,  18, 131N,  913W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AEMN,  24, 133N,  923W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AEMN,  30, 135N,  936W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AEMN,  36, 138N,  945W,  36, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AEMN,  42, 143N,  954W,  37, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AEMN,  48, 147N,  963W,  38, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AEMN,  54, 150N,  976W,  37, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AEMN,  60, 155N,  987W,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AEMN,  66, 158N,  999W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AEMN,  72, 160N, 1007W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AEMN,  78, 161N, 1016W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP01,   0, 116N,  906W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP02,   0, 118N,  912W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP02,   6, 124N,  915W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP02,  12, 130N,  926W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP02,  18, 133N,  930W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP02,  24, 132N,  939W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP02,  30, 131N,  948W,  35, 1004, XX,  34, NEQ,    0,    0,    0,   95, 
EP, 24, 2018101712, 03, AP02,  36, 132N,  951W,  35, 1001, XX,  34, NEQ,    0,   66,    0,    0, 
EP, 24, 2018101712, 03, AP02,  42, 140N,  961W,  46, 1001, XX,  34, NEQ,   90,   49,    0,   67, 
EP, 24, 2018101712, 03, AP02,  48, 147N,  973W,  41,  999, XX,  34, NEQ,   67,   59,    0,   49, 
EP, 24, 2018101712, 03, AP02,  54, 154N,  990W,  46, 1000, XX,  34, NEQ,   65,   62,    0,   43, 
EP, 24, 2018101712, 03, AP02,  60, 158N, 1005W,  45,  998, XX,  34, NEQ,   67,   65,    0,    0, 
EP, 24, 2018101712, 03, AP02,  66, 160N, 1020W,  44, 1001, XX,  34, NEQ,   78,   58,    0,   62, 
EP, 24, 2018101712, 03, AP02,  72, 161N, 1029W,  42,  999, XX,  34, NEQ,   83,    0,    0,   64, 
EP, 24, 2018101712, 03, AP02,  78, 161N, 1039W,  43, 1001, XX,  34, NEQ,   97,    0,    0,   82, 
EP, 24, 2018101712, 03, AP02,  84, 163N, 1047W,  45,  997, XX,  34, NEQ,  109,    0,    0,   73, 
EP, 24, 2018101712, 03, AP02,  90, 163N, 1054W,  45,  997, XX,  34, NEQ,  107,   71,   42,  101, 
EP, 24, 2018101712, 03, AP02,  96, 163N, 1058W,  45,  993, XX,  34, NEQ,  124,   88,   75,  102, 
EP, 24, 2018101712, 03, AP02, 102, 164N, 1062W,  51,  990, XX,  34, NEQ,  121,   79,   82,  100, 
EP, 24, 2018101712, 03, AP02, 102, 164N, 1062W,  51,  990, XX,  50, NEQ,   57,    0,    0,   42, 
EP, 24, 2018101712, 03, AP02, 108, 165N, 1064W,  54,  985, XX,  34, NEQ,  107,   93,   89,   93, 
EP, 24, 2018101712, 03, AP02, 108, 165N, 1064W,  54,  985, XX,  50, NEQ,   47,    0,    0,   53, 
EP, 24, 2018101712, 03, AP02, 114, 165N, 1065W,  53,  985, XX,  34, NEQ,  125,  105,   79,   98, 
EP, 24, 2018101712, 03, AP02, 114, 165N, 1065W,  53,  985, XX,  50, NEQ,   60,    0,    0,   44, 
EP, 24, 2018101712, 03, AP02, 120, 168N, 1065W,  59,  982, XX,  34, NEQ,  121,  116,   83,  106, 
EP, 24, 2018101712, 03, AP02, 120, 168N, 1065W,  59,  982, XX,  50, NEQ,   65,   65,    0,   56, 
EP, 24, 2018101712, 03, AP02, 126, 169N, 1066W,  58,  982, XX,  34, NEQ,  115,  112,   88,   90, 
EP, 24, 2018101712, 03, AP02, 126, 169N, 1066W,  58,  982, XX,  50, NEQ,   65,   67,    0,   55, 
EP, 24, 2018101712, 03, AP02, 132, 171N, 1067W,  54,  984, XX,  34, NEQ,  109,  105,   88,   92, 
EP, 24, 2018101712, 03, AP02, 132, 171N, 1067W,  54,  984, XX,  50, NEQ,   63,   40,   52,   59, 
EP, 24, 2018101712, 03, AP02, 138, 172N, 1069W,  52,  988, XX,  34, NEQ,  118,   92,   91,   96, 
EP, 24, 2018101712, 03, AP02, 138, 172N, 1069W,  52,  988, XX,  50, NEQ,   61,   56,    0,    0, 
EP, 24, 2018101712, 03, AP02, 144, 174N, 1071W,  54,  985, XX,  34, NEQ,  114,   99,   94,   92, 
EP, 24, 2018101712, 03, AP02, 144, 174N, 1071W,  54,  985, XX,  50, NEQ,   61,    0,    0,    0, 
EP, 24, 2018101712, 03, AP02, 150, 177N, 1072W,  54,  987, XX,  34, NEQ,  111,  107,   95,   87, 
EP, 24, 2018101712, 03, AP02, 150, 177N, 1072W,  54,  987, XX,  50, NEQ,   67,   42,    0,   58, 
EP, 24, 2018101712, 03, AP02, 156, 178N, 1071W,  54,  983, XX,  34, NEQ,  117,  105,   93,   89, 
EP, 24, 2018101712, 03, AP02, 156, 178N, 1071W,  54,  983, XX,  50, NEQ,   63,   49,   56,   55, 
EP, 24, 2018101712, 03, AP02, 162, 180N, 1071W,  54,  985, XX,  34, NEQ,  112,  100,   87,   96, 
EP, 24, 2018101712, 03, AP02, 162, 180N, 1071W,  54,  985, XX,  50, NEQ,   56,   53,    0,    0, 
EP, 24, 2018101712, 03, AP02, 168, 184N, 1074W,  57,  982, XX,  34, NEQ,  111,   98,   90,   89, 
EP, 24, 2018101712, 03, AP02, 168, 184N, 1074W,  57,  982, XX,  50, NEQ,   66,   58,    0,   56, 
EP, 24, 2018101712, 03, AP02, 174, 189N, 1076W,  59,  983, XX,  34, NEQ,   99,  106,   91,   82, 
EP, 24, 2018101712, 03, AP02, 174, 189N, 1076W,  59,  983, XX,  50, NEQ,   65,   71,    0,   49, 
EP, 24, 2018101712, 03, AP02, 180, 196N, 1077W,  54,  987, XX,  34, NEQ,  103,  102,   82,   89, 
EP, 24, 2018101712, 03, AP02, 180, 196N, 1077W,  54,  987, XX,  50, NEQ,   63,   67,    0,    0, 
EP, 24, 2018101712, 03, AP02, 186, 204N, 1079W,  50,  991, XX,  34, NEQ,   90,  110,   68,   73, 
EP, 24, 2018101712, 03, AP02, 192, 213N, 1078W,  50,  994, XX,  34, NEQ,   83,  109,   78,   65, 
EP, 24, 2018101712, 03, AP02, 192, 213N, 1078W,  50,  994, XX,  50, NEQ,   45,    0,    0,    0, 
EP, 24, 2018101712, 03, AP02, 198, 224N, 1077W,  41, 1001, XX,  34, NEQ,   67,   89,    0,    0, 
EP, 24, 2018101712, 03, AP02, 204, 232N, 1075W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP02, 210, 233N, 1074W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP02, 216, 235N, 1076W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP02, 222, 232N, 1072W,  12, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP03,   0, 118N,  906W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04,   0, 117N,  907W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04,   6, 116N,  904W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04,  12, 122N,  900W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04,  18, 127N,  898W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04,  24, 133N,  904W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04,  30, 133N,  922W,  37, 1004, XX,  34, NEQ,   71,   72,    0,  210, 
EP, 24, 2018101712, 03, AP04,  36, 139N,  934W,  42, 1000, XX,  34, NEQ,   64,   59,    0,  114, 
EP, 24, 2018101712, 03, AP04,  42, 141N,  945W,  48, 1000, XX,  34, NEQ,   90,   89,   52,   64, 
EP, 24, 2018101712, 03, AP04,  48, 144N,  950W,  42,  998, XX,  34, NEQ,   70,   54,    0,   50, 
EP, 24, 2018101712, 03, AP04,  54, 148N,  956W,  42, 1000, XX,  34, NEQ,   63,   47,    0,    0, 
EP, 24, 2018101712, 03, AP04,  60, 153N,  961W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04,  66, 161N,  969W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04,  72, 162N,  974W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04,  78, 161N,  984W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04,  84, 158N,  997W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04,  90, 158N, 1007W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04,  96, 160N, 1008W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 102, 162N, 1012W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 108, 165N, 1019W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 114, 165N, 1025W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 120, 168N, 1030W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 126, 167N, 1037W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 132, 166N, 1044W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 138, 164N, 1051W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 144, 163N, 1054W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 150, 162N, 1059W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 156, 158N, 1065W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 162, 153N, 1071W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 168, 150N, 1075W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 174, 148N, 1079W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 180, 149N, 1085W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 186, 150N, 1090W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 192, 150N, 1097W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 198, 153N, 1101W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 204, 157N, 1102W,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 210, 159N, 1106W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 216, 164N, 1107W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 222, 168N, 1107W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 228, 171N, 1105W,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 234, 172N, 1103W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP04, 240, 174N, 1099W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05,   0, 118N,  904W,  35, 1007, XX,  34, NEQ,    0,   56,    0,    0, 
EP, 24, 2018101712, 03, AP05,   6, 124N,  904W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05,  12, 130N,  907W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05,  18, 135N,  912W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05,  24, 132N,  936W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05,  30, 136N,  940W,  36, 1003, XX,  34, NEQ,    0,   64,    0,    0, 
EP, 24, 2018101712, 03, AP05,  36, 139N,  946W,  39, 1000, XX,  34, NEQ,   66,   87,    0,   84, 
EP, 24, 2018101712, 03, AP05,  42, 144N,  950W,  39, 1002, XX,  34, NEQ,   65,   64,    0,   48, 
EP, 24, 2018101712, 03, AP05,  48, 153N,  959W,  43, 1001, XX,  34, NEQ,   59,   54,    0,    0, 
EP, 24, 2018101712, 03, AP05,  54, 161N,  972W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05,  60, 161N,  990W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05,  66, 161N, 1000W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05,  72, 158N, 1007W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05,  78, 167N, 1007W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05,  84, 170N, 1014W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05,  90, 166N, 1020W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05,  96, 169N, 1022W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05, 102, 169N, 1028W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05, 108, 168N, 1035W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05, 114, 168N, 1041W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05, 120, 166N, 1051W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05, 126, 168N, 1054W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05, 132, 162N, 1058W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05, 138, 154N, 1059W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05, 144, 153N, 1063W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05, 150, 160N, 1067W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05, 156, 178N, 1068W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05, 162, 189N, 1075W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05, 168, 198N, 1075W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05, 174, 202N, 1075W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05, 180, 208N, 1072W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP05, 186, 208N, 1079W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP06,   0, 120N,  905W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP06,   6, 127N,  909W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP06,  12, 132N,  915W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP06,  18, 135N,  918W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP06,  24, 139N,  921W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP06,  30, 140N,  943W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP06,  36, 137N,  949W,  35, 1005, XX,  34, NEQ,    0,    0,    0,   79, 
EP, 24, 2018101712, 03, AP06,  42, 144N,  953W,  39, 1004, XX,  34, NEQ,   76,    0,    0,    0, 
EP, 24, 2018101712, 03, AP06,  48, 148N,  960W,  41, 1000, XX,  34, NEQ,   65,   40,    0,   46, 
EP, 24, 2018101712, 03, AP06,  54, 151N,  971W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP06,  60, 157N,  986W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP06,  66, 158N,  995W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP06,  72, 163N, 1002W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP07,   0, 118N,  900W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP07,   6, 127N,  901W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP07,  12, 129N,  906W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 24, 2018101712, 03, AP07,  18, 132N,  917W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
