WP, 03, 2022040906, 01, CARQ,   0, 108N, 1270E,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1006,  120,  30,   0,   0,   W,   0,   X, 280,   2,      THREE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP032022, JTWC, NCEP_TCVITALS, 
WP, 03, 2022040906, 01, CARQ,   0, 108N, 1270E,  25, 1003, XX,  50, NEQ,    0,    0,    0,    0, 1006,  120,  30,   0,   0,   W,   0,   X, 280,   2,      THREE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP032022, JTWC, NCEP_TCVITALS, 
WP, 03, 2022040906, 01, CARQ,   0, 108N, 1270E,  25, 1003, XX,  64, NEQ,    0,    0,    0,    0, 1006,  120,  30,   0,   0,   W,   0,   X, 280,   2,      THREE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP032022, JTWC, NCEP_TCVITALS, 
WP, 03, 2022040906, 03, AC00, 000, 104N, 1267E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 03, 2022040906, 03, AC00, 006, 103N, 1275E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 03, 2022040906, 03, AC00, 012, 106N, 1272E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 03, 2022040906, 03, AC00, 018, 106N, 1267E,  36, 1001, XX,  34, NEQ, 0000, 0000, 0056, 0000
WP, 03, 2022040906, 03, AC00, 024, 104N, 1264E,  36,  997, XX,  34, NEQ, 0034, 0031, 0000, 0000
WP, 03, 2022040906, 03, AC00, 030, 101N, 1271E,  36,  999, XX,  34, NEQ, 0000, 0050, 0048, 0000
WP, 03, 2022040906, 03, AC00, 036, 106N, 1278E,  39,  997, XX,  34, NEQ, 0000, 0042, 0110, 0000
WP, 03, 2022040906, 03, AC00, 042, 107N, 1282E,  36, 1000, XX,  34, NEQ, 0000, 0042, 0061, 0000
WP, 03, 2022040906, 03, AC00, 048, 108N, 1293E,  36,  997, XX,  34, NEQ, 0563, 0052, 0062, 0000
WP, 03, 2022040906, 03, AC00, 048, 108N, 1293E,  36,  997, XX,  50, NEQ, 0361, 0000, 0000, 0000
WP, 03, 2022040906, 03, AC00, 054, 106N, 1310E,  40,  998, XX,  34, NEQ, 0466, 0074, 0075, 0000
WP, 03, 2022040906, 03, AC00, 054, 106N, 1310E,  40,  998, XX,  50, NEQ, 0354, 0000, 0000, 0000
WP, 03, 2022040906, 03, AC00, 060, 112N, 1340E,  44,  996, XX,  34, NEQ, 0360, 0164, 0162, 0410
WP, 03, 2022040906, 03, AC00, 060, 112N, 1340E,  44,  996, XX,  50, NEQ, 0000, 0000, 0000, 0289
WP, 03, 2022040906, 03, AC00, 066, 134N, 1374E,  37,  999, XX,  34, NEQ, 0000, 0086, 0000, 0445
WP, 03, 2022040906, 03, AC00, 066, 134N, 1374E,  37,  999, XX,  50, NEQ, 0000, 0000, 0000, 0337
