SH, 19, 2005021100, 71, JNGP,   0, 134S, 1774E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021100, 71, JNGP,  12, 135S, 1774E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021100, 71, JNGP,  24, 135S, 1766E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021100, 71, JNGP,  36, 125S, 1773E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021100, 73, JUKM,   0, 115S, 1785W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021100, 73, JUKM,  12, 115S, 1787W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021100, 73, JUKM,  24, 115S, 1787W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021100, 73, JUKM,  36, 115S, 1780W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021100, 73, JUKM,  48, 107S, 1786W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021100, 73, JUKM,  60, 112S, 1785W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021100, 73, JUKM,  72, 107S, 1795W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021106, 71, JNGP,   0, 135S, 1780E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021106, 71, JNGP,  12, 134S, 1784E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021106, 71, JNGP,  24, 125S, 1785E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021106, 71, JNGP,  36, 124S, 1784E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021106, 71, JNGP,  48, 115S, 1785E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021106, 71, JNGP,  60, 107S, 1786E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021106, 71, JNGP,  72, 108S, 1795W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021106, 71, JNGP,  84, 115S, 1780W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021106, 71, JNGP,  96, 139S, 1785W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021106, 71, JNGP, 108, 136S, 1778W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021106, 71, JNGP, 120, 155S, 1760W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021112, 72, JAVN,   0, 115S, 1795W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021112, 72, JAVN,  12, 106S, 1784W,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021112, 72, JAVN,  24,  95S, 1767W,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021112, 72, JAVN,  36,  82S, 1738W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021112, 72, JAVN,  48,  80S, 1736W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021112, 72, JAVN,  60,  69S, 1759W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021112, 72, JAVN,  72,  71S, 1741W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021112, 72, JAVN,  84,  80S, 1720W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021118, 72, JAVN,   0, 105S, 1781W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021118, 72, JAVN,  12,  96S, 1767W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021118, 72, JAVN,  24,  82S, 1730W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021118, 72, JAVN,  36,  79S, 1729W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021118, 72, JAVN,  48,  80S, 1727W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 71, JNGP,   0, 125S, 1781E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 71, JNGP,  12, 126S, 1764E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 71, JNGP,  24, 121S, 1755E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 71, JNGP,  36, 113S, 1754E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 71, JNGP,  48, 103S, 1765E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 71, JNGP,  60,  93S, 1774E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 71, JNGP,  72,  82S, 1799E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 72, JAVN,   0, 105S, 1794W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 72, JAVN,  12, 105S, 1774W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 72, JAVN,  24,  84S, 1733W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 72, JAVN,  36,  81S, 1742W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 72, JAVN,  48,  88S, 1728W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 72, JAVN,  60,  81S, 1744W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 72, JAVN,  72,  80S, 1718W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 72, JAVN,  84,  81S, 1708W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 72, JAVN,  96,  79S, 1728W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 72, JAVN, 108,  71S, 1760W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 72, JAVN, 120,  72S, 1767W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 73, JUKM,   0, 105S, 1791W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 73, JUKM,  12, 107S, 1786W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 73, JUKM,  24, 105S, 1788W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 73, JUKM,  36, 108S, 1785W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 73, JUKM,  48, 107S, 1786W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 73, JUKM,  60, 115S, 1784W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2005021200, 73, JUKM,  72, 124S, 1784W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
