WP, 13, 2007091700, 03,  UKM,   0, 223N, 1279E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091700, 03,  UKM,  12, 246N, 1246E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091700, 03,  UKM,  24, 250N, 1240E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091700, 03,  UKM,  36, 264N, 1211E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091700, 03,  UKM,  48, 275N, 1208E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091700, 03,  UKM,  60, 334N, 1213E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091700, 03,  UKM,  72, 336N, 1218E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091700, 03,  UKM,  84, 362N, 1248E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091700, 03,  UKM,  96, 399N, 1338E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091700, 03,  UKM, 108, 426N, 1479E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091700, 03,  UKM, 120, 439N, 1667E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091700, 03,  UKM, 132, 457N, 1680W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091700, 03,  UKM, 144, 464N, 1463W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091800, 03,  UKM,   0, 234N, 1240E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091800, 03,  UKM,  12, 265N, 1221E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091800, 03,  UKM,  24, 270N, 1207E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091800, 03,  UKM,  36, 290N, 1212E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091800, 03,  UKM,  48, 365N, 1235E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091800, 03,  UKM,  60, 409N, 1308E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091800, 03,  UKM,  72, 426N, 1370E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091800, 03,  UKM,  84, 434N, 1470E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091800, 03,  UKM,  96, 445N, 1591E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091800, 03,  UKM, 108, 481N, 1757E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091800, 03,  UKM, 120, 475N, 1609W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091800, 03,  UKM, 132, 525N, 1449W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091812, 03,  UKM,   0, 271N, 1212E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091812, 03,  UKM,  12, 274N, 1201E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091812, 03,  UKM,  24, 310N, 1185E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091812, 03,  UKM,  36, 343N, 1201E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091812, 03,  UKM,  48, 377N, 1240E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091812, 03,  UKM,  60, 399N, 1252E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091812, 03,  UKM,  72, 400N, 1307E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091812, 03,  UKM,  84, 417N, 1397E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091812, 03,  UKM,  96, 422N, 1552E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091900, 03,  UKM,   0, 285N, 1196E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091900, 03,  UKM,  12, 313N, 1183E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091900, 03,  UKM,  24, 351N, 1200E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091900, 03,  UKM,  36, 397N, 1244E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091900, 03,  UKM,  48, 429N, 1329E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091900, 03,  UKM,  60, 464N, 1477E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091900, 03,  UKM,  72, 475N, 1604E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091900, 03,  UKM,  84, 492N, 1678E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091900, 03,  UKM,  96, 543N, 1753E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091912, 03,  UKM,   0, 312N, 1185E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091912, 03,  UKM,  12, 360N, 1205E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091912, 03,  UKM,  24, 406N, 1252E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091912, 03,  UKM,  36, 434N, 1347E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091912, 03,  UKM,  48, 470N, 1487E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091912, 03,  UKM,  60, 480N, 1568E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091912, 03,  UKM,  72, 500N, 1657E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2007091912, 03,  UKM,  84, 529N, 1725E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
