CP, 93, 2006082312, 01, CARQ, -24, 102N, 1529W,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 93, 2006082312, 01, CARQ, -18, 102N, 1535W,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 93, 2006082312, 01, CARQ, -12, 105N, 1542W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 280,   8, 
CP, 93, 2006082312, 01, CARQ,  -6, 105N, 1552W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 93, 2006082312, 01, CARQ,   0, 106N, 1563W,  20, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1011,   80,  40,   0,   0,   C,   0,   X, 280,   9,     INVEST, S, 
CP, 93, 2006082312, 01, CARQ,   0, 106N, 1563W,  20, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1011,   80,  40,   0,   0,   C,   0,   X, 280,   9,     INVEST, S, 
CP, 93, 2006082312, 01, CARQ,   0, 106N, 1563W,  20, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1011,   80,  40,   0,   0,   C,   0,   X, 280,   9,     INVEST, S, 
CP, 93, 2006082312, 03,  CMC,   0,  99N, 1571W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2006082312, 03,  CMC,   6,  96N, 1589W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2006082312, 03,  CMC,  12, 103N, 1601W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2006082312, 03,  CMC,  18, 109N, 1605W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2006082312, 03,  NGX,   0,  94N, 1570W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2006082312, 03,  NGX,  12,  91N, 1602W,  10, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2006082312, 03,  NGX,  24,  94N, 1632W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2006082312, 03,  NGX,  36, 101N, 1666W,   7, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2006082312, 03, AC00,   0, 105N, 1571W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2006082312, 03, AEMN,   0, 106N, 1569W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2006082312, 03, AEMN,   6, 103N, 1576W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2006082312, 03, AP04,   0, 102N, 1570W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2006082312, 03, AP04,   6,  93N, 1575W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2006082312, 03, AP04,  12,  97N, 1590W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2006082312, 03, AP04,  18,  97N, 1599W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2006082312, 03, AP04,  24, 104N, 1610W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2006082312, 03, AP04,  30, 109N, 1631W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2006082312, 03, AP04,  36, 114N, 1637W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2006082312, 03, AP04,  42, 116N, 1640W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2006082312, 03, AP04,  48, 111N, 1641W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2006082312, 03, AP04,  54, 127N, 1646W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2006082312, 03, AP04,  60, 130N, 1657W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2006082312, 03, AP05,   0, 105N, 1573W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
