CP, 80, 2007060506, 01, CARQ, -24, 185N, 1410W,  25,    0, TD,  34, AAA,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, BAMS,  72, 172N, 1578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, BAMS,  84, 171N, 1602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, BAMS,  96, 173N, 1626W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, BAMS, 108, 176N, 1650W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, BAMS, 120, 181N, 1673W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, CLIP,  12, 189N, 1444W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, CLIP,  24, 188N, 1454W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, CLIP,  36, 187N, 1462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, CLIP,  48, 188N, 1465W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, CLIP,  60, 183N, 1475W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, CLIP,  72, 166N, 1496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, CLP5,  12, 190N, 1445W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, CLP5,  24, 192N, 1458W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, CLP5,  36, 194N, 1472W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, CLP5,  48, 197N, 1485W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, CLP5,  60, 200N, 1500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, CLP5,  72, 205N, 1516W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, CLP5,  84, 207N, 1530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, CLP5,  96, 212N, 1542W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, CLP5, 108, 216N, 1557W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, CLP5, 120, 220N, 1574W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, DSHP,   0, 188N, 1433W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, DSHP,  12, 194N, 1448W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, DSHP,  24, 204N, 1463W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, DSHP,  36, 212N, 1480W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, DSHP,  48, 221N, 1497W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, DSHP,  60, 228N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, DSHP,  72, 236N, 1530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, DSHP,  84, 242N, 1549W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, DSHP,  96, 254N, 1567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, DSHP, 108, 262N, 1584W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, DSHP, 120, 275N, 1594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, DSNS,   0, 188N, 1433W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, DSNS,  12, 194N, 1448W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, DSNS,  24, 204N, 1463W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, DSNS,  36, 212N, 1480W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, DSNS,  48, 221N, 1497W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, DSNS,  60, 228N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, DSNS,  72, 236N, 1530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, DSNS,  84, 242N, 1549W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, DSNS,  96, 254N, 1567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, DSNS, 108, 262N, 1584W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, DSNS, 120, 275N, 1594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, LBAR,   0, 188N, 1433W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, LBAR,  12, 194N, 1448W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, LBAR,  24, 204N, 1463W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, LBAR,  36, 212N, 1480W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, LBAR,  48, 221N, 1497W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, LBAR,  60, 228N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, LBAR,  72, 236N, 1530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, LBAR,  84, 242N, 1549W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, LBAR,  96, 254N, 1567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, LBAR, 108, 262N, 1584W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, LBAR, 120, 275N, 1594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, LGEM,   0, 188N, 1433W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, LGEM,  12, 194N, 1448W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, LGEM,  24, 204N, 1463W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, LGEM,  36, 212N, 1480W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, LGEM,  48, 221N, 1497W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, LGEM,  60, 228N, 1514W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, LGEM,  72, 236N, 1530W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, LGEM,  84, 242N, 1549W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, LGEM,  96, 254N, 1567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, LGEM, 108, 262N, 1584W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, LGEM, 120, 275N, 1594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHF5,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHF5,  12,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHF5,  24,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHF5,  36,   0N,    0W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHF5,  48,   0N,    0W,  13,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHF5,  60,   0N,    0W,   7,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHF5,  72,   0N,    0W,   3,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHF5,  84,   0N,    0W,   6,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHF5,  96,   0N,    0W,   3,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHF5, 108,   0N,    0W,   7,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHF5, 120,   0N,    0W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHFR,  12,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHFR,  24,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHFR,  36,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHFR,  48,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHFR,  60,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHFR,  72,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHIP,   0, 188N, 1433W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHIP,  12, 194N, 1448W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHIP,  24, 204N, 1463W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHIP,  36, 212N, 1480W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHIP,  48, 221N, 1497W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHIP,  60, 228N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHIP,  72, 236N, 1530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHIP,  84, 242N, 1549W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHIP,  96, 254N, 1567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHIP, 108, 262N, 1584W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHIP, 120, 275N, 1594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHNS,   0, 188N, 1433W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHNS,  12, 194N, 1448W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHNS,  24, 204N, 1463W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHNS,  36, 212N, 1480W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHNS,  48, 221N, 1497W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHNS,  60, 228N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHNS,  72, 236N, 1530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHNS,  84, 242N, 1549W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHNS,  96, 254N, 1567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHNS, 108, 262N, 1584W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, SHNS, 120, 275N, 1594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, XTRP,   0, 188N, 1433W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, XTRP,  12, 189N, 1443W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, XTRP,  24, 190N, 1454W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, XTRP,  36, 191N, 1465W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, XTRP,  48, 192N, 1476W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, XTRP,  60, 193N, 1487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, XTRP,  72, 193N, 1498W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, XTRP,  84, 194N, 1509W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, XTRP,  96, 195N, 1520W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, XTRP, 108, 196N, 1531W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007060506, 03, XTRP, 120, 197N, 1542W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 01, CARQ, -24, 180N, 1420W,  25,    0, TD,  34, AAA,    0,    0,    0,    0, 
CP, 80, 2007070706, 01, CARQ, -18, 180N, 1422W,  25,    0, TD,  34, AAA,    0,    0,    0,    0, 
CP, 80, 2007070706, 01, CARQ, -12, 180N, 1425W,  25,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 279,   3, 
CP, 80, 2007070706, 01, CARQ,  -6, 181N, 1429W,  25,    0, TD,  34, AAA,    0,    0,    0,    0, 
CP, 80, 2007070706, 01, CARQ,   0, 181N, 1433W,  30, 1007, TD,  34, NEQ,    0,    0,    0,    0, 1008,  150,  35,   0,   0,   C,   0,   X, 275,   4,    SAMTEST, S, 
CP, 80, 2007070706, 01, CARQ,   0, 181N, 1433W,  30, 1007, TD,  50, NEQ,    0,    0,    0,    0, 1008,  150,  35,   0,   0,   C,   0,   X, 275,   4,    SAMTEST, S, 
CP, 80, 2007070706, 01, CARQ,   0, 181N, 1433W,  30, 1007, TD,  64, NEQ,    0,    0,    0,    0, 1008,  150,  35,   0,   0,   C,   0,   X, 275,   4,    SAMTEST, S, 
CP, 80, 2007070706, 03, BAMD,  12, 194N, 1426W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMD,  24, 214N, 1425W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMD,  36, 239N, 1424W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMD,  48, 265N, 1416W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMD,  60, 278N, 1390W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMD,  72, 269N, 1355W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMD,  84, 252N, 1322W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMD,  96, 245N, 1295W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMD, 108, 255N, 1268W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMD, 120, 281N, 1246W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMM,  12, 188N, 1449W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMM,  24, 200N, 1470W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMM,  36, 217N, 1495W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMM,  48, 235N, 1522W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMM,  60, 251N, 1547W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMM,  72, 263N, 1570W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMM,  84, 273N, 1590W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMM,  96, 279N, 1608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMM, 108, 282N, 1624W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMM, 120, 285N, 1642W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMS,  12, 185N, 1464W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMS,  24, 189N, 1493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMS,  36, 197N, 1523W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMS,  48, 206N, 1550W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMS,  60, 214N, 1578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMS,  72, 224N, 1606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMS,  84, 230N, 1635W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMS,  96, 235N, 1666W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMS, 108, 239N, 1699W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, BAMS, 120, 247N, 1730W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, CLIP,  12, 182N, 1443W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, CLIP,  24, 182N, 1452W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, CLIP,  36, 182N, 1462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, CLIP,  48, 181N, 1468W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, CLIP,  60, 180N, 1479W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, CLIP,  72, 174N, 1498W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, CLP5,  12, 182N, 1443W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, CLP5,  24, 184N, 1454W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, CLP5,  36, 186N, 1467W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, CLP5,  48, 188N, 1479W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, CLP5,  60, 192N, 1492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, CLP5,  72, 197N, 1506W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, CLP5,  84, 200N, 1521W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, CLP5,  96, 205N, 1535W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, CLP5, 108, 209N, 1548W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, CLP5, 120, 213N, 1563W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, DSHP,   0, 181N, 1433W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, DSHP,  12, 189N, 1441W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, DSHP,  24, 201N, 1454W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, DSHP,  36, 217N, 1472W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, DSHP,  48, 237N, 1489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, DSHP,  60, 264N, 1503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, DSHP,  72, 285N, 1513W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, DSHP,  84, 302N, 1505W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, DSHP,  96, 304N, 1496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, DSHP, 108, 294N, 1489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, DSHP, 120, 275N, 1486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, DSNS,   0, 181N, 1433W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, DSNS,  12, 189N, 1441W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, DSNS,  24, 201N, 1454W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, DSNS,  36, 217N, 1472W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, DSNS,  48, 237N, 1489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, DSNS,  60, 264N, 1503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, DSNS,  72, 285N, 1513W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, DSNS,  84, 302N, 1505W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, DSNS,  96, 304N, 1496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, DSNS, 108, 294N, 1489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, DSNS, 120, 275N, 1486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, LBAR,   0, 181N, 1433W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
