WP, 16, 2005091318, 71, JNGP,   0,  95N, 1289E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 16, 2005091318, 71, JNGP,  12, 105N, 1261E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 16, 2005091318, 71, JNGP,  24, 115N, 1250E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 16, 2005091318, 71, JNGP,  36, 114N, 1237E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 16, 2005091318, 71, JNGP,  48, 112N, 1216E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 16, 2005091318, 71, JNGP,  60, 115N, 1203E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 16, 2005091318, 71, JNGP,  72, 121N, 1195E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 16, 2005091318, 71, JNGP,  84, 135N, 1183E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 16, 2005091318, 71, JNGP,  96, 149N, 1155E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 16, 2005091318, 71, JNGP, 108, 166N, 1135E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 16, 2005091318, 71, JNGP, 120, 178N, 1105E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 16, 2005091318, 72, JAVN,   0, 167N, 1244E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 16, 2005091318, 72, JAVN,  12, 158N, 1234E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 16, 2005091318, 72, JAVN,  24, 149N, 1230E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 16, 2005091318, 72, JAVN,  36, 131N, 1219E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 16, 2005091318, 72, JAVN,  48, 141N, 1219E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 16, 2005091318, 72, JAVN,  60, 173N, 1238E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
