SH, 25, 2015070100, 03, COTC, 000,  64S, 1590E,  45,  998, XX,  34, NEQ, 0097, 0109, 0101, 0000,    0,    0, 056
SH, 25, 2015070100, 03, GFDN,  42,  89S, 1578E,  46,  994
SH, 25, 2015070100, 03, GFDN,  48,  87S, 1581E,  44,  996
SH, 25, 2015070100, 03, GFDN,  54,  81S, 1585E,  38,  996
SH, 25, 2015070100, 03, GFDN,  60,  81S, 1588E,  35,  998
SH, 25, 2015070100, 03, GFDN,  66,  83S, 1588E,  50,  994
SH, 25, 2015070100, 03, GFDN,  72,  85S, 1590E,  41,  998
SH, 25, 2015070100, 03, GFDN,  78,  86S, 1589E,  39,  997
SH, 25, 2015070100, 03, GFDN,  84,  89S, 1586E,  37,  998
SH, 25, 2015070100, 03, GFDN,  90,  93S, 1582E,  43, 1000
SH, 25, 2015070100, 03, GFDN,  96,  98S, 1580E,  44,  999
SH, 25, 2015070100, 03, GFDN, 102, 102S, 1577E,  32, 1001
SH, 25, 2015070100, 03, GFDN, 108, 106S, 1574E,  50,  999
SH, 25, 2015070100, 03, GFDN, 114, 110S, 1571E,  41, 1000
SH, 25, 2015070100, 03, GFDN, 120, 114S, 1569E,  26, 1004
SH, 25, 2015070100, 03, GFDN, 126, 116S, 1565E,  23, 1003
SH, 25, 2015070100, 03, NG05, 000,  57S, 1590E,  48,  999, XX,  34, NEQ, 0166, 0182, 0195, 0050,    0,    0, 102
SH, 25, 2015070100, 03, NG05, 006,  62S, 1588E,  39,  998, XX,  34, NEQ, 0145, 0194, 0266, 0160,    0,    0, 116
SH, 25, 2015070100, 03, NG05, 012,  67S, 1582E,  38,  999, XX,  34, NEQ, 0000, 0327, 0268, 0135,    0,    0, 138
SH, 25, 2015070100, 03, NG05, 018,  70S, 1580E,  43,  998, XX,  34, NEQ, 0128, 0301, 0185, 0063,    0,    0, 117
SH, 25, 2015070100, 03, NG05, 024,  73S, 1579E,  48,  998, XX,  34, NEQ, 0090, 0286, 0150, 0064,    0,    0, 093
SH, 25, 2015070100, 03, NG05, 030,  74S, 1580E,  47,  997, XX,  34, NEQ, 0102, 0156, 0242, 0264,    0,    0, 102
SH, 25, 2015070100, 03, NG05, 036,  74S, 1581E,  42,  998, XX,  34, NEQ, 0099, 0168, 0120, 0190,    0,    0, 071
SH, 25, 2015070100, 03, NG05, 042,  75S, 1582E,  43,  996, XX,  34, NEQ, 0105, 0000, 0196, 0135,    0,    0, 078
SH, 25, 2015070100, 03, NG05, 048,  77S, 1582E,  47,  998, XX,  34, NEQ, 0121, 0000, 0216, 0055,    0,    0, 082
SH, 25, 2015070100, 03, NG05, 054,  77S, 1583E,  49,  995, XX,  34, NEQ, 0113, 0132, 0110, 0058,    0,    0, 086
SH, 25, 2015070100, 03, NG05, 060,  77S, 1579E,  46,  997, XX,  34, NEQ, 0095, 0199, 0228, 0227,    0,    0, 070
SH, 25, 2015070100, 03, NG05, 066,  77S, 1577E,  45,  995, XX,  34, NEQ, 0130, 0198, 0202, 0211,    0,    0, 063
SH, 25, 2015070100, 03, NG05, 072,  78S, 1571E,  51,  997, XX,  34, NEQ, 0129, 0152, 0296, 0142,    0,    0, 070
SH, 25, 2015070100, 03, NG05, 072,  78S, 1571E,  51,  997, XX,  50, NEQ, 0000, 0000, 0077, 0000,    0,    0, 070
SH, 25, 2015070100, 03, NG05, 078,  81S, 1566E,  55,  995, XX,  34, NEQ, 0106, 0135, 0284, 0035,    0,    0, 063
SH, 25, 2015070100, 03, NG05, 078,  81S, 1566E,  55,  995, XX,  50, NEQ, 0000, 0000, 0113, 0000,    0,    0, 063
SH, 25, 2015070100, 03, NG05, 084,  86S, 1558E,  53,  997, XX,  34, NEQ, 0108, 0025, 0341, 0060,    0,    0, 061
SH, 25, 2015070100, 03, NG05, 084,  86S, 1558E,  53,  997, XX,  50, NEQ, 0000, 0000, 0000, 0060,    0,    0, 061
SH, 25, 2015070100, 03, NG05, 090,  92S, 1549E,  54,  996, XX,  34, NEQ, 0116, 0170, 0180, 0055,    0,    0, 050
SH, 25, 2015070100, 03, NG05, 090,  92S, 1549E,  54,  996, XX,  50, NEQ, 0000, 0064, 0097, 0055,    0,    0, 050
SH, 25, 2015070100, 03, NG05, 096,  99S, 1537E,  52,  998, XX,  34, NEQ, 0126, 0251, 0239, 0065,    0,    0, 071
SH, 25, 2015070100, 03, NG05, 096,  99S, 1537E,  52,  998, XX,  50, NEQ, 0058, 0076, 0049, 0000,    0,    0, 071
SH, 25, 2015070100, 03, NG05, 102, 105S, 1527E,  51,  998, XX,  34, NEQ, 0106, 0212, 0239, 0148,    0,    0, 090
SH, 25, 2015070100, 03, NG05, 102, 105S, 1527E,  51,  998, XX,  50, NEQ, 0000, 0078, 0107, 0000,    0,    0, 090
SH, 25, 2015070100, 03, NG05, 108, 113S, 1517E,  49, 1001, XX,  34, NEQ, 0100, 0170, 0196, 0122,    0,    0, 048
SH, 25, 2015070100, 03, NG05, 114, 121S, 1508E,  47, 1000, XX,  34, NEQ, 0114, 0150, 0192, 0050,    0,    0, 071
SH, 25, 2015070100, 03, NG05, 120, 131S, 1499E,  49, 1003, XX,  34, NEQ, 0134, 0151, 0151, 0066,    0,    0, 085
SH, 25, 2015070100, 03, NG05, 126, 139S, 1493E,  40, 1001, XX,  34, NEQ, 0000, 0144, 0147, 0000,    0,    0, 079
SH, 25, 2015070100, 03, NG05, 132, 148S, 1489E,  37, 1003, XX,  34, NEQ, 0000, 0070, 0063, 0000,    0,    0, 086
SH, 25, 2015070100, 03, NG05, 138, 156S, 1486E,  38, 1003, XX,  34, NEQ, 0099, 0089, 0095, 0000,    0,    0, 092
SH, 25, 2015070100, 03, NG05, 144, 166S, 1484E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
SH, 25, 2015070100, 03, NG05, 150, 177S, 1486E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
SH, 25, 2015070100, 03, NG05, 156, 190S, 1491E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
SH, 25, 2015070100, 03, NG05, 162, 202S, 1500E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
SH, 25, 2015070100, 03, NG05, 168, 220S, 1512E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
SH, 25, 2015070100, 03, NG05, 174, 242S, 1529E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
SH, 25, 2015070100, 03, NG05, 180, 264S, 1541E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
SH, 25, 2015070100, 03, NG06, 000,  55S, 1593E,  45, 1000, XX,  34, NEQ, 0236, 0165, 0238, 0139,    0,    0, 137
SH, 25, 2015070100, 03, NG06, 006,  62S, 1587E,  39,  999, XX,  34, NEQ, 0215, 0237, 0214, 0270,    0,    0, 136
SH, 25, 2015070100, 03, NG06, 012,  68S, 1580E,  40, 1000, XX,  34, NEQ, 0161, 0169, 0217, 0159,    0,    0, 141
SH, 25, 2015070100, 03, NG06, 018,  71S, 1577E,  46,  999, XX,  34, NEQ, 0171, 0244, 0261, 0123,    0,    0, 118
SH, 25, 2015070100, 03, NG06, 024,  73S, 1577E,  46,  999, XX,  34, NEQ, 0144, 0110, 0110, 0240,    0,    0, 110
SH, 25, 2015070100, 03, NG06, 030,  77S, 1580E,  47,  998, XX,  34, NEQ, 0125, 0000, 0150, 0264,    0,    0, 123
SH, 25, 2015070100, 03, NG06, 036,  78S, 1583E,  40,  998, XX,  34, NEQ, 0132, 0198, 0159, 0074,    0,    0, 110
SH, 25, 2015070100, 03, NG06, 042,  81S, 1588E,  43,  996, XX,  34, NEQ, 0140, 0175, 0230, 0080,    0,    0, 106
SH, 25, 2015070100, 03, NG06, 048,  85S, 1591E,  41,  997, XX,  34, NEQ, 0164, 0000, 0166, 0153,    0,    0, 113
SH, 25, 2015070100, 03, NG06, 054,  90S, 1597E,  43,  995, XX,  34, NEQ, 0121, 0000, 0186, 0074,    0,    0, 098
SH, 25, 2015070100, 03, NG06, 060,  97S, 1601E,  42,  998, XX,  34, NEQ, 0184, 0000, 0065, 0064,    0,    0, 066
SH, 25, 2015070100, 03, NG06, 066, 104S, 1605E,  50,  996, XX,  34, NEQ, 0079, 0000, 0246, 0070,    0,    0, 092
SH, 25, 2015070100, 03, NG06, 066, 104S, 1605E,  50,  996, XX,  50, NEQ, 0000, 0000, 0000, 0091,    0,    0, 092
SH, 25, 2015070100, 03, NG06, 072, 110S, 1608E,  46,  998, XX,  34, NEQ, 0110, 0063, 0220, 0176,    0,    0, 075
SH, 25, 2015070100, 03, NG06, 078, 120S, 1609E,  47,  997, XX,  34, NEQ, 0161, 0128, 0200, 0204,    0,    0, 079
SH, 25, 2015070100, 03, NG06, 084, 130S, 1614E,  45, 1000, XX,  34, NEQ, 0128, 0139, 0172, 0060,    0,    0, 066
SH, 25, 2015070100, 03, NG06, 090, 143S, 1621E,  49, 1000, XX,  34, NEQ, 0163, 0070, 0236, 0043,    0,    0, 064
SH, 25, 2015070100, 03, NG06, 096, 153S, 1627E,  47, 1003, XX,  34, NEQ, 0114, 0169, 0137, 0119,    0,    0, 058
SH, 25, 2015070100, 03, NG06, 102, 162S, 1635E,  44, 1003, XX,  34, NEQ, 0127, 0161, 0201, 0077,    0,    0, 054
SH, 25, 2015070100, 03, NG06, 108, 169S, 1645E,  39, 1006, XX,  34, NEQ, 0000, 0000, 0165, 0000,    0,    0, 072
SH, 25, 2015070100, 03, NG06, 114, 174S, 1652E,  39, 1006, XX,  34, NEQ, 0000, 0000, 0148, 0000,    0,    0, 078
SH, 25, 2015070100, 03, NG06, 120, 175S, 1656E,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
SH, 25, 2015070100, 03, NG06, 126, 178S, 1659E,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
SH, 25, 2015070100, 03, NG06, 132, 176S, 1662E,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
SH, 25, 2015070100, 03, NG06, 138, 175S, 1663E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
SH, 25, 2015070100, 03, NG06, 144, 178S, 1664E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
SH, 25, 2015070100, 03, NG06, 150, 178S, 1662E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
SH, 25, 2015070100, 03, NG06, 156, 180S, 1663E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
SH, 25, 2015070100, 03, NG06, 162, 182S, 1664E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
SH, 25, 2015070100, 03, NG06, 168, 184S, 1666E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
SH, 25, 2015070100, 03, NG06, 174, 188S, 1669E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
SH, 25, 2015070100, 03, NG06, 180, 193S, 1672E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
SH, 25, 2015070100, 03, NG07, 000,  53S, 1593E,  45, 1000, XX,  34, NEQ, 0205, 0206, 0179, 0132,    0,    0, 127
SH, 25, 2015070100, 03, NG07, 006,  60S, 1589E,  45,  999, XX,  34, NEQ, 0000, 0180, 0160, 0116,    0,    0, 122
SH, 25, 2015070100, 03, NG07, 012,  63S, 1586E,  48,  999, XX,  34, NEQ, 0126, 0224, 0191, 0125,    0,    0, 089
SH, 25, 2015070100, 03, NG07, 018,  71S, 1586E,  46,  998, XX,  34, NEQ, 0163, 0255, 0187, 0077,    0,    0, 073
SH, 25, 2015070100, 03, NG07, 024,  79S, 1588E,  45,  998, XX,  34, NEQ, 0138, 0204, 0170, 0070,    0,    0, 116
SH, 25, 2015070100, 03, NG07, 030,  88S, 1589E,  50,  997, XX,  34, NEQ, 0206, 0196, 0090, 0203,    0,    0, 074
SH, 25, 2015070100, 03, NG07, 030,  88S, 1589E,  50,  997, XX,  50, NEQ, 0000, 0000, 0000, 0077,    0,    0, 074
SH, 25, 2015070100, 03, NG07, 036,  93S, 1589E,  45,  998, XX,  34, NEQ, 0125, 0040, 0187, 0169,    0,    0, 079
SH, 25, 2015070100, 03, NG07, 042,  97S, 1589E,  48,  996, XX,  34, NEQ, 0155, 0197, 0212, 0070,    0,    0, 069
SH, 25, 2015070100, 03, NG07, 048, 101S, 1585E,  52,  997, XX,  34, NEQ, 0178, 0127, 0233, 0134,    0,    0, 071
SH, 25, 2015070100, 03, NG07, 048, 101S, 1585E,  52,  997, XX,  50, NEQ, 0000, 0000, 0000, 0090,    0,    0, 071
SH, 25, 2015070100, 03, NG07, 054, 103S, 1590E,  53,  995, XX,  34, NEQ, 0168, 0107, 0070, 0191,    0,    0, 061
SH, 25, 2015070100, 03, NG07, 054, 103S, 1590E,  53,  995, XX,  50, NEQ, 0000, 0000, 0070, 0084,    0,    0, 061
SH, 25, 2015070100, 03, NG07, 060, 106S, 1593E,  53,  997, XX,  34, NEQ, 0105, 0098, 0270, 0082,    0,    0, 080
SH, 25, 2015070100, 03, NG07, 060, 106S, 1593E,  53,  997, XX,  50, NEQ, 0000, 0000, 0107, 0077,    0,    0, 080
SH, 25, 2015070100, 03, NG07, 066, 108S, 1594E,  53,  996, XX,  34, NEQ, 0086, 0198, 0240, 0055,    0,    0, 084
SH, 25, 2015070100, 03, NG07, 066, 108S, 1594E,  53,  996, XX,  50, NEQ, 0000, 0000, 0104, 0000,    0,    0, 084
SH, 25, 2015070100, 03, NG07, 072, 113S, 1594E,  53,  999, XX,  34, NEQ, 0122, 0214, 0255, 0048,    0,    0, 050
SH, 25, 2015070100, 03, NG07, 072, 113S, 1594E,  53,  999, XX,  50, NEQ, 0000, 0000, 0080, 0000,    0,    0, 050
SH, 25, 2015070100, 03, NG07, 078, 115S, 1594E,  50,  997, XX,  34, NEQ, 0126, 0229, 0237, 0106,    0,    0, 093
SH, 25, 2015070100, 03, NG07, 084, 119S, 1593E,  53, 1000, XX,  34, NEQ, 0124, 0120, 0100, 0094,    0,    0, 066
SH, 25, 2015070100, 03, NG07, 084, 119S, 1593E,  53, 1000, XX,  50, NEQ, 0000, 0000, 0098, 0000,    0,    0, 066
SH, 25, 2015070100, 03, NG07, 090, 125S, 1592E,  49,  999, XX,  34, NEQ, 0126, 0179, 0191, 0034,    0,    0, 091
SH, 25, 2015070100, 03, NG07, 096, 132S, 1591E,  44, 1002, XX,  34, NEQ, 0116, 0186, 0250, 0047,    0,    0, 108
SH, 25, 2015070100, 03, NG07, 102, 139S, 1590E,  44, 1002, XX,  34, NEQ, 0000, 0150, 0188, 0067,    0,    0, 059
SH, 25, 2015070100, 03, NG07, 108, 147S, 1590E,  43, 1005, XX,  34, NEQ, 0099, 0115, 0137, 0077,    0,    0, 060
SH, 25, 2015070100, 03, NG07, 114, 154S, 1589E,  41, 1004, XX,  34, NEQ, 0104, 0130, 0129, 0068,    0,    0, 095
SH, 25, 2015070100, 03, NG07, 120, 161S, 1589E,  36, 1007, XX,  34, NEQ, 0000, 0000, 0094, 0000,    0,    0, 074
SH, 25, 2015070100, 03, NG07, 126, 172S, 1591E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
SH, 25, 2015070100, 03, NG07, 132, 180S, 1593E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
SH, 25, 2015070100, 03, NG07, 138, 192S, 1598E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
SH, 25, 2015070100, 03, NG07, 144, 205S, 1607E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
SH, 25, 2015070100, 03, NG07, 150, 218S, 1619E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
SH, 25, 2015070100, 03, NG07, 156, 233S, 1637E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
SH, 25, 2015070100, 03, NG07, 162, 248S, 1659E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 25, 2015070100, 03, NG07, 168, 264S, 1674E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
SH, 25, 2015070100, 03, NG07, 174, 285S, 1696E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
SH, 25, 2015070100, 03, NG08, 000,  63S, 1595E,  44, 1002, XX,  34, NEQ, 0156, 0181, 0256, 0000,    0,    0, 105
SH, 25, 2015070100, 03, NG08, 006,  67S, 1589E,  37, 1000, XX,  34, NEQ, 0000, 0169, 0115, 0000,    0,    0, 149
SH, 25, 2015070100, 03, NG08, 012,  66S, 1585E,  36, 1001, XX,  34, NEQ, 0000, 0125, 0137, 0000,    0,    0, 089
SH, 25, 2015070100, 03, NG08, 018,  70S, 1581E,  39, 1000, XX,  34, NEQ, 0000, 0000, 0246, 0000,    0,    0, 091
SH, 25, 2015070100, 03, NG08, 024,  73S, 1582E,  38, 1000, XX,  34, NEQ, 0000, 0000, 0127, 0105,    0,    0, 126
SH, 25, 2015070100, 03, NG08, 030,  77S, 1583E,  39,  999, XX,  34, NEQ, 0000, 0109, 0114, 0216,    0,    0, 089
SH, 25, 2015070100, 03, NG08, 036,  82S, 1585E,  43,  999, XX,  34, NEQ, 0000, 0000, 0140, 0080,    0,    0, 102
SH, 25, 2015070100, 03, NG08, 042,  88S, 1587E,  39,  998, XX,  34, NEQ, 0000, 0140, 0166, 0072,    0,    0, 099
SH, 25, 2015070100, 03, NG08, 048,  92S, 1588E,  44,  998, XX,  34, NEQ, 0100, 0113, 0194, 0183,    0,    0, 115
SH, 25, 2015070100, 03, NG08, 054,  94S, 1588E,  48,  996, XX,  34, NEQ, 0085, 0157, 0248, 0055,    0,    0, 056
SH, 25, 2015070100, 03, NG08, 060,  96S, 1591E,  51,  998, XX,  34, NEQ, 0108, 0000, 0185, 0040,    0,    0, 074
SH, 25, 2015070100, 03, NG08, 060,  96S, 1591E,  51,  998, XX,  50, NEQ, 0000, 0000, 0065, 0070,    0,    0, 074
SH, 25, 2015070100, 03, NG08, 066, 100S, 1593E,  51,  996, XX,  34, NEQ, 0122, 0105, 0184, 0203,    0,    0, 063
SH, 25, 2015070100, 03, NG08, 066, 100S, 1593E,  51,  996, XX,  50, NEQ, 0000, 0000, 0071, 0072,    0,    0, 063
SH, 25, 2015070100, 03, NG08, 072, 103S, 1593E,  52,  998, XX,  34, NEQ, 0088, 0060, 0218, 0091,    0,    0, 088
SH, 25, 2015070100, 03, NG08, 072, 103S, 1593E,  52,  998, XX,  50, NEQ, 0000, 0000, 0106, 0000,    0,    0, 088
SH, 25, 2015070100, 03, NG08, 078, 108S, 1592E,  52,  996, XX,  34, NEQ, 0093, 0105, 0206, 0210,    0,    0, 048
SH, 25, 2015070100, 03, NG08, 078, 108S, 1592E,  52,  996, XX,  50, NEQ, 0000, 0054, 0091, 0000,    0,    0, 048
SH, 25, 2015070100, 03, NG08, 084, 111S, 1590E,  60,  999, XX,  34, NEQ, 0108, 0191, 0182, 0038,    0,    0, 054
SH, 25, 2015070100, 03, NG08, 084, 111S, 1590E,  60,  999, XX,  50, NEQ, 0061, 0000, 0123, 0059,    0,    0, 054
SH, 25, 2015070100, 03, NG08, 090, 115S, 1586E,  56,  998, XX,  34, NEQ, 0125, 0168, 0227, 0192,    0,    0, 044
SH, 25, 2015070100, 03, NG08, 090, 115S, 1586E,  56,  998, XX,  50, NEQ, 0000, 0000, 0106, 0000,    0,    0, 044
SH, 25, 2015070100, 03, NG08, 096, 118S, 1580E,  55, 1001, XX,  34, NEQ, 0114, 0196, 0135, 0000,    0,    0, 060
SH, 25, 2015070100, 03, NG08, 096, 118S, 1580E,  55, 1001, XX,  50, NEQ, 0000, 0080, 0000, 0000,    0,    0, 060
SH, 25, 2015070100, 03, NG08, 102, 123S, 1577E,  50, 1000, XX,  34, NEQ, 0114, 0179, 0176, 0078,    0,    0, 058
SH, 25, 2015070100, 03, NG08, 108, 129S, 1576E,  45, 1003, XX,  34, NEQ, 0104, 0155, 0170, 0060,    0,    0, 073
SH, 25, 2015070100, 03, NG08, 114, 133S, 1574E,  42, 1002, XX,  34, NEQ, 0116, 0174, 0170, 0060,    0,    0, 109
SH, 25, 2015070100, 03, NG08, 120, 140S, 1572E,  43, 1004, XX,  34, NEQ, 0096, 0137, 0151, 0000,    0,    0, 062
SH, 25, 2015070100, 03, NG08, 126, 148S, 1572E,  38, 1003, XX,  34, NEQ, 0125, 0101, 0126, 0000,    0,    0, 047
SH, 25, 2015070100, 03, NG08, 132, 155S, 1575E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
SH, 25, 2015070100, 03, NG08, 138, 163S, 1581E,  39, 1004, XX,  34, NEQ, 0081, 0000, 0089, 0000,    0,    0, 058
SH, 25, 2015070100, 03, NG08, 144, 172S, 1588E,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
SH, 25, 2015070100, 03, NG08, 150, 182S, 1598E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
SH, 25, 2015070100, 03, NG08, 156, 187S, 1610E,  36, 1007, XX,  34, NEQ, 0000, 0000, 0058, 0000,    0,    0, 060
SH, 25, 2015070100, 03, NG08, 162, 193S, 1623E,  36, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0075,    0,    0, 078
