EP, 92, 2019081200, 03, COTC, 000, 181N, 1097W,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
EP, 92, 2019081200, 03, NG02, 000, 179N, 1095W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
EP, 92, 2019081200, 03, NG02, 006, 182N, 1100W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
EP, 92, 2019081200, 03, NG03, 000, 186N, 1080W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
EP, 92, 2019081200, 03, NG03, 006, 189N, 1083W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
EP, 92, 2019081200, 03, NG03, 012, 196N, 1092W,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 048
EP, 92, 2019081200, 03, NG03, 018, 203N, 1103W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
EP, 92, 2019081200, 03, NG03, 024, 208N, 1108W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
EP, 92, 2019081200, 03, NG03, 030, 210N, 1116W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
EP, 92, 2019081200, 03, NG03, 036, 212N, 1128W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
EP, 92, 2019081200, 03, NG03, 042, 215N, 1139W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
EP, 92, 2019081200, 03, NG03, 048, 220N, 1149W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
EP, 92, 2019081200, 03, NG03, 054, 219N, 1162W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
EP, 92, 2019081200, 03, NG03, 060, 217N, 1178W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
EP, 92, 2019081200, 03, NG03, 066, 215N, 1192W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
EP, 92, 2019081200, 03, NG03, 072, 212N, 1206W,  11, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
EP, 92, 2019081200, 03, NG03, 078, 211N, 1220W,  11, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
EP, 92, 2019081200, 03, NG03, 084, 213N, 1232W,  11, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
EP, 92, 2019081200, 03, NG03, 090, 215N, 1242W,  12, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
EP, 92, 2019081200, 03, NG04, 000, 187N, 1090W,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
EP, 92, 2019081200, 03, NG05, 000, 183N, 1090W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
EP, 92, 2019081200, 03, NG05, 006, 180N, 1106W,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 040
EP, 92, 2019081200, 03, NG05, 012, 186N, 1114W,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
EP, 92, 2019081200, 03, NG05, 018, 194N, 1111W,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
EP, 92, 2019081200, 03, NG05, 024, 201N, 1111W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
EP, 92, 2019081200, 03, NG05, 030, 208N, 1108W,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
EP, 92, 2019081200, 03, NG05, 036, 208N, 1113W,  12, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 049
EP, 92, 2019081200, 03, NG06, 000, 190N, 1105W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 040
EP, 92, 2019081200, 03, NG06, 006, 191N, 1106W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
EP, 92, 2019081200, 03, NG06, 012, 195N, 1114W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
EP, 92, 2019081200, 03, NG06, 018, 200N, 1123W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
EP, 92, 2019081200, 03, NG06, 024, 206N, 1131W,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
EP, 92, 2019081200, 03, NG06, 030, 212N, 1139W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
EP, 92, 2019081200, 03, NG06, 036, 215N, 1149W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
EP, 92, 2019081200, 03, NG06, 042, 219N, 1158W,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
EP, 92, 2019081200, 03, NG07, 000, 172N, 1080W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
EP, 92, 2019081200, 03, NG07, 006, 164N, 1090W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
EP, 92, 2019081200, 03, NG07, 012, 159N, 1100W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
EP, 92, 2019081200, 03, NG07, 018, 150N, 1111W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
EP, 92, 2019081200, 03, NG08, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
EP, 92, 2019081200, 03, NG09, 000, 188N, 1103W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
EP, 92, 2019081200, 03, NG09, 006, 191N, 1108W,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 049
EP, 92, 2019081200, 03, NG09, 012, 195N, 1112W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
EP, 92, 2019081200, 03, NG09, 018, 200N, 1109W,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
EP, 92, 2019081200, 03, NG09, 024, 202N, 1104W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
EP, 92, 2019081200, 03, NG09, 030, 201N, 1103W,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
EP, 92, 2019081200, 03, NG09, 036, 192N, 1094W,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
EP, 92, 2019081200, 03, NG09, 042, 183N, 1086W,  11, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
EP, 92, 2019081200, 03, NG10, 000, 190N, 1086W,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
EP, 92, 2019081200, 03, NG10, 006, 200N, 1094W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
EP, 92, 2019081200, 03, NG10, 012, 209N, 1103W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
EP, 92, 2019081200, 03, NG10, 018, 219N, 1110W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
EP, 92, 2019081200, 03, NG10, 024, 231N, 1114W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
EP, 92, 2019081200, 03, NG10, 030, 241N, 1119W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
EP, 92, 2019081200, 03, NG10, 036, 250N, 1126W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
EP, 92, 2019081200, 03, NG10, 042, 257N, 1132W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
EP, 92, 2019081200, 03, NG10, 048, 264N, 1135W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
EP, 92, 2019081200, 03, NG10, 054, 270N, 1142W,  11, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
EP, 92, 2019081200, 03, NG10, 060, 275N, 1146W,  12, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
EP, 92, 2019081200, 03, NG10, 066, 278N, 1153W,  10, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
EP, 92, 2019081200, 03, NG11, 000, 168N, 1105W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
EP, 92, 2019081200, 03, NG11, 006, 168N, 1118W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
EP, 92, 2019081200, 03, NG11, 012, 172N, 1129W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
EP, 92, 2019081200, 03, NG11, 018, 177N, 1141W,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
EP, 92, 2019081200, 03, NG11, 024, 180N, 1151W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
EP, 92, 2019081200, 03, NG11, 030, 186N, 1162W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
EP, 92, 2019081200, 03, NG11, 036, 192N, 1177W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
EP, 92, 2019081200, 03, NG11, 042, 198N, 1194W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
EP, 92, 2019081200, 03, NG11, 048, 202N, 1209W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
EP, 92, 2019081200, 03, NG11, 054, 206N, 1227W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
EP, 92, 2019081200, 03, NG11, 060, 210N, 1246W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
EP, 92, 2019081200, 03, NG11, 066, 212N, 1264W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
EP, 92, 2019081200, 03, NG11, 072, 211N, 1278W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
EP, 92, 2019081200, 03, NG11, 078, 207N, 1293W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 92, 2019081200, 03, NG11, 084, 205N, 1305W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
EP, 92, 2019081200, 03, NG11, 090, 202N, 1318W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
EP, 92, 2019081200, 03, NG11, 096, 202N, 1329W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
EP, 92, 2019081200, 03, NG11, 102, 201N, 1342W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
EP, 92, 2019081200, 03, NG11, 108, 200N, 1354W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
EP, 92, 2019081200, 03, NG11, 114, 197N, 1366W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
EP, 92, 2019081200, 03, NG11, 120, 196N, 1378W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
EP, 92, 2019081200, 03, NG11, 126, 196N, 1387W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
EP, 92, 2019081200, 03, NG11, 132, 198N, 1393W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
EP, 92, 2019081200, 03, NG11, 138, 201N, 1400W,  21, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
EP, 92, 2019081200, 03, NG11, 144, 205N, 1408W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
EP, 92, 2019081200, 03, NG11, 150, 207N, 1418W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
EP, 92, 2019081200, 03, NG11, 156, 209N, 1425W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
EP, 92, 2019081200, 03, NG11, 162, 213N, 1432W,  19, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
EP, 92, 2019081200, 03, NG11, 168, 213N, 1435W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
EP, 92, 2019081200, 03, NG11, 174, 212N, 1440W,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
EP, 92, 2019081200, 03, NG11, 180, 209N, 1448W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
EP, 92, 2019081200, 03, NG12, 000, 180N, 1091W,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
EP, 92, 2019081200, 03, NG13, 000, 175N, 1101W,  36, 1004, XX,  34, NEQ, 0145, 0000, 0000, 0000,    0,    0, 135
EP, 92, 2019081200, 03, NG13, 006, 175N, 1115W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
EP, 92, 2019081200, 03, NG13, 012, 178N, 1127W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
EP, 92, 2019081200, 03, NG13, 018, 184N, 1135W,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
EP, 92, 2019081200, 03, NG13, 024, 191N, 1141W,  38, 1001, XX,  34, NEQ, 0000, 0117, 0000, 0000,    0,    0, 098
EP, 92, 2019081200, 03, NG13, 030, 196N, 1148W,  36, 1003, XX,  34, NEQ, 0000, 0059, 0000, 0000,    0,    0, 046
EP, 92, 2019081200, 03, NG13, 036, 201N, 1157W,  37, 1001, XX,  34, NEQ, 0086, 0085, 0000, 0000,    0,    0, 066
EP, 92, 2019081200, 03, NG13, 042, 205N, 1169W,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
EP, 92, 2019081200, 03, NG13, 048, 209N, 1179W,  35, 1000, XX,  34, NEQ, 0000, 0061, 0000, 0000,    0,    0, 057
EP, 92, 2019081200, 03, NG13, 054, 212N, 1189W,  35, 1002, XX,  34, NEQ, 0072, 0000, 0000, 0000,    0,    0, 070
EP, 92, 2019081200, 03, NG13, 060, 217N, 1202W,  35, 1001, XX,  34, NEQ, 0076, 0000, 0000, 0000,    0,    0, 071
EP, 92, 2019081200, 03, NG13, 066, 220N, 1217W,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
EP, 92, 2019081200, 03, NG13, 072, 224N, 1230W,  35, 1003, XX,  34, NEQ, 0069, 0000, 0000, 0000,    0,    0, 067
EP, 92, 2019081200, 03, NG13, 078, 225N, 1241W,  36, 1005, XX,  34, NEQ, 0064, 0000, 0000, 0000,    0,    0, 058
EP, 92, 2019081200, 03, NG13, 084, 230N, 1252W,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
EP, 92, 2019081200, 03, NG13, 090, 235N, 1265W,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
EP, 92, 2019081200, 03, NG13, 096, 238N, 1277W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
EP, 92, 2019081200, 03, NG13, 102, 241N, 1287W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
EP, 92, 2019081200, 03, NG13, 108, 245N, 1295W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
EP, 92, 2019081200, 03, NG13, 114, 248N, 1302W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
EP, 92, 2019081200, 03, NG13, 120, 250N, 1308W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
EP, 92, 2019081200, 03, NG13, 126, 249N, 1315W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
EP, 92, 2019081200, 03, NG13, 132, 249N, 1320W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
EP, 92, 2019081200, 03, NG13, 138, 249N, 1323W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
EP, 92, 2019081200, 03, NG13, 144, 251N, 1327W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
EP, 92, 2019081200, 03, NG13, 150, 253N, 1331W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
EP, 92, 2019081200, 03, NG13, 156, 255N, 1336W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
EP, 92, 2019081200, 03, NG13, 162, 257N, 1341W,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
EP, 92, 2019081200, 03, NG13, 168, 260N, 1345W,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
EP, 92, 2019081200, 03, NG13, 174, 259N, 1349W,  17, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
EP, 92, 2019081200, 03, NG13, 180, 257N, 1356W,  15, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
EP, 92, 2019081200, 03, NG14, 000, 188N, 1096W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
EP, 92, 2019081200, 03, NG14, 006, 182N, 1115W,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
EP, 92, 2019081200, 03, NG14, 012, 173N, 1139W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
EP, 92, 2019081200, 03, NG14, 018, 176N, 1147W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
EP, 92, 2019081200, 03, NG14, 024, 184N, 1155W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
EP, 92, 2019081200, 03, NG14, 030, 190N, 1163W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
EP, 92, 2019081200, 03, NG14, 036, 195N, 1173W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
EP, 92, 2019081200, 03, NG14, 042, 200N, 1184W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
EP, 92, 2019081200, 03, NG14, 048, 203N, 1192W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
EP, 92, 2019081200, 03, NG14, 054, 206N, 1202W,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
EP, 92, 2019081200, 03, NG14, 060, 209N, 1202W,  11, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
EP, 92, 2019081200, 03, NG14, 066, 210N, 1198W,  12, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
EP, 92, 2019081200, 03, NG14, 072, 209N, 1199W,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
EP, 92, 2019081200, 03, NG14, 078, 205N, 1199W,   9, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
EP, 92, 2019081200, 03, NG15, 000, 180N, 1083W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
EP, 92, 2019081200, 03, NG15, 006, 183N, 1091W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
EP, 92, 2019081200, 03, NG15, 012, 195N, 1090W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
EP, 92, 2019081200, 03, NG15, 018, 204N, 1097W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
EP, 92, 2019081200, 03, NG15, 024, 209N, 1101W,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
EP, 92, 2019081200, 03, NG15, 030, 221N, 1096W,  10, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
EP, 92, 2019081200, 03, NG16, 000, 176N, 1105W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
EP, 92, 2019081200, 03, NG16, 006, 180N, 1112W,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
EP, 92, 2019081200, 03, NG16, 012, 181N, 1124W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
EP, 92, 2019081200, 03, NG16, 018, 178N, 1134W,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
EP, 92, 2019081200, 03, NG16, 024, 180N, 1140W,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
EP, 92, 2019081200, 03, NG16, 030, 179N, 1149W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
EP, 92, 2019081200, 03, NG16, 036, 180N, 1161W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
EP, 92, 2019081200, 03, NG16, 042, 171N, 1179W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
EP, 92, 2019081200, 03, NG16, 048, 146N, 1189W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
EP, 92, 2019081200, 03, NG16, 054, 143N, 1196W,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
EP, 92, 2019081200, 03, NG16, 060, 139N, 1198W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
EP, 92, 2019081200, 03, NG16, 066, 128N, 1201W,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
EP, 92, 2019081200, 03, NG16, 072, 120N, 1199W,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
EP, 92, 2019081200, 03, NG17, 000, 200N, 1084W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
EP, 92, 2019081200, 03, NG17, 006, 208N, 1083W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
EP, 92, 2019081200, 03, NG17, 012, 215N, 1085W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
EP, 92, 2019081200, 03, NG17, 018, 225N, 1088W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
EP, 92, 2019081200, 03, NG17, 024, 231N, 1090W,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
EP, 92, 2019081200, 03, NG17, 030, 233N, 1092W,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
EP, 92, 2019081200, 03, NG17, 036, 234N, 1095W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
EP, 92, 2019081200, 03, NG17, 042, 235N, 1099W,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
EP, 92, 2019081200, 03, NG17, 048, 235N, 1102W,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
EP, 92, 2019081200, 03, NG17, 054, 234N, 1106W,  10, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
EP, 92, 2019081200, 03, NG17, 060, 232N, 1112W,  10, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
