WP, 93, 2014112400, 03, COTC, 000,  92N, 1393E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 93, 2014112400, 03, COTC, 006,  94N, 1376E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
WP, 93, 2014112400, 03, COTC, 012,  95N, 1358E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 022
WP, 93, 2014112400, 03, COTC, 018,  95N, 1338E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
WP, 93, 2014112400, 03, COTC, 024,  95N, 1323E,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
WP, 93, 2014112400, 03, COTC, 030,  96N, 1315E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
WP, 93, 2014112400, 03, COTC, 036,  94N, 1302E,  33, 1005, XX,  34, NEQ, 0158, 0228, 0000, 0253,    0,    0, 087
WP, 93, 2014112400, 03, COTC, 042,  94N, 1288E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 038
WP, 93, 2014112400, 03, COTC, 048,  90N, 1278E,  32, 1007, XX,  34, NEQ, 0238, 0000, 0000, 0000,    0,    0, 083
WP, 93, 2014112400, 03, COTC, 054,  92N, 1263E,  31, 1006, XX,  34, NEQ, 0238, 0000, 0000, 0122,    0,    0, 105
WP, 93, 2014112400, 03, COTC, 060,  98N, 1256E,  34, 1006, XX,  34, NEQ, 0180, 0000, 0000, 0179,    0,    0, 108
WP, 93, 2014112400, 03, COTC, 066, 102N, 1241E,  33, 1006, XX,  34, NEQ, 0163, 0000, 0000, 0146,    0,    0, 057
WP, 93, 2014112400, 03, COTC, 072, 107N, 1226E,  34, 1007, XX,  34, NEQ, 0238, 0000, 0000, 0000,    0,    0, 045
WP, 93, 2014112400, 03, COTC, 078, 110N, 1209E,  35, 1006, XX,  34, NEQ, 0278, 0000, 0000, 0000,    0,    0, 084
WP, 93, 2014112400, 03, COTC, 084, 111N, 1196E,  35, 1005, XX,  34, NEQ, 0030, 0000, 0000, 0000,    0,    0, 026
WP, 93, 2014112400, 03, COTC, 090, 115N, 1183E,  46, 1005, XX,  34, NEQ, 0090, 0204, 0019, 0056,    0,    0, 044
WP, 93, 2014112400, 03, COTC, 096, 123N, 1165E,  43, 1006, XX,  34, NEQ, 0103, 0091, 0228, 0058,    0,    0, 076
WP, 93, 2014112400, 03, COTC, 102, 127N, 1151E,  41, 1005, XX,  34, NEQ, 0156, 0169, 0000, 0000,    0,    0, 070
WP, 93, 2014112400, 03, COTC, 108, 128N, 1137E,  46, 1004, XX,  34, NEQ, 0202, 0217, 0000, 0059,    0,    0, 032
