IO, 92, 2017041406, 03, COTC, 000, 100N,  868E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
IO, 92, 2017041406, 03, NVGM, 090, 193N,  937E,  36,  999, XX,  34, NEQ, 0000, 0050, 0054, 0000,    0,    0, 042
IO, 92, 2017041406, 03, NVGM, 096, 202N,  943E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
IO, 92, 2017041406, 03, NVGM, 102, 218N,  953E,  12, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 049
IO, 92, 2017041406, 03, NVGM, 108, 231N,  962E,  11, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 040
IO, 92, 2017041412, 03, COTC, 000, 104N,  868E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
IO, 92, 2017041412, 03, COTC, 006, 112N,  864E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
IO, 92, 2017041412, 03, COTC, 012, 128N,  863E,  36,  996, XX,  34, NEQ, 0068, 0107, 0000, 0000,    0,    0, 103
IO, 92, 2017041412, 03, COTC, 018, 156N,  866E,  41,  999, XX,  34, NEQ, 0081, 0151, 0000, 0000,    0,    0, 049
IO, 92, 2017041412, 03, COTC, 024, 174N,  873E,  36,  995, XX,  34, NEQ, 0071, 0232, 0000, 0000,    0,    0, 068
IO, 92, 2017041412, 03, COTC, 030, 188N,  882E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
IO, 92, 2017041412, 03, COTC, 036, 200N,  903E,  42,  994, XX,  34, NEQ, 0043, 0094, 0052, 0054,    0,    0, 044
IO, 92, 2017041412, 03, COTC, 042, 204N,  922E,  46,  990, XX,  34, NEQ, 0030, 0114, 0205, 0031,    0,    0, 020
IO, 92, 2017041412, 03, COTC, 048, 207N,  936E,  37,  996, XX,  34, NEQ, 0000, 0143, 0065, 0000,    0,    0, 061
IO, 92, 2017041412, 03, COTC, 054, 207N,  958E,  19, 1002, XX,  34, NEQ, 0000, 0259, 0000, 0000,    0,    0, 096
IO, 92, 2017041412, 03, COTC, 060, 199N,  966E,  23,  999, XX,  34, NEQ, 0000, 0277, 0000, 0000,    0,    0, 073
IO, 92, 2017041412, 03, COTC, 066, 186N,  967E,  21,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
IO, 92, 2017041412, 03, COTC, 072, 182N,  968E,  13,  997, XX,  34, NEQ, 0000, 0243, 0192, 0000,    0,    0, 107
IO, 92, 2017041412, 03, COTC, 078, 174N,  974E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
IO, 92, 2017041412, 03, COTC, 084, 171N,  977E,  38,  996, XX,  34, NEQ, 0000, 0000, 0086, 0000,    0,    0, 079
IO, 92, 2017041412, 03, COTC, 090, 175N,  974E,  38,  997, XX,  34, NEQ, 0000, 0119, 0201, 0000,    0,    0, 096
IO, 92, 2017041412, 03, COTC, 096, 185N,  974E,  20,  995, XX,  34, NEQ, 0000, 0217, 0248, 0000,    0,    0, 083
IO, 92, 2017041412, 03, COTC, 102, 194N,  985E,  12,  998, XX,  34, NEQ, 0000, 0000, 0274, 0000,    0,    0, 090
IO, 92, 2017041412, 03, CTCX, 000, 110N,  866E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
IO, 92, 2017041412, 03, CTCX, 006, 111N,  871E,  43, 1003, XX,  34, NEQ, 0223, 0128, 0000, 0000,    0,    0, 067
IO, 92, 2017041412, 03, CTCX, 012, 122N,  879E,  52,  995, XX,  34, NEQ, 0125, 0123, 0131, 0093,    0,    0, 050
IO, 92, 2017041412, 03, CTCX, 012, 122N,  879E,  52,  995, XX,  50, NEQ, 0051, 0000, 0000, 0000,    0,    0, 050
IO, 92, 2017041412, 03, CTCX, 018, 128N,  885E,  54,  989, XX,  34, NEQ, 0145, 0150, 0059, 0100,    0,    0, 024
IO, 92, 2017041412, 03, CTCX, 018, 128N,  885E,  54,  989, XX,  50, NEQ, 0069, 0031, 0000, 0022,    0,    0, 024
IO, 92, 2017041412, 03, CTCX, 024, 138N,  890E,  62,  981, XX,  34, NEQ, 0191, 0194, 0071, 0087,    0,    0, 025
IO, 92, 2017041412, 03, CTCX, 024, 138N,  890E,  62,  981, XX,  50, NEQ, 0032, 0000, 0034, 0024,    0,    0, 025
IO, 92, 2017041412, 03, CTCX, 030, 149N,  898E,  67,  981, XX,  34, NEQ, 0130, 0170, 0051, 0136,    0,    0, 024
IO, 92, 2017041412, 03, CTCX, 030, 149N,  898E,  67,  981, XX,  50, NEQ, 0051, 0053, 0005, 0007,    0,    0, 024
IO, 92, 2017041412, 03, CTCX, 030, 149N,  898E,  67,  981, XX,  64, NEQ, 0032, 0033, 0000, 0000,    0,    0, 024
IO, 92, 2017041412, 03, CTCX, 036, 160N,  905E,  73,  976, XX,  34, NEQ, 0146, 0161, 0058, 0105,    0,    0, 019
IO, 92, 2017041412, 03, CTCX, 036, 160N,  905E,  73,  976, XX,  50, NEQ, 0051, 0037, 0043, 0051,    0,    0, 019
IO, 92, 2017041412, 03, CTCX, 036, 160N,  905E,  73,  976, XX,  64, NEQ, 0011, 0021, 0024, 0022,    0,    0, 019
IO, 92, 2017041412, 03, CTCX, 042, 171N,  914E,  78,  979, XX,  34, NEQ, 0132, 0182, 0081, 0137,    0,    0, 024
IO, 92, 2017041412, 03, CTCX, 042, 171N,  914E,  78,  979, XX,  50, NEQ, 0102, 0115, 0048, 0043,    0,    0, 024
IO, 92, 2017041412, 03, CTCX, 042, 171N,  914E,  78,  979, XX,  64, NEQ, 0000, 0030, 0038, 0031,    0,    0, 024
IO, 92, 2017041412, 03, CTCX, 048, 181N,  920E,  69,  981, XX,  34, NEQ, 0111, 0169, 0059, 0095,    0,    0, 016
IO, 92, 2017041412, 03, CTCX, 048, 181N,  920E,  69,  981, XX,  50, NEQ, 0044, 0048, 0033, 0038,    0,    0, 016
IO, 92, 2017041412, 03, CTCX, 048, 181N,  920E,  69,  981, XX,  64, NEQ, 0000, 0000, 0017, 0019,    0,    0, 016
IO, 92, 2017041412, 03, CTCX, 054, 189N,  924E,  63,  990, XX,  34, NEQ, 0081, 0090, 0043, 0062,    0,    0, 015
IO, 92, 2017041412, 03, CTCX, 054, 189N,  924E,  63,  990, XX,  50, NEQ, 0029, 0000, 0028, 0032,    0,    0, 015
IO, 92, 2017041412, 03, CTCX, 060, 197N,  928E,  52,  992, XX,  34, NEQ, 0036, 0050, 0045, 0032,    0,    0, 020
IO, 92, 2017041412, 03, CTCX, 060, 197N,  928E,  52,  992, XX,  50, NEQ, 0000, 0000, 0025, 0000,    0,    0, 020
IO, 92, 2017041412, 03, CTCX, 066, 205N,  924E,  39, 1001, XX,  34, NEQ, 0000, 0021, 0000, 0000,    0,    0, 016
IO, 92, 2017041412, 03, CTCX, 072, 215N,  923E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 038
IO, 92, 2017041412, 03, CTCX, 078, 220N,  920E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
IO, 92, 2017041412, 03, CTCX, 084, 225N,  921E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
IO, 92, 2017041412, 03, CTCX, 090, 229N,  917E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
IO, 92, 2017041412, 03, CTCX, 096, 240N,  918E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
IO, 92, 2017041412, 03, GFDN,   0, 110N,  873E,  21, 1003
IO, 92, 2017041412, 03, GFDN,   6, 119N,  878E,  47,  995
IO, 92, 2017041412, 03, GFDN,  12, 125N,  883E,  43, 1000
IO, 92, 2017041412, 03, GFDN,  18, 134N,  884E,  50, 1000
IO, 92, 2017041412, 03, GFDN,  24, 136N,  887E,  52,  997
IO, 92, 2017041412, 03, GFDN,  30, 141N,  888E,  48,  997
IO, 92, 2017041412, 03, GFDN,  36, 147N,  893E,  50,  997
IO, 92, 2017041412, 03, GFDN,  42, 152N,  899E,  45,  997
IO, 92, 2017041412, 03, GFDN,  48, 156N,  900E,  38,  997
IO, 92, 2017041412, 03, GFDN,  54, 157N,  899E,  43,  997
IO, 92, 2017041412, 03, GFDN,  60, 156N,  902E,  30, 1000
IO, 92, 2017041412, 03, GFDN,  66, 157N,  907E,  26, 1001
IO, 92, 2017041412, 03, GFDN,  72, 159N,  910E,  23, 1000
IO, 92, 2017041412, 03, GFDN,  78, 165N,  913E,  23, 1002
IO, 92, 2017041412, 03, GFDN,  84, 172N,  915E,  24, 1002
IO, 92, 2017041412, 03, GFDN,  90, 180N,  917E,  23, 1001
IO, 92, 2017041412, 03, GFDN,  96, 187N,  916E,  23, 1001
IO, 92, 2017041412, 03, GFDN, 102, 196N,  917E,  20, 1001
IO, 92, 2017041412, 03, GFDN, 108, 203N,  919E,  21, 1002
IO, 92, 2017041412, 03, GFDN, 114, 209N,  918E,  20, 1001
IO, 92, 2017041412, 03, NG01, 000,  92N,  874E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
IO, 92, 2017041412, 03, NG01, 006,  90N,  871E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
IO, 92, 2017041412, 03, NG01, 012,  86N,  867E,  23, 1004, XX,  34, NEQ, 0000, 0254, 0000, 0000,    0,    0, 110
IO, 92, 2017041412, 03, NG02, 000,  98N,  871E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
IO, 92, 2017041412, 03, NG02, 006,  98N,  871E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
IO, 92, 2017041412, 03, NG02, 012, 101N,  876E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
IO, 92, 2017041412, 03, NG03, 000, 106N,  856E,  45, 1000, XX,  34, NEQ, 0155, 0194, 0000, 0059,    0,    0, 114
IO, 92, 2017041412, 03, NG03, 006, 108N,  851E,  40,  998, XX,  34, NEQ, 0142, 0129, 0000, 0119,    0,    0, 086
IO, 92, 2017041412, 03, NG03, 012, 111N,  850E,  38,  997, XX,  34, NEQ, 0000, 0198, 0088, 0073,    0,    0, 091
IO, 92, 2017041412, 03, NG04, 000, 116N,  890E,  54,  993, XX,  34, NEQ, 0220, 0243, 0114, 0155,    0,    0, 093
IO, 92, 2017041412, 03, NG04, 000, 116N,  890E,  54,  993, XX,  50, NEQ, 0113, 0126, 0000, 0091,    0,    0, 093
IO, 92, 2017041412, 03, NG04, 006, 130N,  900E,  46,  994, XX,  34, NEQ, 0199, 0186, 0074, 0051,    0,    0, 058
IO, 92, 2017041412, 03, NG04, 012, 140N,  911E,  50,  994, XX,  34, NEQ, 0050, 0296, 0153, 0143,    0,    0, 100
IO, 92, 2017041412, 03, NG05, 000,  93N,  867E,  52,  996, XX,  34, NEQ, 0186, 0168, 0110, 0038,    0,    0, 073
IO, 92, 2017041412, 03, NG05, 000,  93N,  867E,  52,  996, XX,  50, NEQ, 0000, 0000, 0087, 0069,    0,    0, 073
IO, 92, 2017041412, 03, NG05, 006, 103N,  872E,  47,  995, XX,  34, NEQ, 0178, 0199, 0139, 0073,    0,    0, 113
IO, 92, 2017041412, 03, NG05, 012, 111N,  871E,  42,  996, XX,  34, NEQ, 0145, 0258, 0162, 0065,    0,    0, 117
IO, 92, 2017041412, 03, NG06, 000,  95N,  857E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
IO, 92, 2017041412, 03, NG06, 006,  98N,  858E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
IO, 92, 2017041412, 03, NG06, 012, 103N,  862E,  36, 1001, XX,  34, NEQ, 0109, 0000, 0000, 0000,    0,    0, 076
IO, 92, 2017041412, 03, NG07, 000, 101N,  865E,  49,  996, XX,  34, NEQ, 0174, 0178, 0168, 0144,    0,    0, 088
IO, 92, 2017041412, 03, NG07, 006, 107N,  869E,  48,  993, XX,  34, NEQ, 0145, 0171, 0146, 0054,    0,    0, 110
IO, 92, 2017041412, 03, NG07, 012, 114N,  875E,  53,  991, XX,  34, NEQ, 0205, 0149, 0156, 0065,    0,    0, 059
IO, 92, 2017041412, 03, NG07, 012, 114N,  875E,  53,  991, XX,  50, NEQ, 0076, 0000, 0000, 0065,    0,    0, 059
IO, 92, 2017041412, 03, NG08, 000,  98N,  891E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
IO, 92, 2017041412, 03, NG08, 006, 107N,  890E,  37, 1003, XX,  34, NEQ, 0080, 0000, 0000, 0098,    0,    0, 075
IO, 92, 2017041412, 03, NG08, 012, 107N,  891E,  40, 1002, XX,  34, NEQ, 0141, 0000, 0096, 0062,    0,    0, 078
IO, 92, 2017041412, 03, NG10, 000, 106N,  874E,  37, 1002, XX,  34, NEQ, 0000, 0000, 0135, 0000,    0,    0, 147
IO, 92, 2017041412, 03, NG10, 006, 109N,  878E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
IO, 92, 2017041412, 03, NG10, 012, 115N,  890E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
IO, 92, 2017041412, 03, NG11, 000,  90N,  867E,  38, 1003, XX,  34, NEQ, 0000, 0000, 0152, 0101,    0,    0, 139
IO, 92, 2017041412, 03, NG11, 006,  96N,  868E,  36, 1001, XX,  34, NEQ, 0096, 0000, 0000, 0058,    0,    0, 071
IO, 92, 2017041412, 03, NG11, 012,  97N,  866E,  38, 1001, XX,  34, NEQ, 0150, 0000, 0000, 0093,    0,    0, 121
IO, 92, 2017041412, 03, NG12, 000,  90N,  873E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
IO, 92, 2017041412, 03, NG12, 006,  92N,  877E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
IO, 92, 2017041412, 03, NG12, 012,  92N,  882E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
IO, 92, 2017041412, 03, NG13, 000, 111N,  872E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
IO, 92, 2017041412, 03, NG13, 006, 135N,  869E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
IO, 92, 2017041412, 03, NG13, 012, 138N,  873E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
IO, 92, 2017041412, 03, NG14, 000,  97N,  873E,  34, 1002, XX,  34, NEQ, 0247, 0225, 0243, 0111,    0,    0, 115
IO, 92, 2017041412, 03, NG14, 006, 100N,  877E,  36, 1000, XX,  34, NEQ, 0207, 0165, 0087, 0000,    0,    0, 092
IO, 92, 2017041412, 03, NG14, 012, 112N,  880E,  38,  998, XX,  34, NEQ, 0174, 0169, 0128, 0084,    0,    0, 090
IO, 92, 2017041412, 03, NG15, 000,  97N,  865E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
IO, 92, 2017041412, 03, NG15, 006,  99N,  855E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
IO, 92, 2017041412, 03, NG15, 012,  94N,  851E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
IO, 92, 2017041412, 03, NG17, 000, 110N,  870E,  47,  997, XX,  34, NEQ, 0143, 0155, 0134, 0054,    0,    0, 088
IO, 92, 2017041412, 03, NG17, 006, 112N,  876E,  45,  995, XX,  34, NEQ, 0130, 0163, 0175, 0070,    0,    0, 075
IO, 92, 2017041412, 03, NG17, 012, 114N,  882E,  52,  994, XX,  34, NEQ, 0114, 0208, 0181, 0118,    0,    0, 066
IO, 92, 2017041412, 03, NG17, 012, 114N,  882E,  52,  994, XX,  50, NEQ, 0000, 0000, 0000, 0051,    0,    0, 066
IO, 92, 2017041412, 03, NG18, 000, 115N,  864E,  41, 1002, XX,  34, NEQ, 0000, 0158, 0145, 0000,    0,    0, 060
IO, 92, 2017041412, 03, NG18, 006, 129N,  870E,  39, 1000, XX,  34, NEQ, 0000, 0178, 0189, 0000,    0,    0, 115
IO, 92, 2017041412, 03, NG18, 012, 145N,  876E,  39, 1000, XX,  34, NEQ, 0083, 0181, 0000, 0000,    0,    0, 060
IO, 92, 2017041412, 03, NG19, 000, 113N,  863E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
IO, 92, 2017041412, 03, NG19, 006, 124N,  863E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
IO, 92, 2017041412, 03, NG19, 012, 134N,  868E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
IO, 92, 2017041412, 03, NG20, 000, 105N,  868E,  39,  998, XX,  34, NEQ, 0118, 0239, 0123, 0122,    0,    0, 128
IO, 92, 2017041412, 03, NG20, 006, 108N,  871E,  43,  996, XX,  34, NEQ, 0141, 0143, 0141, 0086,    0,    0, 109
IO, 92, 2017041412, 03, NG20, 012, 113N,  877E,  49,  995, XX,  34, NEQ, 0126, 0166, 0188, 0048,    0,    0, 082
IO, 92, 2017041412, 03, NGMN, 000, 102N, 0870E, 037, 1001, XX,  34, NEQ, 0069, 0086, 0073, 0043
IO, 92, 2017041412, 03, NGMN, 006, 108N, 0871E, 034, 0999, XX,  34, NEQ, 0073, 0074, 0052, 0033
IO, 92, 2017041412, 03, NGMN, 012, 113N, 0875E, 037, 0999, XX,  34, NEQ, 0072, 0104, 0064, 0041
IO, 92, 2017041412, 03, NVGM, 000, 103N,  869E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
IO, 92, 2017041412, 03, NVGM, 006, 107N,  870E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
IO, 92, 2017041412, 03, NVGM, 012, 113N,  875E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
