AL, 71, 2017080312, 03, CC00, 000, 122N,  640W,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP01, 042, 128N,  733W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP01, 048, 141N,  738W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP01, 054, 147N,  751W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP01, 060, 148N,  762W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP01, 066, 150N,  778W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP01, 072, 144N,  799W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP01, 078, 143N,  817W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP01, 084, 146N,  828W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP01, 090, 147N,  839W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP01, 096, 148N,  851W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 000, 115N,  662W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 006, 119N,  684W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 012, 123N,  698W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 018, 124N,  713W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 024, 126N,  730W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 030, 129N,  744W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 036, 131N,  761W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 042, 130N,  772W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 048, 131N,  788W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 054, 133N,  801W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 060, 135N,  813W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 066, 140N,  824W,  33, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 072, 144N,  841W,  40, 1008, XX,  34, NEQ, 0115, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 078, 148N,  857W,  33, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 084, 151N,  874W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 090, 158N,  892W,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 096, 163N,  912W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 102, 169N,  923W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 108, 174N,  933W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 114, 186N,  946W,  30, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 120, 193N,  959W,  33, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 126, 200N,  969W,  30, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 132, 201N,  980W,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP02, 138, 206N,  991W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP04, 000, 123N,  633W,  40, 1012, XX,  34, NEQ, 0181, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP04, 006, 130N,  657W,  42, 1012, XX,  34, NEQ, 0155, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP04, 012, 136N,  677W,  40, 1010, XX,  34, NEQ, 0174, 0000, 0000, 0146
AL, 71, 2017080312, 03, FP04, 018, 140N,  699W,  46, 1010, XX,  34, NEQ, 0164, 0000, 0000, 0180
AL, 71, 2017080312, 03, FP04, 024, 141N,  718W,  45, 1009, XX,  34, NEQ, 0157, 0000, 0000, 0176
AL, 71, 2017080312, 03, FP04, 030, 148N,  735W,  48, 1010, XX,  34, NEQ, 0137, 0000, 0000, 0082
AL, 71, 2017080312, 03, FP04, 036, 151N,  754W,  41, 1009, XX,  34, NEQ, 0143, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP04, 042, 155N,  769W,  51, 1010, XX,  34, NEQ, 0185, 0000, 0000, 0091
AL, 71, 2017080312, 03, FP04, 042, 155N,  769W,  51, 1010, XX,  50, NEQ, 0103, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP04, 048, 160N,  784W,  53, 1010, XX,  34, NEQ, 0123, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP04, 048, 160N,  784W,  53, 1010, XX,  50, NEQ, 0103, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP04, 054, 164N,  797W,  49, 1010, XX,  34, NEQ, 0143, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP04, 060, 167N,  808W,  50, 1007, XX,  34, NEQ, 0147, 0000, 0000, 0138
AL, 71, 2017080312, 03, FP04, 060, 167N,  808W,  50, 1007, XX,  50, NEQ, 0090, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP04, 066, 168N,  818W,  58, 1006, XX,  34, NEQ, 0144, 0000, 0000, 0136
AL, 71, 2017080312, 03, FP04, 066, 168N,  818W,  58, 1006, XX,  50, NEQ, 0086, 0000, 0000, 0085
AL, 71, 2017080312, 03, FP04, 072, 170N,  829W,  54, 1005, XX,  34, NEQ, 0135, 0000, 0000, 0128
AL, 71, 2017080312, 03, FP04, 072, 170N,  829W,  54, 1005, XX,  50, NEQ, 0000, 0000, 0000, 0063
AL, 71, 2017080312, 03, FP04, 078, 174N,  845W,  53, 1006, XX,  34, NEQ, 0162, 0088, 0000, 0104
AL, 71, 2017080312, 03, FP04, 078, 174N,  845W,  53, 1006, XX,  50, NEQ, 0093, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP04, 084, 177N,  856W,  61, 1003, XX,  34, NEQ, 0166, 0102, 0000, 0141
AL, 71, 2017080312, 03, FP04, 084, 177N,  856W,  61, 1003, XX,  50, NEQ, 0090, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP04, 090, 179N,  869W,  60, 1002, XX,  34, NEQ, 0167, 0111, 0057, 0127
AL, 71, 2017080312, 03, FP04, 090, 179N,  869W,  60, 1002, XX,  50, NEQ, 0129, 0000, 0000, 0069
AL, 71, 2017080312, 03, FP04, 096, 180N,  881W,  66, 1001, XX,  34, NEQ, 0167, 0086, 0000, 0000
AL, 71, 2017080312, 03, FP04, 096, 180N,  881W,  66, 1001, XX,  50, NEQ, 0099, 0070, 0000, 0000
AL, 71, 2017080312, 03, FP04, 096, 180N,  881W,  66, 1001, XX,  64, NEQ, 0089, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP04, 102, 182N,  893W,  41, 1003, XX,  34, NEQ, 0163, 0130, 0000, 0000
AL, 71, 2017080312, 03, FP04, 108, 184N,  905W,  40, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0127
AL, 71, 2017080312, 03, FP04, 114, 188N,  918W,  54, 1004, XX,  34, NEQ, 0216, 0000, 0000, 0103
AL, 71, 2017080312, 03, FP04, 114, 188N,  918W,  54, 1004, XX,  50, NEQ, 0086, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP04, 120, 191N,  925W,  53, 1002, XX,  34, NEQ, 0177, 0031, 0045, 0148
AL, 71, 2017080312, 03, FP04, 120, 191N,  925W,  53, 1002, XX,  50, NEQ, 0068, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP04, 126, 194N,  934W,  57, 1002, XX,  34, NEQ, 0155, 0069, 0103, 0131
AL, 71, 2017080312, 03, FP04, 126, 194N,  934W,  57, 1002, XX,  50, NEQ, 0055, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP04, 132, 199N,  941W,  51, 1001, XX,  34, NEQ, 0133, 0095, 0098, 0129
AL, 71, 2017080312, 03, FP04, 132, 199N,  941W,  51, 1001, XX,  50, NEQ, 0064, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP04, 138, 200N,  952W,  63, 1003, XX,  34, NEQ, 0136, 0090, 0054, 0132
AL, 71, 2017080312, 03, FP04, 138, 200N,  952W,  63, 1003, XX,  50, NEQ, 0089, 0075, 0000, 0000
AL, 71, 2017080312, 03, FP04, 144, 199N,  960W,  60, 1004, XX,  34, NEQ, 0097, 0000, 0000, 0141
AL, 71, 2017080312, 03, FP04, 144, 199N,  960W,  60, 1004, XX,  50, NEQ, 0000, 0000, 0000, 0080
AL, 71, 2017080312, 03, FP04, 150, 193N,  976W,  38, 1007, XX,  34, NEQ, 0139, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP04, 156, 190N,  991W,  10, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP05, 000, 119N,  661W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP05, 006, 128N,  683W,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP05, 012, 132N,  702W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP05, 018, 132N,  724W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP05, 024, 129N,  741W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP06, 000, 111N,  661W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP06, 006, 109N,  684W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP06, 012, 105N,  706W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP08, 000, 119N,  657W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP08, 006, 131N,  666W,  27, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP08, 012, 128N,  682W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP08, 018, 123N,  694W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP08, 024, 124N,  709W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP08, 030, 127N,  717W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP08, 036, 132N,  732W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP08, 042, 136N,  745W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP08, 048, 143N,  754W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP08, 054, 147N,  768W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP08, 060, 147N,  785W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP08, 066, 141N,  795W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP08, 072, 133N,  813W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP09, 000, 111N,  660W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP09, 006, 116N,  683W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP09, 012, 125N,  701W,  30, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP09, 018, 126N,  719W,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP09, 024, 125N,  740W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP09, 030, 124N,  759W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP09, 036, 122N,  775W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP09, 042, 122N,  787W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP09, 048, 124N,  800W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP09, 054, 122N,  813W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP09, 060, 120N,  825W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP09, 066, 116N,  834W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP09, 072, 107N,  848W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP09, 078, 100N,  853W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP09, 084,  99N,  862W,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP09, 090, 107N,  872W,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP09, 096, 119N,  890W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP09, 102, 124N,  893W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP09, 108, 131N,  896W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 000, 114N,  637W,  34, 1010, XX,  34, NEQ, 0105, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 006, 120N,  651W,  35, 1010, XX,  34, NEQ, 0134, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 012, 129N,  663W,  39, 1009, XX,  34, NEQ, 0128, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 018, 137N,  670W,  43, 1009, XX,  34, NEQ, 0141, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 024, 141N,  681W,  40, 1007, XX,  34, NEQ, 0141, 0065, 0000, 0077
AL, 71, 2017080312, 03, FP10, 030, 150N,  689W,  44, 1005, XX,  34, NEQ, 0100, 0090, 0000, 0147
AL, 71, 2017080312, 03, FP10, 036, 154N,  697W,  52, 1004, XX,  34, NEQ, 0159, 0114, 0073, 0118
AL, 71, 2017080312, 03, FP10, 036, 154N,  697W,  52, 1004, XX,  50, NEQ, 0060, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 042, 167N,  709W,  52, 1004, XX,  34, NEQ, 0136, 0201, 0057, 0038
AL, 71, 2017080312, 03, FP10, 042, 167N,  709W,  52, 1004, XX,  50, NEQ, 0000, 0000, 0000, 0019
AL, 71, 2017080312, 03, FP10, 048, 179N,  723W,  44, 1003, XX,  34, NEQ, 0247, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 054, 190N,  733W,  44, 1004, XX,  34, NEQ, 0178, 0000, 0000, 0136
AL, 71, 2017080312, 03, FP10, 060, 196N,  745W,  43, 1004, XX,  34, NEQ, 0227, 0000, 0000, 0092
AL, 71, 2017080312, 03, FP10, 066, 201N,  757W,  44, 1004, XX,  34, NEQ, 0238, 0000, 0000, 0132
AL, 71, 2017080312, 03, FP10, 072, 212N,  771W,  40, 1005, XX,  34, NEQ, 0173, 0174, 0000, 0000
AL, 71, 2017080312, 03, FP10, 078, 221N,  788W,  46, 1005, XX,  34, NEQ, 0208, 0157, 0000, 0000
AL, 71, 2017080312, 03, FP10, 084, 230N,  801W,  49, 1002, XX,  34, NEQ, 0194, 0000, 0000, 0136
AL, 71, 2017080312, 03, FP10, 090, 237N,  818W,  49, 1001, XX,  34, NEQ, 0182, 0000, 0000, 0154
AL, 71, 2017080312, 03, FP10, 096, 247N,  832W,  48, 1000, XX,  34, NEQ, 0227, 0183, 0000, 0092
AL, 71, 2017080312, 03, FP10, 102, 254N,  842W,  56, 1000, XX,  34, NEQ, 0196, 0180, 0000, 0087
AL, 71, 2017080312, 03, FP10, 102, 254N,  842W,  56, 1000, XX,  50, NEQ, 0133, 0128, 0000, 0000
AL, 71, 2017080312, 03, FP10, 108, 260N,  851W,  53,  997, XX,  34, NEQ, 0171, 0145, 0000, 0113
AL, 71, 2017080312, 03, FP10, 108, 260N,  851W,  53,  997, XX,  50, NEQ, 0115, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 114, 264N,  863W,  59,  997, XX,  34, NEQ, 0203, 0233, 0059, 0128
AL, 71, 2017080312, 03, FP10, 114, 264N,  863W,  59,  997, XX,  50, NEQ, 0089, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 120, 271N,  872W,  58,  997, XX,  34, NEQ, 0204, 0178, 0000, 0082
AL, 71, 2017080312, 03, FP10, 120, 271N,  872W,  58,  997, XX,  50, NEQ, 0128, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 126, 278N,  879W,  56,  997, XX,  34, NEQ, 0175, 0197, 0123, 0134
AL, 71, 2017080312, 03, FP10, 126, 278N,  879W,  56,  997, XX,  50, NEQ, 0125, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 132, 282N,  883W,  56,  996, XX,  34, NEQ, 0185, 0180, 0115, 0121
AL, 71, 2017080312, 03, FP10, 132, 282N,  883W,  56,  996, XX,  50, NEQ, 0096, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 138, 289N,  889W,  65,  994, XX,  34, NEQ, 0206, 0193, 0132, 0075
AL, 71, 2017080312, 03, FP10, 138, 289N,  889W,  65,  994, XX,  50, NEQ, 0108, 0121, 0000, 0000
AL, 71, 2017080312, 03, FP10, 138, 289N,  889W,  65,  994, XX,  64, NEQ, 0000, 0077, 0000, 0000
AL, 71, 2017080312, 03, FP10, 144, 292N,  900W,  64,  995, XX,  34, NEQ, 0165, 0181, 0000, 0000
AL, 71, 2017080312, 03, FP10, 144, 292N,  900W,  64,  995, XX,  50, NEQ, 0000, 0120, 0000, 0000
AL, 71, 2017080312, 03, FP10, 150, 300N,  906W,  53,  996, XX,  34, NEQ, 0190, 0196, 0000, 0000
AL, 71, 2017080312, 03, FP10, 150, 300N,  906W,  53,  996, XX,  50, NEQ, 0139, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 156, 307N,  909W,  41,  998, XX,  34, NEQ, 0000, 0215, 0000, 0000
AL, 71, 2017080312, 03, FP10, 162, 314N,  912W,  39,  999, XX,  34, NEQ, 0000, 0141, 0000, 0000
AL, 71, 2017080312, 03, FP10, 168, 331N,  911W,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 174, 345N,  910W,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 180, 360N,  902W,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 186, 381N,  888W,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 192, 402N,  870W,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 198, 418N,  852W,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 204, 431N,  830W,  38,  998, XX,  34, NEQ, 0126, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 210, 442N,  803W,  47,  998, XX,  34, NEQ, 0000, 0000, 0138, 0000
AL, 71, 2017080312, 03, FP10, 216, 453N,  771W,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 222, 461N,  734W,  16,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 228, 467N,  685W,  32,  997, XX,  34, NEQ, 0000, 0221, 0000, 0000
AL, 71, 2017080312, 03, FP10, 234, 473N,  638W,  34,  995, XX,  34, NEQ, 0185, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP10, 240, 473N,  602W,  45,  992, XX,  34, NEQ, 0112, 0209, 0219, 0157
AL, 71, 2017080312, 03, FP11, 000, 123N,  661W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP11, 006, 137N,  682W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP11, 012, 137N,  700W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP11, 018, 138N,  722W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP12, 000, 106N,  648W,  13, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP13, 000, 104N,  653W,  13, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP13, 006, 106N,  667W,  13, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP13, 012, 110N,  678W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP13, 018, 116N,  696W,  24, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP13, 024, 118N,  714W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP13, 030, 120N,  720W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP13, 036, 127N,  731W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP13, 042, 130N,  745W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP13, 048, 135N,  757W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP13, 054, 136N,  772W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP13, 060, 131N,  784W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP13, 066, 122N,  796W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP13, 072, 123N,  811W,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP13, 078, 121N,  821W,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP13, 084, 123N,  822W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP13, 090, 120N,  824W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP13, 096, 114N,  835W,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP13, 102, 112N,  840W,  11, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP13, 108, 112N,  845W,  11, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP13, 114, 110N,  847W,  12, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP13, 120, 104N,  853W,  12, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP13, 126, 102N,  853W,  11, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 000, 116N,  666W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 006, 120N,  691W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 012, 123N,  705W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 018, 125N,  718W,  31, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 024, 127N,  727W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 030, 129N,  736W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 036, 130N,  749W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 042, 131N,  760W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 048, 130N,  777W,  32, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 054, 132N,  787W,  31, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 060, 130N,  797W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 066, 130N,  807W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 072, 134N,  815W,  35, 1008, XX,  34, NEQ, 0052, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 078, 138N,  824W,  39, 1008, XX,  34, NEQ, 0094, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 084, 137N,  830W,  36, 1007, XX,  34, NEQ, 0103, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 090, 138N,  837W,  38, 1008, XX,  34, NEQ, 0128, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 096, 138N,  847W,  36, 1008, XX,  34, NEQ, 0132, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 102, 139N,  860W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 108, 141N,  870W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 114, 144N,  878W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 120, 150N,  885W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
