AL, 77, 2016081812, 03, CC00, 000, 119N,  259W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AEMN, 138, 137N,  527W,  36, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  336,    9,  11
AL, 77, 2016081818, 03, AEMN, 144, 144N,  537W,  37, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  339,   10,  12
AL, 77, 2016081818, 03, AEMN, 150, 151N,  547W,  38, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  346,   11,  15
AL, 77, 2016081818, 03, AEMN, 156, 157N,  555W,  41,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,  354,   12,  15
AL, 77, 2016081818, 03, AEMN, 162, 165N,  562W,  45,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,  360,   14,  15
AL, 77, 2016081818, 03, AEMN, 168, 174N,  569W,  48,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,  366,   16,  16
AL, 77, 2016081818, 03, AEMN, 174, 181N,  576W,  49,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,  377,   18,  17
AL, 77, 2016081818, 03, AEMN, 180, 188N,  585W,  51,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,  391,   19,  19
AL, 77, 2016081818, 03, AEMN, 186, 198N,  580W,  54,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,  381,   19,  17
AL, 77, 2016081818, 03, AEMN, 192, 205N,  586W,  54,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000,  392,   20,  18
AL, 77, 2016081818, 03, AEMN, 198, 218N,  577W,  52,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,  348,   14,  13
AL, 77, 2016081818, 03, AEMN, 204, 226N,  584W,  52,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,  358,   15,  14
AL, 77, 2016081818, 03, AEMN, 210, 234N,  592W,  52,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000,  361,   16,  15
AL, 77, 2016081818, 03, AEMN, 216, 242N,  599W,  52,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000,  365,   17,  16
AL, 77, 2016081818, 03, AEMN, 222, 249N,  605W,  54,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000,  364,   20,  18
AL, 77, 2016081818, 03, AEMN, 228, 256N,  612W,  56,  980, XX,  34, NEQ, 0000, 0000, 0000, 0000,  364,   20,  19
AL, 77, 2016081818, 03, AEMN, 234, 262N,  620W,  56,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000,  364,   20,  18
AL, 77, 2016081818, 03, AEMN, 240, 269N,  626W,  56,  978, XX,  34, NEQ, 0000, 0000, 0000, 0000,  370,   21,  19
AL, 77, 2016081818, 03, AP01, 000, 123N,  270W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP01, 006, 121N,  272W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP01, 012, 113N,  261W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP01, 018, 109N,  261W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 000, 126N,  280W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 006, 120N,  275W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 012, 105N,  275W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 018, 103N,  280W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 024, 107N,  287W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 030, 110N,  296W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 036, 114N,  309W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 042, 112N,  329W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 048, 112N,  362W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 054, 113N,  390W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 060, 113N,  400W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 066, 113N,  414W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 072, 115N,  426W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 078, 115N,  442W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 084, 117N,  457W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 090, 119N,  477W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 096, 119N,  493W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 102, 120N,  508W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 108, 119N,  524W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 114, 119N,  539W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 120, 121N,  552W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 126, 125N,  567W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 132, 126N,  586W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 138, 129N,  598W,  34, 1005, XX,  34, NEQ, 0081, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 144, 138N,  609W,  39, 1001, XX,  34, NEQ, 0114, 0085, 0000, 0072
AL, 77, 2016081818, 03, AP02, 150, 145N,  620W,  44,  999, XX,  34, NEQ, 0109, 0066, 0000, 0091
AL, 77, 2016081818, 03, AP02, 156, 150N,  631W,  48,  995, XX,  34, NEQ, 0110, 0097, 0000, 0095
AL, 77, 2016081818, 03, AP02, 162, 155N,  640W,  52,  993, XX,  34, NEQ, 0113, 0095, 0000, 0096
AL, 77, 2016081818, 03, AP02, 162, 155N,  640W,  52,  993, XX,  50, NEQ, 0059, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 168, 162N,  649W,  55,  990, XX,  34, NEQ, 0120, 0119, 0072, 0088
AL, 77, 2016081818, 03, AP02, 168, 162N,  649W,  55,  990, XX,  50, NEQ, 0070, 0062, 0000, 0057
AL, 77, 2016081818, 03, AP02, 174, 166N,  657W,  58,  987, XX,  34, NEQ, 0138, 0129, 0073, 0078
AL, 77, 2016081818, 03, AP02, 174, 166N,  657W,  58,  987, XX,  50, NEQ, 0076, 0059, 0000, 0060
AL, 77, 2016081818, 03, AP02, 180, 170N,  666W,  63,  979, XX,  34, NEQ, 0132, 0133, 0088, 0123
AL, 77, 2016081818, 03, AP02, 180, 170N,  666W,  63,  979, XX,  50, NEQ, 0067, 0068, 0000, 0058
AL, 77, 2016081818, 03, AP02, 186, 174N,  674W,  55,  985, XX,  34, NEQ, 0152, 0150, 0075, 0123
AL, 77, 2016081818, 03, AP02, 186, 174N,  674W,  55,  985, XX,  50, NEQ, 0081, 0000, 0000, 0064
AL, 77, 2016081818, 03, AP02, 192, 180N,  681W,  53,  984, XX,  34, NEQ, 0162, 0154, 0089, 0126
AL, 77, 2016081818, 03, AP02, 192, 180N,  681W,  53,  984, XX,  50, NEQ, 0070, 0050, 0000, 0000
AL, 77, 2016081818, 03, AP02, 198, 185N,  688W,  50,  991, XX,  34, NEQ, 0181, 0143, 0091, 0128
AL, 77, 2016081818, 03, AP02, 198, 185N,  688W,  50,  991, XX,  50, NEQ, 0077, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 204, 192N,  699W,  53,  993, XX,  34, NEQ, 0182, 0141, 0101, 0144
AL, 77, 2016081818, 03, AP02, 204, 192N,  699W,  53,  993, XX,  50, NEQ, 0092, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 210, 198N,  710W,  51,  995, XX,  34, NEQ, 0173, 0148, 0000, 0165
AL, 77, 2016081818, 03, AP02, 210, 198N,  710W,  51,  995, XX,  50, NEQ, 0072, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 216, 204N,  723W,  49,  995, XX,  34, NEQ, 0173, 0165, 0000, 0134
AL, 77, 2016081818, 03, AP02, 222, 211N,  734W,  48,  994, XX,  34, NEQ, 0175, 0192, 0000, 0147
AL, 77, 2016081818, 03, AP02, 228, 215N,  749W,  49,  993, XX,  34, NEQ, 0203, 0159, 0000, 0152
AL, 77, 2016081818, 03, AP02, 234, 221N,  763W,  51,  992, XX,  34, NEQ, 0198, 0172, 0000, 0155
AL, 77, 2016081818, 03, AP02, 234, 221N,  763W,  51,  992, XX,  50, NEQ, 0097, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP02, 240, 226N,  780W,  51,  991, XX,  34, NEQ, 0204, 0197, 0000, 0158
AL, 77, 2016081818, 03, AP02, 240, 226N,  780W,  51,  991, XX,  50, NEQ, 0103, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 000, 116N,  259W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 006, 108N,  256W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 012, 105N,  259W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 018, 106N,  269W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 024, 104N,  284W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 030, 104N,  284W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 036, 107N,  279W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 042, 110N,  288W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 048, 111N,  299W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 054, 111N,  309W,  19, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 060, 110N,  319W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 066, 104N,  332W,  19, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 072, 103N,  334W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 078,  99N,  343W,  19, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 084,  98N,  343W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 090,  99N,  338W,  22, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 096, 107N,  326W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 102, 113N,  327W,  27, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 108, 123N,  330W,  29, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 114, 134N,  343W,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 120, 135N,  364W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 126, 142N,  381W,  19, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 132, 155N,  408W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 138, 159N,  423W,  23, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 144, 163N,  436W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 150, 167N,  447W,  23, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 156, 176N,  455W,  27, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 162, 189N,  472W,  29, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 168, 208N,  481W,  31, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 174, 227N,  491W,  29, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 180, 239N,  500W,  29, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 186, 251N,  505W,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 192, 257N,  512W,  27, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 198, 261N,  518W,  23, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 204, 267N,  525W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 210, 273N,  532W,  21, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 216, 280N,  539W,  23, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 222, 282N,  544W,  21, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 228, 286N,  550W,  23, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 234, 290N,  556W,  25, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP03, 240, 294N,  560W,  22, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP04, 000, 114N,  261W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP04, 006, 111N,  252W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP04, 012, 104N,  259W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP04, 018, 105N,  272W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP04, 024,  99N,  285W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP05, 000, 109N,  263W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP05, 006, 103N,  252W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP05, 012, 100N,  247W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP05, 018, 115N,  249W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP05, 024, 118N,  266W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP05, 030, 114N,  282W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP05, 036, 115N,  298W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP05, 042, 117N,  311W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP05, 048, 121N,  321W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP05, 054, 128N,  335W,  30, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP05, 060, 127N,  352W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP05, 066, 126N,  366W,  30, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP05, 072, 127N,  379W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP05, 078, 127N,  392W,  31, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP05, 084, 128N,  409W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP05, 090, 125N,  423W,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP05, 096, 126N,  436W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP05, 102, 124N,  447W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP05, 108, 123N,  456W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP05, 114, 125N,  465W,  35, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0095
AL, 77, 2016081818, 03, AP05, 120, 128N,  473W,  35, 1000, XX,  34, NEQ, 0000, 0095, 0000, 0000
AL, 77, 2016081818, 03, AP05, 126, 134N,  482W,  38, 1000, XX,  34, NEQ, 0134, 0000, 0000, 0131
AL, 77, 2016081818, 03, AP05, 132, 137N,  491W,  41,  995, XX,  34, NEQ, 0144, 0102, 0000, 0142
AL, 77, 2016081818, 03, AP05, 138, 141N,  497W,  42,  995, XX,  34, NEQ, 0145, 0161, 0080, 0143
AL, 77, 2016081818, 03, AP05, 144, 151N,  502W,  45,  991, XX,  34, NEQ, 0133, 0163, 0093, 0134
AL, 77, 2016081818, 03, AP05, 150, 160N,  509W,  50,  987, XX,  34, NEQ, 0133, 0115, 0101, 0136
AL, 77, 2016081818, 03, AP05, 150, 160N,  509W,  50,  987, XX,  50, NEQ, 0000, 0060, 0000, 0061
AL, 77, 2016081818, 03, AP05, 156, 166N,  515W,  54,  982, XX,  34, NEQ, 0201, 0229, 0118, 0128
AL, 77, 2016081818, 03, AP05, 156, 166N,  515W,  54,  982, XX,  50, NEQ, 0079, 0076, 0000, 0064
AL, 77, 2016081818, 03, AP05, 162, 174N,  519W,  64,  977, XX,  34, NEQ, 0171, 0182, 0120, 0108
AL, 77, 2016081818, 03, AP05, 162, 174N,  519W,  64,  977, XX,  50, NEQ, 0091, 0101, 0000, 0072
AL, 77, 2016081818, 03, AP05, 162, 174N,  519W,  64,  977, XX,  64, NEQ, 0063, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP05, 168, 184N,  522W,  69,  968, XX,  34, NEQ, 0188, 0193, 0114, 0130
AL, 77, 2016081818, 03, AP05, 168, 184N,  522W,  69,  968, XX,  50, NEQ, 0105, 0105, 0070, 0080
AL, 77, 2016081818, 03, AP05, 168, 184N,  522W,  69,  968, XX,  64, NEQ, 0072, 0053, 0000, 0000
AL, 77, 2016081818, 03, AP05, 174, 193N,  523W,  75,  963, XX,  34, NEQ, 0189, 0195, 0115, 0139
AL, 77, 2016081818, 03, AP05, 174, 193N,  523W,  75,  963, XX,  50, NEQ, 0104, 0107, 0079, 0084
AL, 77, 2016081818, 03, AP05, 174, 193N,  523W,  75,  963, XX,  64, NEQ, 0076, 0074, 0000, 0059
AL, 77, 2016081818, 03, AP05, 180, 202N,  525W,  74,  960, XX,  34, NEQ, 0202, 0211, 0125, 0142
AL, 77, 2016081818, 03, AP05, 180, 202N,  525W,  74,  960, XX,  50, NEQ, 0102, 0113, 0083, 0085
AL, 77, 2016081818, 03, AP05, 180, 202N,  525W,  74,  960, XX,  64, NEQ, 0073, 0073, 0000, 0058
AL, 77, 2016081818, 03, AP05, 186, 211N,  525W,  74,  958, XX,  34, NEQ, 0203, 0218, 0126, 0157
AL, 77, 2016081818, 03, AP05, 186, 211N,  525W,  74,  958, XX,  50, NEQ, 0115, 0118, 0080, 0094
AL, 77, 2016081818, 03, AP05, 186, 211N,  525W,  74,  958, XX,  64, NEQ, 0075, 0083, 0058, 0067
AL, 77, 2016081818, 03, AP05, 192, 220N,  525W,  77,  951, XX,  34, NEQ, 0205, 0217, 0132, 0159
AL, 77, 2016081818, 03, AP05, 192, 220N,  525W,  77,  951, XX,  50, NEQ, 0093, 0106, 0085, 0085
AL, 77, 2016081818, 03, AP05, 192, 220N,  525W,  77,  951, XX,  64, NEQ, 0071, 0074, 0000, 0069
AL, 77, 2016081818, 03, AP05, 198, 228N,  525W,  66,  969, XX,  34, NEQ, 0233, 0230, 0144, 0140
AL, 77, 2016081818, 03, AP05, 198, 228N,  525W,  66,  969, XX,  50, NEQ, 0114, 0117, 0089, 0089
AL, 77, 2016081818, 03, AP05, 198, 228N,  525W,  66,  969, XX,  64, NEQ, 0071, 0068, 0000, 0000
AL, 77, 2016081818, 03, AP05, 204, 237N,  526W,  67,  965, XX,  34, NEQ, 0253, 0252, 0139, 0173
AL, 77, 2016081818, 03, AP05, 204, 237N,  526W,  67,  965, XX,  50, NEQ, 0125, 0115, 0086, 0096
AL, 77, 2016081818, 03, AP05, 204, 237N,  526W,  67,  965, XX,  64, NEQ, 0080, 0063, 0000, 0000
AL, 77, 2016081818, 03, AP05, 210, 247N,  529W,  72,  967, XX,  34, NEQ, 0247, 0242, 0159, 0231
AL, 77, 2016081818, 03, AP05, 210, 247N,  529W,  72,  967, XX,  50, NEQ, 0132, 0129, 0080, 0112
AL, 77, 2016081818, 03, AP05, 210, 247N,  529W,  72,  967, XX,  64, NEQ, 0091, 0078, 0000, 0081
AL, 77, 2016081818, 03, AP05, 216, 257N,  535W,  69,  963, XX,  34, NEQ, 0251, 0254, 0133, 0231
AL, 77, 2016081818, 03, AP05, 216, 257N,  535W,  69,  963, XX,  50, NEQ, 0138, 0136, 0078, 0113
AL, 77, 2016081818, 03, AP05, 216, 257N,  535W,  69,  963, XX,  64, NEQ, 0092, 0082, 0000, 0080
AL, 77, 2016081818, 03, AP05, 222, 265N,  543W,  71,  966, XX,  34, NEQ, 0257, 0265, 0127, 0213
AL, 77, 2016081818, 03, AP05, 222, 265N,  543W,  71,  966, XX,  50, NEQ, 0145, 0126, 0069, 0121
AL, 77, 2016081818, 03, AP05, 222, 265N,  543W,  71,  966, XX,  64, NEQ, 0092, 0070, 0000, 0071
AL, 77, 2016081818, 03, AP05, 228, 273N,  554W,  67,  967, XX,  34, NEQ, 0269, 0295, 0143, 0228
AL, 77, 2016081818, 03, AP05, 228, 273N,  554W,  67,  967, XX,  50, NEQ, 0161, 0127, 0000, 0112
AL, 77, 2016081818, 03, AP05, 228, 273N,  554W,  67,  967, XX,  64, NEQ, 0090, 0000, 0000, 0074
AL, 77, 2016081818, 03, AP05, 234, 279N,  564W,  62,  969, XX,  34, NEQ, 0287, 0291, 0141, 0227
AL, 77, 2016081818, 03, AP05, 234, 279N,  564W,  62,  969, XX,  50, NEQ, 0159, 0128, 0000, 0129
AL, 77, 2016081818, 03, AP05, 240, 285N,  572W,  61,  966, XX,  34, NEQ, 0307, 0305, 0157, 0215
AL, 77, 2016081818, 03, AP05, 240, 285N,  572W,  61,  966, XX,  50, NEQ, 0141, 0110, 0073, 0122
AL, 77, 2016081818, 03, AP06, 000, 113N,  261W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP06, 006, 106N,  259W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP06, 012, 105N,  262W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP06, 018, 107N,  266W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP06, 024, 109N,  265W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP06, 030, 107N,  270W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP06, 036, 109N,  285W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP07, 000, 110N,  258W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP07, 006, 107N,  256W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP07, 012, 108N,  259W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP07, 018, 112N,  265W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP07, 024, 110N,  277W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP07, 030, 117N,  286W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP07, 036, 121N,  299W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP07, 042, 125N,  323W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP07, 048, 121N,  353W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP07, 054, 119N,  369W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP07, 060, 121N,  388W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP07, 066, 124N,  404W,  26, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP07, 072, 123N,  420W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP07, 078, 124N,  436W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP07, 084, 123N,  453W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP07, 090, 124N,  469W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP07, 096, 123N,  487W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP07, 102, 121N,  502W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP07, 108, 122N,  522W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 77, 2016081818, 03, AP07, 114, 126N,  547W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
