IO, 93, 2016062618, 03, COTC, 000, 221N,  661E,  21,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
IO, 93, 2016062618, 03, NVGM, 114, 203N,  607E,  23,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
IO, 93, 2016062618, 03, NVGM, 120, 202N,  607E,  21,  997, XX,  34, NEQ, 0000, 0331, 0000, 0000,    0,    0, 153
IO, 93, 2016062618, 03, NVGM, 126, 205N,  608E,  23,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
IO, 93, 2016062618, 03, NVGM, 132, 203N,  611E,  20,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
IO, 93, 2016062618, 03, NVGM, 138, 197N,  614E,  28,  995, XX,  34, NEQ, 0000, 0334, 0000, 0000,    0,    0, 161
IO, 93, 2016062618, 03, NVGM, 144, 194N,  623E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
IO, 93, 2016062618, 03, NVGM, 150, 195N,  629E,  29,  995, XX,  34, NEQ, 0000, 0336, 0000, 0000,    0,    0, 153
IO, 93, 2016062700, 03, COTC, 000, 217N,  658E,  18,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
IO, 93, 2016062700, 03, COTC, 006, 210N,  648E,  37,  994, XX,  34, NEQ, 0000, 0179, 0044, 0061,    0,    0, 023
IO, 93, 2016062700, 03, COTC, 012, 208N,  648E,  42,  989, XX,  34, NEQ, 0000, 0081, 0093, 0099,    0,    0, 021
IO, 93, 2016062700, 03, COTC, 018, 211N,  653E,  37,  992, XX,  34, NEQ, 0000, 0039, 0076, 0000,    0,    0, 032
IO, 93, 2016062700, 03, COTC, 024, 212N,  649E,  38,  994, XX,  34, NEQ, 0000, 0040, 0062, 0000,    0,    0, 045
IO, 93, 2016062700, 03, COTC, 030, 214N,  645E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
IO, 93, 2016062700, 03, COTC, 036, 213N,  639E,  37,  993, XX,  34, NEQ, 0000, 0049, 0056, 0000,    0,    0, 042
IO, 93, 2016062700, 03, COTC, 042, 216N,  641E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
IO, 93, 2016062700, 03, COTC, 048, 217N,  636E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
IO, 93, 2016062700, 03, COTC, 054, 216N,  630E,  42,  999, XX,  34, NEQ, 0000, 0028, 0056, 0000,    0,    0, 025
IO, 93, 2016062700, 03, COTC, 060, 216N,  628E,  38,  999, XX,  34, NEQ, 0000, 0000, 0037, 0000,    0,    0, 033
IO, 93, 2016062700, 03, COTC, 066, 216N,  625E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
IO, 93, 2016062700, 03, COTC, 072, 217N,  626E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 024
IO, 93, 2016062700, 03, COTC, 078, 218N,  625E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 027
IO, 93, 2016062700, 03, COTC, 084, 220N,  626E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
IO, 93, 2016062700, 03, GFDN,   0, 220N,  654E,  38,  991
IO, 93, 2016062700, 03, GFDN,   6, 214N,  652E,  46,  990
IO, 93, 2016062700, 03, GFDN,  12, 215N,  646E,  52,  984
IO, 93, 2016062700, 03, GFDN,  18, 215N,  642E,  58,  986
IO, 93, 2016062700, 03, GFDN,  24, 215N,  641E,  51,  988
IO, 93, 2016062700, 03, GFDN,  30, 219N,  641E,  41,  989
IO, 93, 2016062700, 03, GFDN,  36, 221N,  636E,  39,  988
IO, 93, 2016062700, 03, GFDN,  42, 224N,  633E,  37,  991
IO, 93, 2016062700, 03, GFDN,  48, 226N,  626E,  37,  991
IO, 93, 2016062700, 03, GFDN,  54, 227N,  624E,  40,  993
IO, 93, 2016062700, 03, GFDN,  60, 229N,  619E,  39,  993
IO, 93, 2016062700, 03, GFDN,  66, 229N,  616E,  27,  995
IO, 93, 2016062700, 03, GFDN,  72, 228N,  610E,  28,  994
IO, 93, 2016062700, 03, GFDN,  78, 228N,  606E,  34,  994
IO, 93, 2016062700, 03, GFDN,  84, 224N,  605E,  25,  994
IO, 93, 2016062700, 03, GFDN,  90, 221N,  604E,  26,  995
IO, 93, 2016062700, 03, GFDN,  96, 217N,  604E,  31,  994
IO, 93, 2016062700, 03, GFDN, 102, 214N,  602E,  24,  995
IO, 93, 2016062700, 03, GFDN, 108, 212N,  601E,  26,  994
IO, 93, 2016062700, 03, GFDN, 114, 212N,  600E,  27,  994
IO, 93, 2016062700, 03, GFDN, 120, 212N,  601E,  26,  994
IO, 93, 2016062700, 03, GFDN, 126, 213N,  602E,  25,  995
IO, 93, 2016062700, 03, NG01, 000, 218N,  662E,  28,  993, XX,  34, NEQ, 0000, 0000, 0349, 0000,    0,    0, 088
IO, 93, 2016062700, 03, NG01, 006, 215N,  652E,  31,  990, XX,  34, NEQ, 0000, 0000, 0329, 0000,    0,    0, 099
IO, 93, 2016062700, 03, NG01, 012, 212N,  645E,  35,  989, XX,  34, NEQ, 0000, 0348, 0259, 0000,    0,    0, 080
IO, 93, 2016062700, 03, NG02, 000, 215N,  659E,  26,  994, XX,  34, NEQ, 0000, 0000, 0339, 0000,    0,    0, 154
IO, 93, 2016062700, 03, NG02, 006, 213N,  652E,  28,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
IO, 93, 2016062700, 03, NG02, 012, 208N,  646E,  36,  990, XX,  34, NEQ, 0000, 0233, 0320, 0000,    0,    0, 062
IO, 93, 2016062700, 03, NG03, 000, 216N,  658E,  20,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
IO, 93, 2016062700, 03, NG03, 006, 210N,  648E,  27,  994, XX,  34, NEQ, 0000, 0000, 0322, 0000,    0,    0, 101
IO, 93, 2016062700, 03, NG03, 012, 207N,  640E,  34,  992, XX,  34, NEQ, 0000, 0315, 0346, 0000,    0,    0, 155
IO, 93, 2016062700, 03, NG04, 000, 219N,  656E,  31,  993, XX,  34, NEQ, 0000, 0000, 0332, 0000,    0,    0, 110
IO, 93, 2016062700, 03, NG04, 006, 217N,  646E,  33,  992, XX,  34, NEQ, 0000, 0000, 0340, 0000,    0,    0, 122
IO, 93, 2016062700, 03, NG04, 012, 215N,  636E,  33,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
IO, 93, 2016062700, 03, NG06, 000, 218N,  658E,  29,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
IO, 93, 2016062700, 03, NG06, 006, 216N,  652E,  35,  992, XX,  34, NEQ, 0000, 0306, 0328, 0000,    0,    0, 077
IO, 93, 2016062700, 03, NG06, 012, 213N,  647E,  36,  989, XX,  34, NEQ, 0000, 0000, 0302, 0000,    0,    0, 089
IO, 93, 2016062700, 03, NG07, 000, 220N,  654E,  28,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
IO, 93, 2016062700, 03, NG07, 006, 214N,  642E,  31,  992, XX,  34, NEQ, 0000, 0238, 0310, 0000,    0,    0, 104
IO, 93, 2016062700, 03, NG07, 012, 208N,  635E,  33,  990, XX,  34, NEQ, 0000, 0249, 0228, 0000,    0,    0, 084
IO, 93, 2016062700, 03, NG08, 000, 217N,  660E,  27,  994, XX,  34, NEQ, 0000, 0341, 0323, 0000,    0,    0, 155
IO, 93, 2016062700, 03, NG08, 006, 212N,  653E,  30,  992, XX,  34, NEQ, 0000, 0344, 0295, 0000,    0,    0, 162
IO, 93, 2016062700, 03, NG08, 012, 209N,  649E,  36,  989, XX,  34, NEQ, 0000, 0222, 0300, 0000,    0,    0, 151
IO, 93, 2016062700, 03, NG09, 000, 217N,  657E,  26,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
IO, 93, 2016062700, 03, NG09, 006, 212N,  648E,  27,  993, XX,  34, NEQ, 0000, 0313, 0000, 0000,    0,    0, 092
IO, 93, 2016062700, 03, NG09, 012, 208N,  641E,  29,  992, XX,  34, NEQ, 0000, 0331, 0256, 0000,    0,    0, 057
IO, 93, 2016062700, 03, NG10, 000, 219N,  655E,  27,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
IO, 93, 2016062700, 03, NG10, 006, 213N,  650E,  29,  992, XX,  34, NEQ, 0000, 0339, 0350, 0000,    0,    0, 162
IO, 93, 2016062700, 03, NG10, 012, 210N,  649E,  36,  990, XX,  34, NEQ, 0000, 0203, 0295, 0000,    0,    0, 155
IO, 93, 2016062700, 03, NG11, 000, 220N,  658E,  25,  995, XX,  34, NEQ, 0000, 0000, 0334, 0000,    0,    0, 155
IO, 93, 2016062700, 03, NG11, 006, 216N,  648E,  27,  993, XX,  34, NEQ, 0000, 0259, 0000, 0000,    0,    0, 093
IO, 93, 2016062700, 03, NG11, 012, 213N,  640E,  30,  991, XX,  34, NEQ, 0000, 0000, 0350, 0000,    0,    0, 074
IO, 93, 2016062700, 03, NG12, 000, 218N,  656E,  29,  994, XX,  34, NEQ, 0000, 0339, 0350, 0000,    0,    0, 148
IO, 93, 2016062700, 03, NG12, 006, 212N,  647E,  26,  993, XX,  34, NEQ, 0000, 0347, 0000, 0000,    0,    0, 116
IO, 93, 2016062700, 03, NG12, 012, 207N,  639E,  28,  991, XX,  34, NEQ, 0000, 0347, 0342, 0000,    0,    0, 073
IO, 93, 2016062700, 03, NG13, 000, 220N,  660E,  31,  992, XX,  34, NEQ, 0000, 0000, 0343, 0000,    0,    0, 063
IO, 93, 2016062700, 03, NG13, 006, 218N,  652E,  34,  990, XX,  34, NEQ, 0115, 0348, 0320, 0000,    0,    0, 077
IO, 93, 2016062700, 03, NG13, 012, 215N,  646E,  42,  987, XX,  34, NEQ, 0000, 0239, 0244, 0076,    0,    0, 088
IO, 93, 2016062700, 03, NG14, 000, 216N,  652E,  29,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
IO, 93, 2016062700, 03, NG14, 006, 212N,  647E,  29,  992, XX,  34, NEQ, 0000, 0289, 0229, 0000,    0,    0, 150
IO, 93, 2016062700, 03, NG14, 012, 209N,  643E,  35,  990, XX,  34, NEQ, 0000, 0310, 0329, 0000,    0,    0, 086
IO, 93, 2016062700, 03, NG15, 000, 219N,  657E,  26,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
IO, 93, 2016062700, 03, NG15, 006, 217N,  648E,  27,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
IO, 93, 2016062700, 03, NG15, 012, 214N,  640E,  31,  992, XX,  34, NEQ, 0000, 0336, 0296, 0000,    0,    0, 060
IO, 93, 2016062700, 03, NG16, 000, 222N,  655E,  23,  996, XX,  34, NEQ, 0000, 0000, 0341, 0000,    0,    0, 159
IO, 93, 2016062700, 03, NG16, 006, 216N,  646E,  29,  994, XX,  34, NEQ, 0000, 0280, 0326, 0000,    0,    0, 159
IO, 93, 2016062700, 03, NG16, 012, 209N,  641E,  32,  992, XX,  34, NEQ, 0000, 0305, 0262, 0000,    0,    0, 160
IO, 93, 2016062700, 03, NG17, 000, 219N,  659E,  29,  994, XX,  34, NEQ, 0000, 0000, 0331, 0000,    0,    0, 114
IO, 93, 2016062700, 03, NG17, 006, 214N,  651E,  32,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
IO, 93, 2016062700, 03, NG17, 012, 210N,  647E,  37,  990, XX,  34, NEQ, 0000, 0334, 0214, 0000,    0,    0, 158
IO, 93, 2016062700, 03, NG18, 000, 219N,  650E,  25,  994, XX,  34, NEQ, 0000, 0323, 0296, 0000,    0,    0, 144
IO, 93, 2016062700, 03, NG18, 006, 211N,  639E,  30,  993, XX,  34, NEQ, 0000, 0350, 0000, 0000,    0,    0, 160
IO, 93, 2016062700, 03, NG18, 012, 207N,  633E,  31,  990, XX,  34, NEQ, 0000, 0343, 0000, 0000,    0,    0, 072
IO, 93, 2016062700, 03, NG19, 000, 219N,  659E,  34,  992, XX,  34, NEQ, 0000, 0102, 0000, 0000,    0,    0, 090
IO, 93, 2016062700, 03, NG19, 006, 217N,  652E,  34,  990, XX,  34, NEQ, 0000, 0000, 0283, 0000,    0,    0, 103
IO, 93, 2016062700, 03, NG19, 012, 215N,  646E,  42,  988, XX,  34, NEQ, 0000, 0111, 0159, 0000,    0,    0, 072
IO, 93, 2016062700, 03, NG20, 000, 218N,  659E,  30,  995, XX,  34, NEQ, 0000, 0305, 0297, 0000,    0,    0, 150
IO, 93, 2016062700, 03, NG20, 006, 213N,  653E,  31,  993, XX,  34, NEQ, 0000, 0229, 0244, 0000,    0,    0, 088
IO, 93, 2016062700, 03, NG20, 012, 208N,  649E,  36,  991, XX,  34, NEQ, 0000, 0300, 0347, 0000,    0,    0, 149
IO, 93, 2016062700, 03, NVGM, 000, 219N,  657E,  24,  994, XX,  34, NEQ, 0000, 0000, 0329, 0000,    0,    0, 147
IO, 93, 2016062700, 03, NVGM, 006, 214N,  648E,  29,  993, XX,  34, NEQ, 0000, 0327, 0293, 0000,    0,    0, 102
IO, 93, 2016062700, 03, NVGM, 012, 211N,  642E,  33,  990, XX,  34, NEQ, 0000, 0340, 0318, 0000,    0,    0, 069
IO, 93, 2016062700, 03, NVGM, 018, 206N,  639E,  36,  991, XX,  34, NEQ, 0000, 0344, 0335, 0000,    0,    0, 067
IO, 93, 2016062700, 03, NVGM, 024, 203N,  638E,  40,  988, XX,  34, NEQ, 0000, 0050, 0345, 0000,    0,    0, 048
IO, 93, 2016062700, 03, NVGM, 030, 202N,  636E,  44,  989, XX,  34, NEQ, 0000, 0321, 0209, 0000,    0,    0, 064
IO, 93, 2016062700, 03, NVGM, 036, 206N,  635E,  42,  987, XX,  34, NEQ, 0000, 0287, 0297, 0000,    0,    0, 104
IO, 93, 2016062700, 03, NVGM, 042, 209N,  630E,  40,  990, XX,  34, NEQ, 0000, 0323, 0324, 0000,    0,    0, 140
IO, 93, 2016062700, 03, NVGM, 048, 210N,  622E,  42,  989, XX,  34, NEQ, 0000, 0334, 0104, 0000,    0,    0, 060
IO, 93, 2016062700, 03, NVGM, 054, 209N,  615E,  42,  992, XX,  34, NEQ, 0000, 0060, 0116, 0000,    0,    0, 053
IO, 93, 2016062700, 03, NVGM, 060, 208N,  610E,  38,  990, XX,  34, NEQ, 0000, 0339, 0103, 0000,    0,    0, 082
IO, 93, 2016062700, 03, NVGM, 066, 207N,  608E,  36,  993, XX,  34, NEQ, 0000, 0089, 0000, 0000,    0,    0, 082
IO, 93, 2016062700, 03, NVGM, 072, 206N,  604E,  31,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
IO, 93, 2016062700, 03, NVGM, 078, 203N,  602E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
IO, 93, 2016062700, 03, NVGM, 084, 203N,  602E,  30,  994, XX,  34, NEQ, 0000, 0307, 0000, 0000,    0,    0, 157
IO, 93, 2016062700, 03, NVGM, 090, 203N,  607E,  30,  996, XX,  34, NEQ, 0000, 0342, 0000, 0000,    0,    0, 148
IO, 93, 2016062700, 03, NVGM, 096, 203N,  610E,  31,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
IO, 93, 2016062700, 03, NVGM, 102, 202N,  615E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
IO, 93, 2016062700, 03, NVGM, 108, 203N,  623E,  31,  993, XX,  34, NEQ, 0000, 0235, 0000, 0000,    0,    0, 146
IO, 93, 2016062700, 03, NVGM, 114, 203N,  628E,  30,  995, XX,  34, NEQ, 0000, 0342, 0329, 0000,    0,    0, 053
IO, 93, 2016062700, 03, NVGM, 120, 206N,  634E,  28,  993, XX,  34, NEQ, 0000, 0338, 0000, 0000,    0,    0, 067
IO, 93, 2016062700, 03, NVGM, 126, 209N,  643E,  28,  995, XX,  34, NEQ, 0000, 0322, 0000, 0000,    0,    0, 157
IO, 93, 2016062700, 03, NVGM, 132, 212N,  650E,  28,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
IO, 93, 2016062700, 03, NVGM, 138, 213N,  653E,  25,  995, XX,  34, NEQ, 0000, 0000, 0349, 0000,    0,    0, 146
IO, 93, 2016062700, 03, NVGM, 144, 216N,  661E,  27,  993, XX,  34, NEQ, 0000, 0000, 0339, 0000,    0,    0, 161
IO, 93, 2016062700, 03, NVGM, 150, 215N,  667E,  26,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
IO, 93, 2016062700, 03, NVGM, 156, 219N,  669E,  24,  993, XX,  34, NEQ, 0000, 0338, 0000, 0000,    0,    0, 151
IO, 93, 2016062700, 03, NVGM, 162, 215N,  679E,  23,  995, XX,  34, NEQ, 0000, 0303, 0333, 0000,    0,    0, 157
IO, 93, 2016062700, 03, NVGM, 168, 213N,  688E,  28,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
