WP, 27, 2019111218, 03, COTC, 000, 119N, 1304E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
WP, 27, 2019111218, 03, NVGM, 108, 190N, 1193E,  50,  995, XX,  34, NEQ, 0066, 0083, 0095, 0069,    0,    0, 051
WP, 27, 2019111218, 03, NVGM, 114, 193N, 1192E,  53,  995, XX,  34, NEQ, 0090, 0093, 0050, 0021,    0,    0, 046
WP, 27, 2019111218, 03, NVGM, 114, 193N, 1192E,  53,  995, XX,  50, NEQ, 0054, 0052, 0000, 0000,    0,    0, 046
WP, 27, 2019111218, 03, NVGM, 120, 196N, 1190E,  61,  993, XX,  34, NEQ, 0075, 0101, 0110, 0121,    0,    0, 041
WP, 27, 2019111218, 03, NVGM, 120, 196N, 1190E,  61,  993, XX,  50, NEQ, 0068, 0058, 0050, 0052,    0,    0, 041
WP, 27, 2019111218, 03, NVGM, 126, 197N, 1188E,  64,  993, XX,  34, NEQ, 0099, 0045, 0123, 0139,    0,    0, 046
WP, 27, 2019111218, 03, NVGM, 126, 197N, 1188E,  64,  993, XX,  50, NEQ, 0069, 0045, 0066, 0033,    0,    0, 046
WP, 27, 2019111218, 03, NVGM, 126, 197N, 1188E,  64,  993, XX,  64, NEQ, 0047, 0000, 0000, 0000,    0,    0, 046
WP, 27, 2019111218, 03, NVGM, 132, 197N, 1186E,  68,  992, XX,  34, NEQ, 0101, 0112, 0136, 0134,    0,    0, 037
WP, 27, 2019111218, 03, NVGM, 132, 197N, 1186E,  68,  992, XX,  50, NEQ, 0071, 0065, 0080, 0089,    0,    0, 037
WP, 27, 2019111218, 03, NVGM, 132, 197N, 1186E,  68,  992, XX,  64, NEQ, 0000, 0000, 0040, 0049,    0,    0, 037
WP, 27, 2019111218, 03, NVGM, 138, 196N, 1185E,  67,  994, XX,  34, NEQ, 0110, 0098, 0114, 0186,    0,    0, 034
WP, 27, 2019111218, 03, NVGM, 138, 196N, 1185E,  67,  994, XX,  50, NEQ, 0061, 0047, 0085, 0113,    0,    0, 034
WP, 27, 2019111218, 03, NVGM, 138, 196N, 1185E,  67,  994, XX,  64, NEQ, 0041, 0000, 0000, 0048,    0,    0, 034
WP, 27, 2019111218, 03, NVGM, 144, 196N, 1182E,  62,  994, XX,  34, NEQ, 0139, 0077, 0091, 0160,    0,    0, 046
WP, 27, 2019111218, 03, NVGM, 144, 196N, 1182E,  62,  994, XX,  50, NEQ, 0058, 0050, 0029, 0098,    0,    0, 046
WP, 27, 2019111218, 03, NVGM, 150, 195N, 1180E,  64,  997, XX,  34, NEQ, 0160, 0062, 0090, 0191,    0,    0, 042
WP, 27, 2019111218, 03, NVGM, 150, 195N, 1180E,  64,  997, XX,  50, NEQ, 0038, 0000, 0000, 0065,    0,    0, 042
WP, 27, 2019111218, 03, NVGM, 156, 194N, 1177E,  49,  998, XX,  34, NEQ, 0070, 0064, 0059, 0160,    0,    0, 039
WP, 27, 2019111218, 03, NVGM, 162, 191N, 1175E,  48, 1001, XX,  34, NEQ, 0055, 0000, 0062, 0120,    0,    0, 039
WP, 27, 2019111218, 03, NVGM, 168, 187N, 1171E,  43, 1001, XX,  34, NEQ, 0245, 0000, 0034, 0028,    0,    0, 037
WP, 27, 2019111218, 03, NVGM, 174, 181N, 1167E,  40, 1003, XX,  34, NEQ, 0265, 0000, 0038, 0035,    0,    0, 046
WP, 27, 2019111218, 03, NVGM, 180, 176N, 1163E,  37, 1002, XX,  34, NEQ, 0000, 0000, 0047, 0047,    0,    0, 060
WP, 27, 2019111300, 03, COTC, 000, 126N, 1292E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 020
WP, 27, 2019111300, 03, COTC, 006, 127N, 1276E,  36, 1001, XX,  34, NEQ, 0000, 0000, 0063, 0118,    0,    0, 062
WP, 27, 2019111300, 03, COTC, 012, 134N, 1269E,  45, 1004, XX,  34, NEQ, 0187, 0276, 0102, 0156,    0,    0, 106
WP, 27, 2019111300, 03, COTC, 018, 140N, 1257E,  40, 1002, XX,  34, NEQ, 0283, 0000, 0111, 0175,    0,    0, 100
WP, 27, 2019111300, 03, COTC, 024, 142N, 1241E,  49,  999, XX,  34, NEQ, 0212, 0000, 0063, 0210,    0,    0, 085
WP, 27, 2019111300, 03, COTC, 030, 144N, 1232E,  63,  986, XX,  34, NEQ, 0243, 0038, 0077, 0177,    0,    0, 021
WP, 27, 2019111300, 03, COTC, 030, 144N, 1232E,  63,  986, XX,  50, NEQ, 0089, 0000, 0041, 0052,    0,    0, 021
WP, 27, 2019111300, 03, COTC, 036, 147N, 1229E,  62,  986, XX,  34, NEQ, 0269, 0050, 0068, 0273,    0,    0, 008
WP, 27, 2019111300, 03, COTC, 036, 147N, 1229E,  62,  986, XX,  50, NEQ, 0034, 0025, 0021, 0074,    0,    0, 008
WP, 27, 2019111300, 03, COTC, 042, 151N, 1225E,  65,  985, XX,  34, NEQ, 0304, 0065, 0058, 0274,    0,    0, 027
WP, 27, 2019111300, 03, COTC, 042, 151N, 1225E,  65,  985, XX,  50, NEQ, 0043, 0027, 0016, 0079,    0,    0, 027
WP, 27, 2019111300, 03, COTC, 042, 151N, 1225E,  65,  985, XX,  64, NEQ, 0000, 0000, 0000, 0027,    0,    0, 027
WP, 27, 2019111300, 03, COTC, 048, 153N, 1220E,  55,  989, XX,  34, NEQ, 0280, 0062, 0043, 0223,    0,    0, 023
WP, 27, 2019111300, 03, COTC, 048, 153N, 1220E,  55,  989, XX,  50, NEQ, 0035, 0027, 0000, 0024,    0,    0, 023
WP, 27, 2019111300, 03, COTC, 054, 155N, 1212E,  50,  990, XX,  34, NEQ, 0229, 0062, 0000, 0193,    0,    0, 023
WP, 27, 2019111300, 03, COTC, 060, 156N, 1210E,  38,  993, XX,  34, NEQ, 0232, 0039, 0000, 0201,    0,    0, 103
WP, 27, 2019111300, 03, COTC, 066, 161N, 1206E,  38,  997, XX,  34, NEQ, 0206, 0066, 0000, 0193,    0,    0, 062
WP, 27, 2019111300, 03, COTC, 072, 166N, 1203E,  41,  999, XX,  34, NEQ, 0206, 0121, 0000, 0151,    0,    0, 070
WP, 27, 2019111300, 03, COTC, 078, 170N, 1201E,  36,  999, XX,  34, NEQ, 0214, 0000, 0000, 0135,    0,    0, 086
WP, 27, 2019111300, 03, COTC, 084, 174N, 1200E,  48,  998, XX,  34, NEQ, 0156, 0000, 0000, 0132,    0,    0, 094
WP, 27, 2019111300, 03, COTC, 090, 176N, 1195E,  43,  999, XX,  34, NEQ, 0151, 0000, 0000, 0147,    0,    0, 074
WP, 27, 2019111300, 03, COTC, 096, 180N, 1193E,  42,  999, XX,  34, NEQ, 0144, 0055, 0000, 0132,    0,    0, 032
WP, 27, 2019111300, 03, COTC, 102, 185N, 1192E,  48,  997, XX,  34, NEQ, 0106, 0187, 0000, 0101,    0,    0, 026
WP, 27, 2019111300, 03, COTC, 108, 190N, 1191E,  52,  994, XX,  34, NEQ, 0115, 0060, 0020, 0082,    0,    0, 020
WP, 27, 2019111300, 03, COTC, 108, 190N, 1191E,  52,  994, XX,  50, NEQ, 0022, 0000, 0000, 0022,    0,    0, 020
WP, 27, 2019111300, 03, COTC, 114, 195N, 1189E,  53,  994, XX,  34, NEQ, 0106, 0051, 0019, 0106,    0,    0, 023
WP, 27, 2019111300, 03, COTC, 114, 195N, 1189E,  53,  994, XX,  50, NEQ, 0032, 0000, 0000, 0028,    0,    0, 023
WP, 27, 2019111300, 03, COTC, 120, 198N, 1190E,  45,  998, XX,  34, NEQ, 0075, 0045, 0037, 0115,    0,    0, 049
WP, 27, 2019111300, 03, NG01, 000, 145N, 1284E,  47,  997, XX,  34, NEQ, 0215, 0225, 0183, 0037,    0,    0, 082
WP, 27, 2019111300, 03, NG01, 006, 144N, 1276E,  49,  991, XX,  34, NEQ, 0048, 0164, 0157, 0121,    0,    0, 085
WP, 27, 2019111300, 03, NG01, 012, 153N, 1275E,  53,  994, XX,  34, NEQ, 0125, 0128, 0258, 0049,    0,    0, 073
WP, 27, 2019111300, 03, NG01, 012, 153N, 1275E,  53,  994, XX,  50, NEQ, 0000, 0084, 0000, 0000,    0,    0, 073
WP, 27, 2019111300, 03, NG01, 018, 163N, 1262E,  57,  990, XX,  34, NEQ, 0160, 0179, 0191, 0160,    0,    0, 083
WP, 27, 2019111300, 03, NG01, 018, 163N, 1262E,  57,  990, XX,  50, NEQ, 0000, 0000, 0000, 0054,    0,    0, 083
WP, 27, 2019111300, 03, NG01, 024, 168N, 1247E,  57,  989, XX,  34, NEQ, 0190, 0203, 0115, 0126,    0,    0, 058
WP, 27, 2019111300, 03, NG01, 024, 168N, 1247E,  57,  989, XX,  50, NEQ, 0000, 0000, 0055, 0078,    0,    0, 058
WP, 27, 2019111300, 03, NG01, 030, 174N, 1240E,  64,  985, XX,  34, NEQ, 0112, 0136, 0136, 0245,    0,    0, 060
WP, 27, 2019111300, 03, NG01, 030, 174N, 1240E,  64,  985, XX,  50, NEQ, 0099, 0073, 0089, 0032,    0,    0, 060
WP, 27, 2019111300, 03, NG01, 030, 174N, 1240E,  64,  985, XX,  64, NEQ, 0000, 0061, 0000, 0000,    0,    0, 060
WP, 27, 2019111300, 03, NG01, 036, 179N, 1234E,  70,  986, XX,  34, NEQ, 0127, 0119, 0117, 0103,    0,    0, 061
WP, 27, 2019111300, 03, NG01, 036, 179N, 1234E,  70,  986, XX,  50, NEQ, 0069, 0068, 0083, 0038,    0,    0, 061
WP, 27, 2019111300, 03, NG01, 036, 179N, 1234E,  70,  986, XX,  64, NEQ, 0000, 0000, 0000, 0042,    0,    0, 061
WP, 27, 2019111300, 03, NG01, 042, 180N, 1224E,  63,  986, XX,  34, NEQ, 0110, 0125, 0229, 0160,    0,    0, 045
WP, 27, 2019111300, 03, NG01, 042, 180N, 1224E,  63,  986, XX,  50, NEQ, 0059, 0056, 0000, 0100,    0,    0, 045
WP, 27, 2019111300, 03, NG01, 048, 173N, 1220E,  48,  993, XX,  34, NEQ, 0105, 0208, 0142, 0199,    0,    0, 144
WP, 27, 2019111300, 03, NG01, 054, 173N, 1223E,  44,  992, XX,  34, NEQ, 0089, 0155, 0207, 0224,    0,    0, 106
WP, 27, 2019111300, 03, NG01, 060, 172N, 1224E,  43,  994, XX,  34, NEQ, 0109, 0165, 0129, 0215,    0,    0, 123
WP, 27, 2019111300, 03, NG01, 066, 174N, 1224E,  46,  993, XX,  34, NEQ, 0118, 0150, 0164, 0184,    0,    0, 144
WP, 27, 2019111300, 03, NG01, 072, 180N, 1221E,  46,  993, XX,  34, NEQ, 0121, 0080, 0191, 0145,    0,    0, 127
WP, 27, 2019111300, 03, NG01, 078, 183N, 1217E,  51,  991, XX,  34, NEQ, 0140, 0240, 0234, 0180,    0,    0, 083
WP, 27, 2019111300, 03, NG01, 078, 183N, 1217E,  51,  991, XX,  50, NEQ, 0000, 0000, 0000, 0081,    0,    0, 083
WP, 27, 2019111300, 03, NG01, 084, 184N, 1213E,  53,  991, XX,  34, NEQ, 0159, 0228, 0108, 0052,    0,    0, 082
WP, 27, 2019111300, 03, NG01, 084, 184N, 1213E,  53,  991, XX,  50, NEQ, 0000, 0000, 0000, 0074,    0,    0, 082
WP, 27, 2019111300, 03, NG01, 090, 187N, 1208E,  58,  990, XX,  34, NEQ, 0131, 0225, 0126, 0130,    0,    0, 085
WP, 27, 2019111300, 03, NG01, 090, 187N, 1208E,  58,  990, XX,  50, NEQ, 0090, 0000, 0000, 0070,    0,    0, 085
WP, 27, 2019111300, 03, NG01, 096, 188N, 1206E,  58,  989, XX,  34, NEQ, 0178, 0160, 0166, 0046,    0,    0, 081
WP, 27, 2019111300, 03, NG01, 096, 188N, 1206E,  58,  989, XX,  50, NEQ, 0000, 0160, 0099, 0060,    0,    0, 081
WP, 27, 2019111300, 03, NG01, 102, 191N, 1205E,  57,  988, XX,  34, NEQ, 0154, 0240, 0156, 0163,    0,    0, 074
WP, 27, 2019111300, 03, NG01, 102, 191N, 1205E,  57,  988, XX,  50, NEQ, 0000, 0000, 0072, 0072,    0,    0, 074
WP, 27, 2019111300, 03, NG01, 108, 197N, 1204E,  49,  990, XX,  34, NEQ, 0170, 0247, 0157, 0042,    0,    0, 071
WP, 27, 2019111300, 03, NG01, 114, 200N, 1201E,  56,  990, XX,  34, NEQ, 0097, 0109, 0104, 0159,    0,    0, 053
WP, 27, 2019111300, 03, NG01, 114, 200N, 1201E,  56,  990, XX,  50, NEQ, 0061, 0068, 0058, 0050,    0,    0, 053
WP, 27, 2019111300, 03, NG01, 120, 202N, 1199E,  60,  993, XX,  34, NEQ, 0075, 0134, 0107, 0080,    0,    0, 037
WP, 27, 2019111300, 03, NG01, 120, 202N, 1199E,  60,  993, XX,  50, NEQ, 0000, 0068, 0053, 0000,    0,    0, 037
WP, 27, 2019111300, 03, NG01, 126, 209N, 1202E,  56,  994, XX,  34, NEQ, 0079, 0108, 0123, 0027,    0,    0, 050
WP, 27, 2019111300, 03, NG01, 126, 209N, 1202E,  56,  994, XX,  50, NEQ, 0053, 0071, 0069, 0049,    0,    0, 050
WP, 27, 2019111300, 03, NG01, 132, 221N, 1208E,  48,  998, XX,  34, NEQ, 0064, 0127, 0107, 0000,    0,    0, 053
WP, 27, 2019111300, 03, NG01, 138, 238N, 1216E,  52,  999, XX,  34, NEQ, 0073, 0111, 0000, 0000,    0,    0, 051
WP, 27, 2019111300, 03, NG01, 138, 238N, 1216E,  52,  999, XX,  50, NEQ, 0000, 0056, 0000, 0000,    0,    0, 051
WP, 27, 2019111300, 03, NG01, 144, 252N, 1226E,  46,  998, XX,  34, NEQ, 0070, 0168, 0150, 0000,    0,    0, 049
WP, 27, 2019111300, 03, NG01, 150, 263N, 1243E,  50,  998, XX,  34, NEQ, 0000, 0086, 0156, 0123,    0,    0, 064
WP, 27, 2019111300, 03, NG01, 150, 263N, 1243E,  50,  998, XX,  50, NEQ, 0000, 0000, 0063, 0000,    0,    0, 064
WP, 27, 2019111300, 03, NG01, 156, 268N, 1269E,  50, 1000, XX,  34, NEQ, 0000, 0133, 0266, 0089,    0,    0, 050
WP, 27, 2019111300, 03, NG01, 156, 268N, 1269E,  50, 1000, XX,  50, NEQ, 0000, 0000, 0049, 0000,    0,    0, 050
WP, 27, 2019111300, 03, NG01, 162, 278N, 1300E,  42, 1000, XX,  34, NEQ, 0000, 0088, 0153, 0119,    0,    0, 094
WP, 27, 2019111300, 03, NG01, 168, 285N, 1335E,  39, 1003, XX,  34, NEQ, 0000, 0000, 0114, 0113,    0,    0, 082
WP, 27, 2019111300, 03, NG02, 000, 140N, 1287E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
WP, 27, 2019111300, 03, NG02, 006, 147N, 1264E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
WP, 27, 2019111300, 03, NG02, 012, 157N, 1259E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
WP, 27, 2019111300, 03, NG02, 018, 164N, 1250E,  39, 1002, XX,  34, NEQ, 0189, 0000, 0113, 0075,    0,    0, 047
WP, 27, 2019111300, 03, NG02, 024, 168N, 1245E,  44, 1002, XX,  34, NEQ, 0080, 0000, 0057, 0053,    0,    0, 092
WP, 27, 2019111300, 03, NG02, 030, 172N, 1245E,  44,  998, XX,  34, NEQ, 0115, 0109, 0144, 0205,    0,    0, 062
WP, 27, 2019111300, 03, NG02, 036, 175N, 1250E,  44,  999, XX,  34, NEQ, 0172, 0092, 0104, 0251,    0,    0, 094
WP, 27, 2019111300, 03, NG02, 042, 180N, 1253E,  49,  996, XX,  34, NEQ, 0090, 0115, 0096, 0069,    0,    0, 088
WP, 27, 2019111300, 03, NG02, 048, 182N, 1256E,  57,  996, XX,  34, NEQ, 0103, 0115, 0094, 0184,    0,    0, 049
WP, 27, 2019111300, 03, NG02, 048, 182N, 1256E,  57,  996, XX,  50, NEQ, 0059, 0000, 0000, 0081,    0,    0, 049
WP, 27, 2019111300, 03, NG02, 054, 181N, 1259E,  52,  993, XX,  34, NEQ, 0130, 0119, 0093, 0136,    0,    0, 054
WP, 27, 2019111300, 03, NG02, 054, 181N, 1259E,  52,  993, XX,  50, NEQ, 0041, 0000, 0052, 0000,    0,    0, 054
WP, 27, 2019111300, 03, NG02, 060, 178N, 1262E,  62,  993, XX,  34, NEQ, 0115, 0098, 0081, 0015,    0,    0, 043
WP, 27, 2019111300, 03, NG02, 060, 178N, 1262E,  62,  993, XX,  50, NEQ, 0000, 0000, 0058, 0031,    0,    0, 043
WP, 27, 2019111300, 03, NG02, 066, 178N, 1260E,  62,  990, XX,  34, NEQ, 0117, 0100, 0117, 0151,    0,    0, 042
WP, 27, 2019111300, 03, NG02, 066, 178N, 1260E,  62,  990, XX,  50, NEQ, 0073, 0053, 0060, 0095,    0,    0, 042
WP, 27, 2019111300, 03, NG02, 072, 174N, 1251E,  64,  993, XX,  34, NEQ, 0161, 0061, 0086, 0148,    0,    0, 036
WP, 27, 2019111300, 03, NG02, 072, 174N, 1251E,  64,  993, XX,  50, NEQ, 0050, 0000, 0033, 0071,    0,    0, 036
WP, 27, 2019111300, 03, NG02, 072, 174N, 1251E,  64,  993, XX,  64, NEQ, 0000, 0000, 0000, 0037,    0,    0, 036
WP, 27, 2019111300, 03, NG02, 078, 165N, 1251E,  57,  993, XX,  34, NEQ, 0058, 0080, 0124, 0095,    0,    0, 031
WP, 27, 2019111300, 03, NG02, 078, 165N, 1251E,  57,  993, XX,  50, NEQ, 0000, 0055, 0000, 0063,    0,    0, 031
WP, 27, 2019111300, 03, NG02, 084, 163N, 1253E,  60,  992, XX,  34, NEQ, 0190, 0075, 0118, 0159,    0,    0, 046
WP, 27, 2019111300, 03, NG02, 084, 163N, 1253E,  60,  992, XX,  50, NEQ, 0057, 0067, 0000, 0050,    0,    0, 046
WP, 27, 2019111300, 03, NG02, 090, 165N, 1246E,  67,  986, XX,  34, NEQ, 0180, 0144, 0045, 0185,    0,    0, 039
WP, 27, 2019111300, 03, NG02, 090, 165N, 1246E,  67,  986, XX,  50, NEQ, 0078, 0070, 0000, 0068,    0,    0, 039
WP, 27, 2019111300, 03, NG02, 090, 165N, 1246E,  67,  986, XX,  64, NEQ, 0057, 0000, 0000, 0000,    0,    0, 039
WP, 27, 2019111300, 03, NG02, 096, 164N, 1234E,  70,  983, XX,  34, NEQ, 0204, 0125, 0109, 0020,    0,    0, 044
WP, 27, 2019111300, 03, NG02, 096, 164N, 1234E,  70,  983, XX,  50, NEQ, 0085, 0083, 0070, 0020,    0,    0, 044
WP, 27, 2019111300, 03, NG02, 096, 164N, 1234E,  70,  983, XX,  64, NEQ, 0045, 0058, 0000, 0053,    0,    0, 044
WP, 27, 2019111300, 03, NG02, 102, 164N, 1220E,  63,  985, XX,  34, NEQ, 0141, 0090, 0126, 0119,    0,    0, 057
WP, 27, 2019111300, 03, NG02, 102, 164N, 1220E,  63,  985, XX,  50, NEQ, 0082, 0060, 0069, 0000,    0,    0, 057
