SH, 22, 2013040900, 03, NG01, 000, 114S, 1020E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG01, 108, 260S, 1043E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG01, 114, 264S, 1030E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG01, 120, 263S, 1019E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG01, 126, 263S, 1010E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG01, 132, 262S, 1003E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG01, 138, 263S,  994E,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG01, 144, 264S,  984E,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG02, 000, 125S, 1013E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG02, 006, 136S, 1010E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG02, 012, 143S, 1004E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG02, 018, 146S,  991E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG03, 000, 115S, 1016E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG03, 006, 121S, 1012E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG03, 012, 130S, 1009E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG03, 018, 137S, 1004E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG03, 024, 145S, 1000E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG03, 030, 155S,  999E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG03, 036, 159S, 1000E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG03, 042, 163S,  997E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG03, 048, 168S,  996E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG03, 054, 176S,  998E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG03, 060, 181S, 1001E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG03, 066, 182S, 1003E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG03, 072, 189S, 1007E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG03, 078, 195S, 1011E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG03, 084, 201S, 1016E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG03, 090, 206S, 1020E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG03, 096, 218S, 1021E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG03, 102, 236S, 1020E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG03, 108, 258S, 1015E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG03, 114, 271S, 1011E,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 000, 118S, 1004E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 006, 118S,  990E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 012, 121S,  986E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 018, 123S,  984E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 024, 128S,  981E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 030, 133S,  983E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 036, 138S,  984E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 042, 139S,  982E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 048, 140S,  983E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 054, 144S,  986E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 060, 147S,  991E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 066, 145S,  993E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 072, 146S,  997E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 078, 146S, 1001E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 084, 140S, 1002E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 090, 132S, 1006E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 096, 130S, 1005E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 102, 128S, 1007E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 108, 124S, 1002E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 114, 126S,  997E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 120, 120S,  988E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 126, 119S,  984E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 132, 121S,  976E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 138, 121S,  968E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG04, 144, 123S,  956E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 000, 120S, 1010E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 006, 129S, 1008E,  41, 1002, XX,  34, NEQ, 0144, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 012, 137S, 1003E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 018, 143S, 1000E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 024, 152S,  998E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 030, 162S,  997E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 036, 172S,  998E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 042, 184S,  996E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 048, 200S,  999E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 054, 219S, 1003E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 060, 239S, 1012E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 066, 260S, 1023E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 072, 290S, 1039E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 078, 313S, 1052E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 084, 329S, 1065E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 090, 348S, 1078E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 096, 357S, 1100E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 102, 365S, 1134E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 108, 373S, 1187E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 114, 370S, 1223E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 120, 370S, 1247E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 126, 364S, 1264E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 132, 353S, 1279E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 138, 347S, 1293E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG05, 144, 339S, 1292E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 000, 108S, 1021E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 006, 110S, 1012E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 012, 114S, 1009E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 018, 118S, 1000E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 024, 121S,  994E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 030, 128S,  990E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 036, 132S,  985E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 042, 136S,  980E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 048, 138S,  977E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 054, 144S,  976E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 060, 145S,  969E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 066, 146S,  968E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 072, 144S,  960E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 078, 141S,  957E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 084, 138S,  953E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 090, 130S,  949E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 096, 125S,  942E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 102, 121S,  934E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 108, 115S,  926E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 114, 111S,  915E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 120, 105S,  908E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 126, 105S,  903E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 132, 103S,  897E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 138, 104S,  889E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG06, 144, 101S,  871E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 000, 117S, 1017E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 006, 121S, 1014E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 012, 126S, 1019E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 018, 128S, 1024E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 024, 134S, 1026E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 030, 141S, 1029E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 036, 148S, 1027E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 042, 154S, 1023E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 048, 161S, 1019E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 054, 174S, 1015E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 060, 183S, 1010E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 066, 195S, 1008E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 072, 208S, 1003E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 078, 218S, 1006E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 084, 228S, 1007E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 090, 239S, 1007E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 096, 248S, 1007E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 102, 256S, 1002E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 108, 264S,  993E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 114, 268S,  981E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 120, 274S,  963E,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 126, 281S,  945E,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 132, 291S,  928E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 138, 304S,  915E,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG07, 144, 313S,  909E,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG08, 000, 116S, 1028E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG08, 006, 120S, 1031E,  36, 1002, XX,  34, NEQ, 0134, 0000, 0000, 0137
SH, 22, 2013040900, 03, NG08, 012, 125S, 1037E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG08, 018, 132S, 1042E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG08, 024, 141S, 1044E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG08, 030, 151S, 1047E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG08, 036, 160S, 1048E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG08, 042, 170S, 1044E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG08, 048, 180S, 1040E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG08, 054, 197S, 1041E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG08, 060, 211S, 1043E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG08, 066, 223S, 1045E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG08, 072, 243S, 1051E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG08, 078, 267S, 1059E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG08, 084, 289S, 1065E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG08, 090, 305S, 1066E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG08, 096, 320S, 1066E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG08, 102, 322S, 1060E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG08, 108, 331S, 1080E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG08, 114, 335S, 1094E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG08, 120, 333S, 1105E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG08, 126, 332S, 1117E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 000, 109S, 1020E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 006, 111S, 1016E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 012, 117S, 1016E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 018, 120S, 1016E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 024, 127S, 1014E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 030, 132S, 1011E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 036, 139S, 1010E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 042, 141S, 1008E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 048, 144S, 1002E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 054, 150S, 1000E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 060, 151S,  999E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 066, 153S,  999E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 072, 153S,  999E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 078, 151S, 1000E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 084, 150S, 1000E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 090, 146S, 1000E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 096, 142S,  997E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 102, 140S, 1000E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 108, 139S, 1000E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 114, 133S, 1000E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 120, 130S,  997E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 126, 132S,  993E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 132, 131S,  990E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 138, 134S,  990E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG09, 144, 134S,  984E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG10, 000, 114S, 1018E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG10, 006, 120S, 1019E,  39, 1004, XX,  34, NEQ, 0091, 0173, 0117, 0000
SH, 22, 2013040900, 03, NG10, 012, 126S, 1017E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG10, 018, 134S, 1017E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG10, 024, 139S, 1020E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG10, 030, 148S, 1022E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG10, 036, 154S, 1023E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG10, 042, 160S, 1025E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG10, 048, 167S, 1027E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG10, 054, 175S, 1031E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG10, 060, 184S, 1035E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG10, 066, 191S, 1040E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG10, 072, 196S, 1048E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG10, 078, 203S, 1055E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG10, 084, 210S, 1062E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG10, 090, 214S, 1067E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG10, 096, 221S, 1073E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG10, 102, 229S, 1077E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 22, 2013040900, 03, NG10, 108, 236S, 1083E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
