SH, 22, 2005030306, 71, JNGP,   0, 105S, 1391E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030306, 71, JNGP,  12, 105S, 1383E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030306, 71, JNGP,  24, 108S, 1385E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030306, 71, JNGP,  36, 105S, 1391E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030306, 71, JNGP,  48, 105S, 1402E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030306, 71, JNGP,  60, 105S, 1412E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030306, 71, JNGP,  72, 105S, 1423E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030306, 71, JNGP,  84, 105S, 1426E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030306, 71, JNGP,  96, 111S, 1435E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030306, 71, JNGP, 108, 112S, 1435E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030306, 71, JNGP, 120, 115S, 1440E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 71, JNGP,   0, 105S, 1384E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 71, JNGP,  12, 106S, 1384E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 71, JNGP,  24, 105S, 1387E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 71, JNGP,  36, 105S, 1396E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 71, JNGP,  48, 104S, 1407E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 71, JNGP,  60, 105S, 1419E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 71, JNGP,  72, 105S, 1429E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 71, JNGP,  84, 105S, 1439E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 71, JNGP,  96, 111S, 1445E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 71, JNGP, 108, 114S, 1446E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 71, JNGP, 120, 113S, 1446E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 72, JAVN,   0,  95S, 1371E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 72, JAVN,  12, 104S, 1384E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 72, JAVN,  24, 105S, 1403E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 72, JAVN,  36, 105S, 1406E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 72, JAVN,  48, 105S, 1419E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 72, JAVN,  60, 105S, 1429E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 72, JAVN,  72, 105S, 1443E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 72, JAVN,  84, 108S, 1455E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 72, JAVN,  96, 116S, 1466E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 72, JAVN, 108, 115S, 1466E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 72, JAVN, 120, 116S, 1474E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 73, JUKM,   0,  95S, 1377E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 73, JUKM,  12, 105S, 1384E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 73, JUKM,  24, 105S, 1405E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 73, JUKM,  36, 106S, 1422E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 73, JUKM,  48, 115S, 1436E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 73, JUKM,  60, 115S, 1447E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030312, 73, JUKM,  72, 115S, 1455E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030318, 71, JNGP,   0, 105S, 1383E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030318, 71, JNGP,  12, 106S, 1384E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030318, 71, JNGP,  24, 105S, 1386E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030318, 71, JNGP,  36, 105S, 1397E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030318, 71, JNGP,  48, 105S, 1409E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030318, 71, JNGP,  60, 105S, 1417E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030318, 71, JNGP,  72, 107S, 1424E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030318, 71, JNGP,  84, 115S, 1432E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030318, 71, JNGP,  96, 115S, 1433E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030318, 71, JNGP, 108, 118S, 1425E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030318, 71, JNGP, 120, 117S, 1425E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030318, 72, JAVN,   0, 105S, 1379E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030318, 72, JAVN,  12, 105S, 1390E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030318, 72, JAVN,  24, 101S, 1405E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030318, 72, JAVN,  36, 105S, 1415E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030318, 72, JAVN,  48, 112S, 1436E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030318, 72, JAVN,  60, 106S, 1441E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030318, 72, JAVN,  72, 115S, 1451E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030318, 72, JAVN,  84, 124S, 1456E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030318, 72, JAVN,  96, 124S, 1465E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030318, 72, JAVN, 108, 125S, 1466E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030318, 72, JAVN, 120, 125S, 1465E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030400, 71, JNGP,   0, 106S, 1384E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 22, 2005030400, 71, JNGP,  12, 105S, 1390E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
