SH, 09, 2020012218, 99, CHIP,   0, 211S,  703E,  35, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2020012218, 99, CHIP,   6, 223S,  707E,  33, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2020012218, 99, CHIP,  12, 235S,  711E,  34, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2020012218, 99, CHIP,  18, 250S,  716E,  35, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2020012218, 99, CHIP,  24, 265S,  722E,  37, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2020012218, 99, CHIP,  30, 281S,  731E,  36, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2020012218, 99, CHIP,  36, 297S,  740E,  36, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2020012218, 99, CHIP,  42, 312S,  756E,  35, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2020012218, 99, CHIP,  48, 326S,  772E,  29, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2020012218, 99, CHIP,  54, 338S,  791E,  26, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2020012218, 99, CHIP,  60, 351S,  811E,  25, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2020012218, 99, CHIP,  66, 363S,  831E,  24, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2020012218, 99, CHIP,  72, 375S,  851E,  24, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2020012218, 99, CHP2,   0, 211S,  703E,  33, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2020012218, 99, CHP2,   6, 223S,  707E,  35, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2020012218, 99, CHP2,  12, 235S,  711E,  38, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2020012218, 99, CHP2,  18, 250S,  716E,  40,  999,   ,   0,    ,    0,    0,    0,    0,
