WP, 23, 2003100712, 71, JNGP,   0, 265N, 1258E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100812, 72, JAVN,  60, 251N, 1285E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100812, 72, JAVN,  72, 255N, 1276E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100812, 72, JAVN,  84, 265N, 1274E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100812, 72, JAVN,  96, 267N, 1275E,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100812, 72, JAVN, 108, 282N, 1275E,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100812, 72, JAVN, 120, 291N, 1288E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100812, 73, JUKM,   0, 248N, 1284E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100812, 73, JUKM,  12, 237N, 1285E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100812, 73, JUKM,  24, 235N, 1287E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100812, 73, JUKM,  36, 245N, 1291E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100812, 73, JUKM,  48, 236N, 1282E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100812, 73, JUKM,  60, 251N, 1285E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100812, 73, JUKM,  72, 257N, 1284E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100818, 72, JAVN,   0, 246N, 1284E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100818, 72, JAVN,  12, 245N, 1292E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100818, 72, JAVN,  24, 252N, 1295E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100818, 72, JAVN,  36, 262N, 1306E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100818, 72, JAVN,  48, 255N, 1289E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100818, 72, JAVN,  60, 255N, 1279E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100818, 72, JAVN,  72, 256N, 1266E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100818, 72, JAVN,  84, 266N, 1264E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100818, 72, JAVN,  96, 278N, 1254E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100818, 72, JAVN, 108, 296N, 1255E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003100818, 72, JAVN, 120, 288N, 1270E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102106, 72, JAVN,   0,  85N, 1019E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102106, 72, JAVN,  12,  86N, 1007E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102106, 72, JAVN,  24,  93N, 1005E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102106, 72, JAVN,  36, 104N,  996E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102106, 72, JAVN,  48, 106N,  974E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102106, 72, JAVN,  60, 119N,  965E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102106, 72, JAVN,  72, 135N,  952E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102106, 72, JAVN,  84, 145N,  941E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102106, 72, JAVN,  96, 165N,  927E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102106, 72, JAVN, 108, 184N,  915E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102106, 72, JAVN, 120, 203N,  905E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 01, CARQ,  -6,  91N, 1014E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 01, CARQ,   0,  92N, 1009E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, EGRR,   0,  85N, 1014E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, EGRR,  12,  87N, 1008E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, EGRR,  24,  95N, 1005E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, EGRR,  36, 104N,  991E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, EGRR,  48, 111N,  971E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, EGRR,  60, 120N,  959E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, EGRR,  72, 132N,  944E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, EGRR,  84, 142N,  933E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, JGSA,   0,  92N, 1017E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, JGSA,   6,  96N, 1020E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, JGSA,  12, 100N, 1024E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, JGSA,  18, 100N, 1024E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, JGSA,  24, 100N, 1023E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, JGSA,  30,  99N, 1017E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, JGSA,  36,  99N, 1012E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, JGSA,  42,  99N, 1008E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, JGSA,  48,  99N, 1004E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, JGSA,  54, 101N,  997E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, JGSA,  60, 104N,  990E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, JGSA,  66, 105N,  984E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, JGSA,  72, 105N,  978E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, NGPA,   0,  92N, 1017E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, NGPA,   6,  92N, 1020E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, NGPA,  12,  91N, 1018E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, NGPA,  18,  92N, 1015E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, NGPA,  24,  92N, 1013E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, NGPA,  30,  94N, 1010E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, NGPA,  36,  95N, 1006E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, NGPA,  42,  96N, 1002E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, NGPA,  48,  96N,  998E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, NGPA,  54,  99N,  992E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, NGPA,  60, 102N,  987E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, NGPA,  66, 103N,  988E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, NGPA,  72, 105N,  989E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, NGPA,  78, 105N,  991E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, NGPA,  84, 104N,  992E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, NGPA,  90, 103N,  985E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, NGPA,  96, 103N,  977E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, NGPA, 102,  99N,  972E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, NGPA, 108,  90N,  967E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, WBAR,   0,  92N, 1009E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, WBAR,   6, 103N,  995E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, WBAR,  12,  98N,  990E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, WBAR,  18, 102N,  987E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, WBAR,  24, 109N,  984E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, WBAR,  30, 114N,  977E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, WBAR,  36, 117N,  970E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, WBAR,  42, 120N,  964E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, WBAR,  48, 123N,  960E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, WBAR,  54, 126N,  956E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, WBAR,  60, 129N,  952E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, WBAR,  66, 131N,  949E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 03, WBAR,  72, 133N,  946E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102112, 71, JNGP,   0,  85N, 1013E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 71, JNGP,  12,  88N, 1015E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 71, JNGP,  24,  94N, 1014E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 71, JNGP,  36,  97N, 1006E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 71, JNGP,  48, 101N, 1005E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 71, JNGP,  60, 105N,  995E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 71, JNGP,  72, 105N,  998E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 71, JNGP,  84, 105N, 1001E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 71, JNGP,  96,  95N,  976E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 71, JNGP, 108,  85N,  961E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 71, JNGP, 120,  90N,  955E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 72, JAVN,   0,  87N, 1014E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 72, JAVN,  12,  91N, 1015E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 72, JAVN,  24,  91N, 1015E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 72, JAVN,  36, 105N, 1005E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 72, JAVN,  48, 106N,  983E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 72, JAVN,  60, 122N,  965E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 72, JAVN,  72, 125N,  957E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 72, JAVN,  84, 135N,  942E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 72, JAVN,  96, 145N,  927E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 72, JAVN, 108, 155N,  909E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 72, JAVN, 120, 175N,  889E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 73, JUKM,   0,  85N, 1013E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 73, JUKM,  12,  86N, 1005E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 73, JUKM,  24,  92N, 1005E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 73, JUKM,  36,  94N,  985E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 73, JUKM,  48,  98N,  965E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 73, JUKM,  60, 114N,  954E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102112, 73, JUKM,  72, 124N,  935E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 23, 2003102118, 01, CARQ, -24,  88N, 1033E,  25,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0, INVEST    ,  , 
WP, 23, 2003102118, 01, CARQ, -18,  90N, 1025E,  25,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0, INVEST    ,  , 
WP, 23, 2003102118, 01, CARQ, -12,  91N, 1021E,  25,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X, 284,   4, INVEST    ,  , 
WP, 23, 2003102118, 01, CARQ,  -6,  92N, 1017E,  25,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0, INVEST    ,  , 
WP, 23, 2003102118, 01, CARQ,   0,  93N, 1013E,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1008,  130,  60,   0,   0,   W,   0,   X, 285,   4, INVEST    , D, 
WP, 23, 2003102118, 01, CARQ,   0,  93N, 1013E,  25, 1002, XX,  50, NEQ,    0,    0,    0,    0, 1008,  130,  60,   0,   0,   W,   0,   X, 285,   4, INVEST    , D, 
WP, 23, 2003102118, 01, CARQ,   0,  93N, 1013E,  25, 1002, XX, 100, NEQ,    0,    0,    0,    0, 1008,  130,  60,   0,   0,   W,   0,   X, 285,   4, INVEST    , D, 
WP, 23, 2003102118, 03, C120,  12,  95N, 1005E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, C120,  24,  96N,  996E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, C120,  36,  96N,  989E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, C120,  48,  99N,  982E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, C120,  60, 104N,  976E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, C120,  72, 104N,  966E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, C120,  84, 104N,  958E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, C120,  96, 104N,  951E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, C120, 108, 104N,  946E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, C120, 120, 104N,  945E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CLIM,  12, 102N, 1006E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CLIM,  24, 105N,  997E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CLIM,  36, 112N,  981E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CLIM,  48, 114N,  966E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CLIM,  72, 124N,  924E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CLIP,  12,  95N, 1004E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CLIP,  24,  98N,  996E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CLIP,  36,  99N,  987E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CLIP,  48,  98N,  983E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CLIP,  72,  87N,  986E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONG,   0,  93N, 1013E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONG,  12,  97N, 1011E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONG,  24, 104N, 1004E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONG,  36, 112N,  988E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONG,  48, 120N,  970E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONG,  60, 130N,  956E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONG,  72, 139N,  944E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONG,  84, 150N,  930E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONJ,   0,  93N, 1013E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONJ,  12,  98N, 1007E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONJ,  24, 107N, 1000E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONJ,  36, 114N,  985E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONJ,  48, 122N,  970E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONJ,  60, 130N,  958E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONJ,  72, 137N,  949E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONJ,  84, 150N,  930E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONU,   0,  93N, 1013E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONU,  12,  97N, 1011E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONU,  24, 104N, 1004E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONU,  36, 112N,  988E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONU,  48, 120N,  970E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONU,  60, 130N,  956E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONU,  72, 139N,  944E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONU,  84, 150N,  930E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONW,   0,  93N, 1013E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONW,  12,  98N, 1007E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONW,  24, 107N, 1000E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONW,  36, 114N,  985E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONW,  48, 122N,  970E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONW,  60, 130N,  958E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONW,  72, 137N,  949E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, CONW,  84, 150N,  930E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, COSH,   0,  93N, 1013E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2003102118, 03, COSH,  12,  97N, 1011E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
