WP, 15, 2004073100, 71, JNGP,   0, 169N, 1455E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 71, JNGP,  12, 174N, 1455E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 71, JNGP,  24, 176N, 1445E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 71, JNGP,  36, 183N, 1456E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 71, JNGP,  48, 194N, 1474E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 71, JNGP,  60, 201N, 1485E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 71, JNGP,  72, 209N, 1485E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 71, JNGP,  84, 176N, 1495E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 71, JNGP,  96, 167N, 1495E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 71, JNGP, 108, 111N, 1525E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 71, JNGP, 120, 105N, 1536E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 72, JAVN,   0, 165N, 1438E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 72, JAVN,  12, 155N, 1437E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 72, JAVN,  24, 175N, 1421E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 72, JAVN,  36, 176N, 1434E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 72, JAVN,  48, 204N, 1415E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 72, JAVN,  60, 205N, 1444E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 72, JAVN,  72, 215N, 1421E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 72, JAVN,  84, 185N, 1448E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 73, JUKM,   0, 157N, 1445E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 73, JUKM,  12, 155N, 1444E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 73, JUKM,  24, 165N, 1433E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 73, JUKM,  36, 185N, 1446E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073100, 73, JUKM,  48, 198N, 1471E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073106, 72, JAVN,   0, 165N, 1449E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073106, 72, JAVN,  12, 166N, 1426E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073106, 72, JAVN,  24, 175N, 1433E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073106, 72, JAVN,  36, 195N, 1409E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073106, 72, JAVN,  48, 209N, 1425E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 71, JNGP,   0, 175N, 1450E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 71, JNGP,  12, 178N, 1445E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 71, JNGP,  24, 178N, 1458E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 71, JNGP,  36, 216N, 1479E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 71, JNGP,  48, 221N, 1472E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 71, JNGP,  60, 225N, 1463E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 71, JNGP,  72, 232N, 1441E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 71, JNGP,  84, 239N, 1471E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 71, JNGP,  96, 213N, 1510E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 72, JAVN,   0, 157N, 1445E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 72, JAVN,  12, 165N, 1446E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 72, JAVN,  24, 175N, 1458E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 72, JAVN,  36, 201N, 1465E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 72, JAVN,  48, 195N, 1477E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 72, JAVN,  60, 194N, 1483E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 72, JAVN,  72, 176N, 1487E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 72, JAVN,  84, 181N, 1475E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 72, JAVN,  96, 155N, 1447E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 72, JAVN, 108, 165N, 1432E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 72, JAVN, 120, 165N, 1439E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 73, JUKM,   0, 155N, 1450E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 73, JUKM,  12, 167N, 1454E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 73, JUKM,  24, 185N, 1453E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 73, JUKM,  36, 205N, 1442E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 73, JUKM,  48, 215N, 1422E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 73, JUKM,  60, 225N, 1387E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073112, 73, JUKM,  72, 205N, 1351E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073118, 72, JAVN,   0, 165N, 1450E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073118, 72, JAVN,  12, 175N, 1457E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004073118, 72, JAVN,  24, 182N, 1482E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080100, 71, JNGP,   0, 175N, 1447E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080100, 71, JNGP,  12, 203N, 1477E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080100, 71, JNGP,  24, 212N, 1475E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080100, 71, JNGP,  36, 214N, 1473E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080100, 71, JNGP,  48, 215N, 1465E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080100, 71, JNGP,  60, 224N, 1446E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080100, 71, JNGP,  72, 240N, 1443E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080100, 72, JAVN,   0, 169N, 1445E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080100, 72, JAVN,  12, 175N, 1442E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080100, 72, JAVN,  24, 215N, 1433E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080100, 72, JAVN,  36, 205N, 1432E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080100, 73, JUKM,   0, 171N, 1455E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080100, 73, JUKM,  12, 185N, 1459E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080100, 73, JUKM,  24, 205N, 1453E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080100, 73, JUKM,  36, 205N, 1455E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080100, 73, JUKM,  48, 216N, 1437E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080100, 73, JUKM,  60, 216N, 1426E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080100, 73, JUKM,  72, 235N, 1387E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080106, 72, JAVN,   0, 176N, 1463E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080106, 72, JAVN,  12, 186N, 1478E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080112, 71, JNGP,   0, 174N, 1453E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080112, 71, JNGP,  12, 210N, 1470E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080112, 71, JNGP,  24, 209N, 1464E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080112, 71, JNGP,  36, 204N, 1468E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080112, 71, JNGP,  48, 210N, 1465E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080112, 71, JNGP,  60, 220N, 1443E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080112, 71, JNGP,  72, 193N, 1437E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080112, 71, JNGP,  84, 168N, 1420E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080112, 71, JNGP,  96, 159N, 1425E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080112, 71, JNGP, 108, 161N, 1389E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080112, 71, JNGP, 120, 160N, 1343E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080112, 72, JAVN,   0, 177N, 1454E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080112, 72, JAVN,  12, 215N, 1445E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080112, 72, JAVN,  24, 219N, 1435E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080112, 72, JAVN,  36, 245N, 1392E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080112, 73, JUKM,   0, 183N, 1465E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080112, 73, JUKM,  12, 202N, 1464E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080112, 73, JUKM,  24, 205N, 1462E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080112, 73, JUKM,  36, 215N, 1439E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080112, 73, JUKM,  48, 224N, 1414E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080112, 73, JUKM,  60, 235N, 1390E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080112, 73, JUKM,  72, 260N, 1368E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080200, 03, EGRA,   0, 223N, 1480E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 15, 2004080200, 03, EGRA,   6, 210N, 1463E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 15, 2004080200, 03, EGRA,  12, 220N, 1442E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 15, 2004080200, 03, EGRA,  18, 231N, 1422E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 15, 2004080200, 03, EGRA,  24, 254N, 1386E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 15, 2004080200, 03, EGRA,  30, 277N, 1350E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 15, 2004080200, 03, NGPA,   0, 223N, 1480E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 15, 2004080200, 03, NGPA,   6, 210N, 1464E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 15, 2004080200, 03, NGPA,  12, 215N, 1454E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 15, 2004080200, 03, NGPA,  18, 220N, 1444E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 15, 2004080200, 03, NGPA,  24, 200N, 1425E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 15, 2004080200, 03, NGPA,  30, 180N, 1407E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 15, 2004080200, 71, JNGP,   0, 215N, 1462E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080200, 71, JNGP,  12, 225N, 1447E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080200, 71, JNGP,  24, 228N, 1448E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080200, 71, JNGP,  36, 241N, 1423E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080200, 71, JNGP,  48, 268N, 1381E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080200, 71, JNGP,  60, 293N, 1350E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080200, 72, JAVN,   0, 228N, 1449E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080200, 72, JAVN,  12, 247N, 1432E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080200, 72, JAVN,  24, 269N, 1403E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080200, 72, JAVN,  36, 287N, 1373E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080200, 72, JAVN,  48, 330N, 1366E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080200, 72, JAVN,  60, 367N, 1341E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080200, 72, JAVN,  72, 382N, 1348E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080200, 73, JUKM,   0, 205N, 1457E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080200, 73, JUKM,  12, 225N, 1433E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080200, 73, JUKM,  24, 238N, 1447E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2004080206, 01, CARQ, -24, 204N, 1483E,  15,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0, INVEST    ,  , 
WP, 15, 2004080206, 01, CARQ, -18, 210N, 1485E,  20,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0, INVEST    ,  , 
WP, 15, 2004080206, 01, CARQ, -12, 216N, 1483E,  20,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X, 340,   7, INVEST    ,  , 
WP, 15, 2004080206, 01, CARQ,  -6, 223N, 1480E,  20,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0, INVEST    ,  , 
WP, 15, 2004080206, 01, CARQ,   0, 228N, 1473E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,  135,  40,   0,   0,   W,   0,   X, 330,   7, INVEST    , S, 
WP, 15, 2004080206, 01, CARQ,   0, 228N, 1473E,  20, 1004, XX,  50, NEQ,    0,    0,    0,    0, 1008,  135,  40,   0,   0,   W,   0,   X, 330,   7, INVEST    , S, 
WP, 15, 2004080206, 01, CARQ,   0, 228N, 1473E,  20, 1004, XX,  64, NEQ,    0,    0,    0,    0, 1008,  135,  40,   0,   0,   W,   0,   X, 330,   7, INVEST    , S, 
WP, 15, 2004080206, 03, C120,  12, 238N, 1465E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 15, 2004080206, 03, C120,  24, 248N, 1458E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 15, 2004080206, 03, C120,  36, 257N, 1452E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 15, 2004080206, 03, C120,  48, 265N, 1447E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 15, 2004080206, 03, C120,  60, 274N, 1443E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 15, 2004080206, 03, C120,  72, 285N, 1440E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 15, 2004080206, 03, C120,  84, 296N, 1438E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 15, 2004080206, 03, C120,  96, 307N, 1437E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 15, 2004080206, 03, C120, 108, 318N, 1437E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
