WP, 24, 2020110812, 03, AC00, 000, 124N, 1168E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AEMN, 042, 125N, 1082E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AEMN, 048, 126N, 1070E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AEMN, 054, 124N, 1058E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AEMN, 060, 123N, 1048E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AEMN, 066, 121N, 1038E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AEMN, 072, 121N, 1026E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AEMN, 078, 121N, 1012E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AEMN, 084, 123N,  991E,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP01, 000, 122N, 1169E,  35, 1002, XX,  34, NEQ, 0109, 0000, 0000, 0111
WP, 24, 2020110812, 03, AP01, 006, 121N, 1154E,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP01, 012, 123N, 1139E,  40,  998, XX,  34, NEQ, 0065, 0000, 0000, 0053
WP, 24, 2020110812, 03, AP01, 018, 124N, 1122E,  42,  994, XX,  34, NEQ, 0043, 0000, 0000, 0147
WP, 24, 2020110812, 03, AP01, 024, 119N, 1115E,  39,  995, XX,  34, NEQ, 0000, 0000, 0096, 0093
WP, 24, 2020110812, 03, AP01, 030, 120N, 1111E,  36,  994, XX,  34, NEQ, 0000, 0000, 0059, 0099
WP, 24, 2020110812, 03, AP01, 036, 122N, 1104E,  43,  992, XX,  34, NEQ, 0085, 0055, 0051, 0092
WP, 24, 2020110812, 03, AP01, 042, 126N, 1095E,  46,  993, XX,  34, NEQ, 0054, 0044, 0038, 0054
WP, 24, 2020110812, 03, AP01, 048, 128N, 1082E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP01, 054, 129N, 1066E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP01, 060, 127N, 1055E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP01, 066, 125N, 1047E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP01, 072, 128N, 1038E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP01, 078, 126N, 1027E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP02, 000, 127N, 1160E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP02, 006, 120N, 1145E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP02, 012, 121N, 1135E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP02, 018, 125N, 1119E,  38,  995, XX,  34, NEQ, 0065, 0000, 0117, 0168
WP, 24, 2020110812, 03, AP02, 024, 123N, 1107E,  43,  996, XX,  34, NEQ, 0045, 0061, 0058, 0221
WP, 24, 2020110812, 03, AP02, 030, 125N, 1099E,  45,  995, XX,  34, NEQ, 0269, 0054, 0000, 0269
WP, 24, 2020110812, 03, AP02, 036, 129N, 1086E,  31, 1002, XX,  34, NEQ, 0253, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP02, 042, 131N, 1074E,  19, 1006, XX,  34, NEQ, 0252, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP02, 048, 133N, 1061E,  16, 1009, XX,  34, NEQ, 0263, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP02, 054, 131N, 1051E,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP02, 060, 128N, 1033E,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP03, 000, 127N, 1167E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP03, 006, 125N, 1146E,  35,  999, XX,  34, NEQ, 0253, 0000, 0000, 0239
WP, 24, 2020110812, 03, AP03, 012, 124N, 1130E,  39,  998, XX,  34, NEQ, 0222, 0000, 0000, 0150
WP, 24, 2020110812, 03, AP03, 018, 121N, 1114E,  45,  994, XX,  34, NEQ, 0205, 0000, 0091, 0179
WP, 24, 2020110812, 03, AP03, 024, 116N, 1107E,  40,  995, XX,  34, NEQ, 0000, 0045, 0050, 0186
WP, 24, 2020110812, 03, AP03, 030, 119N, 1099E,  45,  994, XX,  34, NEQ, 0065, 0000, 0000, 0097
WP, 24, 2020110812, 03, AP03, 036, 121N, 1085E,  27,  999, XX,  34, NEQ, 0274, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP03, 042, 120N, 1070E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP03, 048, 123N, 1061E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP03, 054, 125N, 1056E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP03, 060, 128N, 1049E,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP03, 066, 127N, 1036E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP03, 072, 128N, 1024E,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP04, 000, 122N, 1168E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP04, 006, 120N, 1151E,  40,  994, XX,  34, NEQ, 0243, 0000, 0000, 0099
WP, 24, 2020110812, 03, AP04, 012, 119N, 1139E,  40,  995, XX,  34, NEQ, 0055, 0000, 0000, 0049
WP, 24, 2020110812, 03, AP04, 018, 120N, 1127E,  42,  992, XX,  34, NEQ, 0084, 0000, 0000, 0077
WP, 24, 2020110812, 03, AP04, 024, 121N, 1115E,  45,  990, XX,  34, NEQ, 0080, 0000, 0061, 0270
WP, 24, 2020110812, 03, AP04, 030, 120N, 1107E,  41,  993, XX,  34, NEQ, 0092, 0041, 0055, 0061
WP, 24, 2020110812, 03, AP04, 036, 123N, 1101E,  46,  993, XX,  34, NEQ, 0075, 0048, 0000, 0072
WP, 24, 2020110812, 03, AP04, 042, 128N, 1088E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP04, 048, 129N, 1075E,  25, 1005, XX,  34, NEQ, 0264, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP04, 054, 127N, 1062E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP04, 060, 124N, 1054E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP04, 066, 121N, 1051E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP04, 072, 125N, 1046E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP04, 078, 126N, 1036E,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP04, 084, 120N, 1015E,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP05, 000, 124N, 1170E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP05, 006, 126N, 1152E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP05, 012, 125N, 1133E,  40, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0062
WP, 24, 2020110812, 03, AP05, 018, 124N, 1121E,  36,  996, XX,  34, NEQ, 0100, 0000, 0000, 0087
WP, 24, 2020110812, 03, AP05, 024, 121N, 1111E,  38,  996, XX,  34, NEQ, 0303, 0000, 0039, 0307
WP, 24, 2020110812, 03, AP05, 030, 119N, 1104E,  37,  996, XX,  34, NEQ, 0099, 0000, 0000, 0086
WP, 24, 2020110812, 03, AP05, 036, 118N, 1098E,  39,  998, XX,  34, NEQ, 0083, 0000, 0000, 0073
WP, 24, 2020110812, 03, AP05, 042, 120N, 1089E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP05, 048, 118N, 1079E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP05, 054, 112N, 1068E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP05, 060, 104N, 1062E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP05, 066, 104N, 1053E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP06, 000, 126N, 1167E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP06, 006, 127N, 1150E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP06, 012, 128N, 1132E,  38, 1000, XX,  34, NEQ, 0264, 0000, 0000, 0227
WP, 24, 2020110812, 03, AP06, 018, 126N, 1117E,  36,  997, XX,  34, NEQ, 0032, 0000, 0108, 0171
WP, 24, 2020110812, 03, AP06, 024, 122N, 1109E,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0295
WP, 24, 2020110812, 03, AP06, 030, 121N, 1101E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP06, 036, 127N, 1084E,  26, 1005, XX,  34, NEQ, 0304, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP06, 042, 122N, 1066E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP06, 048, 120N, 1051E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP06, 054, 116N, 1040E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP06, 060, 118N, 1030E,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP06, 066, 120N, 1020E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP06, 072, 127N, 1006E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP06, 078, 132N,  987E,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP06, 084, 138N,  969E,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP06, 090, 139N,  949E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP06, 096, 140N,  936E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP06, 102, 135N,  922E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP07, 000, 123N, 1170E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP07, 006, 124N, 1144E,  34, 1002, XX,  34, NEQ, 0187, 0000, 0000, 0187
WP, 24, 2020110812, 03, AP07, 012, 118N, 1125E,  37, 1002, XX,  34, NEQ, 0332, 0000, 0000, 0223
WP, 24, 2020110812, 03, AP07, 018, 113N, 1116E,  37,  999, XX,  34, NEQ, 0000, 0000, 0072, 0163
WP, 24, 2020110812, 03, AP07, 024, 112N, 1112E,  35, 1001, XX,  34, NEQ, 0000, 0000, 0072, 0074
WP, 24, 2020110812, 03, AP07, 030, 112N, 1106E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP07, 036, 116N, 1098E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP07, 042, 122N, 1089E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP07, 048, 122N, 1074E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP07, 054, 113N, 1055E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP07, 060, 106N, 1048E,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP07, 066, 105N, 1046E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP07, 072, 107N, 1031E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP07, 078, 108N, 1009E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP07, 084, 112N,  982E,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP08, 000, 124N, 1169E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP08, 006, 123N, 1150E,  36,  999, XX,  34, NEQ, 0047, 0000, 0000, 0046
WP, 24, 2020110812, 03, AP08, 012, 119N, 1134E,  41,  995, XX,  34, NEQ, 0246, 0000, 0000, 0216
WP, 24, 2020110812, 03, AP08, 018, 119N, 1119E,  42,  992, XX,  34, NEQ, 0066, 0000, 0000, 0099
WP, 24, 2020110812, 03, AP08, 024, 119N, 1106E,  43,  991, XX,  34, NEQ, 0048, 0031, 0049, 0095
WP, 24, 2020110812, 03, AP08, 030, 120N, 1095E,  44,  993, XX,  34, NEQ, 0060, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP08, 036, 123N, 1080E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP08, 042, 127N, 1068E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP08, 048, 129N, 1055E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP08, 054, 127N, 1045E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP08, 060, 127N, 1026E,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP08, 066, 127N, 1013E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP09, 000, 124N, 1166E,  40,  999, XX,  34, NEQ, 0000, 0000, 0000, 0048
WP, 24, 2020110812, 03, AP09, 006, 124N, 1154E,  35,  995, XX,  34, NEQ, 0000, 0000, 0000, 0033
WP, 24, 2020110812, 03, AP09, 012, 127N, 1137E,  41,  998, XX,  34, NEQ, 0052, 0000, 0000, 0054
WP, 24, 2020110812, 03, AP09, 018, 126N, 1122E,  42,  994, XX,  34, NEQ, 0058, 0000, 0000, 0134
WP, 24, 2020110812, 03, AP09, 024, 124N, 1113E,  40,  995, XX,  34, NEQ, 0066, 0000, 0058, 0165
WP, 24, 2020110812, 03, AP09, 030, 124N, 1113E,  35,  996, XX,  34, NEQ, 0000, 0059, 0053, 0000
WP, 24, 2020110812, 03, AP09, 036, 132N, 1107E,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP09, 042, 137N, 1101E,  40,  997, XX,  34, NEQ, 0000, 0058, 0000, 0232
WP, 24, 2020110812, 03, AP09, 048, 138N, 1094E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0168
WP, 24, 2020110812, 03, AP09, 054, 136N, 1077E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP09, 060, 132N, 1066E,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP09, 066, 128N, 1059E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP09, 072, 124N, 1052E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP10, 000, 124N, 1169E,  40, 1000, XX,  34, NEQ, 0052, 0000, 0000, 0051
WP, 24, 2020110812, 03, AP10, 006, 123N, 1153E,  39,  994, XX,  34, NEQ, 0044, 0046, 0000, 0069
WP, 24, 2020110812, 03, AP10, 012, 123N, 1141E,  44,  992, XX,  34, NEQ, 0059, 0045, 0044, 0084
WP, 24, 2020110812, 03, AP10, 018, 125N, 1126E,  52,  986, XX,  34, NEQ, 0071, 0056, 0094, 0151
WP, 24, 2020110812, 03, AP10, 018, 125N, 1126E,  52,  986, XX,  50, NEQ, 0000, 0000, 0000, 0046
WP, 24, 2020110812, 03, AP10, 024, 122N, 1115E,  50,  988, XX,  34, NEQ, 0061, 0074, 0114, 0298
WP, 24, 2020110812, 03, AP10, 024, 122N, 1115E,  50,  988, XX,  50, NEQ, 0000, 0000, 0032, 0032
WP, 24, 2020110812, 03, AP10, 030, 122N, 1106E,  47,  987, XX,  34, NEQ, 0079, 0060, 0049, 0104
WP, 24, 2020110812, 03, AP10, 036, 125N, 1096E,  55,  993, XX,  34, NEQ, 0094, 0051, 0000, 0091
WP, 24, 2020110812, 03, AP10, 036, 125N, 1096E,  55,  993, XX,  50, NEQ, 0000, 0000, 0000, 0032
WP, 24, 2020110812, 03, AP10, 042, 127N, 1083E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP10, 048, 128N, 1072E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP10, 054, 130N, 1059E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP10, 060, 131N, 1055E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP11, 000, 124N, 1169E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP11, 006, 124N, 1154E,  37,  995, XX,  34, NEQ, 0045, 0000, 0000, 0045
WP, 24, 2020110812, 03, AP11, 012, 121N, 1137E,  40,  997, XX,  34, NEQ, 0000, 0000, 0000, 0142
WP, 24, 2020110812, 03, AP11, 018, 120N, 1124E,  36,  995, XX,  34, NEQ, 0050, 0000, 0000, 0114
WP, 24, 2020110812, 03, AP11, 024, 116N, 1117E,  41,  996, XX,  34, NEQ, 0000, 0000, 0102, 0117
WP, 24, 2020110812, 03, AP11, 030, 117N, 1113E,  36,  996, XX,  34, NEQ, 0000, 0042, 0043, 0000
WP, 24, 2020110812, 03, AP11, 036, 120N, 1105E,  45,  995, XX,  34, NEQ, 0072, 0065, 0051, 0090
WP, 24, 2020110812, 03, AP11, 042, 124N, 1098E,  42,  993, XX,  34, NEQ, 0058, 0039, 0000, 0044
WP, 24, 2020110812, 03, AP11, 048, 123N, 1086E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP11, 054, 120N, 1075E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP11, 060, 119N, 1070E,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP11, 066, 117N, 1068E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP11, 072, 115N, 1055E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP11, 078, 117N, 1045E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP11, 084, 117N, 1025E,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP11, 090, 110N, 1013E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP12, 000, 126N, 1161E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP12, 006, 123N, 1146E,  38,  997, XX,  34, NEQ, 0000, 0038, 0000, 0059
WP, 24, 2020110812, 03, AP12, 012, 123N, 1131E,  42,  994, XX,  34, NEQ, 0257, 0000, 0039, 0191
WP, 24, 2020110812, 03, AP12, 018, 121N, 1118E,  44,  989, XX,  34, NEQ, 0114, 0000, 0115, 0205
WP, 24, 2020110812, 03, AP12, 024, 118N, 1111E,  47,  990, XX,  34, NEQ, 0075, 0085, 0082, 0287
WP, 24, 2020110812, 03, AP12, 030, 120N, 1104E,  45,  990, XX,  34, NEQ, 0072, 0084, 0066, 0103
WP, 24, 2020110812, 03, AP12, 036, 123N, 1094E,  40,  997, XX,  34, NEQ, 0075, 0043, 0000, 0000
WP, 24, 2020110812, 03, AP12, 042, 125N, 1081E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP12, 048, 128N, 1069E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP12, 054, 125N, 1058E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP12, 060, 125N, 1047E,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP12, 066, 126N, 1035E,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP13, 000, 125N, 1169E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP13, 006, 125N, 1152E,  34,  999, XX,  34, NEQ, 0032, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP13, 012, 123N, 1136E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP13, 018, 123N, 1122E,  37,  997, XX,  34, NEQ, 0044, 0000, 0000, 0166
WP, 24, 2020110812, 03, AP13, 024, 120N, 1111E,  42,  997, XX,  34, NEQ, 0000, 0000, 0087, 0137
WP, 24, 2020110812, 03, AP13, 030, 116N, 1104E,  39,  996, XX,  34, NEQ, 0327, 0052, 0059, 0203
WP, 24, 2020110812, 03, AP13, 036, 123N, 1098E,  40,  999, XX,  34, NEQ, 0054, 0043, 0000, 0049
WP, 24, 2020110812, 03, AP13, 042, 128N, 1084E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP13, 048, 128N, 1068E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP13, 054, 128N, 1052E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP13, 060, 125N, 1042E,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP13, 066, 124N, 1023E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP13, 072, 124N, 1004E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2020110812, 03, AP14, 000, 125N, 1164E,  35, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0066
WP, 24, 2020110812, 03, AP14, 006, 120N, 1150E,  37,  999, XX,  34, NEQ, 0000, 0000, 0000, 0271
WP, 24, 2020110812, 03, AP14, 012, 117N, 1135E,  36,  998, XX,  34, NEQ, 0563, 0000, 0000, 0319
