WP, 18, 2009092712, 03,  UKM,   0, 105N, 1561E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM,  12, 102N, 1531E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM,  24, 113N, 1512E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM,  36, 116N, 1455E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM,  48, 120N, 1414E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM,  60, 113N, 1392E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM,  72, 114N, 1378E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM,  84, 154N, 1361E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM,  96, 161N, 1328E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM, 108, 176N, 1322E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM, 120, 173N, 1295E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM, 132, 176N, 1294E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM, 144, 187N, 1304E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM,   0, 105N, 1561E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM,  12, 102N, 1531E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM,  24, 113N, 1512E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM,  36, 116N, 1455E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM,  48, 120N, 1414E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM,  60, 113N, 1392E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM,  72, 114N, 1378E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM,  84, 154N, 1361E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM,  96, 161N, 1328E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM, 108, 176N, 1322E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM, 120, 173N, 1295E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM, 132, 176N, 1294E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092712, 03,  UKM, 144, 187N, 1304E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM,   0,  87N, 1560E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM,  12, 102N, 1543E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM,  24, 117N, 1519E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM,  36, 141N, 1482E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM,  48, 161N, 1437E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM,  60, 183N, 1384E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM,  72, 177N, 1350E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM,  84, 166N, 1324E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM,  96, 181N, 1308E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM, 108, 181N, 1299E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM, 120, 197N, 1291E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM, 132, 201N, 1285E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM, 144, 210N, 1276E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM,   0,  87N, 1560E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM,  12, 102N, 1543E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM,  24, 117N, 1519E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM,  36, 141N, 1482E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM,  48, 161N, 1437E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM,  60, 183N, 1384E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM,  72, 177N, 1350E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM,  84, 166N, 1324E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM,  96, 181N, 1308E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM, 108, 181N, 1299E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM, 120, 197N, 1291E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM, 132, 201N, 1285E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092800, 03,  UKM, 144, 210N, 1276E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092812, 03,  UKM,   0,  92N, 1530E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092812, 03,  UKM,  12, 103N, 1529E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092812, 03,  UKM,  24, 110N, 1505E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092812, 03,  UKM,  36, 131N, 1472E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092812, 03,  UKM,  48, 150N, 1429E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092812, 03,  UKM,  60, 169N, 1373E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092812, 03,  UKM,  72, 176N, 1333E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092812, 03,  UKM,  84, 154N, 1320E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092812, 03,  UKM,  96, 173N, 1293E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092812, 03,  UKM, 108, 180N, 1288E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092812, 03,  UKM, 120, 191N, 1288E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092812, 03,  UKM, 132, 195N, 1280E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092812, 03,  UKM, 144, 219N, 1273E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092812, 03,  UKM,   0,  92N, 1530E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092812, 03,  UKM,  12, 103N, 1529E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 18, 2009092812, 03,  UKM,  24, 110N, 1505E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
