WP, 16, 2007093000, 03,  UKM,   0, 152N, 1156E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM,  12, 145N, 1135E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM,  24, 141N, 1127E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM,  36, 144N, 1122E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM,  48, 153N, 1111E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM,  60, 160N, 1105E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM,  72, 169N, 1083E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM,  84, 170N, 1076E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM,  96, 178N, 1065E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM, 108, 188N, 1053E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM, 120, 173N, 1005E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM, 132, 176N,  998E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM, 144, 185N,  969E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM,   0, 152N, 1156E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM,  12, 145N, 1135E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM,  24, 141N, 1127E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM,  36, 144N, 1122E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM,  48, 153N, 1111E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM,  60, 160N, 1105E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM,  72, 169N, 1083E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM,  84, 170N, 1076E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM,  96, 178N, 1065E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM, 108, 188N, 1053E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM, 120, 173N, 1005E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM, 132, 176N,  998E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093000, 03,  UKM, 144, 185N,  969E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093012, 03,  UKM,   0, 142N, 1137E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093012, 03,  UKM,  12, 141N, 1123E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093012, 03,  UKM,  24, 149N, 1116E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093012, 03,  UKM,  36, 157N, 1101E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093012, 03,  UKM,  48, 166N, 1092E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093012, 03,  UKM,  60, 166N, 1078E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093012, 03,  UKM,  72, 171N, 1070E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093012, 03,  UKM,  84, 183N, 1060E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093012, 03,  UKM,  96, 191N, 1051E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093012, 03,  UKM, 108, 190N, 1053E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093012, 03,  UKM, 120, 182N,  995E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093012, 03,  UKM, 132, 206N,  953E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093012, 03,  UKM, 144, 241N,  938E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093012, 03,  UKM,   0, 142N, 1137E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2007093012, 03,  UKM,  12, 141N, 1123E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
