SH, 21, 2006040612, 03,  UKM,   0, 186S, 1156E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 21, 2006040612, 03,  UKM,  12, 208S, 1151E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 21, 2006040612, 03,  UKM,  24, 206S, 1146E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 21, 2006040612, 03,  UKM,  36, 212S, 1145E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 21, 2006040612, 03,  UKM,  48, 226S, 1145E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 21, 2006040700, 03,  UKM,   0, 204S, 1147E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 21, 2006040700, 03,  UKM,  12, 209S, 1152E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 21, 2006040700, 03,  UKM,  24, 212S, 1149E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 21, 2006040700, 03,  UKM,  36, 217S, 1144E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 21, 2006040712, 03,  UKM,   0, 207S, 1155E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 21, 2006040712, 03,  UKM,  12, 216S, 1157E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 21, 2006040712, 03,  UKM,  24, 230S, 1157E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 21, 2006040800, 03,  UKM,   0, 219S, 1157E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 21, 2006040800, 03,  UKM,  12, 230S, 1154E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
