IO, 07, 2018111100, 03, CTCX, 000, 132N,  892E,  40, 1003, XX,  34, NEQ, 0070, 0036, 0000, 0064,    0,    0, 041
IO, 07, 2018111106, 03, CTCX, 042, 124N,  852E,  45,  993, XX,  34, NEQ, 0064, 0000, 0043, 0051,    0,    0, 024
IO, 07, 2018111106, 03, CTCX, 048, 121N,  846E,  54,  992, XX,  34, NEQ, 0080, 0087, 0013, 0070,    0,    0, 018
IO, 07, 2018111106, 03, CTCX, 048, 121N,  846E,  54,  992, XX,  50, NEQ, 0025, 0000, 0000, 0023,    0,    0, 018
IO, 07, 2018111106, 03, CTCX, 054, 121N,  840E,  53,  985, XX,  34, NEQ, 0260, 0037, 0075, 0113,    0,    0, 014
IO, 07, 2018111106, 03, CTCX, 054, 121N,  840E,  53,  985, XX,  50, NEQ, 0000, 0000, 0018, 0000,    0,    0, 014
IO, 07, 2018111106, 03, CTCX, 060, 119N,  835E,  67,  981, XX,  34, NEQ, 0100, 0043, 0047, 0095,    0,    0, 019
IO, 07, 2018111106, 03, CTCX, 060, 119N,  835E,  67,  981, XX,  50, NEQ, 0027, 0015, 0015, 0031,    0,    0, 019
IO, 07, 2018111106, 03, CTCX, 060, 119N,  835E,  67,  981, XX,  64, NEQ, 0000, 0000, 0000, 0022,    0,    0, 019
IO, 07, 2018111106, 03, CTCX, 066, 120N,  832E,  64,  977, XX,  34, NEQ, 0081, 0063, 0071, 0088,    0,    0, 022
IO, 07, 2018111106, 03, CTCX, 066, 120N,  832E,  64,  977, XX,  50, NEQ, 0021, 0016, 0040, 0040,    0,    0, 022
IO, 07, 2018111106, 03, CTCX, 072, 117N,  824E,  64,  983, XX,  34, NEQ, 0250, 0069, 0081, 0107,    0,    0, 016
IO, 07, 2018111106, 03, CTCX, 072, 117N,  824E,  64,  983, XX,  50, NEQ, 0039, 0027, 0034, 0043,    0,    0, 016
IO, 07, 2018111106, 03, CTCX, 072, 117N,  824E,  64,  983, XX,  64, NEQ, 0000, 0000, 0016, 0000,    0,    0, 016
IO, 07, 2018111106, 03, CTCX, 078, 116N,  818E,  62,  981, XX,  34, NEQ, 0101, 0068, 0073, 0084,    0,    0, 026
IO, 07, 2018111106, 03, CTCX, 078, 116N,  818E,  62,  981, XX,  50, NEQ, 0033, 0030, 0036, 0043,    0,    0, 026
IO, 07, 2018111106, 03, CTCX, 084, 115N,  812E,  69,  988, XX,  34, NEQ, 0082, 0070, 0071, 0091,    0,    0, 036
IO, 07, 2018111106, 03, CTCX, 084, 115N,  812E,  69,  988, XX,  50, NEQ, 0049, 0049, 0027, 0046,    0,    0, 036
IO, 07, 2018111106, 03, CTCX, 084, 115N,  812E,  69,  988, XX,  64, NEQ, 0000, 0000, 0000, 0038,    0,    0, 036
IO, 07, 2018111106, 03, CTCX, 090, 114N,  803E,  59,  990, XX,  34, NEQ, 0087, 0084, 0035, 0082,    0,    0, 031
IO, 07, 2018111106, 03, CTCX, 090, 114N,  803E,  59,  990, XX,  50, NEQ, 0044, 0014, 0000, 0060,    0,    0, 031
IO, 07, 2018111106, 03, CTCX, 096, 112N,  793E,  44,  999, XX,  34, NEQ, 0072, 0046, 0000, 0000,    0,    0, 031
IO, 07, 2018111106, 03, CTCX, 102, 108N,  781E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
IO, 07, 2018111106, 03, CTCX, 108, 105N,  770E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
IO, 07, 2018111106, 03, CTCX, 114, 104N,  757E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
IO, 07, 2018111106, 03, CTCX, 120, 101N,  747E,  40, 1007, XX,  34, NEQ, 0058, 0062, 0000, 0043,    0,    0, 045
IO, 07, 2018111106, 03, CTCX, 126, 101N,  735E,  46, 1004, XX,  34, NEQ, 0071, 0064, 0000, 0052,    0,    0, 038
IO, 07, 2018111112, 03, CTCX, 000, 133N,  876E,  35, 1000, XX,  34, NEQ, 0024, 0000, 0000, 0023,    0,    0, 023
IO, 07, 2018111112, 03, CTCX, 006, 132N,  870E,  41, 1005, XX,  34, NEQ, 0026, 0000, 0000, 0022,    0,    0, 020
IO, 07, 2018111112, 03, CTCX, 012, 132N,  863E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 023
IO, 07, 2018111112, 03, CTCX, 018, 126N,  858E,  30, 1003, XX,  34, NEQ, 0198, 0000, 0000, 0000,    0,    0, 045
IO, 07, 2018111112, 03, CTCX, 024, 125N,  857E,  36, 1002, XX,  34, NEQ, 0000, 0029, 0000, 0000,    0,    0, 028
IO, 07, 2018111112, 03, CTCX, 030, 126N,  854E,  35, 1005, XX,  34, NEQ, 0000, 0034, 0000, 0000,    0,    0, 034
IO, 07, 2018111112, 03, CTCX, 036, 124N,  848E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0125, 0000,    0,    0, 083
IO, 07, 2018111112, 03, CTCX, 042, 117N,  839E,  36, 1003, XX,  34, NEQ, 0000, 0000, 0089, 0000,    0,    0, 089
IO, 07, 2018111112, 03, CTCX, 048, 114N,  833E,  45,  995, XX,  34, NEQ, 0000, 0045, 0076, 0108,    0,    0, 033
IO, 07, 2018111112, 03, CTCX, 054, 113N,  828E,  47,  994, XX,  34, NEQ, 0016, 0055, 0045, 0033,    0,    0, 010
IO, 07, 2018111112, 03, CTCX, 060, 113N,  823E,  62,  989, XX,  34, NEQ, 0053, 0053, 0073, 0033,    0,    0, 014
IO, 07, 2018111112, 03, CTCX, 060, 113N,  823E,  62,  989, XX,  50, NEQ, 0019, 0021, 0000, 0000,    0,    0, 014
IO, 07, 2018111112, 03, CTCX, 066, 109N,  816E,  56,  991, XX,  34, NEQ, 0053, 0039, 0060, 0094,    0,    0, 022
IO, 07, 2018111112, 03, CTCX, 066, 109N,  816E,  56,  991, XX,  50, NEQ, 0031, 0021, 0000, 0000,    0,    0, 022
IO, 07, 2018111112, 03, CTCX, 072, 106N,  808E,  61,  983, XX,  34, NEQ, 0047, 0043, 0043, 0058,    0,    0, 010
IO, 07, 2018111112, 03, CTCX, 072, 106N,  808E,  61,  983, XX,  50, NEQ, 0017, 0011, 0026, 0034,    0,    0, 010
IO, 07, 2018111112, 03, CTCX, 078, 104N,  798E,  72,  983, XX,  34, NEQ, 0059, 0050, 0027, 0032,    0,    0, 021
IO, 07, 2018111112, 03, CTCX, 078, 104N,  798E,  72,  983, XX,  50, NEQ, 0035, 0022, 0013, 0005,    0,    0, 021
IO, 07, 2018111112, 03, CTCX, 078, 104N,  798E,  72,  983, XX,  64, NEQ, 0024, 0000, 0000, 0000,    0,    0, 021
IO, 07, 2018111112, 03, CTCX, 084, 102N,  787E,  40,  993, XX,  34, NEQ, 0049, 0047, 0000, 0022,    0,    0, 035
IO, 07, 2018111112, 03, CTCX, 090,  98N,  774E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 021
IO, 07, 2018111112, 03, CTCX, 096,  99N,  761E,  37, 1002, XX,  34, NEQ, 0009, 0054, 0008, 0012,    0,    0, 007
IO, 07, 2018111112, 03, CTCX, 102,  96N,  751E,  49, 1004, XX,  34, NEQ, 0057, 0017, 0000, 0053,    0,    0, 026
IO, 07, 2018111112, 03, CTCX, 108,  94N,  738E,  42, 1001, XX,  34, NEQ, 0061, 0053, 0000, 0044,    0,    0, 027
IO, 07, 2018111112, 03, CTCX, 114,  92N,  726E,  44, 1002, XX,  34, NEQ, 0048, 0047, 0009, 0000,    0,    0, 030
IO, 07, 2018111112, 03, CTCX, 120,  90N,  716E,  49,  999, XX,  34, NEQ, 0048, 0038, 0143, 0031,    0,    0, 025
IO, 07, 2018111112, 03, CTCX, 126,  90N,  706E,  39, 1003, XX,  34, NEQ, 0044, 0017, 0000, 0035,    0,    0, 021
IO, 07, 2018111118, 03, CTCX, 000, 127N,  870E,  35, 1005, XX,  34, NEQ, 0050, 0000, 0000, 0054,    0,    0, 050
IO, 07, 2018111118, 03, CTCX, 006, 124N,  867E,  27, 1003, XX,  34, NEQ, 0263, 0000, 0000, 0000,    0,    0, 049
IO, 07, 2018111118, 03, CTCX, 012, 122N,  866E,  33, 1006, XX,  34, NEQ, 0246, 0000, 0111, 0000,    0,    0, 050
IO, 07, 2018111118, 03, CTCX, 018, 124N,  866E,  32, 1003, XX,  34, NEQ, 0229, 0000, 0000, 0000,    0,    0, 040
IO, 07, 2018111118, 03, CTCX, 024, 129N,  864E,  34, 1006, XX,  34, NEQ, 0075, 0000, 0000, 0000,    0,    0, 075
IO, 07, 2018111118, 03, CTCX, 030, 129N,  857E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0169, 0000,    0,    0, 090
IO, 07, 2018111118, 03, CTCX, 036, 120N,  847E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0112, 0000,    0,    0, 106
IO, 07, 2018111118, 03, CTCX, 042, 114N,  841E,  40, 1002, XX,  34, NEQ, 0000, 0000, 0040, 0047,    0,    0, 037
IO, 07, 2018111118, 03, CTCX, 048, 111N,  838E,  42, 1003, XX,  34, NEQ, 0000, 0043, 0063, 0061,    0,    0, 046
IO, 07, 2018111118, 03, CTCX, 054, 111N,  833E,  44,  996, XX,  34, NEQ, 0058, 0047, 0059, 0044,    0,    0, 022
IO, 07, 2018111118, 03, CTCX, 060, 110N,  825E,  71,  992, XX,  34, NEQ, 0062, 0044, 0105, 0102,    0,    0, 015
IO, 07, 2018111118, 03, CTCX, 060, 110N,  825E,  71,  992, XX,  50, NEQ, 0027, 0020, 0017, 0025,    0,    0, 015
IO, 07, 2018111118, 03, CTCX, 060, 110N,  825E,  71,  992, XX,  64, NEQ, 0018, 0013, 0000, 0000,    0,    0, 015
IO, 07, 2018111118, 03, CTCX, 066, 110N,  815E,  67,  982, XX,  34, NEQ, 0042, 0039, 0066, 0055,    0,    0, 022
IO, 07, 2018111118, 03, CTCX, 066, 110N,  815E,  67,  982, XX,  50, NEQ, 0013, 0008, 0030, 0030,    0,    0, 022
IO, 07, 2018111118, 03, CTCX, 066, 110N,  815E,  67,  982, XX,  64, NEQ, 0000, 0000, 0022, 0025,    0,    0, 022
IO, 07, 2018111118, 03, CTCX, 072, 108N,  804E,  91,  968, XX,  34, NEQ, 0063, 0044, 0037, 0054,    0,    0, 014
IO, 07, 2018111118, 03, CTCX, 072, 108N,  804E,  91,  968, XX,  50, NEQ, 0029, 0024, 0022, 0025,    0,    0, 014
IO, 07, 2018111118, 03, CTCX, 072, 108N,  804E,  91,  968, XX,  64, NEQ, 0022, 0020, 0010, 0020,    0,    0, 014
IO, 07, 2018111118, 03, CTCX, 078, 105N,  791E,  60,  972, XX,  34, NEQ, 0075, 0052, 0012, 0033,    0,    0, 006
IO, 07, 2018111118, 03, CTCX, 078, 105N,  791E,  60,  972, XX,  50, NEQ, 0022, 0015, 0004, 0015,    0,    0, 006
IO, 07, 2018111118, 03, CTCX, 084, 102N,  776E,  39,  994, XX,  34, NEQ, 0026, 0000, 0000, 0019,    0,    0, 015
IO, 07, 2018111118, 03, CTCX, 090, 102N,  762E,  38,  998, XX,  34, NEQ, 0014, 0000, 0015, 0013,    0,    0, 008
IO, 07, 2018111118, 03, CTCX, 096, 102N,  751E,  49, 1004, XX,  34, NEQ, 0051, 0035, 0000, 0044,    0,    0, 018
IO, 07, 2018111118, 03, CTCX, 102, 100N,  737E,  43, 1003, XX,  34, NEQ, 0062, 0059, 0000, 0049,    0,    0, 046
IO, 07, 2018111118, 03, CTCX, 108,  96N,  725E,  47, 1004, XX,  34, NEQ, 0046, 0000, 0000, 0045,    0,    0, 029
IO, 07, 2018111118, 03, CTCX, 114,  93N,  712E,  48,  998, XX,  34, NEQ, 0021, 0054, 0008, 0020,    0,    0, 014
IO, 07, 2018111118, 03, CTCX, 120,  93N,  702E,  40, 1005, XX,  34, NEQ, 0037, 0000, 0000, 0000,    0,    0, 027
IO, 07, 2018111118, 03, CTCX, 126,  93N,  693E,  42, 1001, XX,  34, NEQ, 0034, 0000, 0000, 0066,    0,    0, 028
IO, 07, 2018111200, 03, CTCX, 000, 122N,  864E,  35, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0051,    0,    0, 047
IO, 07, 2018111200, 03, CTCX, 006, 118N,  862E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 043
IO, 07, 2018111200, 03, CTCX, 012, 116N,  862E,  37, 1002, XX,  34, NEQ, 0000, 0065, 0060, 0000,    0,    0, 062
IO, 07, 2018111200, 03, CTCX, 018, 118N,  862E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 039
IO, 07, 2018111200, 03, CTCX, 024, 120N,  860E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 029
IO, 07, 2018111200, 03, CTCX, 030, 120N,  852E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 031
IO, 07, 2018111200, 03, CTCX, 036, 118N,  845E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 021
IO, 07, 2018111200, 03, CTCX, 042, 114N,  838E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 049
IO, 07, 2018111200, 03, CTCX, 048, 112N,  831E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
IO, 07, 2018111200, 03, CTCX, 054, 108N,  822E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0174,    0,    0, 037
IO, 07, 2018111200, 03, CTCX, 060, 105N,  815E,  30, 1004, XX,  34, NEQ, 0250, 0000, 0000, 0000,    0,    0, 021
IO, 07, 2018111200, 03, CTCX, 066, 101N,  807E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 023
IO, 07, 2018111200, 03, CTCX, 072, 101N,  799E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
IO, 07, 2018111200, 03, CTCX, 078, 102N,  791E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
IO, 07, 2018111200, 03, CTCX, 084,  98N,  781E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
IO, 07, 2018111200, 03, CTCX, 090,  98N,  763E,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 038
IO, 07, 2018111200, 03, CTCX, 096,  98N,  745E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0166,    0,    0, 018
IO, 07, 2018111200, 03, CTCX, 102, 101N,  727E,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
IO, 07, 2018111200, 03, CTCX, 108,  99N,  718E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
IO, 07, 2018111200, 03, CTCX, 114, 101N,  701E,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
IO, 07, 2018111200, 03, CTCX, 120,  99N,  691E,  31, 1009, XX,  34, NEQ, 0255, 0000, 0000, 0000,    0,    0, 081
IO, 07, 2018111200, 03, CTCX, 126,  97N,  677E,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
IO, 07, 2018111206, 03, CTCX, 000, 121N,  874E,  40, 1002, XX,  34, NEQ, 0065, 0040, 0077, 0080,    0,    0, 045
IO, 07, 2018111206, 03, CTCX, 006, 124N,  874E,  40, 1000, XX,  34, NEQ, 0221, 0041, 0044, 0044,    0,    0, 038
IO, 07, 2018111206, 03, CTCX, 012, 127N,  874E,  40, 1003, XX,  34, NEQ, 0105, 0000, 0000, 0000,    0,    0, 099
IO, 07, 2018111206, 03, CTCX, 018, 127N,  867E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0022, 0000,    0,    0, 022
IO, 07, 2018111206, 03, CTCX, 024, 126N,  864E,  47, 1002, XX,  34, NEQ, 0039, 0121, 0000, 0030,    0,    0, 019
IO, 07, 2018111206, 03, CTCX, 030, 124N,  854E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 007
IO, 07, 2018111206, 03, CTCX, 036, 118N,  847E,  38, 1000, XX,  34, NEQ, 0026, 0000, 0000, 0035,    0,    0, 027
IO, 07, 2018111206, 03, CTCX, 042, 115N,  842E,  43,  995, XX,  34, NEQ, 0041, 0056, 0065, 0035,    0,    0, 013
IO, 07, 2018111206, 03, CTCX, 048, 112N,  835E,  62,  993, XX,  34, NEQ, 0022, 0028, 0056, 0058,    0,    0, 023
IO, 07, 2018111206, 03, CTCX, 048, 112N,  835E,  62,  993, XX,  50, NEQ, 0000, 0000, 0000, 0028,    0,    0, 023
IO, 07, 2018111206, 03, CTCX, 054, 109N,  825E,  66,  984, XX,  34, NEQ, 0039, 0028, 0065, 0099,    0,    0, 009
IO, 07, 2018111206, 03, CTCX, 054, 109N,  825E,  66,  984, XX,  50, NEQ, 0023, 0006, 0012, 0029,    0,    0, 009
IO, 07, 2018111206, 03, CTCX, 054, 109N,  825E,  66,  984, XX,  64, NEQ, 0009, 0000, 0000, 0000,    0,    0, 009
IO, 07, 2018111206, 03, CTCX, 060, 107N,  818E,  66,  981, XX,  34, NEQ, 0039, 0047, 0064, 0092,    0,    0, 020
IO, 07, 2018111206, 03, CTCX, 060, 107N,  818E,  66,  981, XX,  50, NEQ, 0014, 0007, 0027, 0032,    0,    0, 020
IO, 07, 2018111206, 03, CTCX, 060, 107N,  818E,  66,  981, XX,  64, NEQ, 0000, 0000, 0012, 0024,    0,    0, 020
IO, 07, 2018111206, 03, CTCX, 066, 104N,  807E, 100,  965, XX,  34, NEQ, 0046, 0045, 0053, 0077,    0,    0, 007
IO, 07, 2018111206, 03, CTCX, 066, 104N,  807E, 100,  965, XX,  50, NEQ, 0022, 0022, 0028, 0027,    0,    0, 007
IO, 07, 2018111206, 03, CTCX, 066, 104N,  807E, 100,  965, XX,  64, NEQ, 0015, 0015, 0021, 0020,    0,    0, 007
IO, 07, 2018111206, 03, CTCX, 072, 101N,  794E,  92,  966, XX,  34, NEQ, 0201, 0049, 0035, 0024,    0,    0, 002
IO, 07, 2018111206, 03, CTCX, 072, 101N,  794E,  92,  966, XX,  50, NEQ, 0034, 0031, 0013, 0014,    0,    0, 002
IO, 07, 2018111206, 03, CTCX, 072, 101N,  794E,  92,  966, XX,  64, NEQ, 0025, 0024, 0006, 0009,    0,    0, 002
IO, 07, 2018111206, 03, CTCX, 078,  98N,  782E,  52,  981, XX,  34, NEQ, 0038, 0022, 0005, 0031,    0,    0, 019
IO, 07, 2018111206, 03, CTCX, 078,  98N,  782E,  52,  981, XX,  50, NEQ, 0021, 0000, 0000, 0017,    0,    0, 019
IO, 07, 2018111206, 03, CTCX, 084,  97N,  769E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 034
IO, 07, 2018111206, 03, CTCX, 090,  97N,  758E,  45, 1002, XX,  34, NEQ, 0031, 0048, 0000, 0034,    0,    0, 024
IO, 07, 2018111206, 03, CTCX, 096,  95N,  746E,  46, 1004, XX,  34, NEQ, 0048, 0000, 0000, 0048,    0,    0, 031
IO, 07, 2018111206, 03, CTCX, 102,  94N,  735E,  49, 1000, XX,  34, NEQ, 0034, 0024, 0000, 0029,    0,    0, 025
IO, 07, 2018111206, 03, CTCX, 108,  93N,  725E,  45, 1004, XX,  34, NEQ, 0063, 0040, 0000, 0037,    0,    0, 029
IO, 07, 2018111206, 03, CTCX, 114,  91N,  713E,  50,  999, XX,  34, NEQ, 0077, 0048, 0000, 0044,    0,    0, 034
IO, 07, 2018111206, 03, CTCX, 114,  91N,  713E,  50,  999, XX,  50, NEQ, 0035, 0000, 0000, 0000,    0,    0, 034
IO, 07, 2018111206, 03, CTCX, 120,  90N,  704E,  51, 1000, XX,  34, NEQ, 0048, 0035, 0025, 0187,    0,    0, 026
IO, 07, 2018111206, 03, CTCX, 120,  90N,  704E,  51, 1000, XX,  50, NEQ, 0028, 0000, 0000, 0000,    0,    0, 026
IO, 07, 2018111206, 03, CTCX, 126,  88N,  696E,  50,  993, XX,  34, NEQ, 0040, 0029, 0019, 0033,    0,    0, 009
IO, 07, 2018111206, 03, CTCX, 126,  88N,  696E,  50,  993, XX,  50, NEQ, 0000, 0000, 0009, 0000,    0,    0, 009
IO, 07, 2018111212, 03, CTCX, 000, 125N,  876E,  40,  998, XX,  34, NEQ, 0065, 0067, 0075, 0076,    0,    0, 038
IO, 07, 2018111212, 03, CTCX, 006, 127N,  876E,  45, 1000, XX,  34, NEQ, 0229, 0041, 0000, 0000,    0,    0, 026
IO, 07, 2018111212, 03, CTCX, 012, 130N,  874E,  46, 1000, XX,  34, NEQ, 0050, 0090, 0000, 0055,    0,    0, 046
IO, 07, 2018111212, 03, CTCX, 018, 133N,  870E,  55, 1001, XX,  34, NEQ, 0059, 0094, 0000, 0037,    0,    0, 033
IO, 07, 2018111212, 03, CTCX, 018, 133N,  870E,  55, 1001, XX,  50, NEQ, 0036, 0000, 0000, 0000,    0,    0, 033
IO, 07, 2018111212, 03, CTCX, 024, 135N,  861E,  35,  999, XX,  34, NEQ, 0000, 0000, 0000, 0036,    0,    0, 032
IO, 07, 2018111212, 03, CTCX, 030, 131N,  852E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 023
IO, 07, 2018111212, 03, CTCX, 036, 125N,  846E,  44,  997, XX,  34, NEQ, 0038, 0034, 0000, 0028,    0,    0, 021
IO, 07, 2018111212, 03, CTCX, 042, 122N,  840E,  52,  994, XX,  34, NEQ, 0061, 0012, 0060, 0053,    0,    0, 034
