SH, 12, 2007020612, 03,  UKM,   0, 166S, 1410E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2007020612, 03,  UKM,  12, 156S, 1410E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2007020612, 03,  UKM,  24, 189S, 1477E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2007020612, 03,  UKM,  36, 201S, 1524E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2007020612, 03,  UKM,  48, 197S, 1496E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2007020612, 03,  UKM,  60, 203S, 1511E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2007020612, 03,  UKM,  72, 209S, 1537E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2007020612, 03,  UKM,  84, 219S, 1567E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2007020612, 03,  UKM,  96, 222S, 1605E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2007020612, 03,  UKM, 108, 227S, 1623E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2007020612, 03,  UKM, 120, 219S, 1633E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2007020612, 03,  UKM, 132, 258S, 1694E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
