EP, 92, 2006072112, 03, NGPS,   0, 110N, 1022W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072112, 03, NGPS, 138, 198N, 1078W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072112, 03, NGPS, 144, 197N, 1082W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072112, 65, AFW1,   0, 119N, 1035W,  35, 1005,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006072112, 65, AFW1,   6, 122N, 1038W,  39, 1003,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006072112, 65, AFW1,  12, 126N, 1042W,  37, 1001,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006072112, 65, AFW1,  18, 129N, 1043W,  35, 1002,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006072112, 65, AFW1,  24, 139N, 1047W,  36, 1001,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006072112, 65, AFW1,  30, 150N, 1062W,  41,  999,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006072112, 65, AFW1,  36, 158N, 1074W,  43,  994,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006072112, 65, AFW1,  42, 165N, 1086W,  54,  991,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006072112, 65, AFW1,  48, 173N, 1103W,  63,  983,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006072112, 65, AFW1,  54, 169N, 1111W,  68,  978,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006072112, 65, AFW1,  60, 181N, 1113W,  73,  968,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006072112, 65, AFW1,  66, 182N, 1121W,  78,  967,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006072112, 65, AFW1,  72, 196N, 1124W,  83,  961,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS,   0, 123N, 1030W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS,   6, 127N, 1033W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS,  12, 129N, 1036W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS,  18, 134N, 1041W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS,  24, 140N, 1048W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS,  30, 145N, 1054W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS,  36, 150N, 1059W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS,  42, 155N, 1070W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS,  48, 159N, 1081W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS,  54, 163N, 1088W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS,  60, 166N, 1096W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS,  66, 167N, 1103W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS,  72, 169N, 1109W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS,  78, 174N, 1116W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS,  84, 181N, 1122W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS,  90, 187N, 1131W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS,  96, 191N, 1142W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS, 102, 193N, 1157W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS, 108, 197N, 1164W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS, 114, 196N, 1169W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS, 120, 194N, 1179W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS, 126, 195N, 1183W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS, 132, 193N, 1193W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006072118, 03, NGPS, 138, 190N, 1203W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2006101906, 01, CARQ, -24, 130N,  865W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 92, 2006101906, 01, CARQ, -18, 132N,  885W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 92, 2006101906, 01, CARQ, -12, 135N,  905W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 280,  19, 
EP, 92, 2006101906, 01, CARQ,  -6, 138N,  923W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 92, 2006101906, 01, CARQ,   0, 142N,  942W,  25, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1009,  180,  60,   0,   0,   E,   0,   X, 280,  19,     INVEST, D, 
EP, 92, 2006101906, 01, CARQ,   0, 142N,  942W,  25, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1009,  180,  60,   0,   0,   E,   0,   X, 280,  19,     INVEST, D, 
EP, 92, 2006101906, 01, CARQ,   0, 142N,  942W,  25, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1009,  180,  60,   0,   0,   E,   0,   X, 280,  19,     INVEST, D, 
EP, 92, 2006101906, 03, BAMD,  12, 146N,  973W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMD,  24, 151N, 1000W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMD,  36, 158N, 1026W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMD,  48, 165N, 1050W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMD,  60, 173N, 1071W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMD,  72, 182N, 1090W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMD,  84, 193N, 1109W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMD,  96, 209N, 1123W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMD, 108, 234N, 1130W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMD, 120, 270N, 1119W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMM,  12, 145N,  970W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMM,  24, 146N,  996W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMM,  36, 147N, 1023W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMM,  48, 149N, 1049W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMM,  60, 152N, 1073W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMM,  72, 153N, 1097W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMM,  84, 155N, 1122W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMM,  96, 159N, 1142W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMM, 108, 167N, 1156W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMM, 120, 177N, 1158W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMS,  12, 141N,  955W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMS,  24, 142N,  972W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMS,  36, 145N,  993W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMS,  48, 153N, 1016W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMS,  60, 162N, 1035W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMS,  72, 171N, 1055W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMS,  84, 179N, 1076W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMS,  96, 187N, 1097W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMS, 108, 197N, 1116W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, BAMS, 120, 208N, 1130W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, CLIP,  12, 149N,  977W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, CLIP,  24, 157N, 1005W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, CLIP,  36, 162N, 1031W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, CLIP,  48, 163N, 1058W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, CLIP,  60, 173N, 1073W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, CLIP,  72, 186N, 1077W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, CLP5,  12, 148N,  976W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, CLP5,  24, 155N, 1005W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, CLP5,  36, 162N, 1030W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, CLP5,  48, 170N, 1048W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, CLP5,  60, 178N, 1065W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, CLP5,  72, 185N, 1078W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, CLP5,  84, 192N, 1088W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, CLP5,  96, 199N, 1096W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, CLP5, 108, 207N, 1108W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, CLP5, 120, 214N, 1116W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSHP,   0, 142N,  942W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSHP,  12, 145N,  970W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSHP,  24, 146N,  996W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSHP,  36, 147N, 1023W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSHP,  48, 149N, 1049W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSHP,  60, 152N, 1073W,  81,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSHP,  72, 153N, 1097W,  84,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSHP,  84, 155N, 1122W,  83,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSHP,  96, 159N, 1142W,  81,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSHP, 108, 167N, 1156W,  79,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSHP, 120, 177N, 1158W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSNS,   0, 142N,  942W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSNS,  12, 145N,  970W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSNS,  24, 146N,  996W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSNS,  36, 147N, 1023W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSNS,  48, 149N, 1049W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSNS,  60, 152N, 1073W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSNS,  72, 153N, 1097W,  79,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSNS,  84, 155N, 1122W,  80,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSNS,  96, 159N, 1142W,  79,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSNS, 108, 167N, 1156W,  77,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSNS, 120, 177N, 1158W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSPP,   0, 142N,  942W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSPP,  12, 145N,  970W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSPP,  24, 146N,  996W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSPP,  36, 147N, 1023W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSPP,  48, 149N, 1049W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSPP,  60, 152N, 1073W,  83,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSPP,  72, 153N, 1097W,  86,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSPP,  84, 155N, 1122W,  85,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSPP,  96, 159N, 1142W,  83,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSPP, 108, 167N, 1156W,  80,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, DSPP, 120, 177N, 1158W,  76,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, LBAR,   0, 142N,  942W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, LBAR,  12, 147N,  973W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, LBAR,  24, 152N, 1003W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, LBAR,  36, 158N, 1031W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, LBAR,  48, 165N, 1056W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, LBAR,  60, 175N, 1080W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, LBAR,  72, 184N, 1097W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, LBAR,  84, 197N, 1112W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, LBAR,  96, 211N, 1119W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, LBAR, 108, 238N, 1116W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, LBAR, 120, 270N, 1094W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, LGEM,   0, 142N,  942W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, LGEM,  12, 145N,  970W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, LGEM,  24, 146N,  996W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, LGEM,  36, 147N, 1023W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, LGEM,  48, 149N, 1049W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, LGEM,  60, 152N, 1073W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, LGEM,  72, 153N, 1097W,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, LGEM,  84, 155N, 1122W,  76,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, LGEM,  96, 159N, 1142W,  79,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, LGEM, 108, 167N, 1156W,  78,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, LGEM, 120, 177N, 1158W,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, P91E,   0, 142N,  942W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, P91E,  12, 148N,  977W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, P91E,  24, 153N, 1005W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, P91E,  36, 157N, 1031W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, P91E,  48, 159N, 1055W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, P91E,  60, 165N, 1073W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, P91E,  72, 173N, 1085W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, P91E,  84, 181N, 1096W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, P91E,  96, 191N, 1106W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, P91E, 108, 204N, 1115W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, P91E, 120, 220N, 1120W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHF5,  12,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHF5,  24,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHF5,  36,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHF5,  48,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHF5,  60,   0N,    0W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHF5,  72,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHF5,  84,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHF5,  96,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHF5, 108,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHF5, 120,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHFR,  12,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHFR,  24,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHFR,  36,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHFR,  48,   0N,    0W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHFR,  60,   0N,    0W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHFR,  72,   0N,    0W,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHIP,   0, 142N,  942W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHIP,  12, 145N,  970W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHIP,  24, 146N,  996W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHIP,  36, 147N, 1023W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHIP,  48, 149N, 1049W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHIP,  60, 152N, 1073W,  81,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHIP,  72, 153N, 1097W,  84,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHIP,  84, 155N, 1122W,  83,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHIP,  96, 159N, 1142W,  81,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHIP, 108, 167N, 1156W,  79,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHIP, 120, 177N, 1158W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHNS,   0, 142N,  942W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHNS,  12, 145N,  970W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHNS,  24, 146N,  996W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHNS,  36, 147N, 1023W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHNS,  48, 149N, 1049W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHNS,  60, 152N, 1073W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHNS,  72, 153N, 1097W,  79,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHNS,  84, 155N, 1122W,  80,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHNS,  96, 159N, 1142W,  79,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHNS, 108, 167N, 1156W,  77,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHNS, 120, 177N, 1158W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHPP,   0, 142N,  942W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHPP,  12, 145N,  970W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHPP,  24, 146N,  996W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 92, 2006101906, 03, SHPP,  36, 147N, 1023W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
