SH, 17, 2005012306, 71, JNGP,   0, 151S, 1115E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012306, 71, JNGP,  12, 155S, 1113E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012306, 71, JNGP,  24, 165S, 1108E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012306, 71, JNGP,  36, 164S, 1095E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012306, 71, JNGP,  48, 165S, 1094E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012306, 71, JNGP,  60, 155S, 1095E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012306, 72, JAVN,   0, 155S, 1095E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012306, 72, JAVN,  12, 165S, 1076E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012306, 72, JAVN,  24, 170S, 1065E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012306, 72, JAVN,  36, 166S, 1054E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012306, 72, JAVN,  48, 165S, 1039E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012306, 72, JAVN,  60, 165S, 1031E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012306, 72, JAVN,  72, 160S, 1015E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012306, 72, JAVN,  84, 154S, 1007E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012312, 03, NGPS,   0, 154S, 1101E,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012312, 03, NGPS,   6, 154S, 1090E,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012312, 03, NGPS,  12, 154S, 1076E,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012312, 03, NGPS,  18, 157S, 1071E,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012312, 09, GFDN,   0, 150S, 1101E,  29, 1004,   ,   0,    ,    0,    0,    0,    0, 
SH, 17, 2005012312, 09, GFDN,   6, 153S, 1100E,  25, 1005,   ,   0,    ,    0,    0,    0,    0, 
SH, 17, 2005012312, 09, GFDN,  12, 158S, 1098E,  23, 1007,   ,   0,    ,    0,    0,    0,    0, 
SH, 17, 2005012312, 72, JAVN,   0, 157S, 1096E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012312, 72, JAVN,  12, 155S, 1072E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012312, 72, JAVN,  24, 163S, 1066E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012312, 72, JAVN,  36, 157S, 1056E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012312, 72, JAVN,  48, 164S, 1055E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005012312, 72, JAVN,  60, 155S, 1043E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005020400, 71, JNGP,   0, 149S, 1209E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005020400, 71, JNGP,  12, 139S, 1219E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005020400, 71, JNGP,  24, 137S, 1221E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005020400, 71, JNGP,  36, 131S, 1221E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005020400, 71, JNGP,  48, 124S, 1220E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005020400, 71, JNGP,  60, 119S, 1231E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005020400, 71, JNGP,  72, 113S, 1237E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005020400, 71, JNGP,  84, 111S, 1249E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005020400, 71, JNGP,  96, 118S, 1259E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005020400, 71, JNGP, 108, 119S, 1272E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005020400, 71, JNGP, 120, 125S, 1285E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005020400, 72, JAVN,   0, 155S, 1192E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005020400, 72, JAVN,  12, 153S, 1187E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005020400, 72, JAVN,  24, 153S, 1195E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005020400, 72, JAVN,  36, 155S, 1198E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 17, 2005020400, 72, JAVN,  48, 155S, 1193E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
