EP, 98, 2008071012, 03,  CMC,   0,  76N,  886W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP03,  24, 100N,  957W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP03,  30, 103N,  968W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP03,  36,  98N,  979W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP03,  42, 106N,  992W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP03,  48, 108N,  993W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP03,  54, 113N, 1000W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP03,  60, 112N, 1005W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP03,  66, 112N, 1010W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP03,  72, 109N, 1010W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP03,  78, 112N, 1006W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP04,   0,  93N,  918W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP04,   6,  85N,  932W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP04,  12,  88N,  950W,  10, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP04,  18,  89N,  957W,   8, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP04,  24,  98N,  962W,  11, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP04,  30, 106N,  970W,   9, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP04,  36, 103N,  969W,  11, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05,   0,  77N,  925W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05,   6,  81N,  933W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05,  12,  86N,  942W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05,  18,  90N,  950W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05,  24,  91N,  962W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05,  30, 101N,  967W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05,  36, 105N,  980W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05,  42, 100N,  982W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05,  48, 100N,  993W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05,  54, 104N,  993W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05,  60, 105N,  998W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05,  66, 110N, 1006W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05,  72, 110N, 1026W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05,  78, 109N, 1023W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05,  84, 106N, 1026W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05,  90, 108N, 1034W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05,  96, 110N, 1035W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05, 102, 109N, 1037W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05, 108, 109N, 1038W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05, 114, 108N, 1051W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05, 120, 110N, 1049W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05, 126, 113N, 1059W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05, 132, 114N, 1056W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05, 138, 116N, 1069W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05, 144, 115N, 1088W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP05, 150, 115N, 1103W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06,   0,  88N,  924W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06,   6,  88N,  939W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06,  12,  94N,  947W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06,  18, 108N,  961W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06,  24, 112N,  969W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06,  30, 119N,  977W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06,  36, 122N,  989W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06,  42, 133N, 1013W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06,  48, 136N, 1037W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06,  54, 133N, 1068W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06,  60, 133N, 1090W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06,  66, 136N, 1100W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06,  72, 141N, 1094W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06,  78, 150N, 1076W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06,  84, 154N, 1087W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06,  90, 157N, 1093W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06,  96, 156N, 1098W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06, 102, 153N, 1098W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06, 108, 150N, 1103W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06, 114, 151N, 1114W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06, 120, 149N, 1118W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06, 126, 149N, 1120W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06, 132, 149N, 1125W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06, 138, 143N, 1127W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06, 144, 139N, 1146W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP06, 150, 135N, 1150W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP07,   0,  79N,  920W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP07,   6,  80N,  932W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP07,  12,  83N,  940W,  11, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP07,  18,  89N,  946W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP07,  24,  92N,  952W,  13, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP07,  30, 100N,  961W,  10, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP07,  36,  97N,  963W,  11, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP07,  42,  97N,  960W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP08,   0,  93N,  915W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP08,   6,  89N,  933W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP08,  12,  87N,  963W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP08,  18,  90N,  971W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP08,  24,  92N,  983W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP09,   0,  90N,  918W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP09,   6,  88N,  939W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP09,  12,  86N,  959W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP09,  18,  92N,  977W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP09,  24, 101N,  985W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP09,  30, 103N,  981W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP10,   0,  81N,  919W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP10,   6,  81N,  949W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP10,  12,  88N,  960W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP10,  18,  88N,  970W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP10,  24,  95N,  992W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP10,  30,  95N,  996W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP10,  36, 100N, 1003W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP10,  42, 100N, 1019W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP10,  48, 104N, 1031W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP10,  54, 108N, 1034W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP10,  60, 112N, 1033W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP10,  66, 120N, 1043W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP10,  72, 120N, 1046W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP10,  78, 121N, 1054W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP10,  84, 121N, 1054W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP10,  90, 126N, 1066W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP10,  96, 127N, 1060W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11,   0,  86N,  933W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11,   6,  86N,  959W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11,  12,  93N,  980W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11,  18,  99N,  991W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11,  24, 103N, 1006W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11,  30, 112N, 1023W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11,  36, 119N, 1042W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11,  42, 127N, 1054W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11,  48, 123N, 1058W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11,  54, 127N, 1073W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11,  60, 130N, 1088W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11,  66, 131N, 1089W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11,  72, 144N, 1080W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11,  78, 152N, 1083W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11,  84, 149N, 1097W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11,  90, 147N, 1115W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11,  96, 150N, 1113W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11, 102, 158N, 1102W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11, 108, 159N, 1103W,  11, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11, 114, 156N, 1108W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11, 120, 158N, 1115W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11, 126, 156N, 1115W,  10, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11, 132, 151N, 1116W,  10, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP11, 138, 150N, 1119W,   8, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP13,   0,  77N,  928W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP13,   6,  75N,  938W,   9, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP13,  12,  78N,  949W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP13,  18,  77N,  950W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP13,  24,  80N,  959W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP13,  30,  90N,  967W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP13,  36,  85N,  979W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP13,  42,  88N,  987W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP13,  48,  85N,  993W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP13,  54,  85N, 1003W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP13,  60,  92N, 1009W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP13,  66,  98N, 1014W,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP13,  72,  94N, 1019W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP13,  78,  95N, 1024W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP13,  84,  99N, 1025W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP13,  90, 100N, 1033W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP13,  96, 106N, 1039W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP13, 102, 102N, 1037W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP14,   0,  82N,  927W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP14,   6,  88N,  939W,   9, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP14,  12, 100N,  956W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP14,  18, 104N,  961W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15,   0,  90N,  908W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15,   6,  86N,  927W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15,  12,  73N,  952W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15,  18,  79N,  959W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15,  24,  80N,  965W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15,  30,  88N,  971W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15,  36,  93N,  984W,  12, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15,  42, 102N,  988W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15,  48, 100N,  996W,  11, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15,  54,  94N, 1005W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15,  60,  94N, 1009W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15,  66, 103N, 1002W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15,  72, 107N, 1018W,  11, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15,  78, 113N, 1018W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15,  84, 110N, 1012W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15,  90, 110N, 1019W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15,  96, 100N, 1023W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15, 102, 105N, 1026W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15, 108,  99N, 1024W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15, 114,  91N, 1028W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15, 120,  92N, 1039W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15, 126,  96N, 1040W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15, 132, 107N, 1040W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP15, 138, 108N, 1029W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16,   0,  83N,  925W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16,   6,  82N,  935W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16,  12,  83N,  954W,  11, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16,  18,  83N,  965W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16,  24,  87N,  968W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16,  30,  96N,  977W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16,  36,  96N,  975W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16,  42,  99N,  986W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16,  48,  90N,  991W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16,  54,  92N, 1005W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16,  60,  93N, 1013W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16,  66, 101N, 1019W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16,  72, 100N, 1026W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16,  78, 109N, 1025W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16,  84, 111N, 1039W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16,  90, 111N, 1043W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16,  96, 112N, 1048W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16, 102, 110N, 1048W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16, 108, 112N, 1053W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16, 114, 115N, 1062W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16, 120, 113N, 1060W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16, 126, 116N, 1066W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16, 132, 112N, 1074W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16, 138, 107N, 1072W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16, 144, 113N, 1081W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16, 150, 114N, 1092W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16, 156, 115N, 1079W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16, 162, 114N, 1081W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP16, 168, 108N, 1082W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP17,   0,  84N,  925W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP17,   6,  94N,  937W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP17,  12,  97N,  959W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP17,  18, 104N,  976W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP17,  24, 106N,  999W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP17,  30, 116N, 1022W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP17,  36, 125N, 1034W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP17,  42, 130N, 1044W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP17,  48, 131N, 1040W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP17,  54, 138N, 1050W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP17,  60, 143N, 1064W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP17,  66, 147N, 1071W,  16, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP17,  72, 151N, 1080W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP17,  78, 154N, 1084W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP17,  84, 157N, 1093W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP17,  90, 159N, 1097W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP17,  96, 160N, 1101W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071106, 03, AP17, 102, 161N, 1106W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
