SH, 13, 2005012112, 71, JNGP,   0, 138S, 1125E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012300, 72, JAVN,  84, 145S,  978E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012300, 72, JAVN,  96, 136S,  954E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012300, 73, JUKM,   0, 134S, 1105E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012300, 73, JUKM,  12, 135S, 1102E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012300, 73, JUKM,  24, 142S, 1095E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012300, 73, JUKM,  36, 145S, 1084E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012300, 73, JUKM,  48, 146S, 1065E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012300, 73, JUKM,  60, 149S, 1045E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012300, 73, JUKM,  72, 150S, 1025E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012306, 71, JNGP,   0, 151S, 1115E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012306, 71, JNGP,  12, 155S, 1113E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012306, 71, JNGP,  24, 165S, 1108E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012306, 71, JNGP,  36, 164S, 1095E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012306, 71, JNGP,  48, 165S, 1094E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012306, 71, JNGP,  60, 155S, 1095E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012306, 72, JAVN,   0, 155S, 1095E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012306, 72, JAVN,  12, 165S, 1076E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012306, 72, JAVN,  24, 170S, 1065E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012306, 72, JAVN,  36, 166S, 1054E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012306, 72, JAVN,  48, 165S, 1039E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012306, 72, JAVN,  60, 165S, 1031E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012306, 72, JAVN,  72, 160S, 1015E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012306, 72, JAVN,  84, 154S, 1007E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2005012312, 01, CARQ, -24, 132S, 1118E,  15,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X,   0,   0, INVEST    ,  , 
SH, 13, 2005012312, 01, CARQ, -18, 136S, 1115E,  15,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X,   0,   0, INVEST    ,  , 
SH, 13, 2005012312, 01, CARQ, -12, 141S, 1110E,  15,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X, 224,   6, INVEST    ,  , 
SH, 13, 2005012312, 01, CARQ,  -6, 145S, 1106E,  25,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X,   0,   0, INVEST    ,  , 
SH, 13, 2005012312, 01, CARQ,   0, 150S, 1100E,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1008,  100,  45,   0,   0,   S,   0,   X, 225,   7, INVEST    , S, 
SH, 13, 2005012312, 01, CARQ,   0, 150S, 1100E,  30, 1000, XX,  50, NEQ,    0,    0,    0,    0, 1008,  100,  45,   0,   0,   S,   0,   X, 225,   7, INVEST    , S, 
SH, 13, 2005012312, 01, CARQ,   0, 150S, 1100E,  30, 1000, XX,  64, NEQ,    0,    0,    0,    0, 1008,  100,  45,   0,   0,   S,   0,   X, 225,   7, INVEST    , S, 
SH, 13, 2005012312, 03, APRF,   0, 155S, 1097E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, APRF,  12, 160S, 1086E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, APRF,  24, 162S, 1073E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, CLAU,  12, 158S, 1089E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, CLAU,  24, 165S, 1078E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, CLAU,  36, 173S, 1066E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, CLAU,  48, 182S, 1055E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, CLAU,  72, 197S, 1035E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, CLIM,  12, 157S, 1095E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, CLIM,  24, 165S, 1090E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, CLIM,  36, 172S, 1080E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, CLIM,  48, 183S, 1079E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, CLIM,  72, 209S, 1070E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, CLIP,  12, 158S, 1090E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, CLIP,  24, 166S, 1081E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, CLIP,  36, 174S, 1071E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, CLIP,  48, 184S, 1063E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, CLIP,  72, 207S, 1046E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, EGRA,   0, 151S, 1101E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, EGRA,   6, 149S, 1097E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, EGRA,  12, 148S, 1094E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, EGRA,  18, 148S, 1089E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, EGRA,  24, 148S, 1085E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, EGRA,  30, 148S, 1079E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, EGRA,  36, 149S, 1074E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, EGRA,  42, 149S, 1065E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, EGRA,  48, 149S, 1057E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, EGRA,  54, 149S, 1047E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, EGRA,  60, 150S, 1037E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, EGRA,  66, 150S, 1029E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, EGRA,  72, 150S, 1022E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, FBAM,  12, 159S, 1089E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, FBAM,  24, 167S, 1077E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, FBAM,  36, 172S, 1065E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, FBAM,  48, 178S, 1053E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, FBAM,  72, 194S, 1031E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, HPAC,  12, 158S, 1092E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, HPAC,  24, 166S, 1085E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, HPAC,  36, 174S, 1075E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, HPAC,  48, 185S, 1069E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, HPAC,  72, 207S, 1054E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, MBAM,  12, 159S, 1088E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, MBAM,  24, 167S, 1072E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, MBAM,  36, 172S, 1056E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, MBAM,  48, 176S, 1038E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, MBAM,  72, 189S,  996E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA,   0, 151S, 1101E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA,   6, 153S, 1093E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA,  12, 152S, 1087E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA,  18, 152S, 1081E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA,  24, 151S, 1075E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA,  30, 150S, 1069E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA,  36, 150S, 1058E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA,  42, 150S, 1048E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA,  48, 150S, 1038E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA,  54, 149S, 1027E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA,  60, 148S, 1015E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA,  66, 148S, 1003E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA,  72, 145S,  995E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA,  78, 145S,  984E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA,  84, 146S,  973E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA,  90, 140S,  965E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA,  96, 135S,  957E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA, 102, 122S,  937E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA, 108, 109S,  917E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA, 114,  99S,  909E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA, 120,  90S,  902E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA, 126,  83S,  896E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, NGPA, 132,  77S,  889E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, RECR,  12, 156S, 1086E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, RECR,  24, 162S, 1072E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, RECR,  36, 170S, 1059E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, RECR,  48, 181S, 1044E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, RECR,  72, 203S, 1017E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, SBAM,  12, 158S, 1087E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, SBAM,  24, 165S, 1068E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, SBAM,  36, 169S, 1049E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, SBAM,  48, 173S, 1027E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, SBAM,  72, 182S,  974E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, ST5D,  12,   0N,    0E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, ST5D,  24,   0N,    0E,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, ST5D,  36,   0N,    0E,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, ST5D,  48,   0N,    0E,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, ST5D,  60,   0N,    0E,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, ST5D,  72,   0N,    0E,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, ST5D,  84,   0N,    0E,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, ST5D,  96,   0N,    0E,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, ST5D, 108,   0N,    0E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, ST5D, 120,   0N,    0E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, STRT,  12, 159S, 1079E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, STRT,  24, 169S, 1059E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2005012312, 03, STRT,  36, 177S, 1038E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
