SH, 03, 2003120312, 71, JNGP,   0,  65S,  654E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 71, JNGP,  12,  65S,  626E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 71, JNGP,  24,  75S,  596E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 71, JNGP,  36,  65S,  578E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 71, JNGP,  48,  65S,  561E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 71, JNGP,  60,  99S,  545E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 71, JNGP,  72,  99S,  525E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 71, JNGP,  84,  95S,  505E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 71, JNGP,  96, 105S,  494E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 71, JNGP, 108, 115S,  485E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 71, JNGP, 120, 127S,  475E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 72, JAVN,   0,  74S,  656E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 72, JAVN,  12,  76S,  624E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 72, JAVN,  24,  86S,  605E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 72, JAVN,  36,  85S,  588E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 72, JAVN,  48,  94S,  574E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 72, JAVN,  60, 104S,  547E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 72, JAVN,  72, 105S,  536E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 72, JAVN,  84, 118S,  525E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 72, JAVN,  96, 132S,  525E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 72, JAVN, 108, 151S,  515E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 72, JAVN, 120, 152S,  504E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 73, JUKM,   0,  80S,  665E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 73, JUKM,  12,  83S,  636E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 73, JUKM,  24,  93S,  616E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 73, JUKM,  36,  97S,  594E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 73, JUKM,  48, 113S,  575E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 73, JUKM,  60, 115S,  563E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120312, 73, JUKM,  72, 124S,  546E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 03, 2003120318, 72, JAVN,   0,  65S,  650E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
