EP, 96, 2014091012, 03, GFDN,   0, 109N, 1262W,  26, 1008
EP, 96, 2014091012, 03, GFDN,   6, 111N, 1262W,  25, 1009
EP, 96, 2014091012, 03, GFDN,  12, 113N, 1263W,  25, 1008
EP, 96, 2014091012, 03, GFDN,  18, 115N, 1259W,  38, 1007
EP, 96, 2014091012, 03, GFDN,  24, 118N, 1259W,  39, 1005
EP, 96, 2014091012, 03, GFDN,  30, 118N, 1262W,  41, 1005
EP, 96, 2014091012, 03, GFDN,  36, 121N, 1255W,  39, 1003
EP, 96, 2014091012, 03, GFDN,  42, 128N, 1249W,  30, 1005
EP, 96, 2014091012, 03, GFDN,  48, 132N, 1245W,  26, 1004
EP, 96, 2014091012, 03, GFDN,  54, 137N, 1242W,  25, 1005
EP, 96, 2014091012, 03, GFDN,  60, 141N, 1240W,  23, 1004
EP, 96, 2014091012, 03, GFDN,  66, 141N, 1241W,  22, 1005
EP, 96, 2014091012, 03, GFDN,  72, 141N, 1242W,  21, 1004
EP, 96, 2014091012, 03, GFDN,  78, 140N, 1245W,  21, 1004
EP, 96, 2014091012, 03, GFDN,  84, 139N, 1241W,  26, 1003
EP, 96, 2014091012, 03, GFDN,  90, 139N, 1238W,  24, 1004
EP, 96, 2014091012, 03, GFDN,  96, 140N, 1233W,  22, 1003
EP, 96, 2014091012, 03, GFDN, 102, 143N, 1225W,  27, 1004
EP, 96, 2014091012, 03, GFDN, 108, 142N, 1220W,  34, 1004
EP, 96, 2014091012, 03, GFDN, 114, 143N, 1209W,  34, 1005
EP, 96, 2014091012, 03, GFDN, 120, 146N, 1194W,  34, 1004
EP, 96, 2014091012, 03, GFDN, 126, 154N, 1178W,  34, 1004
EP, 96, 2014091012, 03, NG01, 000, 110N, 1240W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG01, 096, 170N, 1235W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG01, 102, 178N, 1227W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG01, 108, 183N, 1212W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG01, 114, 190N, 1198W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG01, 120, 200N, 1189W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG01, 126, 203N, 1174W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG01, 132, 209N, 1166W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG01, 138, 214N, 1160W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG01, 144, 218N, 1155W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG01, 150, 222N, 1156W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG01, 156, 228N, 1152W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG01, 162, 231N, 1152W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG01, 168, 235N, 1153W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG01, 174, 238N, 1153W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG01, 180, 237N, 1152W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 000, 111N, 1255W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 006, 116N, 1258W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 012, 120N, 1258W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 018, 126N, 1258W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 024, 129N, 1256W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 030, 135N, 1255W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 036, 141N, 1251W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 042, 144N, 1247W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 048, 147N, 1245W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 054, 149N, 1245W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 060, 147N, 1244W,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 066, 146N, 1244W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 072, 142N, 1242W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 078, 142N, 1243W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 084, 141N, 1242W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 090, 143N, 1241W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 096, 145N, 1239W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 102, 146N, 1234W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 108, 150N, 1229W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 114, 158N, 1218W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 120, 166N, 1209W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 126, 171N, 1204W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 132, 180N, 1190W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 138, 187N, 1180W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 144, 190N, 1168W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 150, 194N, 1153W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 156, 207N, 1150W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 162, 222N, 1150W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 168, 236N, 1147W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 174, 248N, 1143W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG02, 180, 259N, 1146W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG03, 000, 118N, 1253W,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG03, 006, 125N, 1252W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG03, 012, 128N, 1252W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG03, 018, 135N, 1257W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG03, 024, 131N, 1256W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG03, 030, 134N, 1260W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG04, 000,  91N, 1257W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG04, 006,  87N, 1270W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG04, 012,  92N, 1271W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG04, 018,  96N, 1274W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG04, 024,  96N, 1275W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG04, 030,  95N, 1281W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG04, 036, 103N, 1278W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG04, 042, 111N, 1277W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG04, 048, 118N, 1276W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG04, 054, 130N, 1270W,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG04, 060, 134N, 1267W,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG04, 066, 136N, 1264W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG04, 072, 140N, 1259W,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG04, 078, 145N, 1257W,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG04, 084, 147N, 1252W,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG04, 090, 147N, 1245W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 000,  91N, 1263W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 006,  94N, 1270W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 012,  99N, 1275W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 018, 101N, 1281W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 024, 106N, 1287W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 030, 108N, 1292W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 036, 110N, 1294W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 042, 113N, 1299W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 048, 115N, 1305W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 054, 120N, 1310W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 060, 124N, 1314W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 066, 128N, 1320W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 072, 130N, 1326W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 078, 132N, 1334W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 084, 135N, 1340W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 090, 135N, 1348W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 096, 136N, 1354W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 102, 136N, 1364W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 108, 134N, 1373W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 114, 137N, 1385W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 120, 138N, 1394W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 126, 140N, 1409W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 132, 142N, 1418W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 138, 144N, 1432W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 144, 146N, 1440W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 150, 149N, 1450W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 156, 150N, 1458W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 162, 152N, 1468W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 168, 155N, 1478W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 174, 158N, 1490W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG05, 180, 159N, 1501W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG06, 000,  99N, 1258W,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG07, 000,  93N, 1264W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 000, 118N, 1245W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 006, 121N, 1242W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 012, 136N, 1246W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 018, 140N, 1260W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 024, 137N, 1264W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 030, 140N, 1264W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 036, 142N, 1263W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 042, 147N, 1264W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 048, 149N, 1264W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 054, 151N, 1263W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 060, 153N, 1261W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 066, 155N, 1260W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 072, 156N, 1258W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 078, 157N, 1256W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 084, 157N, 1249W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 090, 155N, 1241W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 096, 151N, 1235W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 102, 151N, 1228W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 108, 155N, 1213W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 114, 164N, 1200W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 120, 173N, 1183W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 126, 177N, 1172W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG08, 132, 186N, 1165W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG09, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG10, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG11, 000, 110N, 1251W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG11, 006, 102N, 1252W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG12, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG13, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG14, 000, 113N, 1275W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 000, 104N, 1265W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 006, 107N, 1270W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 012, 110N, 1272W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 018, 118N, 1276W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 024, 118N, 1274W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 030, 122N, 1276W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 036, 124N, 1272W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 042, 127N, 1270W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 048, 127N, 1267W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 054, 130N, 1266W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 060, 132N, 1261W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 066, 137N, 1254W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 072, 137N, 1248W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 078, 139N, 1243W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 084, 139N, 1237W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 090, 139N, 1229W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 096, 144N, 1224W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 102, 145N, 1215W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 108, 150N, 1207W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 114, 156N, 1202W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 120, 165N, 1198W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 126, 171N, 1198W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 132, 176N, 1188W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 138, 179N, 1183W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 144, 183N, 1176W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 150, 186N, 1172W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 156, 186N, 1166W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 162, 189N, 1164W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 168, 189N, 1162W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 174, 189N, 1162W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG15, 180, 188N, 1161W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG16, 000,  91N, 1257W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG16, 006,  96N, 1269W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG16, 012,  96N, 1270W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG17, 000, 102N, 1276W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG17, 006, 107N, 1288W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG17, 012, 113N, 1289W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG17, 018, 118N, 1294W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG17, 024, 120N, 1299W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG17, 030, 126N, 1295W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 96, 2014091012, 03, NG17, 036, 131N, 1297W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
