AL, 73, 2016111512, 03, AC00, 000, 111N,  769W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AC00, 120, 122N,  794W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AC00, 126, 123N,  796W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AC00, 132, 119N,  795W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AC00, 138, 119N,  794W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AC00, 144, 114N,  797W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AC00, 150, 112N,  798W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AC00, 156, 112N,  798W,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AC00, 162, 114N,  797W,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0256
AL, 73, 2016111512, 03, AC00, 168, 116N,  795W,  39, 1000, XX,  34, NEQ, 0118, 0112, 0099, 0342
AL, 73, 2016111512, 03, AC00, 174, 125N,  798W,  49,  997, XX,  34, NEQ, 0154, 0122, 0093, 0238
AL, 73, 2016111512, 03, AC00, 180, 136N,  807W,  53,  995, XX,  34, NEQ, 0149, 0110, 0101, 0145
AL, 73, 2016111512, 03, AC00, 180, 136N,  807W,  53,  995, XX,  50, NEQ, 0069, 0000, 0000, 0000
AL, 73, 2016111512, 03, AC00, 186, 146N,  822W,  50,  993, XX,  34, NEQ, 0124, 0104, 0096, 0118
AL, 73, 2016111512, 03, AC00, 192, 149N,  833W,  52,  994, XX,  34, NEQ, 0109, 0084, 0000, 0118
AL, 73, 2016111512, 03, AC00, 192, 149N,  833W,  52,  994, XX,  50, NEQ, 0069, 0000, 0000, 0000
AL, 73, 2016111512, 03, AC00, 198, 149N,  841W,  42, 1000, XX,  34, NEQ, 0106, 0000, 0000, 0107
AL, 73, 2016111512, 03, AC00, 204, 150N,  848W,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AC00, 210, 152N,  852W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AC00, 216, 156N,  856W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AC00, 222, 159N,  858W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AC00, 228, 160N,  858W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AC00, 234, 162N,  856W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AC00, 240, 163N,  853W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AEMN, 000, 112N,  769W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,   16,    1,   2
AL, 73, 2016111512, 03, AEMN, 006, 113N,  772W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,   25,    1,   2
AL, 73, 2016111512, 03, AEMN, 012, 115N,  779W,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,   32,    1,   2
AL, 73, 2016111512, 03, AEMN, 018, 118N,  783W,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,   36,    1,   1
AL, 73, 2016111512, 03, AEMN, 024, 122N,  787W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,   35,    1,   1
AL, 73, 2016111512, 03, AEMN, 030, 125N,  788W,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,   38,    1,   1
AL, 73, 2016111512, 03, AEMN, 036, 126N,  794W,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,   49,    1,   3
AL, 73, 2016111512, 03, AEMN, 042, 129N,  795W,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,   47,    1,   2
AL, 73, 2016111512, 03, AEMN, 048, 127N,  799W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,   48,    1,   2
AL, 73, 2016111512, 03, AEMN, 054, 127N,  801W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,   53,    1,   2
AL, 73, 2016111512, 03, AEMN, 060, 124N,  806W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,   58,    1,   3
AL, 73, 2016111512, 03, AEMN, 066, 122N,  807W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,   56,    1,   2
AL, 73, 2016111512, 03, AEMN, 072, 118N,  810W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,   47,    1,   2
AL, 73, 2016111512, 03, AEMN, 078, 117N,  809W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,   42,    1,   2
AL, 73, 2016111512, 03, AEMN, 084, 115N,  809W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,   46,    1,   3
AL, 73, 2016111512, 03, AEMN, 090, 116N,  806W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,   43,    1,   2
AL, 73, 2016111512, 03, AEMN, 096, 117N,  805W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,   48,    1,   2
AL, 73, 2016111512, 03, AEMN, 102, 117N,  801W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,   46,    1,   2
AL, 73, 2016111512, 03, AEMN, 108, 119N,  798W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,   53,    1,   3
AL, 73, 2016111512, 03, AEMN, 114, 121N,  795W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,   53,    1,   3
AL, 73, 2016111512, 03, AEMN, 120, 120N,  793W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,   62,    2,   4
AL, 73, 2016111512, 03, AEMN, 126, 121N,  787W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,   79,    2,   4
AL, 73, 2016111512, 03, AEMN, 132, 122N,  783W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,   91,    3,   5
AL, 73, 2016111512, 03, AEMN, 138, 126N,  777W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  108,    3,   5
AL, 73, 2016111512, 03, AEMN, 144, 128N,  776W,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  121,    4,   7
AL, 73, 2016111512, 03, AEMN, 150, 131N,  777W,  35, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  111,    5,   9
AL, 73, 2016111512, 03, AEMN, 156, 133N,  780W,  37,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  105,    7,   9
AL, 73, 2016111512, 03, AEMN, 162, 135N,  785W,  40,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,  102,    9,   9
AL, 73, 2016111512, 03, AEMN, 168, 135N,  789W,  43,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,  104,   11,  11
AL, 73, 2016111512, 03, AEMN, 174, 138N,  794W,  45,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,  110,   12,  12
AL, 73, 2016111512, 03, AEMN, 180, 140N,  800W,  48,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,  114,   14,  15
AL, 73, 2016111512, 03, AEMN, 186, 141N,  807W,  50,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000,  115,   16,  18
AL, 73, 2016111512, 03, AEMN, 192, 143N,  814W,  50,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,  121,   18,  18
AL, 73, 2016111512, 03, AEMN, 198, 144N,  822W,  42,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,  122,   13,  15
AL, 73, 2016111512, 03, AEMN, 204, 146N,  827W,  42,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,  128,   14,  16
AL, 73, 2016111512, 03, AEMN, 210, 149N,  832W,  42,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,  138,   13,  15
AL, 73, 2016111512, 03, AEMN, 216, 150N,  836W,  40,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,  145,   12,  16
AL, 73, 2016111512, 03, AEMN, 222, 152N,  840W,  38,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,  151,   13,  15
AL, 73, 2016111512, 03, AEMN, 228, 152N,  842W,  37,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,  169,   12,  16
AL, 73, 2016111512, 03, AEMN, 234, 156N,  839W,  38,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,  159,   13,  15
AL, 73, 2016111512, 03, AEMN, 240, 159N,  839W,  40,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,  162,   13,  16
AL, 73, 2016111512, 03, AP01, 000, 112N,  770W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 006, 117N,  773W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 012, 117N,  785W,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 018, 116N,  795W,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 024, 122N,  799W,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 030, 122N,  797W,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 036, 129N,  803W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 042, 128N,  802W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 048, 126N,  804W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 054, 132N,  805W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 060, 130N,  811W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 066, 128N,  816W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 072, 123N,  822W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 078, 117N,  819W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 084, 115N,  819W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 090, 117N,  814W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 096, 117N,  811W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 102, 118N,  810W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 108, 120N,  807W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 114, 119N,  806W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 120, 120N,  806W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 126, 116N,  803W,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 132, 109N,  801W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 138, 113N,  791W,  34, 1002, XX,  34, NEQ, 0000, 0084, 0000, 0000
AL, 73, 2016111512, 03, AP01, 144, 120N,  787W,  37, 1001, XX,  34, NEQ, 0068, 0137, 0000, 0000
AL, 73, 2016111512, 03, AP01, 150, 123N,  786W,  39,  998, XX,  34, NEQ, 0105, 0144, 0000, 0000
AL, 73, 2016111512, 03, AP01, 156, 126N,  786W,  41,  997, XX,  34, NEQ, 0119, 0162, 0143, 0218
AL, 73, 2016111512, 03, AP01, 162, 129N,  793W,  43,  994, XX,  34, NEQ, 0185, 0178, 0139, 0137
AL, 73, 2016111512, 03, AP01, 168, 125N,  795W,  49,  990, XX,  34, NEQ, 0218, 0160, 0136, 0183
AL, 73, 2016111512, 03, AP01, 174, 129N,  796W,  55,  984, XX,  34, NEQ, 0164, 0145, 0139, 0169
AL, 73, 2016111512, 03, AP01, 174, 129N,  796W,  55,  984, XX,  50, NEQ, 0076, 0086, 0000, 0000
AL, 73, 2016111512, 03, AP01, 180, 133N,  799W,  62,  973, XX,  34, NEQ, 0197, 0145, 0118, 0172
AL, 73, 2016111512, 03, AP01, 180, 133N,  799W,  62,  973, XX,  50, NEQ, 0096, 0088, 0070, 0082
AL, 73, 2016111512, 03, AP01, 186, 137N,  807W,  76,  967, XX,  34, NEQ, 0176, 0147, 0122, 0177
AL, 73, 2016111512, 03, AP01, 186, 137N,  807W,  76,  967, XX,  50, NEQ, 0095, 0081, 0073, 0088
AL, 73, 2016111512, 03, AP01, 186, 137N,  807W,  76,  967, XX,  64, NEQ, 0069, 0058, 0050, 0067
AL, 73, 2016111512, 03, AP01, 192, 138N,  813W,  78,  961, XX,  34, NEQ, 0182, 0143, 0126, 0170
AL, 73, 2016111512, 03, AP01, 192, 138N,  813W,  78,  961, XX,  50, NEQ, 0102, 0086, 0079, 0090
AL, 73, 2016111512, 03, AP01, 192, 138N,  813W,  78,  961, XX,  64, NEQ, 0073, 0064, 0056, 0065
AL, 73, 2016111512, 03, AP01, 198, 138N,  821W,  63,  972, XX,  34, NEQ, 0175, 0153, 0112, 0164
AL, 73, 2016111512, 03, AP01, 198, 138N,  821W,  63,  972, XX,  50, NEQ, 0100, 0084, 0074, 0087
AL, 73, 2016111512, 03, AP01, 204, 140N,  830W,  61,  976, XX,  34, NEQ, 0190, 0147, 0119, 0182
AL, 73, 2016111512, 03, AP01, 204, 140N,  830W,  61,  976, XX,  50, NEQ, 0098, 0079, 0063, 0092
AL, 73, 2016111512, 03, AP01, 210, 138N,  839W,  50,  989, XX,  34, NEQ, 0182, 0124, 0000, 0165
AL, 73, 2016111512, 03, AP01, 216, 136N,  845W,  39,  997, XX,  34, NEQ, 0164, 0118, 0000, 0000
AL, 73, 2016111512, 03, AP01, 222, 134N,  851W,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP01, 228, 134N,  854W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0219
AL, 73, 2016111512, 03, AP01, 234, 136N,  857W,  28, 1003, XX,  34, NEQ, 0204, 0000, 0000, 0208
AL, 73, 2016111512, 03, AP01, 240, 140N,  865W,  36, 1007, XX,  34, NEQ, 0182, 0000, 0000, 0152
AL, 73, 2016111512, 03, AP02, 000, 114N,  773W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 006, 111N,  785W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 012, 117N,  788W,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 018, 124N,  792W,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 024, 121N,  792W,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 030, 123N,  796W,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 036, 126N,  799W,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 042, 133N,  801W,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 048, 127N,  808W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 054, 125N,  811W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 060, 122N,  815W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 066, 118N,  815W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 072, 111N,  817W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 078, 111N,  816W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 084, 111N,  813W,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 090, 113N,  809W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 096, 115N,  808W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 102, 116N,  807W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 108, 120N,  806W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 114, 121N,  809W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 120, 117N,  813W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 126, 114N,  810W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 132, 113N,  808W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 138, 113N,  807W,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 144, 114N,  811W,  35, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0150
AL, 73, 2016111512, 03, AP02, 150, 112N,  813W,  39,  999, XX,  34, NEQ, 0082, 0082, 0098, 0147
AL, 73, 2016111512, 03, AP02, 156, 113N,  815W,  39,  997, XX,  34, NEQ, 0073, 0077, 0093, 0159
AL, 73, 2016111512, 03, AP02, 162, 117N,  819W,  44,  994, XX,  34, NEQ, 0098, 0085, 0088, 0102
AL, 73, 2016111512, 03, AP02, 168, 121N,  825W,  46,  990, XX,  34, NEQ, 0107, 0093, 0074, 0089
AL, 73, 2016111512, 03, AP02, 174, 122N,  833W,  45,  993, XX,  34, NEQ, 0084, 0065, 0046, 0049
AL, 73, 2016111512, 03, AP02, 180, 124N,  839W,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 186, 126N,  849W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 192, 129N,  859W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 198, 134N,  866W,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 204, 136N,  876W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 210, 124N,  886W,  11, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 216, 121N,  891W,  12, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 222, 118N,  896W,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP02, 228, 114N,  899W,   9, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 000, 113N,  771W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 006, 112N,  776W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 012, 114N,  785W,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 018, 117N,  790W,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 024, 122N,  796W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 030, 124N,  799W,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 036, 125N,  805W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 042, 127N,  806W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 048, 124N,  813W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 054, 118N,  815W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 060, 114N,  816W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 066, 111N,  812W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 072, 113N,  811W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 078, 117N,  810W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 084, 119N,  808W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 090, 121N,  808W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 096, 121N,  806W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 102, 122N,  802W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 108, 124N,  797W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 114, 128N,  795W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 120, 131N,  797W,  32, 1005, XX,  34, NEQ, 0000, 0000, 0203, 0000
AL, 73, 2016111512, 03, AP03, 126, 127N,  801W,  35, 1003, XX,  34, NEQ, 0000, 0000, 0120, 0098
AL, 73, 2016111512, 03, AP03, 132, 120N,  798W,  37, 1002, XX,  34, NEQ, 0000, 0000, 0132, 0174
AL, 73, 2016111512, 03, AP03, 138, 125N,  796W,  40,  999, XX,  34, NEQ, 0125, 0154, 0160, 0191
AL, 73, 2016111512, 03, AP03, 144, 128N,  798W,  42,  997, XX,  34, NEQ, 0164, 0182, 0163, 0173
AL, 73, 2016111512, 03, AP03, 150, 130N,  798W,  51,  992, XX,  34, NEQ, 0169, 0152, 0160, 0157
AL, 73, 2016111512, 03, AP03, 150, 130N,  798W,  51,  992, XX,  50, NEQ, 0102, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 156, 135N,  799W,  52,  985, XX,  34, NEQ, 0158, 0146, 0098, 0148
AL, 73, 2016111512, 03, AP03, 156, 135N,  799W,  52,  985, XX,  50, NEQ, 0000, 0000, 0066, 0088
AL, 73, 2016111512, 03, AP03, 162, 139N,  802W,  57,  978, XX,  34, NEQ, 0174, 0140, 0114, 0160
AL, 73, 2016111512, 03, AP03, 162, 139N,  802W,  57,  978, XX,  50, NEQ, 0084, 0078, 0061, 0082
AL, 73, 2016111512, 03, AP03, 168, 143N,  806W,  65,  972, XX,  34, NEQ, 0171, 0142, 0120, 0167
AL, 73, 2016111512, 03, AP03, 168, 143N,  806W,  65,  972, XX,  50, NEQ, 0090, 0081, 0074, 0081
AL, 73, 2016111512, 03, AP03, 168, 143N,  806W,  65,  972, XX,  64, NEQ, 0059, 0000, 0000, 0000
AL, 73, 2016111512, 03, AP03, 174, 147N,  808W,  69,  967, XX,  34, NEQ, 0159, 0142, 0100, 0153
AL, 73, 2016111512, 03, AP03, 174, 147N,  808W,  69,  967, XX,  50, NEQ, 0094, 0083, 0070, 0081
AL, 73, 2016111512, 03, AP03, 174, 147N,  808W,  69,  967, XX,  64, NEQ, 0060, 0059, 0046, 0052
AL, 73, 2016111512, 03, AP03, 180, 154N,  812W,  72,  964, XX,  34, NEQ, 0164, 0132, 0110, 0166
AL, 73, 2016111512, 03, AP03, 180, 154N,  812W,  72,  964, XX,  50, NEQ, 0090, 0077, 0071, 0082
AL, 73, 2016111512, 03, AP03, 180, 154N,  812W,  72,  964, XX,  64, NEQ, 0066, 0051, 0049, 0055
