WP, 10, 2016081800, 03, COTC, 000, 155N, 1421E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
WP, 10, 2016081800, 03, COTC, 006, 158N, 1426E,  40,  994, XX,  34, NEQ, 0000, 0150, 0259, 0000,    0,    0, 090
WP, 10, 2016081800, 03, COTC, 012, 162N, 1434E,  37,  996, XX,  34, NEQ, 0000, 0222, 0222, 0000,    0,    0, 084
WP, 10, 2016081800, 03, COTC, 018, 162N, 1427E,  38,  995, XX,  34, NEQ, 0245, 0274, 0238, 0000,    0,    0, 051
WP, 10, 2016081800, 03, COTC, 024, 167N, 1434E,  39,  995, XX,  34, NEQ, 0227, 0254, 0038, 0000,    0,    0, 072
WP, 10, 2016081800, 03, COTC, 030, 185N, 1439E,  33,  994, XX,  34, NEQ, 0000, 0310, 0000, 0000,    0,    0, 107
WP, 10, 2016081800, 03, COTC, 036, 196N, 1443E,  38,  994, XX,  34, NEQ, 0124, 0194, 0031, 0081,    0,    0, 092
WP, 10, 2016081800, 03, COTC, 042, 210N, 1450E,  42,  990, XX,  34, NEQ, 0197, 0204, 0044, 0000,    0,    0, 038
WP, 10, 2016081800, 03, COTC, 048, 229N, 1456E,  54,  991, XX,  34, NEQ, 0161, 0214, 0000, 0000,    0,    0, 037
WP, 10, 2016081800, 03, COTC, 048, 229N, 1456E,  54,  991, XX,  50, NEQ, 0000, 0040, 0000, 0000,    0,    0, 037
WP, 10, 2016081800, 03, COTC, 054, 251N, 1456E,  44,  990, XX,  34, NEQ, 0137, 0222, 0000, 0000,    0,    0, 107
WP, 10, 2016081800, 03, COTC, 060, 269N, 1453E,  40,  993, XX,  34, NEQ, 0177, 0204, 0000, 0064,    0,    0, 044
WP, 10, 2016081800, 03, COTC, 066, 284N, 1447E,  43,  992, XX,  34, NEQ, 0146, 0122, 0000, 0000,    0,    0, 073
WP, 10, 2016081800, 03, COTC, 072, 299N, 1436E,  42,  993, XX,  34, NEQ, 0164, 0143, 0000, 0065,    0,    0, 072
WP, 10, 2016081800, 03, COTC, 078, 314N, 1426E,  43,  994, XX,  34, NEQ, 0098, 0096, 0000, 0000,    0,    0, 057
WP, 10, 2016081800, 03, COTC, 084, 325N, 1412E,  44,  992, XX,  34, NEQ, 0118, 0100, 0022, 0086,    0,    0, 014
WP, 10, 2016081800, 03, COTC, 090, 333N, 1399E,  43,  993, XX,  34, NEQ, 0121, 0124, 0059, 0101,    0,    0, 059
WP, 10, 2016081800, 03, COTC, 096, 340N, 1394E,  49,  993, XX,  34, NEQ, 0108, 0118, 0054, 0066,    0,    0, 034
WP, 10, 2016081800, 03, COTC, 102, 348N, 1392E,  51,  992, XX,  34, NEQ, 0112, 0120, 0039, 0000,    0,    0, 030
WP, 10, 2016081800, 03, COTC, 102, 348N, 1392E,  51,  992, XX,  50, NEQ, 0030, 0030, 0000, 0000,    0,    0, 030
WP, 10, 2016081800, 03, COTC, 108, 357N, 1391E,  46,  993, XX,  34, NEQ, 0080, 0067, 0000, 0000,    0,    0, 037
WP, 10, 2016081800, 03, COTC, 114, 369N, 1400E,  53,  990, XX,  34, NEQ, 0086, 0108, 0000, 0000,    0,    0, 049
WP, 10, 2016081800, 03, COTC, 114, 369N, 1400E,  53,  990, XX,  50, NEQ, 0050, 0059, 0000, 0000,    0,    0, 049
WP, 10, 2016081800, 03, COTC, 120, 383N, 1413E,  56,  986, XX,  34, NEQ, 0108, 0113, 0064, 0019,    0,    0, 025
WP, 10, 2016081800, 03, COTC, 120, 383N, 1413E,  56,  986, XX,  50, NEQ, 0052, 0052, 0000, 0000,    0,    0, 025
WP, 10, 2016081800, 03, GFDN,   0, 155N, 1421E,  34,  996
WP, 10, 2016081800, 03, GFDN,   6, 158N, 1432E,  50,  991
WP, 10, 2016081800, 03, GFDN,  12, 161N, 1437E,  45,  994
WP, 10, 2016081800, 03, GFDN,  18, 172N, 1439E,  48,  993
WP, 10, 2016081800, 03, GFDN,  24, 180N, 1443E,  32,  994
WP, 10, 2016081800, 03, GFDN,  30, 190N, 1446E,  34,  995
WP, 10, 2016081800, 03, GFDN,  36, 199N, 1447E,  30,  996
WP, 10, 2016081800, 03, GFDN,  42, 211N, 1451E,  32,  995
WP, 10, 2016081800, 03, GFDN,  48, 224N, 1458E,  42,  994
WP, 10, 2016081800, 03, GFDN,  54, 239N, 1464E,  39,  995
WP, 10, 2016081800, 03, GFDN,  60, 251N, 1467E,  34,  994
WP, 10, 2016081800, 03, GFDN,  66, 263N, 1469E,  33,  994
