SH, 23, 2013043000, 03, NG01, 000, 134S, 1503E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG01, 006, 140S, 1486E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG01, 012, 135S, 1474E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG01, 018, 133S, 1457E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG01, 024, 137S, 1443E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG01, 030, 138S, 1432E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG02, 000, 130S, 1486E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG02, 006, 130S, 1470E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG02, 012, 126S, 1455E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG02, 018, 122S, 1444E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG02, 024, 121S, 1433E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG02, 030, 118S, 1425E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG02, 036, 111S, 1411E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG02, 042, 108S, 1399E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG03, 000, 137S, 1501E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG03, 006, 135S, 1491E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG03, 012, 132S, 1481E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG03, 018, 130S, 1471E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG03, 024, 129S, 1462E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG03, 030, 125S, 1452E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG03, 036, 123S, 1437E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG03, 042, 116S, 1423E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG03, 048, 111S, 1406E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG03, 054, 103S, 1388E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG04, 000, 130S, 1500E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG04, 006, 130S, 1490E,  35, 1006, XX,  34, NEQ, 0000, 0000, 0102, 0000
SH, 23, 2013043000, 03, NG04, 012, 125S, 1478E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG04, 018, 121S, 1464E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG04, 024, 118S, 1454E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG04, 030, 107S, 1442E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG04, 036, 102S, 1431E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG04, 042, 100S, 1420E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG04, 048,  95S, 1402E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG04, 054,  85S, 1386E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG05, 000, 136S, 1494E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG05, 006, 134S, 1480E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG05, 012, 130S, 1468E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG05, 018, 125S, 1453E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG05, 024, 119S, 1436E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG05, 030, 122S, 1430E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG05, 036, 119S, 1415E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG05, 042, 112S, 1394E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG06, 000, 134S, 1502E,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG06, 006, 131S, 1486E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG06, 012, 126S, 1478E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG06, 018, 125S, 1469E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG06, 024, 117S, 1457E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG07, 000, 141S, 1499E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG07, 006, 144S, 1484E,  34, 1007, XX,  34, NEQ, 0000, 0000, 0092, 0000
SH, 23, 2013043000, 03, NG07, 012, 134S, 1473E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG07, 018, 134S, 1461E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG07, 024, 130S, 1451E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG07, 030, 128S, 1442E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG07, 036, 132S, 1434E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG07, 042, 133S, 1424E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG07, 048, 135S, 1407E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG07, 054, 137S, 1400E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG07, 060, 132S, 1379E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG07, 066, 128S, 1364E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG08, 000, 140S, 1492E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG08, 006, 139S, 1480E,  35, 1006, XX,  34, NEQ, 0000, 0000, 0135, 0000
SH, 23, 2013043000, 03, NG08, 012, 134S, 1466E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG08, 018, 134S, 1454E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG08, 024, 130S, 1440E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG08, 030, 127S, 1429E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG08, 036, 129S, 1417E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG08, 042, 127S, 1400E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG08, 048, 121S, 1383E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG08, 054, 127S, 1365E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG08, 060, 130S, 1355E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG08, 066, 126S, 1339E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 23, 2013043000, 03, NG08, 072, 126S, 1321E,  12, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
