AL, 92, 2009082412, 03,  CMC,   0, 167N,  560W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AP19,  30, 278N,  711W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AP19,  36, 288N,  719W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AP19,  42, 298N,  727W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AP19,  48, 309N,  729W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AP19,  54, 320N,  729W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AP19,  60, 331N,  726W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AP19,  66, 338N,  727W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AP19,  72, 343N,  722W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AP20,   0, 225N,  638W,  33, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AP20,   6, 234N,  667W,  32, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AP20,  12, 243N,  685W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AP20,  18, 257N,  706W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AP20,  24, 270N,  718W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AP20,  30, 289N,  722W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AP20,  36, 298N,  730W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AP20,  42, 310N,  729W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AP20,  48, 328N,  724W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AP20,  54, 343N,  712W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AVNO,   0, 228N,  632W,  46, 1012, XX,  34, NEQ,  119,   98,    0,   74, 
AL, 92, 2009082512, 03, AVNO,   6, 241N,  651W,  48, 1011, XX,  34, NEQ,  128,  122,    0,   67, 
AL, 92, 2009082512, 03, AVNO,  12, 253N,  670W,  52, 1008, XX,  34, NEQ,  117,  110,    0,   81, 
AL, 92, 2009082512, 03, AVNO,  12, 253N,  670W,  52, 1008, XX,  50, NEQ,   79,    0,    0,   75, 
AL, 92, 2009082512, 03, AVNO,  18, 261N,  687W,  41, 1008, XX,  34, NEQ,  146,   75,    0,  120, 
AL, 92, 2009082512, 03, AVNO,  24, 271N,  700W,  42, 1008, XX,  34, NEQ,  156,  107,    0,  127, 
AL, 92, 2009082512, 03, AVNO,  30, 281N,  711W,  39, 1008, XX,  34, NEQ,  154,   84,    0,  100, 
AL, 92, 2009082512, 03, AVNO,  36, 288N,  718W,  36, 1007, XX,  34, NEQ,  103,   74,    0,  102, 
AL, 92, 2009082512, 03, AVNO,  42, 293N,  725W,  36, 1007, XX,  34, NEQ,   85,   79,    0,    0, 
AL, 92, 2009082512, 03, AVNO,  48, 298N,  728W,  36, 1007, XX,  34, NEQ,   83,   72,    0,    0, 
AL, 92, 2009082512, 03, AVNO,  54, 301N,  731W,  34, 1007, XX,  34, NEQ,    0,   83,    0,    0, 
AL, 92, 2009082512, 03, AVNO,  60, 305N,  730W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AVNO,  66, 311N,  731W,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AVNO,  72, 318N,  729W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AVNO,  78, 327N,  728W,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AVNO,  84, 335N,  724W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AVNO,  90, 345N,  719W,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AVNO,  96, 358N,  712W,  37, 1005, XX,  34, NEQ,  117,  143,    0,    0, 
AL, 92, 2009082512, 03, AVNO, 102, 376N,  701W,  39, 1004, XX,  34, NEQ,  125,  197,    0,    0, 
AL, 92, 2009082512, 03, AVNO, 108, 395N,  687W,  40, 1003, XX,  34, NEQ,    0,  213,    0,    0, 
AL, 92, 2009082512, 03, AVNO, 114, 417N,  667W,  45, 1000, XX,  34, NEQ,  145,  283,    0,    0, 
AL, 92, 2009082512, 03, AVNO, 120, 439N,  648W,  49,  998, XX,  34, NEQ,  206,  293,    0,    0, 
AL, 92, 2009082512, 03, AVNO, 126, 461N,  628W,  54,  995, XX,  34, NEQ,  224,  283,  156,   59, 
AL, 92, 2009082512, 03, AVNO, 126, 461N,  628W,  54,  995, XX,  50, NEQ,    0,  161,    0,    0, 
AL, 92, 2009082512, 03, AVNO, 132, 482N,  604W,  43,  995, XX,  34, NEQ,   74,  329,   76,   59, 
AL, 92, 2009082512, 03, AVNO, 138, 505N,  572W,  42,  995, XX,  34, NEQ,  133,  343,    0,    0, 
AL, 92, 2009082512, 03, AVNO, 144, 524N,  541W,  39,  995, XX,  34, NEQ,  150,  337,    0,    0, 
AL, 92, 2009082512, 03, AVNO, 150, 540N,  511W,  39,  993, XX,  34, NEQ,  181,  237,    0,    0, 
AL, 92, 2009082512, 03, AVNO, 156, 557N,  481W,  36,  992, XX,  34, NEQ,    0,  249,    0,    0, 
AL, 92, 2009082512, 03, AVNO, 162, 566N,  439W,  34,  990, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AVNO, 168, 574N,  409W,  32,  991, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AVNO, 174, 579N,  388W,  32,  989, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, AVNO, 180, 583N,  371W,  34,  988, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN,   0, 206N,  643W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN,   6, 214N,  661W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN,  12, 222N,  676W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN,  18, 231N,  691W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN,  24, 243N,  703W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN,  30, 254N,  711W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN,  36, 265N,  717W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN,  42, 274N,  724W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN,  48, 281N,  729W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN,  54, 290N,  732W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN,  60, 298N,  733W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN,  66, 309N,  734W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN,  72, 321N,  732W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN,  78, 334N,  729W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN,  84, 344N,  723W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN,  90, 357N,  714W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN,  96, 372N,  702W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN, 102, 387N,  687W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN, 108, 402N,  670W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN, 114, 419N,  650W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN, 120, 432N,  630W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN, 126, 447N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN, 132, 461N,  577W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN, 138, 470N,  552W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN, 144, 475N,  526W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN, 150, 478N,  494W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN, 156, 478N,  469W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN, 162, 480N,  438W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN, 168, 486N,  425W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN, 174, 487N,  359W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN, 180, 477N,  323W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN, 186, 481N,  302W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN, 192, 480N,  278W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN, 198, 483N,  251W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN, 204, 482N,  229W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN, 210, 496N,  211W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN, 216, 498N,  188W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, CEMN, 222, 504N,  166W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, GFDL,   0, 215N,  634W,  27, 1012,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, GFDL,   6, 209N,  668W,  45, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, GFDT,   0, 211N,  637W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082512, 03, HWRF,   0, 215N,  633W,  35, 1010, XX,  34, NEQ,  118,    0,    0,    0, 
AL, 92, 2009082512, 03, HWRF,   6, 234N,  648W,  56,  999, XX,  34, NEQ,  162,  163,   44,  126, 
AL, 92, 2009082512, 03, HWRF,   6, 234N,  648W,  56,  999, XX,  50, NEQ,  107,    0,    0,   84, 
AL, 92, 2009082512, 03, HWRF,  12, 247N,  660W,  64, 1001, XX,  34, NEQ,  133,  133,    0,  112, 
AL, 92, 2009082512, 03, HWRF,  12, 247N,  660W,  64, 1001, XX,  50, NEQ,   88,   52,    0,   89, 
AL, 92, 2009082512, 03, HWRF,  12, 247N,  660W,  64, 1001, XX,  64, NEQ,    0,    0,    0,   71, 
AL, 92, 2009082512, 03, HWRF,  18, 260N,  676W,  58,  996, XX,  34, NEQ,  146,  104,    0,  117, 
AL, 92, 2009082512, 03, HWRF,  18, 260N,  676W,  58,  996, XX,  50, NEQ,   56,   50,    0,   40, 
AL, 92, 2009082512, 03, HWRF,  24, 270N,  689W,  60,  993, XX,  34, NEQ,  144,   90,   39,  106, 
AL, 92, 2009082512, 03, HWRF,  24, 270N,  689W,  60,  993, XX,  50, NEQ,   51,   31,    0,   40, 
AL, 92, 2009082512, 03, HWRF,  30, 280N,  698W,  61,  988, XX,  34, NEQ,  139,  112,   39,   76, 
AL, 92, 2009082512, 03, HWRF,  30, 280N,  698W,  61,  988, XX,  50, NEQ,   47,   36,    0,   29, 
AL, 92, 2009082512, 03, HWRF,  36, 289N,  707W,  61,  987, XX,  34, NEQ,  108,   98,   40,   73, 
AL, 92, 2009082512, 03, HWRF,  36, 289N,  707W,  61,  987, XX,  50, NEQ,   46,   38,    0,   31, 
AL, 92, 2009082512, 03, HWRF,  42, 293N,  715W,  60,  987, XX,  34, NEQ,   93,   89,   39,   64, 
AL, 92, 2009082512, 03, HWRF,  42, 293N,  715W,  60,  987, XX,  50, NEQ,   41,   32,    0,   34, 
AL, 92, 2009082512, 03, HWRF,  48, 299N,  718W,  53,  993, XX,  34, NEQ,   85,   86,   34,   57, 
AL, 92, 2009082512, 03, HWRF,  48, 299N,  718W,  53,  993, XX,  50, NEQ,   38,    0,    0,    0, 
AL, 92, 2009082512, 03, HWRF,  54, 304N,  720W,  47,  991, XX,  34, NEQ,   83,   82,   35,   48, 
AL, 92, 2009082512, 03, HWRF,  60, 310N,  721W,  53,  995, XX,  34, NEQ,   92,   92,    0,   67, 
AL, 92, 2009082512, 03, HWRF,  60, 310N,  721W,  53,  995, XX,  50, NEQ,   32,    0,    0,    0, 
AL, 92, 2009082512, 03, HWRF,  66, 314N,  723W,  43,  994, XX,  34, NEQ,   90,   88,   33,   54, 
AL, 92, 2009082512, 03, HWRF,  72, 320N,  717W,  47,  997, XX,  34, NEQ,   89,   94,   59,   46, 
AL, 92, 2009082512, 03, HWRF,  78, 331N,  713W,  44,  993, XX,  34, NEQ,   82,   92,    0,   47, 
AL, 92, 2009082512, 03, HWRF,  84, 339N,  707W,  41,  997, XX,  34, NEQ,   87,   91,    0,   53, 
AL, 92, 2009082512, 03, HWRF,  90, 350N,  700W,  43,  996, XX,  34, NEQ,  106,  114,    0,   37, 
AL, 92, 2009082512, 03, HWRF,  96, 367N,  687W,  53,  993, XX,  34, NEQ,  138,  147,   23,   47, 
AL, 92, 2009082512, 03, HWRF,  96, 367N,  687W,  53,  993, XX,  50, NEQ,   32,   51,    0,    0, 
AL, 92, 2009082512, 03, HWRF, 102, 387N,  679W,  53,  989, XX,  34, NEQ,  150,  184,   55,   61, 
AL, 92, 2009082512, 03, HWRF, 102, 387N,  679W,  53,  989, XX,  50, NEQ,   28,   37,    0,    0, 
AL, 92, 2009082512, 03, HWRF, 108, 402N,  668W,  50,  991, XX,  34, NEQ,  209,  213,   72,  121, 
AL, 92, 2009082512, 03, HWRF, 108, 402N,  668W,  50,  991, XX,  50, NEQ,    0,   37,    0,    0, 
AL, 92, 2009082512, 03, HWRF, 114, 416N,  659W,  52,  992, XX,  34, NEQ,  224,  222,  105,  112, 
AL, 92, 2009082512, 03, HWRF, 114, 416N,  659W,  52,  992, XX,  50, NEQ,    0,    0,    0,   47, 
AL, 92, 2009082512, 03, HWRF, 120, 431N,  644W,  48,  996, XX,  34, NEQ,  237,  159,   76,   66, 
AL, 92, 2009082512, 03, HWRF, 126, 449N,  631W,  47,  996, XX,  34, NEQ,  268,  253,    0,   59, 
AL, 92, 2009082512, 03, ZGFS,   0, 228N,  632W,  46, 1012, XX,  34, NEQ,  119,   98,    0,   74, 
AL, 92, 2009082518, 03,  NAM,   0, 228N,  665W,  37, 1010, XX,  34, NEQ,  148,    0,    0,    0, 
AL, 92, 2009082518, 03,  NAM,   6, 238N,  684W,  39, 1009, XX,  34, NEQ,  198,    0,    0,   45, 
AL, 92, 2009082518, 03,  NAM,  12, 243N,  696W,  34, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03,  NAM,  18, 252N,  704W,  37, 1008, XX,  34, NEQ,   96,   80,    0,    0, 
AL, 92, 2009082518, 03,  NAM,  24, 261N,  713W,  40, 1007, XX,  34, NEQ,  171,   76,    0,   58, 
AL, 92, 2009082518, 03,  NAM,  30, 268N,  725W,  41, 1005, XX,  34, NEQ,  119,   93,    0,  104, 
AL, 92, 2009082518, 03,  NAM,  36, 272N,  734W,  38, 1004, XX,  34, NEQ,  116,  110,    0,  108, 
AL, 92, 2009082518, 03,  NAM,  42, 277N,  741W,  37, 1003, XX,  34, NEQ,  140,  118,    0,    0, 
AL, 92, 2009082518, 03,  NAM,  48, 282N,  748W,  39, 1003, XX,  34, NEQ,  125,  131,    0,    0, 
AL, 92, 2009082518, 03,  NAM,  54, 286N,  753W,  39, 1002, XX,  34, NEQ,  125,  126,    0,   87, 
AL, 92, 2009082518, 03,  NAM,  60, 291N,  757W,  41, 1001, XX,  34, NEQ,  134,  147,    0,    0, 
AL, 92, 2009082518, 03,  NAM,  66, 299N,  760W,  42, 1000, XX,  34, NEQ,  136,  165,    0,    0, 
AL, 92, 2009082518, 03,  NAM,  72, 309N,  760W,  44, 1000, XX,  34, NEQ,  145,  177,    0,   71, 
AL, 92, 2009082518, 03,  NAM,  78, 324N,  758W,  44,  997, XX,  34, NEQ,  156,  204,    0,   67, 
AL, 92, 2009082518, 03,  NAM,  84, 343N,  762W,  44,  994, XX,  34, NEQ,  243,  237,    0,    0, 
AL, 92, 2009082518, 03, AC00,   0, 238N,  652W,  37, 1012, XX,  34, NEQ,  141,    0,    0,    0, 
AL, 92, 2009082518, 03, AC00,   6, 244N,  673W,  34, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AC00,  12, 250N,  690W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AC00,  18, 260N,  705W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AC00,  24, 269N,  715W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AC00,  30, 273N,  724W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AC00,  36, 278N,  734W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AC00,  42, 284N,  744W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AC00,  48, 293N,  747W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AC00,  54, 295N,  755W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AC00,  60, 303N,  759W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AC00,  66, 316N,  761W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AC00,  72, 328N,  757W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AC00,  78, 340N,  753W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AC00,  84, 352N,  747W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AC00,  90, 372N,  738W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AEMN,   0, 237N,  653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AEMN,   6, 244N,  673W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AEMN,  12, 251N,  689W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AEMN,  18, 261N,  705W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AEMN,  24, 271N,  715W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AEMN,  30, 275N,  725W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AEMN,  36, 281N,  733W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AEMN,  42, 286N,  741W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AEMN,  48, 293N,  746W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AEMN,  54, 299N,  750W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AEMN,  60, 305N,  754W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AEMN,  66, 315N,  755W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AEMN,  72, 327N,  753W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AEMN,  78, 338N,  751W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AEMN,  84, 353N,  744W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AEMN,  90, 370N,  733W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AEMN,  96, 385N,  720W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AEMN, 102, 404N,  709W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP01,   0, 239N,  651W,  37, 1012, XX,  34, NEQ,  134,    0,    0,    0, 
AL, 92, 2009082518, 03, AP01,   6, 248N,  670W,  34, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP01,  12, 258N,  685W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP01,  18, 270N,  700W,  30, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP01,  24, 282N,  709W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP01,  30, 285N,  718W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP01,  36, 295N,  721W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP01,  42, 303N,  724W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP01,  48, 309N,  729W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP01,  54, 318N,  732W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP02,   0, 241N,  651W,  41, 1010, XX,  34, NEQ,  143,  116,    0,    0, 
AL, 92, 2009082518, 03, AP02,   6, 252N,  667W,  34, 1010, XX,  34, NEQ,  158,    0,    0,    0, 
AL, 92, 2009082518, 03, AP02,  12, 262N,  681W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP02,  18, 275N,  695W,  30, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP02,  24, 282N,  703W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP02,  30, 289N,  710W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP02,  36, 294N,  715W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP02,  42, 300N,  720W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP02,  48, 305N,  723W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP02,  54, 309N,  728W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP02,  60, 315N,  728W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP02,  66, 319N,  732W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP02,  72, 329N,  733W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP02,  78, 336N,  734W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP02,  84, 347N,  732W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP02,  90, 361N,  725W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP02,  96, 374N,  717W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP02, 102, 400N,  703W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP02, 108, 418N,  680W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP03,   0, 237N,  654W,  40, 1011, XX,  34, NEQ,  156,    0,    0,   84, 
AL, 92, 2009082518, 03, AP03,   6, 246N,  675W,  36, 1011, XX,  34, NEQ,  160,    0,    0,    0, 
AL, 92, 2009082518, 03, AP03,  12, 251N,  691W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP03,  18, 259N,  705W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP03,  24, 267N,  715W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP03,  30, 269N,  724W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP03,  36, 271N,  734W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP03,  42, 276N,  744W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP03,  48, 284N,  752W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP03,  54, 287N,  760W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP03,  60, 299N,  766W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP03,  66, 305N,  767W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP03,  72, 318N,  768W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP03,  78, 329N,  772W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP03,  84, 349N,  770W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP03,  90, 369N,  758W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP03,  96, 382N,  746W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2009082518, 03, AP03, 102, 394N,  734W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
