AL, 30, 2020110818, 01, CARQ, -24, 277N,  500W,  15,    0, EX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 30, 2020110818, 01, CARQ, -18, 281N,  490W,  15,    0, EX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 30, 2020110818, 01, CARQ, -12, 283N,  482W,  15,    0, EX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,  78,   8,     INVEST,  , 
AL, 30, 2020110818, 01, CARQ,  -6, 284N,  473W,  25,    0, EX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 30, 2020110818, 01, CARQ,   0, 285N,  470W,  25, 1010, EX,  34, NEQ,    0,    0,    0,    0, 1016,  250,  70,   0,   0,   L,   0,   X,  75,   6,     INVEST, S, 
AL, 30, 2020110818, 01, CARQ,   0, 285N,  470W,  25, 1010, EX,  50, NEQ,    0,    0,    0,    0, 1016,  250,  70,   0,   0,   L,   0,   X,  75,   6,     INVEST, S, 
AL, 30, 2020110818, 01, CARQ,   0, 285N,  470W,  25, 1010, EX,  64, NEQ,    0,    0,    0,    0, 1016,  250,  70,   0,   0,   L,   0,   X,  75,   6,     INVEST, S, 
AL, 30, 2020110818, 03, AC00,   0, 293N,  462W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AC00, 120, 303N,  257W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AC00, 126, 306N,  241W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AC00, 132, 311N,  226W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AC00, 138, 317N,  213W,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AC00, 144, 321N,  203W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AC00, 150, 322N,  198W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AC00, 156, 322N,  192W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AC00, 162, 325N,  185W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AC00, 168, 330N,  178W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AC00, 174, 338N,  171W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AC00, 180, 347N,  160W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AC00, 186, 357N,  147W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AC00, 192, 369N,  130W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN,   0, 292N,  463W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN,   6, 297N,  454W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN,  12, 296N,  451W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN,  18, 290N,  440W,  38, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN,  24, 289N,  425W,  40, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN,  30, 285N,  412W,  40, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN,  36, 284N,  400W,  39, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN,  42, 283N,  390W,  38, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN,  48, 282N,  382W,  41, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN,  54, 280N,  374W,  37, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN,  60, 281N,  367W,  35, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN,  66, 283N,  361W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN,  72, 288N,  353W,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN,  78, 292N,  346W,  36, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN,  84, 297N,  338W,  37, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN,  90, 299N,  329W,  39, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN,  96, 299N,  318W,  38, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN, 102, 298N,  306W,  36, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN, 108, 301N,  294W,  35, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN, 114, 302N,  283W,  35, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN, 120, 303N,  275W,  35, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN, 126, 303N,  266W,  35, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN, 132, 303N,  257W,  34, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN, 138, 304N,  249W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN, 144, 306N,  240W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN, 150, 308N,  236W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN, 156, 309N,  232W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN, 162, 312N,  228W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN, 168, 317N,  224W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN, 174, 322N,  220W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN, 180, 331N,  214W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN, 186, 340N,  213W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AEMN, 192, 361N,  183W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP01,   0, 297N,  461W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP01,   6, 304N,  450W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP01,  12, 305N,  449W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP01,  18, 296N,  440W,  35, 1007, XX,  34, NEQ,    0,    0,   62,    0, 
AL, 30, 2020110818, 03, AP01,  24, 292N,  426W,  38, 1004, XX,  34, NEQ,    0,    0,   85,   45, 
AL, 30, 2020110818, 03, AP01,  30, 287N,  413W,  38, 1004, XX,  34, NEQ,    0,    0,   77,  114, 
AL, 30, 2020110818, 03, AP01,  36, 288N,  406W,  45, 1001, XX,  34, NEQ,  108,    0,  104,  108, 
AL, 30, 2020110818, 03, AP01,  42, 281N,  397W,  38, 1003, XX,  34, NEQ,  114,   70,  102,  144, 
AL, 30, 2020110818, 03, AP01,  48, 280N,  390W,  37, 1002, XX,  34, NEQ,    0,    0,  105,  121, 
AL, 30, 2020110818, 03, AP01,  54, 276N,  383W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP01,  60, 277N,  380W,  35, 1004, XX,  34, NEQ,    0,    0,    0,   56, 
AL, 30, 2020110818, 03, AP01,  66, 279N,  375W,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP01,  72, 281N,  373W,  38, 1004, XX,  34, NEQ,    0,    0,   74,   84, 
AL, 30, 2020110818, 03, AP01,  78, 281N,  372W,  39, 1004, XX,  34, NEQ,   91,    0,   81,   94, 
AL, 30, 2020110818, 03, AP01,  84, 285N,  370W,  41, 1002, XX,  34, NEQ,  118,   95,   78,  106, 
AL, 30, 2020110818, 03, AP01,  90, 286N,  371W,  46, 1003, XX,  34, NEQ,  120,   87,  108,  125, 
AL, 30, 2020110818, 03, AP01,  96, 285N,  367W,  44,  999, XX,  34, NEQ,  121,   91,  126,  127, 
AL, 30, 2020110818, 03, AP01, 102, 282N,  362W,  37, 1002, XX,  34, NEQ,    0,    0,    0,   52, 
AL, 30, 2020110818, 03, AP01, 108, 280N,  355W,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP01, 114, 279N,  349W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP01, 120, 276N,  344W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP01, 126, 273N,  339W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP01, 132, 272N,  336W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP01, 138, 270N,  335W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP01, 144, 269N,  335W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP01, 150, 267N,  339W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP01, 156, 270N,  341W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP01, 162, 274N,  344W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP01, 168, 282N,  343W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP01, 174, 294N,  342W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP01, 180, 309N,  338W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP01, 186, 330N,  327W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP01, 192, 360N,  306W,  38, 1003, XX,  34, NEQ,   52,  103,    0,    0, 
AL, 30, 2020110818, 03, AP02,   0, 292N,  459W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP02,   6, 297N,  453W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP02,  12, 295N,  453W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP02,  18, 288N,  446W,  43, 1004, XX,  34, NEQ,  109,    0,   82,   87, 
AL, 30, 2020110818, 03, AP02,  24, 282N,  433W,  44, 1000, XX,  34, NEQ,  138,    0,  116,  137, 
AL, 30, 2020110818, 03, AP02,  30, 284N,  421W,  42, 1001, XX,  34, NEQ,  100,    0,  137,  129, 
AL, 30, 2020110818, 03, AP02,  36, 283N,  413W,  36,  999, XX,  34, NEQ,    0,    0,  118,  127, 
AL, 30, 2020110818, 03, AP02,  42, 284N,  402W,  39, 1001, XX,  34, NEQ,  261,    0,  156,  249, 
AL, 30, 2020110818, 03, AP02,  48, 286N,  398W,  45,  998, XX,  34, NEQ,  291,    0,  136,  216, 
AL, 30, 2020110818, 03, AP02,  54, 283N,  396W,  44,  998, XX,  34, NEQ,  276,   82,  104,  227, 
AL, 30, 2020110818, 03, AP02,  60, 285N,  387W,  43,  997, XX,  34, NEQ,  184,  120,  142,  190, 
AL, 30, 2020110818, 03, AP02,  66, 289N,  378W,  37, 1000, XX,  34, NEQ,    0,  124,  175,  166, 
AL, 30, 2020110818, 03, AP02,  72, 296N,  367W,  36,  999, XX,  34, NEQ,    0,  162,    0,    0, 
AL, 30, 2020110818, 03, AP02,  78, 302N,  355W,  39, 1000, XX,  34, NEQ,    0,    0,    0,   78, 
AL, 30, 2020110818, 03, AP02,  84, 308N,  342W,  40,  997, XX,  34, NEQ,    0,  112,  110,  104, 
AL, 30, 2020110818, 03, AP02,  90, 311N,  324W,  44,  998, XX,  34, NEQ,  119,   81,  107,  115, 
AL, 30, 2020110818, 03, AP02,  96, 316N,  307W,  46,  993, XX,  34, NEQ,  121,  111,  118,  110, 
AL, 30, 2020110818, 03, AP02, 102, 317N,  292W,  48,  994, XX,  34, NEQ,  115,  117,  120,  121, 
AL, 30, 2020110818, 03, AP02, 108, 320N,  278W,  46,  990, XX,  34, NEQ,  127,  129,  125,  126, 
AL, 30, 2020110818, 03, AP02, 114, 322N,  263W,  51,  989, XX,  34, NEQ,  147,  121,  125,  153, 
AL, 30, 2020110818, 03, AP02, 114, 322N,  263W,  51,  989, XX,  50, NEQ,    0,    0,    0,   69, 
AL, 30, 2020110818, 03, AP02, 120, 324N,  248W,  56,  983, XX,  34, NEQ,  162,  204,  140,  157, 
AL, 30, 2020110818, 03, AP02, 120, 324N,  248W,  56,  983, XX,  50, NEQ,    0,   54,   63,    0, 
AL, 30, 2020110818, 03, AP02, 126, 326N,  236W,  54,  982, XX,  34, NEQ,  192,  145,  154,  175, 
AL, 30, 2020110818, 03, AP02, 126, 326N,  236W,  54,  982, XX,  50, NEQ,    0,   50,   52,    0, 
AL, 30, 2020110818, 03, AP02, 132, 325N,  225W,  52,  981, XX,  34, NEQ,  101,  125,  190,  213, 
AL, 30, 2020110818, 03, AP02, 132, 325N,  225W,  52,  981, XX,  50, NEQ,    0,    0,   65,    0, 
AL, 30, 2020110818, 03, AP02, 138, 325N,  216W,  49,  985, XX,  34, NEQ,   86,  132,  151,  192, 
AL, 30, 2020110818, 03, AP02, 144, 325N,  206W,  52,  984, XX,  34, NEQ,  108,  134,  125,  171, 
AL, 30, 2020110818, 03, AP02, 144, 325N,  206W,  52,  984, XX,  50, NEQ,    0,    0,   58,    0, 
AL, 30, 2020110818, 03, AP02, 150, 325N,  197W,  51,  986, XX,  34, NEQ,   84,  128,  112,   98, 
AL, 30, 2020110818, 03, AP02, 150, 325N,  197W,  51,  986, XX,  50, NEQ,    0,   60,    0,    0, 
AL, 30, 2020110818, 03, AP02, 156, 328N,  187W,  49,  987, XX,  34, NEQ,   88,  126,  113,   65, 
AL, 30, 2020110818, 03, AP02, 162, 335N,  178W,  48,  990, XX,  34, NEQ,  115,  148,   91,   71, 
AL, 30, 2020110818, 03, AP02, 168, 347N,  165W,  49,  990, XX,  34, NEQ,  102,  141,  104,    0, 
AL, 30, 2020110818, 03, AP02, 174, 361N,  150W,  51,  990, XX,  34, NEQ,  103,  162,  102,   60, 
AL, 30, 2020110818, 03, AP02, 174, 361N,  150W,  51,  990, XX,  50, NEQ,    0,   64,    0,    0, 
AL, 30, 2020110818, 03, AP02, 180, 379N,  133W,  49,  990, XX,  34, NEQ,  135,  159,   94,   58, 
AL, 30, 2020110818, 03, AP02, 186, 398N,  114W,  49,  992, XX,  34, NEQ,   98,  152,  111,    0, 
AL, 30, 2020110818, 03, AP02, 192, 417N,   98W,  41,  992, XX,  34, NEQ,    0,  105,  104,    0, 
AL, 30, 2020110818, 03, AP03,   0, 288N,  470W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP03,   6, 297N,  459W,  34, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP03,  12, 289N,  457W,  36, 1005, XX,  34, NEQ,    0,    0,   75,   71, 
AL, 30, 2020110818, 03, AP03,  18, 286N,  442W,  40, 1005, XX,  34, NEQ,    0,    0,   80,   78, 
AL, 30, 2020110818, 03, AP03,  24, 285N,  430W,  42, 1002, XX,  34, NEQ,   62,    0,  107,   90, 
AL, 30, 2020110818, 03, AP03,  30, 280N,  421W,  44, 1000, XX,  34, NEQ,   98,    0,  109,  123, 
AL, 30, 2020110818, 03, AP03,  36, 275N,  412W,  37,  999, XX,  34, NEQ,    0,   70,   89,  103, 
AL, 30, 2020110818, 03, AP03,  42, 272N,  402W,  36, 1001, XX,  34, NEQ,    0,    0,    0,  145, 
AL, 30, 2020110818, 03, AP03,  48, 272N,  393W,  38,  999, XX,  34, NEQ,    0,    0,   95,   99, 
AL, 30, 2020110818, 03, AP03,  54, 272N,  387W,  40, 1000, XX,  34, NEQ,   79,    0,   54,   81, 
AL, 30, 2020110818, 03, AP03,  60, 276N,  380W,  34, 1000, XX,  34, NEQ,    0,    0,    0,   64, 
AL, 30, 2020110818, 03, AP03,  66, 280N,  373W,  34, 1003, XX,  34, NEQ,    0,    0,    0,   60, 
AL, 30, 2020110818, 03, AP03,  72, 287N,  363W,  44, 1001, XX,  34, NEQ,  108,    0,   83,   77, 
AL, 30, 2020110818, 03, AP03,  78, 290N,  352W,  48, 1001, XX,  34, NEQ,  126,  121,   96,  121, 
AL, 30, 2020110818, 03, AP03,  84, 296N,  338W,  51,  998, XX,  34, NEQ,  132,  143,  132,  128, 
AL, 30, 2020110818, 03, AP03,  84, 296N,  338W,  51,  998, XX,  50, NEQ,    0,    0,   73,    0, 
AL, 30, 2020110818, 03, AP03,  90, 300N,  324W,  48,  999, XX,  34, NEQ,  100,  153,  156,  101, 
AL, 30, 2020110818, 03, AP03,  96, 298N,  312W,  51,  996, XX,  34, NEQ,  107,  128,  123,  121, 
AL, 30, 2020110818, 03, AP03,  96, 298N,  312W,  51,  996, XX,  50, NEQ,    0,    0,   67,    0, 
AL, 30, 2020110818, 03, AP03, 102, 301N,  295W,  39,  998, XX,  34, NEQ,    0,  103,  124,  114, 
AL, 30, 2020110818, 03, AP03, 108, 302N,  287W,  43,  997, XX,  34, NEQ,   47,    0,   73,   88, 
AL, 30, 2020110818, 03, AP03, 114, 301N,  275W,  40,  997, XX,  34, NEQ,    0,   72,   88,   83, 
AL, 30, 2020110818, 03, AP03, 120, 298N,  265W,  41,  994, XX,  34, NEQ,   41,   80,   82,   80, 
AL, 30, 2020110818, 03, AP03, 126, 295N,  258W,  40,  996, XX,  34, NEQ,   50,   61,   68,   63, 
AL, 30, 2020110818, 03, AP03, 132, 292N,  254W,  39,  996, XX,  34, NEQ,    0,   46,   68,   48, 
AL, 30, 2020110818, 03, AP03, 138, 290N,  250W,  38,  999, XX,  34, NEQ,   53,   57,   38,    0, 
AL, 30, 2020110818, 03, AP03, 144, 292N,  247W,  41,  998, XX,  34, NEQ,   58,   61,   43,    0, 
AL, 30, 2020110818, 03, AP03, 150, 293N,  250W,  40, 1002, XX,  34, NEQ,   66,   37,    0,   43, 
AL, 30, 2020110818, 03, AP03, 156, 295N,  256W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP03, 162, 297N,  260W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP03, 168, 301N,  264W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP03, 174, 305N,  267W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP03, 180, 314N,  268W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP03, 186, 327N,  264W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP03, 192, 345N,  250W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP04,   0, 290N,  464W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP04,   6, 295N,  456W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP04,  12, 296N,  447W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP04,  18, 292N,  437W,  34, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP04,  24, 295N,  420W,  40, 1005, XX,  34, NEQ,  168,    0,   99,    0, 
AL, 30, 2020110818, 03, AP04,  30, 297N,  407W,  40, 1004, XX,  34, NEQ,   76,    0,  103,   81, 
AL, 30, 2020110818, 03, AP04,  36, 300N,  394W,  42, 1001, XX,  34, NEQ,   80,    0,  169,   82, 
AL, 30, 2020110818, 03, AP04,  42, 294N,  384W,  45, 1003, XX,  34, NEQ,  105,    0,  158,  116, 
AL, 30, 2020110818, 03, AP04,  48, 285N,  375W,  46, 1000, XX,  34, NEQ,  160,  127,  136,  142, 
AL, 30, 2020110818, 03, AP04,  54, 285N,  360W,  37, 1002, XX,  34, NEQ,  153,   96,  172,  218, 
AL, 30, 2020110818, 03, AP04,  60, 288N,  355W,  36, 1002, XX,  34, NEQ,    0,    0,    0,  149, 
AL, 30, 2020110818, 03, AP04,  66, 286N,  349W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP04,  72, 293N,  336W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP04,  78, 299N,  328W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP04,  84, 300N,  319W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP04,  90, 300N,  308W,  39, 1004, XX,  34, NEQ,  104,    0,  147,   92, 
AL, 30, 2020110818, 03, AP04,  96, 297N,  292W,  35, 1003, XX,  34, NEQ,    0,    0,  152,    0, 
AL, 30, 2020110818, 03, AP04, 102, 301N,  270W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP04, 108, 316N,  245W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP04, 114, 323N,  232W,  37, 1002, XX,  34, NEQ,    0,    0,    0,   50, 
AL, 30, 2020110818, 03, AP04, 120, 324N,  219W,  39,  998, XX,  34, NEQ,    0,   86,   92,   91, 
AL, 30, 2020110818, 03, AP04, 126, 329N,  205W,  39,  999, XX,  34, NEQ,    0,  101,  113,  112, 
AL, 30, 2020110818, 03, AP04, 132, 334N,  189W,  38, 1000, XX,  34, NEQ,    0,  117,  116,    0, 
AL, 30, 2020110818, 03, AP04, 138, 338N,  169W,  36, 1002, XX,  34, NEQ,    0,  116,    0,    0, 
AL, 30, 2020110818, 03, AP04, 144, 344N,  149W,  34, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP04, 150, 347N,  134W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 30, 2020110818, 03, AP04, 156, 352N,  118W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
