EP, 99, 2022080418, 03, AC00, 000, 107N,  954W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP01, 060, 163N, 1049W,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP01, 066, 171N, 1057W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP01, 072, 177N, 1063W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP01, 078, 184N, 1067W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP01, 084, 190N, 1071W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP01, 090, 195N, 1077W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP01, 096, 195N, 1082W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP01, 102, 199N, 1085W,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP01, 108, 199N, 1088W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP01, 114, 200N, 1089W,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP01, 120, 201N, 1093W,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP01, 126, 201N, 1082W,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP01, 132, 199N, 1079W,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 000, 107N,  951W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 006, 114N,  960W,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 012, 120N,  976W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 018, 122N,  993W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 024, 122N, 1010W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 030, 119N, 1023W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 036, 119N, 1035W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 042, 120N, 1044W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 048, 121N, 1051W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 054, 125N, 1059W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 060, 129N, 1072W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 066, 133N, 1082W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 072, 139N, 1092W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 078, 145N, 1102W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 084, 147N, 1111W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 090, 148N, 1117W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 096, 154N, 1124W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 102, 158N, 1132W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 108, 161N, 1141W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 114, 165N, 1149W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 120, 172N, 1158W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 126, 172N, 1167W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 132, 176N, 1181W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 138, 176N, 1193W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP02, 144, 178N, 1197W,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP03, 000, 103N,  956W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP03, 006, 107N,  964W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP03, 012, 115N,  977W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP03, 018, 120N,  994W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP03, 024, 120N, 1008W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP03, 030, 118N, 1019W,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP03, 036, 125N, 1024W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP03, 042, 134N, 1032W,  35, 1003, XX,  34, NEQ, 0080, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP03, 048, 141N, 1041W,  35, 1004, XX,  34, NEQ, 0063, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP03, 054, 145N, 1050W,  34,  999, XX,  34, NEQ, 0073, 0000, 0000, 0068
EP, 99, 2022080418, 03, AP03, 060, 154N, 1057W,  40, 1001, XX,  34, NEQ, 0101, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP03, 066, 162N, 1065W,  47,  996, XX,  34, NEQ, 0086, 0000, 0000, 0081
EP, 99, 2022080418, 03, AP03, 072, 170N, 1074W,  52,  991, XX,  34, NEQ, 0113, 0110, 0041, 0092
EP, 99, 2022080418, 03, AP03, 072, 170N, 1074W,  52,  991, XX,  50, NEQ, 0043, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP03, 078, 179N, 1081W,  55,  987, XX,  34, NEQ, 0098, 0062, 0053, 0074
EP, 99, 2022080418, 03, AP03, 078, 179N, 1081W,  55,  987, XX,  50, NEQ, 0052, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP03, 084, 186N, 1089W,  67,  984, XX,  34, NEQ, 0104, 0058, 0054, 0083
EP, 99, 2022080418, 03, AP03, 084, 186N, 1089W,  67,  984, XX,  50, NEQ, 0059, 0034, 0000, 0055
EP, 99, 2022080418, 03, AP03, 084, 186N, 1089W,  67,  984, XX,  64, NEQ, 0034, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP03, 090, 191N, 1096W,  73,  973, XX,  34, NEQ, 0104, 0090, 0082, 0087
EP, 99, 2022080418, 03, AP03, 090, 191N, 1096W,  73,  973, XX,  50, NEQ, 0061, 0053, 0053, 0052
EP, 99, 2022080418, 03, AP03, 090, 191N, 1096W,  73,  973, XX,  64, NEQ, 0046, 0037, 0000, 0033
EP, 99, 2022080418, 03, AP03, 096, 196N, 1102W,  74,  975, XX,  34, NEQ, 0092, 0085, 0088, 0092
EP, 99, 2022080418, 03, AP03, 096, 196N, 1102W,  74,  975, XX,  50, NEQ, 0059, 0057, 0056, 0050
EP, 99, 2022080418, 03, AP03, 096, 196N, 1102W,  74,  975, XX,  64, NEQ, 0050, 0044, 0000, 0000
EP, 99, 2022080418, 03, AP03, 102, 201N, 1108W,  66,  973, XX,  34, NEQ, 0091, 0086, 0103, 0100
EP, 99, 2022080418, 03, AP03, 102, 201N, 1108W,  66,  973, XX,  50, NEQ, 0062, 0057, 0058, 0046
EP, 99, 2022080418, 03, AP03, 102, 201N, 1108W,  66,  973, XX,  64, NEQ, 0051, 0045, 0000, 0029
EP, 99, 2022080418, 03, AP03, 108, 203N, 1114W,  67,  975, XX,  34, NEQ, 0095, 0093, 0096, 0088
EP, 99, 2022080418, 03, AP03, 108, 203N, 1114W,  67,  975, XX,  50, NEQ, 0064, 0059, 0058, 0051
EP, 99, 2022080418, 03, AP03, 108, 203N, 1114W,  67,  975, XX,  64, NEQ, 0000, 0036, 0039, 0000
EP, 99, 2022080418, 03, AP03, 114, 207N, 1117W,  63,  977, XX,  34, NEQ, 0102, 0101, 0098, 0084
EP, 99, 2022080418, 03, AP03, 114, 207N, 1117W,  63,  977, XX,  50, NEQ, 0058, 0067, 0058, 0053
EP, 99, 2022080418, 03, AP03, 120, 211N, 1122W,  67,  976, XX,  34, NEQ, 0109, 0101, 0096, 0084
EP, 99, 2022080418, 03, AP03, 120, 211N, 1122W,  67,  976, XX,  50, NEQ, 0058, 0063, 0061, 0058
EP, 99, 2022080418, 03, AP03, 120, 211N, 1122W,  67,  976, XX,  64, NEQ, 0046, 0043, 0000, 0000
EP, 99, 2022080418, 03, AP03, 126, 216N, 1127W,  73,  974, XX,  34, NEQ, 0103, 0106, 0100, 0083
EP, 99, 2022080418, 03, AP03, 126, 216N, 1127W,  73,  974, XX,  50, NEQ, 0065, 0072, 0042, 0053
EP, 99, 2022080418, 03, AP03, 126, 216N, 1127W,  73,  974, XX,  64, NEQ, 0050, 0049, 0000, 0000
EP, 99, 2022080418, 03, AP03, 132, 221N, 1136W,  67,  978, XX,  34, NEQ, 0104, 0104, 0084, 0081
EP, 99, 2022080418, 03, AP03, 132, 221N, 1136W,  67,  978, XX,  50, NEQ, 0054, 0071, 0045, 0039
EP, 99, 2022080418, 03, AP03, 132, 221N, 1136W,  67,  978, XX,  64, NEQ, 0046, 0035, 0000, 0000
EP, 99, 2022080418, 03, AP03, 138, 228N, 1145W,  61,  980, XX,  34, NEQ, 0111, 0112, 0081, 0081
EP, 99, 2022080418, 03, AP03, 138, 228N, 1145W,  61,  980, XX,  50, NEQ, 0073, 0043, 0000, 0049
EP, 99, 2022080418, 03, AP03, 144, 233N, 1156W,  57,  986, XX,  34, NEQ, 0100, 0098, 0065, 0079
EP, 99, 2022080418, 03, AP03, 144, 233N, 1156W,  57,  986, XX,  50, NEQ, 0062, 0062, 0000, 0000
EP, 99, 2022080418, 03, AP03, 150, 238N, 1167W,  59,  987, XX,  34, NEQ, 0100, 0082, 0059, 0085
EP, 99, 2022080418, 03, AP03, 150, 238N, 1167W,  59,  987, XX,  50, NEQ, 0062, 0044, 0000, 0000
EP, 99, 2022080418, 03, AP03, 156, 240N, 1179W,  53,  991, XX,  34, NEQ, 0085, 0080, 0060, 0084
EP, 99, 2022080418, 03, AP03, 156, 240N, 1179W,  53,  991, XX,  50, NEQ, 0052, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP03, 162, 242N, 1192W,  46,  991, XX,  34, NEQ, 0091, 0069, 0071, 0092
EP, 99, 2022080418, 03, AP03, 168, 241N, 1205W,  43,  995, XX,  34, NEQ, 0076, 0000, 0056, 0066
EP, 99, 2022080418, 03, AP03, 174, 241N, 1217W,  40,  995, XX,  34, NEQ, 0058, 0039, 0056, 0068
EP, 99, 2022080418, 03, AP03, 180, 239N, 1229W,  39,  998, XX,  34, NEQ, 0046, 0000, 0000, 0067
EP, 99, 2022080418, 03, AP03, 186, 239N, 1243W,  37,  998, XX,  34, NEQ, 0067, 0000, 0000, 0067
EP, 99, 2022080418, 03, AP03, 192, 238N, 1257W,  37, 1001, XX,  34, NEQ, 0049, 0000, 0000, 0058
EP, 99, 2022080418, 03, AP04, 000, 104N,  947W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP04, 006, 110N,  965W,  37, 1007, XX,  34, NEQ, 0131, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP04, 012, 116N,  978W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP04, 018, 114N,  995W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP04, 024, 110N, 1018W,  33, 1007, XX,  34, NEQ, 0187, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP04, 030, 108N, 1034W,  35, 1004, XX,  34, NEQ, 0236, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP04, 036, 121N, 1040W,  44, 1006, XX,  34, NEQ, 0172, 0089, 0000, 0175
EP, 99, 2022080418, 03, AP04, 042, 126N, 1048W,  39, 1002, XX,  34, NEQ, 0160, 0109, 0000, 0064
EP, 99, 2022080418, 03, AP04, 048, 130N, 1061W,  40, 1004, XX,  34, NEQ, 0152, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP04, 054, 136N, 1070W,  38, 1000, XX,  34, NEQ, 0118, 0000, 0000, 0119
EP, 99, 2022080418, 03, AP04, 060, 144N, 1076W,  39, 1003, XX,  34, NEQ, 0126, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP04, 066, 154N, 1081W,  39, 1000, XX,  34, NEQ, 0110, 0067, 0000, 0000
EP, 99, 2022080418, 03, AP04, 072, 164N, 1086W,  44, 1000, XX,  34, NEQ, 0116, 0000, 0000, 0072
EP, 99, 2022080418, 03, AP04, 078, 172N, 1093W,  45,  994, XX,  34, NEQ, 0096, 0077, 0043, 0090
EP, 99, 2022080418, 03, AP04, 084, 180N, 1100W,  52,  994, XX,  34, NEQ, 0107, 0064, 0064, 0092
EP, 99, 2022080418, 03, AP04, 084, 180N, 1100W,  52,  994, XX,  50, NEQ, 0045, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP04, 090, 185N, 1107W,  46,  993, XX,  34, NEQ, 0084, 0078, 0069, 0072
EP, 99, 2022080418, 03, AP04, 096, 191N, 1112W,  43,  997, XX,  34, NEQ, 0086, 0080, 0055, 0084
EP, 99, 2022080418, 03, AP04, 102, 199N, 1118W,  51,  990, XX,  34, NEQ, 0082, 0082, 0064, 0074
EP, 99, 2022080418, 03, AP04, 102, 199N, 1118W,  51,  990, XX,  50, NEQ, 0000, 0000, 0000, 0039
EP, 99, 2022080418, 03, AP04, 108, 205N, 1122W,  45,  993, XX,  34, NEQ, 0065, 0059, 0057, 0067
EP, 99, 2022080418, 03, AP04, 114, 210N, 1128W,  49,  990, XX,  34, NEQ, 0061, 0060, 0058, 0061
EP, 99, 2022080418, 03, AP04, 120, 213N, 1130W,  50,  993, XX,  34, NEQ, 0063, 0060, 0057, 0057
EP, 99, 2022080418, 03, AP04, 120, 213N, 1130W,  50,  993, XX,  50, NEQ, 0000, 0000, 0030, 0000
EP, 99, 2022080418, 03, AP04, 126, 216N, 1135W,  42,  993, XX,  34, NEQ, 0058, 0060, 0048, 0055
EP, 99, 2022080418, 03, AP04, 132, 216N, 1140W,  37,  998, XX,  34, NEQ, 0000, 0053, 0031, 0047
EP, 99, 2022080418, 03, AP04, 138, 215N, 1144W,  35,  997, XX,  34, NEQ, 0000, 0000, 0046, 0000
EP, 99, 2022080418, 03, AP04, 144, 214N, 1146W,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP04, 150, 214N, 1150W,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP04, 156, 212N, 1153W,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP04, 162, 208N, 1159W,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP04, 168, 206N, 1164W,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP04, 174, 205N, 1169W,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP04, 180, 203N, 1173W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP04, 186, 203N, 1179W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP04, 192, 203N, 1185W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP05, 000, 108N,  941W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP05, 006, 116N,  953W,  37, 1005, XX,  34, NEQ, 0065, 0000, 0000, 0029
EP, 99, 2022080418, 03, AP05, 012, 115N,  970W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP05, 018, 119N,  985W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP05, 024, 117N, 1001W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP05, 030, 117N, 1012W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP05, 036, 119N, 1020W,  35, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0095
EP, 99, 2022080418, 03, AP05, 042, 128N, 1026W,  37, 1004, XX,  34, NEQ, 0058, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP05, 048, 136N, 1038W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP05, 054, 144N, 1051W,  38, 1004, XX,  34, NEQ, 0056, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP05, 060, 148N, 1062W,  35, 1007, XX,  34, NEQ, 0061, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP05, 066, 151N, 1068W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP05, 072, 159N, 1072W,  34, 1007, XX,  34, NEQ, 0042, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP05, 078, 168N, 1079W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP05, 084, 178N, 1088W,  36, 1007, XX,  34, NEQ, 0058, 0000, 0208, 0000
EP, 99, 2022080418, 03, AP05, 090, 184N, 1096W,  34, 1004, XX,  34, NEQ, 0051, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP05, 096, 189N, 1104W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP05, 102, 194N, 1109W,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP05, 108, 189N, 1109W,  36, 1005, XX,  34, NEQ, 0139, 0141, 0000, 0000
EP, 99, 2022080418, 03, AP05, 114, 201N, 1104W,  37, 1001, XX,  34, NEQ, 0082, 0079, 0000, 0000
EP, 99, 2022080418, 03, AP05, 120, 206N, 1108W,  39, 1001, XX,  34, NEQ, 0094, 0109, 0000, 0000
EP, 99, 2022080418, 03, AP05, 126, 215N, 1110W,  39,  997, XX,  34, NEQ, 0074, 0058, 0000, 0000
EP, 99, 2022080418, 03, AP05, 132, 220N, 1115W,  36,  997, XX,  34, NEQ, 0000, 0055, 0000, 0000
EP, 99, 2022080418, 03, AP05, 138, 230N, 1115W,  47,  990, XX,  34, NEQ, 0059, 0064, 0049, 0042
EP, 99, 2022080418, 03, AP05, 144, 240N, 1121W,  52,  989, XX,  34, NEQ, 0084, 0065, 0052, 0049
EP, 99, 2022080418, 03, AP05, 144, 240N, 1121W,  52,  989, XX,  50, NEQ, 0034, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP05, 150, 250N, 1129W,  54,  989, XX,  34, NEQ, 0070, 0057, 0050, 0058
EP, 99, 2022080418, 03, AP05, 150, 250N, 1129W,  54,  989, XX,  50, NEQ, 0041, 0000, 0000, 0033
EP, 99, 2022080418, 03, AP05, 156, 257N, 1138W,  44,  997, XX,  34, NEQ, 0063, 0044, 0043, 0051
EP, 99, 2022080418, 03, AP05, 162, 263N, 1143W,  39,  998, XX,  34, NEQ, 0057, 0053, 0000, 0039
EP, 99, 2022080418, 03, AP05, 168, 268N, 1150W,  35, 1001, XX,  34, NEQ, 0038, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP05, 174, 272N, 1155W,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP05, 180, 272N, 1158W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP05, 186, 274N, 1159W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP05, 192, 275N, 1160W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP06, 000, 106N,  946W,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2022080418, 03, AP06, 006, 113N,  959W,  40, 1005, XX,  34, NEQ, 0077, 0000, 0000, 0049
EP, 99, 2022080418, 03, AP06, 012, 118N,  971W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
