CP, 88, 2008061418, 01, CARQ, -24, 189N, 1446W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 88, 2008061418, 01, CARQ, -18, 190N, 1453W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 88, 2008061418, 01, CARQ, -12, 191N, 1459W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 279,   6, 
CP, 88, 2008061418, 01, CARQ,  -6, 192N, 1466W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 88, 2008061418, 01, CARQ,   0, 193N, 1472W,  20, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1011,  150,   0,   0,   0,   C,   0,   X, 280,   6,     INVEST, S, 
CP, 88, 2008061418, 01, CARQ,   0, 193N, 1472W,  20, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1011,  150,   0,   0,   0,   C,   0,   X, 280,   6,     INVEST, S, 
CP, 88, 2008061418, 01, CARQ,   0, 193N, 1472W,  20, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1011,  150,   0,   0,   0,   C,   0,   X, 280,   6,     INVEST, S, 
CP, 88, 2008061500, 01, CARQ, -24, 191N, 1456W,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 88, 2008061500, 01, CARQ, -18, 191N, 1459W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 88, 2008061500, 01, CARQ, -12, 192N, 1466W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 279,   6, 
CP, 88, 2008061500, 01, CARQ,  -6, 193N, 1472W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 88, 2008061500, 01, CARQ,   0, 194N, 1479W,  20, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1011,  150,   0,   0,   0,   C,   0,   X, 280,   6,     INVEST, S, 
CP, 88, 2008061500, 01, CARQ,   0, 194N, 1479W,  20, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1011,  150,   0,   0,   0,   C,   0,   X, 280,   6,     INVEST, S, 
CP, 88, 2008061500, 01, CARQ,   0, 194N, 1479W,  20, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1011,  150,   0,   0,   0,   C,   0,   X, 280,   6,     INVEST, S, 
CP, 88, 2008061500, 03, BAMD,  12, 211N, 1432W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMD,  24, 238N, 1403W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMD,  36, 267N, 1386W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMD,  48, 294N, 1375W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMD,  60, 319N, 1358W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMD,  72, 343N, 1321W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMD,  84, 364N, 1256W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMD,  96, 388N, 1178W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMD, 108, 410N, 1106W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMD, 120, 415N, 1038W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMM,  12, 208N, 1464W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMM,  24, 224N, 1452W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMM,  36, 238N, 1442W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMM,  48, 251N, 1437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMM,  60, 263N, 1437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMM,  72, 277N, 1438W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMM,  84, 289N, 1438W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMM,  96, 302N, 1430W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMM, 108, 309N, 1413W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMM, 120, 314N, 1386W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMS,  12, 197N, 1487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMS,  24, 202N, 1494W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMS,  36, 206N, 1500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMS,  48, 210N, 1506W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMS,  60, 214N, 1516W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMS,  72, 219N, 1527W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMS,  84, 222N, 1541W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMS,  96, 223N, 1557W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMS, 108, 222N, 1576W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, BAMS, 120, 221N, 1598W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, CLIP,  12, 196N, 1492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2008061500, 03, CLIP,  24, 195N, 1503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
