IO, 05, 2021120300, 01, CARQ,   0, 140N, 0861E,  35, 1003, XX,  34, NEQ,  135,    0,    0,  120, 1009,  240,  35,   0,   0,   B,   0,   X, 320,  16,       FIVE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO052021, JTWC, NCEP_TCVITALS, 
IO, 05, 2021120300, 01, CARQ,   0, 140N, 0861E,  35, 1003, XX,  50, NEQ,    0,    0,    0,    0, 1009,  240,  35,   0,   0,   B,   0,   X, 320,  16,       FIVE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO052021, JTWC, NCEP_TCVITALS, 
IO, 05, 2021120300, 01, CARQ,   0, 140N, 0861E,  35, 1003, XX,  64, NEQ,    0,    0,    0,    0, 1009,  240,  35,   0,   0,   B,   0,   X, 320,  16,       FIVE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO052021, JTWC, NCEP_TCVITALS, 
IO, 05, 2021120300, 03, AC00, 000, 143N,  855E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AC00, 006, 149N,  848E,  35, 1002, XX,  34, NEQ, 0000, 0055, 0038, 0049
IO, 05, 2021120300, 03, AC00, 012, 156N,  846E,  38, 1001, XX,  34, NEQ, 0000, 0000, 0074, 0000
IO, 05, 2021120300, 03, AC00, 018, 158N,  843E,  36, 1002, XX,  34, NEQ, 0000, 0000, 0035, 0084
IO, 05, 2021120300, 03, AC00, 024, 162N,  846E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AC00, 030, 168N,  845E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AC00, 036, 170N,  848E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AC00, 042, 174N,  852E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AC00, 048, 180N,  855E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AC00, 054, 185N,  857E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AC00, 060, 190N,  861E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AC00, 066, 194N,  864E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AC00, 072, 199N,  867E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AC00, 078, 204N,  872E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AC00, 084, 207N,  882E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AC00, 090, 212N,  891E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AC00, 096, 218N,  901E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AC00, 102, 229N,  908E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AC00, 108, 233N,  914E,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AC00, 114, 236N,  917E,   9, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AC00, 120, 231N,  915E,  12, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AC00, 126, 233N,  916E,  10, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AEMN, 000, 143N,  856E,  39, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AEMN, 006, 149N,  849E,  36, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AEMN, 012, 154N,  846E,  39, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AEMN, 018, 158N,  844E,  36, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AEMN, 024, 162N,  845E,  35, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AEMN, 030, 167N,  846E,  35, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AEMN, 036, 172N,  849E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AEMN, 042, 177N,  852E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AEMN, 048, 182N,  854E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AEMN, 054, 189N,  856E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AEMN, 060, 195N,  859E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AEMN, 066, 200N,  863E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AEMN, 072, 206N,  868E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AEMN, 078, 213N,  878E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AEMN, 084, 220N,  888E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AEMN, 090, 225N,  899E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AEMN, 096, 228N,  905E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AEMN, 102, 230N,  912E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AEMN, 108, 229N,  913E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AEMN, 114, 232N,  918E,  12, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AP01, 000, 138N,  854E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AP01, 006, 141N,  842E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2021120300, 03, AP01, 012, 143N,  842E,  39, 1000, XX,  34, NEQ, 0000, 0076, 0073, 0166
IO, 05, 2021120300, 03, AP01, 018, 154N,  839E,  38, 1002, XX,  34, NEQ, 0063, 0000, 0059, 0100
