AL, 99, 2023081700, 03, CC00, 000, 114N,  379W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2023081700, 03, CC00, 006, 113N,  392W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2023081700, 03, CC00, 012, 118N,  396W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2023081700, 03, CC00, 018, 122N,  401W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2023081700, 03, CC00, 024, 131N,  404W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2023081700, 03, CC00, 030, 138N,  412W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2023081700, 03, CC00, 036, 144N,  425W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2023081700, 03, CC00, 042, 151N,  443W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2023081700, 03, CC00, 048, 155N,  458W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2023081700, 03, CC00, 054, 157N,  471W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2023081700, 03, CC00, 060, 158N,  483W,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2023081700, 03, CC00, 066, 162N,  495W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2023081700, 03, CC00, 072, 164N,  505W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2023081700, 03, CC00, 078, 164N,  517W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2023081700, 03, CC00, 084, 166N,  527W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2023081700, 03, CC00, 090, 168N,  536W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2023081700, 03, CC00, 096, 170N,  541W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2023081700, 03, CC00, 102, 173N,  548W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2023081700, 03, CC00, 108, 176N,  555W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2023081700, 03, CC00, 114, 179N,  561W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2023081700, 03, CC00, 120, 184N,  562W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
