WP, 15, 2018072200, 03, CTCX, 000, 128N, 1382E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
WP, 15, 2018072200, 03, CTCX, 006, 126N, 1372E,  37, 1006, XX,  34, NEQ, 0000, 0065, 0075, 0000,    0,    0, 063
WP, 15, 2018072200, 03, CTCX, 012, 135N, 1369E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0143, 0178,    0,    0, 085
WP, 15, 2018072200, 03, CTCX, 018, 138N, 1366E,  39, 1004, XX,  34, NEQ, 0000, 0209, 0142, 0150,    0,    0, 029
WP, 15, 2018072200, 03, CTCX, 024, 144N, 1371E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
WP, 15, 2018072200, 03, CTCX, 030, 155N, 1372E,  33, 1001, XX,  34, NEQ, 0000, 0173, 0296, 0000,    0,    0, 096
WP, 15, 2018072200, 03, CTCX, 036, 162N, 1369E,  37, 1001, XX,  34, NEQ, 0038, 0222, 0261, 0000,    0,    0, 037
WP, 15, 2018072200, 03, CTCX, 042, 172N, 1361E,  34,  998, XX,  34, NEQ, 0152, 0195, 0268, 0000,    0,    0, 095
WP, 15, 2018072200, 03, CTCX, 048, 175N, 1356E,  34, 1000, XX,  34, NEQ, 0180, 0173, 0000, 0000,    0,    0, 074
WP, 15, 2018072200, 03, CTCX, 054, 183N, 1354E,  32,  997, XX,  34, NEQ, 0194, 0000, 0188, 0000,    0,    0, 079
WP, 15, 2018072200, 03, CTCX, 060, 194N, 1355E,  46,  998, XX,  34, NEQ, 0186, 0000, 0000, 0000,    0,    0, 033
WP, 15, 2018072200, 03, CTCX, 066, 204N, 1347E,  43,  990, XX,  34, NEQ, 0242, 0215, 0000, 0126,    0,    0, 101
WP, 15, 2018072200, 03, CTCX, 072, 208N, 1345E,  43,  991, XX,  34, NEQ, 0193, 0127, 0000, 0148,    0,    0, 015
WP, 15, 2018072200, 03, CTCX, 078, 215N, 1345E,  42,  987, XX,  34, NEQ, 0199, 0223, 0021, 0026,    0,    0, 022
WP, 15, 2018072200, 03, CTCX, 084, 219N, 1344E,  48,  984, XX,  34, NEQ, 0208, 0190, 0000, 0069,    0,    0, 025
WP, 15, 2018072200, 03, CTCX, 090, 221N, 1343E,  52,  979, XX,  34, NEQ, 0275, 0177, 0065, 0180,    0,    0, 014
WP, 15, 2018072200, 03, CTCX, 090, 221N, 1343E,  52,  979, XX,  50, NEQ, 0000, 0021, 0023, 0000,    0,    0, 014
WP, 15, 2018072200, 03, CTCX, 096, 229N, 1347E,  53,  981, XX,  34, NEQ, 0221, 0181, 0085, 0143,    0,    0, 021
WP, 15, 2018072200, 03, CTCX, 096, 229N, 1347E,  53,  981, XX,  50, NEQ, 0020, 0025, 0000, 0000,    0,    0, 021
WP, 15, 2018072200, 03, CTCX, 102, 238N, 1348E,  59,  978, XX,  34, NEQ, 0214, 0203, 0113, 0157,    0,    0, 012
WP, 15, 2018072200, 03, CTCX, 102, 238N, 1348E,  59,  978, XX,  50, NEQ, 0017, 0017, 0000, 0000,    0,    0, 012
WP, 15, 2018072200, 03, CTCX, 108, 244N, 1344E,  57,  976, XX,  34, NEQ, 0207, 0204, 0165, 0152,    0,    0, 014
WP, 15, 2018072200, 03, CTCX, 108, 244N, 1344E,  57,  976, XX,  50, NEQ, 0016, 0020, 0000, 0000,    0,    0, 014
WP, 15, 2018072200, 03, CTCX, 114, 249N, 1339E,  48,  976, XX,  34, NEQ, 0132, 0161, 0148, 0157,    0,    0, 091
WP, 15, 2018072200, 03, CTCX, 120, 253N, 1338E,  60,  979, XX,  34, NEQ, 0154, 0158, 0133, 0132,    0,    0, 025
WP, 15, 2018072200, 03, CTCX, 120, 253N, 1338E,  60,  979, XX,  50, NEQ, 0034, 0046, 0063, 0000,    0,    0, 025
WP, 15, 2018072200, 03, CTCX, 126, 256N, 1336E,  62,  973, XX,  34, NEQ, 0132, 0147, 0158, 0154,    0,    0, 023
WP, 15, 2018072200, 03, CTCX, 126, 256N, 1336E,  62,  973, XX,  50, NEQ, 0091, 0095, 0093, 0000,    0,    0, 023
WP, 15, 2018072206, 03, CTCX, 000, 140N, 1375E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
WP, 15, 2018072206, 03, CTCX, 006, 136N, 1367E,  38, 1006, XX,  34, NEQ, 0000, 0058, 0093, 0000,    0,    0, 076
WP, 15, 2018072206, 03, CTCX, 012, 140N, 1361E,  38, 1004, XX,  34, NEQ, 0000, 0000, 0134, 0141,    0,    0, 081
WP, 15, 2018072206, 03, CTCX, 018, 148N, 1362E,  36, 1004, XX,  34, NEQ, 0000, 0045, 0169, 0000,    0,    0, 101
WP, 15, 2018072206, 03, CTCX, 024, 153N, 1362E,  32,  999, XX,  34, NEQ, 0000, 0193, 0223, 0112,    0,    0, 082
WP, 15, 2018072206, 03, CTCX, 030, 157N, 1364E,  32,  999, XX,  34, NEQ, 0000, 0257, 0244, 0000,    0,    0, 060
WP, 15, 2018072206, 03, CTCX, 036, 169N, 1359E,  42,  997, XX,  34, NEQ, 0071, 0212, 0274, 0000,    0,    0, 026
WP, 15, 2018072206, 03, CTCX, 042, 177N, 1352E,  40,  997, XX,  34, NEQ, 0228, 0000, 0000, 0054,    0,    0, 097
WP, 15, 2018072206, 03, CTCX, 048, 183N, 1347E,  42,  994, XX,  34, NEQ, 0153, 0036, 0032, 0139,    0,    0, 029
WP, 15, 2018072206, 03, CTCX, 054, 189N, 1343E,  51,  992, XX,  34, NEQ, 0183, 0027, 0000, 0040,    0,    0, 040
WP, 15, 2018072206, 03, CTCX, 054, 189N, 1343E,  51,  992, XX,  50, NEQ, 0040, 0000, 0000, 0022,    0,    0, 040
WP, 15, 2018072206, 03, CTCX, 060, 197N, 1337E,  36,  991, XX,  34, NEQ, 0257, 0257, 0000, 0126,    0,    0, 064
WP, 15, 2018072206, 03, CTCX, 066, 202N, 1335E,  44,  989, XX,  34, NEQ, 0234, 0059, 0021, 0130,    0,    0, 020
WP, 15, 2018072206, 03, CTCX, 072, 207N, 1332E,  58,  982, XX,  34, NEQ, 0248, 0032, 0059, 0141,    0,    0, 010
WP, 15, 2018072206, 03, CTCX, 072, 207N, 1332E,  58,  982, XX,  50, NEQ, 0011, 0000, 0000, 0013,    0,    0, 010
WP, 15, 2018072206, 03, CTCX, 078, 208N, 1332E,  53,  980, XX,  34, NEQ, 0160, 0049, 0044, 0065,    0,    0, 012
WP, 15, 2018072206, 03, CTCX, 078, 208N, 1332E,  53,  980, XX,  50, NEQ, 0000, 0013, 0012, 0013,    0,    0, 012
WP, 15, 2018072206, 03, CTCX, 084, 214N, 1334E,  52,  979, XX,  34, NEQ, 0164, 0208, 0071, 0043,    0,    0, 024
WP, 15, 2018072206, 03, CTCX, 084, 214N, 1334E,  52,  979, XX,  50, NEQ, 0026, 0034, 0000, 0000,    0,    0, 024
WP, 15, 2018072206, 03, CTCX, 090, 223N, 1337E,  60,  977, XX,  34, NEQ, 0129, 0128, 0089, 0141,    0,    0, 021
WP, 15, 2018072206, 03, CTCX, 090, 223N, 1337E,  60,  977, XX,  50, NEQ, 0043, 0026, 0000, 0029,    0,    0, 021
WP, 15, 2018072206, 03, CTCX, 096, 228N, 1334E,  63,  974, XX,  34, NEQ, 0165, 0196, 0148, 0223,    0,    0, 018
WP, 15, 2018072206, 03, CTCX, 096, 228N, 1334E,  63,  974, XX,  50, NEQ, 0024, 0035, 0035, 0020,    0,    0, 018
WP, 15, 2018072206, 03, CTCX, 102, 231N, 1334E,  61,  975, XX,  34, NEQ, 0154, 0159, 0098, 0122,    0,    0, 032
WP, 15, 2018072206, 03, CTCX, 102, 231N, 1334E,  61,  975, XX,  50, NEQ, 0041, 0049, 0039, 0000,    0,    0, 032
WP, 15, 2018072206, 03, CTCX, 108, 237N, 1332E,  67,  973, XX,  34, NEQ, 0160, 0163, 0113, 0102,    0,    0, 019
WP, 15, 2018072206, 03, CTCX, 108, 237N, 1332E,  67,  973, XX,  50, NEQ, 0035, 0061, 0046, 0030,    0,    0, 019
WP, 15, 2018072206, 03, CTCX, 108, 237N, 1332E,  67,  973, XX,  64, NEQ, 0022, 0025, 0000, 0000,    0,    0, 019
WP, 15, 2018072206, 03, CTCX, 114, 244N, 1329E,  61,  975, XX,  34, NEQ, 0130, 0128, 0161, 0101,    0,    0, 020
WP, 15, 2018072206, 03, CTCX, 114, 244N, 1329E,  61,  975, XX,  50, NEQ, 0060, 0062, 0000, 0027,    0,    0, 020
WP, 15, 2018072206, 03, CTCX, 120, 249N, 1322E,  56,  972, XX,  34, NEQ, 0140, 0162, 0095, 0148,    0,    0, 030
WP, 15, 2018072206, 03, CTCX, 120, 249N, 1322E,  56,  972, XX,  50, NEQ, 0040, 0036, 0040, 0063,    0,    0, 030
WP, 15, 2018072206, 03, CTCX, 126, 253N, 1316E,  58,  970, XX,  34, NEQ, 0137, 0189, 0108, 0132,    0,    0, 022
WP, 15, 2018072206, 03, CTCX, 126, 253N, 1316E,  58,  970, XX,  50, NEQ, 0058, 0029, 0025, 0045,    0,    0, 022
