SH, 98, 2021032518, 03, AC00, 000,  90S,  642E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 98, 2021032518, 03, AC00, 006,  95S,  642E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 98, 2021032518, 03, AC00, 012,  98S,  647E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 98, 2021032518, 03, AC00, 018,  94S,  649E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 98, 2021032518, 03, AC00, 024,  96S,  659E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 98, 2021032518, 03, AC00, 030,  96S,  672E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 98, 2021032518, 03, AC00, 036, 100S,  679E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 98, 2021032518, 03, AC00, 042,  99S,  686E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 98, 2021032518, 03, AC00, 048, 105S,  699E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 98, 2021032518, 03, AC00, 054, 104S,  709E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 98, 2021032518, 03, AC00, 060, 105S,  714E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 98, 2021032518, 03, AC00, 066, 101S,  723E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 98, 2021032518, 03, AC00, 072,  96S,  733E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 98, 2021032518, 03, AC00, 078,  89S,  736E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 98, 2021032518, 03, AC00, 084,  84S,  741E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 98, 2021032518, 03, AC00, 090,  79S,  744E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 98, 2021032518, 03, AC00, 096,  77S,  746E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 98, 2021032518, 03, AC00, 102,  75S,  746E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 98, 2021032518, 03, AC00, 108,  70S,  754E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 98, 2021032518, 03, AC00, 114,  69S,  756E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 98, 2021032518, 03, AC00, 120,  71S,  762E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
