WP, 21, 2022101212, 01, CARQ,   0, 152N, 1513E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,  115,  40,   0,   0,   W,   0,   X, 215,   2,  TWENTY-ON, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP212022, JTWC, NCEP_TCVITALS, 
WP, 21, 2022101212, 01, CARQ,   0, 152N, 1513E,  25, 1004, XX,  50, NEQ,    0,    0,    0,    0, 1008,  115,  40,   0,   0,   W,   0,   X, 215,   2,  TWENTY-ON, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP212022, JTWC, NCEP_TCVITALS, 
WP, 21, 2022101212, 01, CARQ,   0, 152N, 1513E,  25, 1004, XX,  64, NEQ,    0,    0,    0,    0, 1008,  115,  40,   0,   0,   W,   0,   X, 215,   2,  TWENTY-ON, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP212022, JTWC, NCEP_TCVITALS, 
WP, 21, 2022101212, 03, AC00, 000, 152N, 1517E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2022101212, 03, AC00, 006, 151N, 1520E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2022101212, 03, AC00, 012, 153N, 1526E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2022101212, 03, AC00, 018, 158N, 1535E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2022101212, 03, AC00, 024, 168N, 1544E,  33, 1003, XX,  34, NEQ, 0000, 0268, 0000, 0000
WP, 21, 2022101212, 03, AC00, 030, 187N, 1553E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2022101212, 03, AC00, 036, 212N, 1560E,  38, 1003, XX,  34, NEQ, 0086, 0096, 0000, 0000
WP, 21, 2022101212, 03, AC00, 042, 245N, 1556E,  37, 1002, XX,  34, NEQ, 0102, 0143, 0000, 0000
WP, 21, 2022101212, 03, AC00, 048, 270N, 1554E,  35, 1003, XX,  34, NEQ, 0118, 0000, 0000, 0000
WP, 21, 2022101212, 03, AC00, 054, 284N, 1548E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2022101212, 03, AC00, 060, 287N, 1540E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2022101212, 03, AEMN, 000, 152N, 1519E,  35, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2022101212, 03, AEMN, 006, 152N, 1520E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2022101212, 03, AEMN, 012, 153N, 1525E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2022101212, 03, AEMN, 018, 159N, 1535E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2022101212, 03, AEMN, 024, 170N, 1544E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2022101212, 03, AEMN, 030, 188N, 1554E,  35, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2022101212, 03, AEMN, 036, 212N, 1560E,  41, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2022101212, 03, AEMN, 042, 241N, 1560E,  41, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
