SH, 20, 2012060600, 03,  UKM,   0,  93S,  591E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2012060600, 03,  UKM,  12,  90S,  579E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2012060600, 03,  UKM,  24,  85S,  568E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2012060600, 03,  UKM,  36,  76S,  557E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2012060600, 03,  UKM,  48,  65S,  557E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2012060600, 03,  UKM,  60,  55S,  555E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2012060600, 03,  UKM,  72,  48S,  556E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2012060600, 03,  UKM,  84,  36S,  552E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2012060600, 03,  UKM,  96,  18S,  555E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2012060612, 01, CARQ,   0, 103S, 0579E,  50,  985, XX,  34, NEQ,   85,   90,   95,   85, 1009,  160,  35,   0,   0,   S,   0,   X, 250,   8,      KUENA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH202012, JTWC, NCEP_TCVITALS, 
SH, 20, 2012060612, 01, CARQ,   0, 103S, 0579E,  50,  985, XX,  50, NEQ,    0,    0,    0,    0, 1009,  160,  35,   0,   0,   S,   0,   X, 250,   8,      KUENA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH202012, JTWC, NCEP_TCVITALS, 
SH, 20, 2012060612, 01, CARQ,   0, 103S, 0579E,  50,  985, XX,  64, NEQ,    0,    0,    0,    0, 1009,  160,  35,   0,   0,   S,   0,   X, 250,   8,      KUENA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH202012, JTWC, NCEP_TCVITALS, 
SH, 20, 2012060612, 03, AVNO, 000, 102S,  577E,  40, 1004, XX,  34, NEQ, 0000, 0110, 0093, 0000
SH, 20, 2012060612, 03, AVNO, 006, 101S,  568E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0084, 0000
SH, 20, 2012060612, 03, AVNO, 012, 100S,  560E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2012060612, 03, AVNO, 018, 103S,  550E,  39, 1006, XX,  34, NEQ, 0000, 0103, 0000, 0000
SH, 20, 2012060612, 03, AVNO, 024, 103S,  540E,  41, 1004, XX,  34, NEQ, 0000, 0074, 0079, 0044
SH, 20, 2012060612, 03, AVNO, 030,  99S,  536E,  37, 1006, XX,  34, NEQ, 0000, 0073, 0068, 0000
SH, 20, 2012060612, 03, AVNO, 036,  99S,  529E,  36, 1004, XX,  34, NEQ, 0000, 0064, 0043, 0000
SH, 20, 2012060612, 03, AVNO, 042,  97S,  519E,  37, 1007, XX,  34, NEQ, 0000, 0058, 0057, 0000
SH, 20, 2012060612, 03, AVNO, 048,  94S,  511E,  36, 1005, XX,  34, NEQ, 0000, 0000, 0052, 0000
SH, 20, 2012060612, 03, AVNO, 054,  88S,  503E,  35, 1008, XX,  34, NEQ, 0000, 0042, 0045, 0000
