CP, 80, 2010060412, 01, CARQ, -24, 189N, 1446W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 80, 2010060412, 01, CARQ, -18, 191N, 1459W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 80, 2010060412, 01, CARQ, -12, 192N, 1466W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 279,   6, 
CP, 80, 2010060412, 01, CARQ,  -6, 193N, 1472W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 80, 2010060412, 01, CARQ,   0, 194N, 1479W,  20, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1011,   90,  45,   0,   0,   C,   0,   X, 280,   6,     INVEST, S, 
CP, 80, 2010060412, 01, CARQ,   0, 194N, 1479W,  20, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1011,   90,  45,   0,   0,   C,   0,   X, 280,   6,     INVEST, S, 
CP, 80, 2010060412, 01, CARQ,   0, 194N, 1479W,  20, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1011,   90,  45,   0,   0,   C,   0,   X, 280,   6,     INVEST, S, 
CP, 80, 2010060412, 03, BAMD,  12, 189N, 1490W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2010060412, 03, BAMD,  24, 182N, 1506W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2010060412, 03, BAMD,  36, 176N, 1526W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2010060412, 03, BAMD,  48, 171N, 1548W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2010060412, 03, BAMD,  60, 168N, 1569W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2010060412, 03, BAMD,  72, 166N, 1592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2010060412, 03, BAMD,  84, 166N, 1618W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2010060412, 03, BAMD,  96, 169N, 1646W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2010060412, 03, BAMD, 108, 176N, 1677W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
