WP, 05, 2012061106, 03, AVNO, 000,  92N, 1455E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 05, 2012061112, 03, AVNO, 120, 210N, 1236E,  54, 1001, XX,  50, NEQ, 0000, 0056, 0000, 0000
WP, 05, 2012061112, 03, AVNO, 126, 222N, 1231E,  52, 1000, XX,  34, NEQ, 0088, 0093, 0052, 0052
WP, 05, 2012061112, 03, AVNO, 126, 222N, 1231E,  52, 1000, XX,  50, NEQ, 0058, 0056, 0000, 0000
WP, 05, 2012061112, 03, AVNO, 132, 235N, 1230E,  55, 1002, XX,  34, NEQ, 0066, 0080, 0069, 0000
WP, 05, 2012061112, 03, AVNO, 132, 235N, 1230E,  55, 1002, XX,  50, NEQ, 0000, 0051, 0000, 0000
WP, 05, 2012061112, 03, AVNO, 138, 249N, 1228E,  53, 1001, XX,  34, NEQ, 0064, 0081, 0032, 0000
WP, 05, 2012061112, 03, AVNO, 138, 249N, 1228E,  53, 1001, XX,  50, NEQ, 0000, 0044, 0000, 0000
WP, 05, 2012061112, 03, AVNO, 144, 262N, 1230E,  45, 1002, XX,  34, NEQ, 0061, 0092, 0000, 0000
WP, 05, 2012061112, 03, AVNO, 150, 277N, 1236E,  42, 1000, XX,  34, NEQ, 0051, 0085, 0000, 0000
WP, 05, 2012061112, 03, AVNO, 156, 291N, 1251E,  43,  999, XX,  34, NEQ, 0000, 0074, 0066, 0031
WP, 05, 2012061112, 03, AVNO, 162, 303N, 1271E,  42,  996, XX,  34, NEQ, 0000, 0089, 0076, 0000
WP, 05, 2012061112, 03, AVNO, 168, 313N, 1289E,  38,  996, XX,  34, NEQ, 0000, 0092, 0000, 0000
WP, 05, 2012061112, 03, AVNO, 174, 328N, 1316E,  41,  995, XX,  34, NEQ, 0000, 0094, 0114, 0000
WP, 05, 2012061112, 03, AVNO, 180, 340N, 1345E,  46,  996, XX,  34, NEQ, 0000, 0094, 0124, 0031
WP, 05, 2012061118, 03, AVNO, 000,  96N, 1446E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 05, 2012061118, 03, AVNO, 006,  96N, 1434E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 05, 2012061118, 03, AVNO, 012,  97N, 1425E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 05, 2012061118, 03, AVNO, 018, 100N, 1416E,  42, 1005, XX,  34, NEQ, 0072, 0052, 0000, 0062
WP, 05, 2012061118, 03, AVNO, 024, 104N, 1405E,  50, 1003, XX,  34, NEQ, 0059, 0062, 0049, 0049
WP, 05, 2012061118, 03, AVNO, 024, 104N, 1405E,  50, 1003, XX,  50, NEQ, 0033, 0000, 0000, 0000
WP, 05, 2012061118, 03, AVNO, 030, 106N, 1394E,  61, 1004, XX,  34, NEQ, 0067, 0065, 0050, 0058
WP, 05, 2012061118, 03, AVNO, 030, 106N, 1394E,  61, 1004, XX,  50, NEQ, 0050, 0037, 0000, 0000
WP, 05, 2012061118, 03, AVNO, 036, 110N, 1385E,  60, 1003, XX,  34, NEQ, 0070, 0061, 0057, 0071
WP, 05, 2012061118, 03, AVNO, 036, 110N, 1385E,  60, 1003, XX,  50, NEQ, 0050, 0045, 0000, 0043
WP, 05, 2012061118, 03, AVNO, 042, 113N, 1377E,  49, 1004, XX,  34, NEQ, 0069, 0059, 0058, 0058
WP, 05, 2012061118, 03, AVNO, 048, 119N, 1369E,  55, 1002, XX,  34, NEQ, 0067, 0062, 0055, 0051
WP, 05, 2012061118, 03, AVNO, 048, 119N, 1369E,  55, 1002, XX,  50, NEQ, 0037, 0043, 0000, 0000
WP, 05, 2012061118, 03, AVNO, 054, 126N, 1359E,  56, 1003, XX,  34, NEQ, 0087, 0066, 0047, 0059
WP, 05, 2012061118, 03, AVNO, 054, 126N, 1359E,  56, 1003, XX,  50, NEQ, 0050, 0035, 0000, 0000
WP, 05, 2012061118, 03, AVNO, 060, 131N, 1347E,  65, 1000, XX,  34, NEQ, 0075, 0067, 0060, 0071
WP, 05, 2012061118, 03, AVNO, 060, 131N, 1347E,  65, 1000, XX,  50, NEQ, 0056, 0057, 0039, 0055
WP, 05, 2012061118, 03, AVNO, 060, 131N, 1347E,  65, 1000, XX,  64, NEQ, 0032, 0000, 0000, 0000
WP, 05, 2012061118, 03, AVNO, 066, 136N, 1334E,  54, 1001, XX,  34, NEQ, 0109, 0094, 0056, 0072
WP, 05, 2012061118, 03, AVNO, 066, 136N, 1334E,  54, 1001, XX,  50, NEQ, 0000, 0000, 0000, 0039
WP, 05, 2012061118, 03, AVNO, 072, 142N, 1321E,  64,  999, XX,  34, NEQ, 0083, 0074, 0061, 0077
WP, 05, 2012061118, 03, AVNO, 072, 142N, 1321E,  64,  999, XX,  50, NEQ, 0061, 0060, 0000, 0048
WP, 05, 2012061118, 03, AVNO, 072, 142N, 1321E,  64,  999, XX,  64, NEQ, 0028, 0000, 0000, 0000
WP, 05, 2012061118, 03, AVNO, 078, 148N, 1306E,  59, 1000, XX,  34, NEQ, 0098, 0083, 0063, 0071
WP, 05, 2012061118, 03, AVNO, 078, 148N, 1306E,  59, 1000, XX,  50, NEQ, 0067, 0000, 0000, 0048
WP, 05, 2012061118, 03, AVNO, 084, 153N, 1293E,  65,  997, XX,  34, NEQ, 0120, 0101, 0058, 0074
WP, 05, 2012061118, 03, AVNO, 084, 153N, 1293E,  65,  997, XX,  50, NEQ, 0060, 0048, 0031, 0000
WP, 05, 2012061118, 03, AVNO, 084, 153N, 1293E,  65,  997, XX,  64, NEQ, 0041, 0000, 0000, 0000
WP, 05, 2012061118, 03, AVNO, 090, 158N, 1282E,  62,  999, XX,  34, NEQ, 0118, 0106, 0062, 0068
WP, 05, 2012061118, 03, AVNO, 090, 158N, 1282E,  62,  999, XX,  50, NEQ, 0060, 0050, 0000, 0043
WP, 05, 2012061118, 03, AVNO, 096, 163N, 1272E,  54,  997, XX,  34, NEQ, 0126, 0107, 0060, 0073
WP, 05, 2012061118, 03, AVNO, 096, 163N, 1272E,  54,  997, XX,  50, NEQ, 0056, 0051, 0000, 0000
WP, 05, 2012061118, 03, AVNO, 102, 171N, 1263E,  66,  997, XX,  34, NEQ, 0131, 0128, 0070, 0067
WP, 05, 2012061118, 03, AVNO, 102, 171N, 1263E,  66,  997, XX,  50, NEQ, 0053, 0056, 0000, 0000
WP, 05, 2012061118, 03, AVNO, 102, 171N, 1263E,  66,  997, XX,  64, NEQ, 0048, 0043, 0000, 0000
WP, 05, 2012061118, 03, AVNO, 108, 178N, 1252E,  59,  995, XX,  34, NEQ, 0123, 0103, 0062, 0082
WP, 05, 2012061118, 03, AVNO, 108, 178N, 1252E,  59,  995, XX,  50, NEQ, 0074, 0050, 0000, 0000
WP, 05, 2012061118, 03, AVNO, 114, 186N, 1243E,  62,  997, XX,  34, NEQ, 0111, 0100, 0060, 0074
WP, 05, 2012061118, 03, AVNO, 114, 186N, 1243E,  62,  997, XX,  50, NEQ, 0056, 0054, 0000, 0000
WP, 05, 2012061118, 03, AVNO, 120, 192N, 1231E,  61,  994, XX,  34, NEQ, 0337, 0335, 0061, 0084
WP, 05, 2012061118, 03, AVNO, 120, 192N, 1231E,  61,  994, XX,  50, NEQ, 0064, 0060, 0000, 0052
WP, 05, 2012061118, 03, AVNO, 126, 197N, 1221E,  63,  995, XX,  34, NEQ, 0333, 0070, 0068, 0079
WP, 05, 2012061118, 03, AVNO, 126, 197N, 1221E,  63,  995, XX,  50, NEQ, 0061, 0057, 0040, 0055
WP, 05, 2012061118, 03, AVNO, 132, 197N, 1216E,  58,  992, XX,  34, NEQ, 0082, 0082, 0067, 0098
WP, 05, 2012061118, 03, AVNO, 132, 197N, 1216E,  58,  992, XX,  50, NEQ, 0049, 0055, 0052, 0048
WP, 05, 2012061118, 03, AVNO, 138, 200N, 1212E,  63,  994, XX,  34, NEQ, 0073, 0063, 0071, 0091
WP, 05, 2012061118, 03, AVNO, 138, 200N, 1212E,  63,  994, XX,  50, NEQ, 0055, 0055, 0045, 0055
WP, 05, 2012061118, 03, AVNO, 144, 203N, 1208E,  64,  992, XX,  34, NEQ, 0071, 0251, 0095, 0071
WP, 05, 2012061118, 03, AVNO, 144, 203N, 1208E,  64,  992, XX,  50, NEQ, 0055, 0053, 0044, 0055
WP, 05, 2012061118, 03, AVNO, 150, 204N, 1210E,  65,  994, XX,  34, NEQ, 0067, 0081, 0081, 0070
WP, 05, 2012061118, 03, AVNO, 150, 204N, 1210E,  65,  994, XX,  50, NEQ, 0056, 0063, 0058, 0000
WP, 05, 2012061118, 03, AVNO, 150, 204N, 1210E,  65,  994, XX,  64, NEQ, 0000, 0037, 0000, 0000
WP, 05, 2012061118, 03, AVNO, 156, 209N, 1219E,  61,  992, XX,  34, NEQ, 0066, 0092, 0107, 0077
WP, 05, 2012061118, 03, AVNO, 156, 209N, 1219E,  61,  992, XX,  50, NEQ, 0036, 0061, 0063, 0000
WP, 05, 2012061118, 03, AVNO, 162, 219N, 1226E,  55,  993, XX,  34, NEQ, 0079, 0103, 0106, 0059
WP, 05, 2012061118, 03, AVNO, 162, 219N, 1226E,  55,  993, XX,  50, NEQ, 0052, 0060, 0000, 0000
WP, 05, 2012061118, 03, AVNO, 168, 232N, 1232E,  62,  991, XX,  34, NEQ, 0077, 0126, 0121, 0046
WP, 05, 2012061118, 03, AVNO, 168, 232N, 1232E,  62,  991, XX,  50, NEQ, 0048, 0067, 0052, 0000
WP, 05, 2012061118, 03, AVNO, 174, 244N, 1243E,  62,  991, XX,  34, NEQ, 0070, 0250, 0147, 0070
WP, 05, 2012061118, 03, AVNO, 174, 244N, 1243E,  62,  991, XX,  50, NEQ, 0045, 0068, 0029, 0000
WP, 05, 2012061118, 03, AVNO, 180, 260N, 1258E,  55,  991, XX,  34, NEQ, 0052, 0129, 0122, 0000
WP, 05, 2012061118, 03, AVNO, 180, 260N, 1258E,  55,  991, XX,  50, NEQ, 0000, 0072, 0063, 0000
WP, 05, 2012061200, 03, AVNO, 000,  98N, 1435E,  39, 1006, XX,  34, NEQ, 0081, 0000, 0000, 0079
WP, 05, 2012061200, 03, AVNO, 006,  99N, 1424E,  47, 1002, XX,  34, NEQ, 0083, 0063, 0000, 0072
WP, 05, 2012061200, 03, AVNO, 012, 100N, 1411E,  55, 1003, XX,  34, NEQ, 0081, 0064, 0055, 0069
WP, 05, 2012061200, 03, AVNO, 012, 100N, 1411E,  55, 1003, XX,  50, NEQ, 0045, 0026, 0000, 0000
WP, 05, 2012061200, 03, AVNO, 018, 104N, 1399E,  62, 1001, XX,  34, NEQ, 0076, 0070, 0000, 0067
WP, 05, 2012061200, 03, AVNO, 018, 104N, 1399E,  62, 1001, XX,  50, NEQ, 0057, 0043, 0000, 0048
WP, 05, 2012061200, 03, AVNO, 024, 106N, 1388E,  61, 1004, XX,  34, NEQ, 0077, 0073, 0063, 0068
WP, 05, 2012061200, 03, AVNO, 024, 106N, 1388E,  61, 1004, XX,  50, NEQ, 0051, 0049, 0000, 0031
WP, 05, 2012061200, 03, AVNO, 030, 111N, 1381E,  59, 1002, XX,  34, NEQ, 0068, 0064, 0057, 0060
WP, 05, 2012061200, 03, AVNO, 030, 111N, 1381E,  59, 1002, XX,  50, NEQ, 0043, 0050, 0042, 0036
WP, 05, 2012061200, 03, AVNO, 036, 117N, 1372E,  46, 1003, XX,  34, NEQ, 0071, 0057, 0053, 0051
WP, 05, 2012061200, 03, AVNO, 042, 124N, 1363E,  54, 1002, XX,  34, NEQ, 0071, 0068, 0040, 0068
WP, 05, 2012061200, 03, AVNO, 042, 124N, 1363E,  54, 1002, XX,  50, NEQ, 0048, 0000, 0000, 0000
WP, 05, 2012061200, 03, AVNO, 048, 130N, 1352E,  49, 1003, XX,  34, NEQ, 0095, 0060, 0055, 0092
WP, 05, 2012061200, 03, AVNO, 054, 136N, 1339E,  58,  999, XX,  34, NEQ, 0095, 0073, 0054, 0059
WP, 05, 2012061200, 03, AVNO, 054, 136N, 1339E,  58,  999, XX,  50, NEQ, 0055, 0043, 0000, 0000
WP, 05, 2012061200, 03, AVNO, 060, 140N, 1327E,  59, 1001, XX,  34, NEQ, 0078, 0072, 0063, 0071
WP, 05, 2012061200, 03, AVNO, 060, 140N, 1327E,  59, 1001, XX,  50, NEQ, 0059, 0055, 0035, 0000
WP, 05, 2012061200, 03, AVNO, 066, 146N, 1315E,  60,  999, XX,  34, NEQ, 0101, 0094, 0055, 0063
WP, 05, 2012061200, 03, AVNO, 066, 146N, 1315E,  60,  999, XX,  50, NEQ, 0063, 0030, 0000, 0000
WP, 05, 2012061200, 03, AVNO, 072, 151N, 1301E,  64,  999, XX,  34, NEQ, 0124, 0114, 0065, 0088
WP, 05, 2012061200, 03, AVNO, 072, 151N, 1301E,  64,  999, XX,  50, NEQ, 0069, 0059, 0036, 0000
WP, 05, 2012061200, 03, AVNO, 078, 156N, 1287E,  70,  997, XX,  34, NEQ, 0132, 0102, 0066, 0070
WP, 05, 2012061200, 03, AVNO, 078, 156N, 1287E,  70,  997, XX,  50, NEQ, 0067, 0057, 0042, 0055
WP, 05, 2012061200, 03, AVNO, 078, 156N, 1287E,  70,  997, XX,  64, NEQ, 0049, 0000, 0000, 0000
WP, 05, 2012061200, 03, AVNO, 084, 162N, 1276E,  58,  998, XX,  34, NEQ, 0118, 0088, 0074, 0077
WP, 05, 2012061200, 03, AVNO, 084, 162N, 1276E,  58,  998, XX,  50, NEQ, 0065, 0058, 0000, 0000
WP, 05, 2012061200, 03, AVNO, 090, 170N, 1265E,  67,  996, XX,  34, NEQ, 0126, 0088, 0075, 0090
WP, 05, 2012061200, 03, AVNO, 090, 170N, 1265E,  67,  996, XX,  50, NEQ, 0065, 0064, 0036, 0032
WP, 05, 2012061200, 03, AVNO, 090, 170N, 1265E,  67,  996, XX,  64, NEQ, 0047, 0031, 0000, 0000
WP, 05, 2012061200, 03, AVNO, 096, 179N, 1253E,  63,  996, XX,  34, NEQ, 0140, 0126, 0067, 0072
WP, 05, 2012061200, 03, AVNO, 096, 179N, 1253E,  63,  996, XX,  50, NEQ, 0075, 0051, 0000, 0041
WP, 05, 2012061200, 03, AVNO, 102, 188N, 1243E,  62,  994, XX,  34, NEQ, 0128, 0110, 0067, 0076
WP, 05, 2012061200, 03, AVNO, 102, 188N, 1243E,  62,  994, XX,  50, NEQ, 0067, 0057, 0000, 0000
WP, 05, 2012061200, 03, AVNO, 108, 197N, 1233E,  68,  995, XX,  34, NEQ, 0103, 0106, 0056, 0071
WP, 05, 2012061200, 03, AVNO, 108, 197N, 1233E,  68,  995, XX,  50, NEQ, 0052, 0058, 0000, 0000
WP, 05, 2012061200, 03, AVNO, 108, 197N, 1233E,  68,  995, XX,  64, NEQ, 0047, 0000, 0000, 0000
WP, 05, 2012061200, 03, AVNO, 114, 203N, 1221E,  64,  993, XX,  34, NEQ, 0109, 0083, 0065, 0116
WP, 05, 2012061200, 03, AVNO, 114, 203N, 1221E,  64,  993, XX,  50, NEQ, 0066, 0047, 0043, 0058
WP, 05, 2012061200, 03, AVNO, 114, 203N, 1221E,  64,  993, XX,  64, NEQ, 0000, 0000, 0000, 0040
WP, 05, 2012061200, 03, AVNO, 120, 206N, 1213E,  66,  995, XX,  34, NEQ, 0071, 0068, 0073, 0087
WP, 05, 2012061200, 03, AVNO, 120, 206N, 1213E,  66,  995, XX,  50, NEQ, 0053, 0055, 0045, 0050
WP, 05, 2012061200, 03, AVNO, 120, 206N, 1213E,  66,  995, XX,  64, NEQ, 0000, 0042, 0000, 0000
WP, 05, 2012061200, 03, AVNO, 126, 208N, 1208E,  56,  993, XX,  34, NEQ, 0078, 0302, 0065, 0067
WP, 05, 2012061200, 03, AVNO, 126, 208N, 1208E,  56,  993, XX,  50, NEQ, 0048, 0000, 0047, 0049
WP, 05, 2012061200, 03, AVNO, 132, 209N, 1207E,  51,  996, XX,  34, NEQ, 0350, 0077, 0064, 0060
WP, 05, 2012061200, 03, AVNO, 132, 209N, 1207E,  51,  996, XX,  50, NEQ, 0049, 0052, 0000, 0000
WP, 05, 2012061200, 03, AVNO, 138, 209N, 1209E,  55,  995, XX,  34, NEQ, 0336, 0086, 0081, 0062
WP, 05, 2012061200, 03, AVNO, 138, 209N, 1209E,  55,  995, XX,  50, NEQ, 0033, 0048, 0048, 0000
WP, 05, 2012061200, 03, AVNO, 144, 212N, 1218E,  54,  995, XX,  34, NEQ, 0052, 0319, 0112, 0052
WP, 05, 2012061200, 03, AVNO, 144, 212N, 1218E,  54,  995, XX,  50, NEQ, 0000, 0049, 0044, 0000
WP, 05, 2012061200, 03, AVNO, 150, 217N, 1229E,  55,  993, XX,  34, NEQ, 0067, 0101, 0102, 0042
WP, 05, 2012061200, 03, AVNO, 150, 217N, 1229E,  55,  993, XX,  50, NEQ, 0000, 0052, 0047, 0000
WP, 05, 2012061200, 03, AVNO, 156, 223N, 1239E,  54,  994, XX,  34, NEQ, 0063, 0085, 0083, 0000
WP, 05, 2012061200, 03, AVNO, 156, 223N, 1239E,  54,  994, XX,  50, NEQ, 0000, 0055, 0000, 0000
WP, 05, 2012061200, 03, AVNO, 162, 233N, 1252E,  54,  991, XX,  34, NEQ, 0073, 0130, 0117, 0000
WP, 05, 2012061200, 03, AVNO, 162, 233N, 1252E,  54,  991, XX,  50, NEQ, 0000, 0065, 0053, 0000
WP, 05, 2012061200, 03, AVNO, 168, 246N, 1269E,  50,  992, XX,  34, NEQ, 0046, 0256, 0107, 0000
WP, 05, 2012061200, 03, AVNO, 174, 260N, 1289E,  52,  991, XX,  34, NEQ, 0060, 0111, 0077, 0000
WP, 05, 2012061200, 03, AVNO, 174, 260N, 1289E,  52,  991, XX,  50, NEQ, 0000, 0061, 0000, 0000
WP, 05, 2012061200, 03, AVNO, 180, 280N, 1313E,  54,  993, XX,  34, NEQ, 0000, 0129, 0094, 0000
WP, 05, 2012061200, 03, AVNO, 180, 280N, 1313E,  54,  993, XX,  50, NEQ, 0000, 0075, 0000, 0000
WP, 05, 2012061206, 03, AVNO, 000,  98N, 1431E,  40, 1004, XX,  34, NEQ, 0053, 0045, 0000, 0051
WP, 05, 2012061206, 03, AVNO, 006, 100N, 1419E,  46, 1005, XX,  34, NEQ, 0072, 0050, 0039, 0069
WP, 05, 2012061206, 03, AVNO, 012, 100N, 1410E,  55, 1003, XX,  34, NEQ, 0065, 0058, 0044, 0067
WP, 05, 2012061206, 03, AVNO, 012, 100N, 1410E,  55, 1003, XX,  50, NEQ, 0032, 0030, 0000, 0042
WP, 05, 2012061206, 03, AVNO, 018, 104N, 1401E,  48, 1005, XX,  34, NEQ, 0069, 0074, 0062, 0060
WP, 05, 2012061206, 03, AVNO, 024, 109N, 1392E,  59, 1002, XX,  34, NEQ, 0075, 0069, 0064, 0068
WP, 05, 2012061206, 03, AVNO, 024, 109N, 1392E,  59, 1002, XX,  50, NEQ, 0057, 0054, 0027, 0039
WP, 05, 2012061206, 03, AVNO, 030, 115N, 1381E,  68, 1002, XX,  34, NEQ, 0067, 0073, 0065, 0062
WP, 05, 2012061206, 03, AVNO, 030, 115N, 1381E,  68, 1002, XX,  50, NEQ, 0052, 0051, 0035, 0036
WP, 05, 2012061206, 03, AVNO, 030, 115N, 1381E,  68, 1002, XX,  64, NEQ, 0038, 0000, 0000, 0000
WP, 05, 2012061206, 03, AVNO, 036, 120N, 1369E,  62, 1000, XX,  34, NEQ, 0069, 0061, 0063, 0082
WP, 05, 2012061206, 03, AVNO, 036, 120N, 1369E,  62, 1000, XX,  50, NEQ, 0057, 0049, 0042, 0030
WP, 05, 2012061206, 03, AVNO, 042, 123N, 1358E,  61, 1001, XX,  34, NEQ, 0072, 0068, 0081, 0082
WP, 05, 2012061206, 03, AVNO, 042, 123N, 1358E,  61, 1001, XX,  50, NEQ, 0061, 0046, 0000, 0050
WP, 05, 2012061206, 03, AVNO, 048, 128N, 1348E,  63,  998, XX,  34, NEQ, 0101, 0075, 0063, 0078
WP, 05, 2012061206, 03, AVNO, 048, 128N, 1348E,  63,  998, XX,  50, NEQ, 0065, 0049, 0000, 0048
WP, 05, 2012061206, 03, AVNO, 054, 131N, 1334E,  67,  999, XX,  34, NEQ, 0135, 0070, 0069, 0093
WP, 05, 2012061206, 03, AVNO, 054, 131N, 1334E,  67,  999, XX,  50, NEQ, 0067, 0053, 0048, 0065
WP, 05, 2012061206, 03, AVNO, 054, 131N, 1334E,  67,  999, XX,  64, NEQ, 0054, 0000, 0000, 0000
WP, 05, 2012061206, 03, AVNO, 060, 130N, 1320E,  74,  995, XX,  34, NEQ, 0134, 0095, 0075, 0093
WP, 05, 2012061206, 03, AVNO, 060, 130N, 1320E,  74,  995, XX,  50, NEQ, 0064, 0061, 0051, 0065
WP, 05, 2012061206, 03, AVNO, 060, 130N, 1320E,  74,  995, XX,  64, NEQ, 0047, 0039, 0000, 0042
