SH, 16, 2004022912, 71, JNGP,   0, 126S,  745E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, CLIM,  72, 166S,  650E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, CLIP,  12, 125S,  705E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, CLIP,  24, 129S,  696E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, CLIP,  36, 135S,  686E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, CLIP,  48, 142S,  678E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, CLIP,  72, 157S,  662E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, CLSI,  12, 125S,  703E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, CLSI,  24, 130S,  693E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, CLSI,  36, 136S,  682E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, CLSI,  48, 143S,  672E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, CLSI,  72, 159S,  651E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, FBAM,  12, 124S,  698E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, FBAM,  24, 126S,  670E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, FBAM,  36, 127S,  641E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, FBAM,  48, 128S,  613E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, FBAM,  72, 121S,  560E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, HPAC,  12, 125S,  704E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, HPAC,  24, 131S,  695E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, HPAC,  36, 137S,  686E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, HPAC,  48, 142S,  678E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, HPAC,  72, 152S,  657E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, MBAM,  12, 124S,  699E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, MBAM,  24, 125S,  674E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, MBAM,  36, 126S,  646E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, MBAM,  48, 127S,  619E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, MBAM,  72, 120S,  566E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, RECR,  12, 127S,  705E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, RECR,  24, 131S,  698E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, RECR,  36, 137S,  694E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, RECR,  48, 143S,  689E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, RECR,  72, 154S,  671E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, SBAM,  12, 123S,  700E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, SBAM,  24, 123S,  676E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, SBAM,  36, 123S,  649E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, SBAM,  48, 123S,  624E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, SBAM,  72, 114S,  576E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, STRT,  12, 126S,  694E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, STRT,  24, 130S,  677E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, STRT,  36, 135S,  668E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, STRT,  48, 139S,  660E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, STRT,  72, 148S,  621E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, WBAR,   0, 121S,  713E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, WBAR,   6, 130S,  714E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, WBAR,  12, 119S,  690E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, WBAR,  18, 121S,  680E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, WBAR,  24, 123S,  669E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, WBAR,  30, 124S,  658E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, WBAR,  36, 126S,  646E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, WBAR,  42, 127S,  633E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, WBAR,  48, 127S,  620E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, WBAR,  54, 126S,  608E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, WBAR,  60, 125S,  596E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, WBAR,  66, 123S,  584E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 03, WBAR,  72, 120S,  573E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030106, 72, JAVN,   0, 125S,  715E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2004030106, 72, JAVN,  12, 125S,  710E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2004030106, 72, JAVN,  24, 125S,  677E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2004030106, 72, JAVN,  36, 125S,  647E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2004030106, 72, JAVN,  48, 135S,  624E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2004030106, 72, JAVN,  60, 134S,  606E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2004030106, 72, JAVN,  72, 141S,  575E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2004030106, 72, JAVN,  84, 145S,  558E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2004030106, 72, JAVN,  96, 148S,  545E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2004030106, 72, JAVN, 108, 165S,  526E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2004030106, 72, JAVN, 120, 175S,  512E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2004030112, 01, CARQ, -24, 114S,  729E,  25,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X,   0,   0, INVEST    ,  , 
SH, 16, 2004030112, 01, CARQ, -18, 116S,  725E,  25,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X,   0,   0, INVEST    ,  , 
SH, 16, 2004030112, 01, CARQ, -12, 118S,  721E,  25,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X, 240,   4, INVEST    ,  , 
SH, 16, 2004030112, 01, CARQ,  -6, 120S,  718E,  25,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X,   0,   0, INVEST    ,  , 
SH, 16, 2004030112, 01, CARQ,   0, 122S,  715E,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1006,  110,  50,   0,   0,   S,   0,   X, 240,   4, INVEST    , S, 
SH, 16, 2004030112, 01, CARQ,   0, 122S,  715E,  25, 1002, XX,  50, NEQ,    0,    0,    0,    0, 1006,  110,  50,   0,   0,   S,   0,   X, 240,   4, INVEST    , S, 
SH, 16, 2004030112, 01, CARQ,   0, 122S,  715E,  25, 1002, XX, 100, NEQ,    0,    0,    0,    0, 1006,  110,  50,   0,   0,   S,   0,   X, 240,   4, INVEST    , S, 
SH, 16, 2004030112, 03, CLIM,  12, 128S,  704E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CLIM,  24, 136S,  695E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CLIM,  36, 145S,  686E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CLIM,  48, 153S,  677E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CLIM,  72, 167S,  652E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CLIP,  12, 127S,  708E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CLIP,  24, 133S,  701E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CLIP,  36, 140S,  693E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CLIP,  48, 147S,  686E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CLIP,  72, 163S,  674E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CLSI,  12, 127S,  707E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CLSI,  24, 132S,  699E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CLSI,  36, 139S,  690E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CLSI,  48, 147S,  681E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CLSI,  72, 162S,  662E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CONJ,   0, 122S,  715E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CONJ,  12, 123S,  694E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CONJ,  24, 124S,  668E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CONJ,  36, 128S,  642E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CONJ,  48, 130S,  619E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CONJ,  60, 130S,  595E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CONJ,  72, 129S,  572E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CONW,   0, 122S,  715E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CONW,  12, 123S,  694E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CONW,  24, 124S,  668E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CONW,  36, 128S,  642E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CONW,  48, 130S,  619E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CONW,  60, 130S,  595E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, CONW,  72, 129S,  572E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, EGRT,   0, 122S,  715E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, EGRT,  12, 124S,  700E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, EGRT,  24, 124S,  685E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, EGRT,  36, 128S,  660E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, EGRT,  48, 126S,  641E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, EGRT,  60, 137S,  620E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, EGRT,  72, 147S,  599E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, FBAM,  12, 125S,  701E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, FBAM,  24, 128S,  673E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, FBAM,  36, 130S,  646E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, FBAM,  48, 131S,  619E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, FBAM,  72, 127S,  569E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, HPAC,  12, 127S,  707E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, HPAC,  24, 133S,  699E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, HPAC,  36, 139S,  691E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, HPAC,  48, 145S,  684E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, HPAC,  72, 156S,  665E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, JAVI,   0, 122S,  715E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, JAVI,  12, 122S,  696E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, JAVI,  24, 122S,  664E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, JAVI,  36, 127S,  638E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, JAVI,  48, 132S,  617E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, JAVI,  60, 135S,  593E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2004030112, 03, JAVI,  72, 140S,  569E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
