SH, 02, 2011120618, 99, CHIP,   0, 175S,  683E,  35,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2011120618, 99, CHIP,   6, 177S,  679E,  35,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2011120618, 99, CHIP,  12, 179S,  674E,  36,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2011120618, 99, CHIP,  18, 179S,  669E,  36,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2011120618, 99, CHIP,  24, 180S,  664E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2011120618, 99, CHIP,  30, 180S,  659E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2011120618, 99, CHIP,  36, 181S,  654E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2011120618, 99, CHIP,  42, 181S,  649E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2011120618, 99, CHIP,  48, 180S,  643E,  36,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2011120618, 99, CHIP,  54, 179S,  638E,  34,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2011120618, 99, CHIP,  60, 178S,  633E,  34,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2011120618, 99, CHIP,  66, 177S,  628E,  33,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2011120618, 99, CHIP,  72, 175S,  623E,  33,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2011120700, 99, CHIP,   0, 161S,  679E,  29, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2011120700, 99, CHIP,   6, 161S,  674E,  28, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2011120700, 99, CHIP,  12, 162S,  669E,  28, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2011120700, 99, CHIP,  18, 163S,  664E,  29, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2011120700, 99, CHIP,  24, 164S,  659E,  29, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2011120700, 99, CHIP,  30, 164S,  654E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
