AL, 97, 2021062912, 03, CTCX, 000,  80N,  350W,  19, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 97, 2021062912, 03,  UKM, 144, 211N,  835W,  47, 1001, TS,  34, NEQ,   68,   64,    0,   37,     ,     ,  25,    ,    ,   L,    ,    ,    ,    ,        97L,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2021062912, 03,  UKM, 150, 221N,  848W,  47, 1001, TS,  34, NEQ,   51,   58,    0,   46,     ,     ,  23,    ,    ,   L,    ,    ,    ,    ,        97L,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2021062912, 03,  UKM, 156, 231N,  863W,  47, 1001, TS,  34, NEQ,   77,   80,    0,   45,     ,     ,  30,    ,    ,   L,    ,    ,    ,    ,        97L,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2021062912, 03,  UKM, 162, 241N,  877W,  45, 1003, TS,  34, NEQ,   86,   80,    0,   49,     ,     ,  30,    ,    ,   L,    ,    ,    ,    ,        97L,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2021062912, 03,  UKM, 168, 251N,  888W,  44, 1003, TS,  34, NEQ,   77,   91,    0,   40,     ,     ,  33,    ,    ,   L,    ,    ,    ,    ,        97L,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2021062918, 03, CTCX, 000,  81N,  360W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
AL, 97, 2021062918, 03, CTCX, 006,  81N,  369W,  31, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
AL, 97, 2021062918, 03, CTCX, 012,  86N,  383W,  38, 1009, XX,  34, NEQ, 0039, 0000, 0193, 0087,    0,    0, 031
AL, 97, 2021062918, 03, CTCX, 018,  88N,  402W,  43, 1009, XX,  34, NEQ, 0076, 0000, 0000, 0050,    0,    0, 045
AL, 97, 2021062918, 03, CTCX, 024,  89N,  417W,  40, 1004, XX,  34, NEQ, 0122, 0032, 0000, 0061,    0,    0, 025
AL, 97, 2021062918, 03, CTCX, 030,  92N,  434W,  47, 1004, XX,  34, NEQ, 0140, 0000, 0000, 0141,    0,    0, 022
AL, 97, 2021062918, 03, CTCX, 036,  96N,  452W,  50, 1001, XX,  34, NEQ, 0094, 0188, 0000, 0108,    0,    0, 036
AL, 97, 2021062918, 03, CTCX, 042,  99N,  469W,  56, 1000, XX,  34, NEQ, 0137, 0191, 0022, 0096,    0,    0, 028
AL, 97, 2021062918, 03, CTCX, 042,  99N,  469W,  56, 1000, XX,  50, NEQ, 0112, 0000, 0000, 0033,    0,    0, 028
AL, 97, 2021062918, 03, CTCX, 048, 105N,  490W,  56, 1000, XX,  34, NEQ, 0126, 0172, 0000, 0126,    0,    0, 031
AL, 97, 2021062918, 03, CTCX, 048, 105N,  490W,  56, 1000, XX,  50, NEQ, 0087, 0000, 0000, 0040,    0,    0, 031
AL, 97, 2021062918, 03, CTCX, 054, 112N,  515W,  58, 1000, XX,  34, NEQ, 0107, 0014, 0015, 0109,    0,    0, 038
AL, 97, 2021062918, 03, CTCX, 054, 112N,  515W,  58, 1000, XX,  50, NEQ, 0052, 0000, 0000, 0050,    0,    0, 038
AL, 97, 2021062918, 03, CTCX, 060, 116N,  544W,  55,  997, XX,  34, NEQ, 0144, 0018, 0009, 0089,    0,    0, 019
AL, 97, 2021062918, 03, CTCX, 060, 116N,  544W,  55,  997, XX,  50, NEQ, 0050, 0000, 0000, 0027,    0,    0, 019
AL, 97, 2021062918, 03, CTCX, 066, 122N,  570W,  64, 1001, XX,  34, NEQ, 0137, 0218, 0019, 0094,    0,    0, 024
AL, 97, 2021062918, 03, CTCX, 066, 122N,  570W,  64, 1001, XX,  50, NEQ, 0043, 0000, 0000, 0044,    0,    0, 024
AL, 97, 2021062918, 03, CTCX, 072, 127N,  600W,  59, 1001, XX,  34, NEQ, 0163, 0052, 0000, 0098,    0,    0, 024
AL, 97, 2021062918, 03, CTCX, 072, 127N,  600W,  59, 1001, XX,  50, NEQ, 0045, 0000, 0000, 0040,    0,    0, 024
AL, 97, 2021062918, 03, CTCX, 078, 131N,  628W,  47, 1002, XX,  34, NEQ, 0248, 0000, 0000, 0132,    0,    0, 099
AL, 97, 2021062918, 03, CTCX, 084, 133N,  653W,  50, 1002, XX,  34, NEQ, 0133, 0035, 0000, 0148,    0,    0, 033
AL, 97, 2021062918, 03, CTCX, 084, 133N,  653W,  50, 1002, XX,  50, NEQ, 0033, 0000, 0000, 0000,    0,    0, 033
AL, 97, 2021062918, 03, CTCX, 090, 139N,  677W,  57, 1002, XX,  34, NEQ, 0265, 0075, 0033, 0212,    0,    0, 042
AL, 97, 2021062918, 03, CTCX, 090, 139N,  677W,  57, 1002, XX,  50, NEQ, 0047, 0000, 0000, 0047,    0,    0, 042
AL, 97, 2021062918, 03, CTCX, 096, 148N,  699W,  58, 1001, XX,  34, NEQ, 0241, 0082, 0000, 0195,    0,    0, 029
AL, 97, 2021062918, 03, CTCX, 096, 148N,  699W,  58, 1001, XX,  50, NEQ, 0045, 0000, 0000, 0045,    0,    0, 029
AL, 97, 2021062918, 03, CTCX, 102, 155N,  721W,  46, 1003, XX,  34, NEQ, 0279, 0097, 0000, 0229,    0,    0, 044
AL, 97, 2021062918, 03, CTCX, 108, 159N,  741W,  45, 1005, XX,  34, NEQ, 0160, 0108, 0000, 0071,    0,    0, 054
AL, 97, 2021062918, 03, CTCX, 114, 167N,  758W,  50, 1005, XX,  34, NEQ, 0194, 0088, 0000, 0093,    0,    0, 020
AL, 97, 2021062918, 03, CTCX, 120, 176N,  774W,  45, 1008, XX,  34, NEQ, 0265, 0135, 0000, 0157,    0,    0, 057
AL, 97, 2021062918, 03, CTCX, 126, 184N,  787W,  42, 1007, XX,  34, NEQ, 0145, 0068, 0000, 0216,    0,    0, 064
AL, 97, 2021063000, 03, CTCX, 000,  81N,  368W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
AL, 97, 2021063000, 03, CTCX, 006,  83N,  391W,  38, 1010, XX,  34, NEQ, 0067, 0000, 0000, 0047,    0,    0, 043
AL, 97, 2021063000, 03, CTCX, 012,  87N,  405W,  40, 1009, XX,  34, NEQ, 0000, 0000, 0169, 0053,    0,    0, 048
AL, 97, 2021063000, 03, CTCX, 018,  91N,  421W,  44, 1005, XX,  34, NEQ, 0155, 0000, 0048, 0073,    0,    0, 058
AL, 97, 2021063000, 03, CTCX, 024,  94N,  437W,  51, 1001, XX,  34, NEQ, 0115, 0050, 0024, 0116,    0,    0, 070
AL, 97, 2021063000, 03, CTCX, 024,  94N,  437W,  51, 1001, XX,  50, NEQ, 0073, 0000, 0000, 0000,    0,    0, 070
AL, 97, 2021063000, 03, CTCX, 030,  98N,  456W,  53,  998, XX,  34, NEQ, 0116, 0044, 0032, 0075,    0,    0, 019
AL, 97, 2021063000, 03, CTCX, 030,  98N,  456W,  53,  998, XX,  50, NEQ, 0030, 0000, 0000, 0030,    0,    0, 019
AL, 97, 2021063000, 03, CTCX, 036, 103N,  474W,  61,  995, XX,  34, NEQ, 0115, 0114, 0054, 0099,    0,    0, 026
AL, 97, 2021063000, 03, CTCX, 036, 103N,  474W,  61,  995, XX,  50, NEQ, 0067, 0000, 0000, 0045,    0,    0, 026
AL, 97, 2021063000, 03, CTCX, 042, 108N,  496W,  63,  992, XX,  34, NEQ, 0141, 0053, 0026, 0114,    0,    0, 017
AL, 97, 2021063000, 03, CTCX, 042, 108N,  496W,  63,  992, XX,  50, NEQ, 0043, 0000, 0000, 0034,    0,    0, 017
AL, 97, 2021063000, 03, CTCX, 048, 115N,  520W,  68,  991, XX,  34, NEQ, 0098, 0029, 0018, 0088,    0,    0, 028
AL, 97, 2021063000, 03, CTCX, 048, 115N,  520W,  68,  991, XX,  50, NEQ, 0049, 0000, 0000, 0032,    0,    0, 028
AL, 97, 2021063000, 03, CTCX, 048, 115N,  520W,  68,  991, XX,  64, NEQ, 0032, 0000, 0000, 0022,    0,    0, 028
AL, 97, 2021063000, 03, CTCX, 054, 121N,  547W,  67,  995, XX,  34, NEQ, 0147, 0000, 0000, 0088,    0,    0, 018
AL, 97, 2021063000, 03, CTCX, 054, 121N,  547W,  67,  995, XX,  50, NEQ, 0041, 0000, 0000, 0037,    0,    0, 018
AL, 97, 2021063000, 03, CTCX, 054, 121N,  547W,  67,  995, XX,  64, NEQ, 0020, 0000, 0000, 0021,    0,    0, 018
AL, 97, 2021063000, 03, CTCX, 060, 126N,  577W,  63,  997, XX,  34, NEQ, 0153, 0032, 0021, 0091,    0,    0, 016
AL, 97, 2021063000, 03, CTCX, 060, 126N,  577W,  63,  997, XX,  50, NEQ, 0090, 0020, 0000, 0023,    0,    0, 016
AL, 97, 2021063000, 03, CTCX, 066, 131N,  607W,  63,  995, XX,  34, NEQ, 0176, 0022, 0025, 0075,    0,    0, 016
AL, 97, 2021063000, 03, CTCX, 066, 131N,  607W,  63,  995, XX,  50, NEQ, 0023, 0014, 0000, 0067,    0,    0, 016
AL, 97, 2021063000, 03, CTCX, 072, 134N,  632W,  59,  997, XX,  34, NEQ, 0154, 0036, 0013, 0112,    0,    0, 021
AL, 97, 2021063000, 03, CTCX, 072, 134N,  632W,  59,  997, XX,  50, NEQ, 0035, 0000, 0000, 0025,    0,    0, 021
AL, 97, 2021063000, 03, CTCX, 078, 138N,  660W,  60,  995, XX,  34, NEQ, 0210, 0046, 0003, 0094,    0,    0, 019
AL, 97, 2021063000, 03, CTCX, 078, 138N,  660W,  60,  995, XX,  50, NEQ, 0037, 0000, 0000, 0029,    0,    0, 019
AL, 97, 2021063000, 03, CTCX, 084, 144N,  686W,  65, 1000, XX,  34, NEQ, 0199, 0081, 0000, 0104,    0,    0, 032
AL, 97, 2021063000, 03, CTCX, 084, 144N,  686W,  65, 1000, XX,  50, NEQ, 0042, 0000, 0000, 0034,    0,    0, 032
AL, 97, 2021063000, 03, CTCX, 084, 144N,  686W,  65, 1000, XX,  64, NEQ, 0032, 0000, 0000, 0000,    0,    0, 032
AL, 97, 2021063000, 03, CTCX, 090, 150N,  710W,  59,  999, XX,  34, NEQ, 0219, 0066, 0000, 0097,    0,    0, 034
AL, 97, 2021063000, 03, CTCX, 090, 150N,  710W,  59,  999, XX,  50, NEQ, 0048, 0000, 0000, 0031,    0,    0, 034
AL, 97, 2021063000, 03, CTCX, 096, 157N,  731W,  48, 1002, XX,  34, NEQ, 0312, 0057, 0000, 0242,    0,    0, 041
AL, 97, 2021063000, 03, CTCX, 102, 161N,  753W,  47, 1003, XX,  34, NEQ, 0110, 0096, 0000, 0065,    0,    0, 046
AL, 97, 2021063000, 03, CTCX, 108, 166N,  770W,  57, 1004, XX,  34, NEQ, 0132, 0059, 0000, 0046,    0,    0, 030
AL, 97, 2021063000, 03, CTCX, 108, 166N,  770W,  57, 1004, XX,  50, NEQ, 0033, 0000, 0000, 0000,    0,    0, 030
AL, 97, 2021063000, 03, CTCX, 114, 177N,  788W,  45, 1005, XX,  34, NEQ, 0148, 0088, 0000, 0000,    0,    0, 034
AL, 97, 2021063000, 03, CTCX, 120, 183N,  802W,  51, 1003, XX,  34, NEQ, 0135, 0063, 0000, 0080,    0,    0, 048
AL, 97, 2021063000, 03, CTCX, 120, 183N,  802W,  51, 1003, XX,  50, NEQ, 0048, 0000, 0000, 0000,    0,    0, 048
AL, 97, 2021063000, 03, CTCX, 126, 189N,  815W,  65, 1002, XX,  34, NEQ, 0089, 0079, 0000, 0072,    0,    0, 029
AL, 97, 2021063000, 03, CTCX, 126, 189N,  815W,  65, 1002, XX,  50, NEQ, 0041, 0000, 0000, 0000,    0,    0, 029
AL, 97, 2021063000, 03, CTCX, 126, 189N,  815W,  65, 1002, XX,  64, NEQ, 0031, 0000, 0000, 0000,    0,    0, 029
AL, 97, 2021063000, 03,  UKM,   0,  88N,  358W,  22, 1014, TD,   0,    ,    0,    0,    0,    0,     ,     ,  50,    ,    ,   L,    ,    ,    ,    ,        97L,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2021063012, 03, CTCX, 000,  82N,  410W,  30, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
AL, 97, 2021063012, 03, CTCX, 006,  88N,  425W,  42, 1007, XX,  34, NEQ, 0110, 0074, 0056, 0088,    0,    0, 089
AL, 97, 2021063012, 03, CTCX, 012,  92N,  442W,  41, 1006, XX,  34, NEQ, 0133, 0043, 0035, 0127,    0,    0, 026
AL, 97, 2021063012, 03, CTCX, 018,  95N,  461W,  51, 1003, XX,  34, NEQ, 0108, 0120, 0000, 0128,    0,    0, 070
AL, 97, 2021063012, 03, CTCX, 018,  95N,  461W,  51, 1003, XX,  50, NEQ, 0070, 0000, 0000, 0000,    0,    0, 070
AL, 97, 2021063012, 03, CTCX, 024, 103N,  478W,  64, 1004, XX,  34, NEQ, 0104, 0101, 0104, 0123,    0,    0, 033
AL, 97, 2021063012, 03, CTCX, 024, 103N,  478W,  64, 1004, XX,  50, NEQ, 0045, 0000, 0000, 0000,    0,    0, 033
AL, 97, 2021063012, 03, CTCX, 024, 103N,  478W,  64, 1004, XX,  64, NEQ, 0033, 0000, 0000, 0000,    0,    0, 033
AL, 97, 2021063012, 03, CTCX, 030, 110N,  500W,  54,  999, XX,  34, NEQ, 0104, 0101, 0038, 0135,    0,    0, 037
AL, 97, 2021063012, 03, CTCX, 030, 110N,  500W,  54,  999, XX,  50, NEQ, 0057, 0000, 0000, 0032,    0,    0, 037
AL, 97, 2021063012, 03, CTCX, 036, 117N,  523W,  73,  993, XX,  34, NEQ, 0107, 0054, 0037, 0094,    0,    0, 026
AL, 97, 2021063012, 03, CTCX, 036, 117N,  523W,  73,  993, XX,  50, NEQ, 0058, 0000, 0000, 0048,    0,    0, 026
AL, 97, 2021063012, 03, CTCX, 036, 117N,  523W,  73,  993, XX,  64, NEQ, 0035, 0000, 0000, 0035,    0,    0, 026
AL, 97, 2021063012, 03, CTCX, 042, 123N,  552W,  79,  991, XX,  34, NEQ, 0136, 0046, 0035, 0098,    0,    0, 025
AL, 97, 2021063012, 03, CTCX, 042, 123N,  552W,  79,  991, XX,  50, NEQ, 0054, 0021, 0000, 0054,    0,    0, 025
AL, 97, 2021063012, 03, CTCX, 042, 123N,  552W,  79,  991, XX,  64, NEQ, 0032, 0000, 0000, 0032,    0,    0, 025
AL, 97, 2021063012, 03, CTCX, 048, 129N,  579W,  75,  990, XX,  34, NEQ, 0136, 0143, 0057, 0104,    0,    0, 032
AL, 97, 2021063012, 03, CTCX, 048, 129N,  579W,  75,  990, XX,  50, NEQ, 0059, 0048, 0013, 0048,    0,    0, 032
AL, 97, 2021063012, 03, CTCX, 048, 129N,  579W,  75,  990, XX,  64, NEQ, 0038, 0000, 0000, 0031,    0,    0, 032
AL, 97, 2021063012, 03, CTCX, 054, 134N,  606W,  67,  994, XX,  34, NEQ, 0263, 0108, 0026, 0133,    0,    0, 021
AL, 97, 2021063012, 03, CTCX, 054, 134N,  606W,  67,  994, XX,  50, NEQ, 0053, 0000, 0000, 0053,    0,    0, 021
AL, 97, 2021063012, 03, CTCX, 054, 134N,  606W,  67,  994, XX,  64, NEQ, 0026, 0000, 0000, 0024,    0,    0, 021
AL, 97, 2021063012, 03, CTCX, 060, 139N,  632W,  78,  993, XX,  34, NEQ, 0124, 0037, 0016, 0104,    0,    0, 020
AL, 97, 2021063012, 03, CTCX, 060, 139N,  632W,  78,  993, XX,  50, NEQ, 0063, 0000, 0000, 0063,    0,    0, 020
AL, 97, 2021063012, 03, CTCX, 060, 139N,  632W,  78,  993, XX,  64, NEQ, 0029, 0000, 0000, 0025,    0,    0, 020
AL, 97, 2021063012, 03, CTCX, 066, 143N,  658W,  93,  989, XX,  34, NEQ, 0194, 0056, 0017, 0113,    0,    0, 021
AL, 97, 2021063012, 03, CTCX, 066, 143N,  658W,  93,  989, XX,  50, NEQ, 0051, 0000, 0000, 0033,    0,    0, 021
AL, 97, 2021063012, 03, CTCX, 066, 143N,  658W,  93,  989, XX,  64, NEQ, 0034, 0000, 0000, 0026,    0,    0, 021
AL, 97, 2021063012, 03, CTCX, 072, 151N,  684W,  67,  998, XX,  34, NEQ, 0163, 0106, 0000, 0124,    0,    0, 028
AL, 97, 2021063012, 03, CTCX, 072, 151N,  684W,  67,  998, XX,  50, NEQ, 0058, 0000, 0000, 0047,    0,    0, 028
AL, 97, 2021063012, 03, CTCX, 072, 151N,  684W,  67,  998, XX,  64, NEQ, 0037, 0000, 0000, 0000,    0,    0, 028
AL, 97, 2021063012, 03, CTCX, 078, 159N,  706W,  61,  997, XX,  34, NEQ, 0267, 0093, 0000, 0139,    0,    0, 022
AL, 97, 2021063012, 03, CTCX, 078, 159N,  706W,  61,  997, XX,  50, NEQ, 0052, 0000, 0000, 0040,    0,    0, 022
AL, 97, 2021063012, 03, CTCX, 084, 165N,  726W,  69,  993, XX,  34, NEQ, 0092, 0074, 0017, 0073,    0,    0, 021
AL, 97, 2021063012, 03, CTCX, 084, 165N,  726W,  69,  993, XX,  50, NEQ, 0050, 0000, 0000, 0040,    0,    0, 021
AL, 97, 2021063012, 03, CTCX, 084, 165N,  726W,  69,  993, XX,  64, NEQ, 0029, 0000, 0000, 0023,    0,    0, 021
AL, 97, 2021063012, 03, CTCX, 090, 171N,  745W,  58,  994, XX,  34, NEQ, 0114, 0087, 0025, 0065,    0,    0, 016
AL, 97, 2021063012, 03, CTCX, 090, 171N,  745W,  58,  994, XX,  50, NEQ, 0021, 0000, 0000, 0021,    0,    0, 016
AL, 97, 2021063012, 03, CTCX, 096, 179N,  763W,  85,  988, XX,  34, NEQ, 0130, 0097, 0000, 0089,    0,    0, 019
AL, 97, 2021063012, 03, CTCX, 096, 179N,  763W,  85,  988, XX,  50, NEQ, 0049, 0000, 0000, 0030,    0,    0, 019
AL, 97, 2021063012, 03, CTCX, 096, 179N,  763W,  85,  988, XX,  64, NEQ, 0028, 0000, 0000, 0000,    0,    0, 019
AL, 97, 2021063012, 03, CTCX, 102, 188N,  779W,  67,  996, XX,  34, NEQ, 0082, 0066, 0000, 0091,    0,    0, 027
AL, 97, 2021063012, 03, CTCX, 102, 188N,  779W,  67,  996, XX,  50, NEQ, 0039, 0000, 0000, 0027,    0,    0, 027
AL, 97, 2021063012, 03, CTCX, 102, 188N,  779W,  67,  996, XX,  64, NEQ, 0028, 0000, 0000, 0000,    0,    0, 027
AL, 97, 2021063012, 03, CTCX, 108, 195N,  793W,  63,  997, XX,  34, NEQ, 0188, 0061, 0000, 0186,    0,    0, 030
AL, 97, 2021063012, 03, CTCX, 108, 195N,  793W,  63,  997, XX,  50, NEQ, 0038, 0035, 0000, 0000,    0,    0, 030
AL, 97, 2021063012, 03, CTCX, 114, 203N,  805W,  78,  993, XX,  34, NEQ, 0116, 0077, 0068, 0069,    0,    0, 023
AL, 97, 2021063012, 03, CTCX, 114, 203N,  805W,  78,  993, XX,  50, NEQ, 0054, 0000, 0000, 0030,    0,    0, 023
AL, 97, 2021063012, 03, CTCX, 114, 203N,  805W,  78,  993, XX,  64, NEQ, 0033, 0000, 0000, 0023,    0,    0, 023
AL, 97, 2021063012, 03, CTCX, 120, 214N,  816W,  64,  995, XX,  34, NEQ, 0134, 0134, 0025, 0047,    0,    0, 020
AL, 97, 2021063012, 03, CTCX, 120, 214N,  816W,  64,  995, XX,  50, NEQ, 0042, 0051, 0000, 0024,    0,    0, 020
AL, 97, 2021063012, 03, CTCX, 126, 221N,  824W,  60,  995, XX,  34, NEQ, 0183, 0084, 0000, 0034,    0,    0, 028
AL, 97, 2021063012, 03, CTCX, 126, 221N,  824W,  60,  995, XX,  50, NEQ, 0039, 0064, 0000, 0000,    0,    0, 028
AL, 97, 2021063012, 03,  UKM,   0,  91N,  418W,  24, 1012, TD,   0,    ,    0,    0,    0,    0,     ,     , 120,    ,    ,   L,    ,    ,    ,    ,        97L,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2021063012, 03,  UKM,   6,  92N,  425W,  30, 1010, TD,   0,    ,    0,    0,    0,    0,     ,     ,  57,    ,    ,   L,    ,    ,    ,    ,        97L,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2021063012, 03,  UKM,  12, 102N,  445W,  31, 1011, TD,   0,    ,    0,    0,    0,    0,     ,     , 126,    ,    ,   L,    ,    ,    ,    ,        97L,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2021063012, 03,  UKM,  18, 104N,  467W,  31, 1009, TD,   0,    ,    0,    0,    0,    0,     ,     ,  69,    ,    ,   L,    ,    ,    ,    ,        97L,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2021063012, 03,  UKM,  24, 109N,  489W,  35, 1011, TS,  34, NEQ,   62,    0,    0,   63,     ,     ,  53,    ,    ,   L,    ,    ,    ,    ,        97L,    0,   ,   0,    ,    0,    0,    0,    0, 
